代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000063,2010-02-03,2612.0200,2685.3300,2569.0800,2684.7600,2182272400,31401299968.00
SH000063,2010-02-04,2657.3800,2680.1000,2646.2000,2661.9100,1460761200,21102311424.00
SH000063,2010-02-05,2598.7500,2623.3200,2586.5200,2604.3500,1538550400,20987371520.00
SH000063,2010-02-08,2605.5800,2620.2600,2583.1600,2597.4900,1071912300,14918393856.00
SH000063,2010-02-09,2595.8900,2627.0500,2593.2500,2620.9400,932029800,13094213632.00
SH000063,2010-02-10,2643.3100,2658.4700,2633.9700,2657.9100,1063626700,16244305920.00
SH000063,2010-02-11,2660.5900,2677.4900,2651.4800,2662.4400,1165713600,15403219968.00
SH000063,2010-02-12,2676.8500,2694.9000,2672.8900,2692.2800,1116530600,15732581376.00
SH000063,2010-02-22,2688.2300,2702.0300,2672.0300,2673.0200,1125066000,15754017792.00
SH000063,2010-02-23,2663.8300,2663.8300,2586.6600,2617.1300,1319983000,23910676480.00
SH000063,2010-02-24,2594.9000,2644.8900,2586.8300,2643.8900,1294704900,18766878720.00
SH000063,2010-02-25,2649.3400,2690.3000,2645.4200,2685.9200,2019779600,29219256320.00
SH000063,2010-02-26,2680.0200,2693.3600,2669.8200,2673.9800,1165240100,16948578304.00
SH000063,2010-03-01,2684.5100,2727.8200,2683.0600,2721.3700,1600920100,23868684288.00
SH000063,2010-03-02,2723.1200,2733.4200,2698.1600,2708.1500,1336666800,19992459264.00
SH000063,2010-03-03,2710.4000,2719.8900,2688.7000,2719.0900,1280595900,18529011712.00
SH000063,2010-03-04,2719.2600,2720.3300,2655.0800,2658.0500,1517104100,21310478336.00
SH000063,2010-03-05,2662.4900,2678.7800,2656.8200,2667.2900,1039085800,14428805120.00
SH000063,2010-03-08,2674.1200,2698.0800,2665.1300,2691.1400,1004502400,13749237760.00
SH000063,2010-03-09,2690.4900,2735.0700,2669.9900,2717.3800,1705616600,23354179584.00
SH000063,2010-03-10,2715.9300,2738.3700,2699.3800,2706.7700,1447421900,20462022656.00
SH000063,2010-03-11,2712.7500,2737.3700,2695.8600,2717.2300,1734419000,24713156608.00
SH000063,2010-03-12,2718.5700,2726.0500,2685.7400,2686.1800,1274751600,18263572480.00
SH000063,2010-03-15,2686.1100,2687.9200,2632.5800,2641.7000,1232339400,17187864576.00
SH000063,2010-03-16,2640.6100,2668.8900,2634.9200,2668.1900,1063149000,15678430208.00
SH000063,2010-03-17,2675.3600,2725.3000,2666.7600,2724.5500,1537336900,23954614272.00
SH000063,2010-03-18,2725.2900,2739.3700,2705.3100,2713.0000,1411910400,21226549248.00
SH000063,2010-03-19,2714.8400,2738.4900,2698.3700,2734.8200,1372231900,20358389760.00
SH000063,2010-03-22,2738.4000,2759.6200,2733.3200,2741.5900,1587656800,22902730752.00
SH000063,2010-03-23,2744.8600,2747.5200,2711.0600,2712.4500,1425075400,19781498880.00
SH000063,2010-03-24,2720.8000,2740.1900,2707.8400,2711.2700,1378123600,17420787712.00
SH000063,2010-03-25,2705.0200,2705.0200,2664.8400,2672.8700,1279270500,17191075840.00
SH000063,2010-03-26,2670.5500,2729.0100,2667.3700,2716.3100,1719302800,21564207104.00
SH000063,2010-03-29,2738.6300,2814.5100,2734.8600,2807.1300,3217844800,44478881792.00
SH000063,2010-03-30,2808.3700,2821.8100,2797.1000,2816.4500,1695246800,25058738176.00
SH000063,2010-03-31,2817.8800,2818.9100,2785.7400,2792.4900,1552278900,22578792448.00
SH000063,2010-04-01,2796.1200,2828.7000,2796.1200,2822.7800,1775046400,26560319488.00
SH000063,2010-04-02,2831.8400,2841.5200,2822.2300,2832.5700,1809877400,27841206272.00
SH000063,2010-04-06,2849.6400,2870.6700,2822.3400,2837.5600,1880595000,29403271168.00
SH000063,2010-04-07,2834.5900,2835.7300,2800.2000,2815.7900,1517689300,21668370432.00
SH000063,2010-04-08,2809.5700,2809.5700,2757.1100,2767.7400,1750099200,26499158016.00
SH000063,2010-04-09,2769.6900,2794.6100,2764.6000,2793.8000,1448007700,21334130688.00
SH000063,2010-04-12,2799.2400,2804.1100,2736.0100,2754.9500,2178751200,31056517120.00
SH000063,2010-04-13,2753.7200,2818.2100,2751.4800,2814.5900,2457224400,37030551552.00
SH000063,2010-04-14,2816.9100,2822.2700,2800.2100,2815.9700,1793789200,27558875136.00
SH000063,2010-04-15,2821.1400,2828.5200,2792.0600,2821.3800,1859800000,29377482752.00
SH000063,2010-04-16,2814.6600,2814.6600,2771.9200,2773.0000,1450828200,21404131328.00
SH000063,2010-04-19,2730.3800,2730.3800,2616.7900,2620.7700,3146940400,42408509440.00
SH000063,2010-04-20,2625.3000,2638.9800,2585.6600,2616.5200,2020355200,28285089792.00
SH000063,2010-04-21,2619.3700,2655.4700,2596.4800,2654.4500,1947387600,26603583488.00
SH000063,2010-04-22,2636.6300,2636.6300,2585.8400,2606.0800,2352165200,32229359616.00
