代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000911,2006-04-13,1106.2900,1113.5600,1076.3100,1077.3700,469808100,2074573056.00
SH000911,2006-04-14,1072.6200,1097.4400,1072.5300,1097.4400,323561900,1510841984.00
SH000911,2006-04-17,1096.3600,1110.0300,1090.4400,1098.8800,381088000,1780349056.00
SH000911,2006-04-18,1103.2100,1109.2400,1091.8100,1103.8600,340530500,1856109952.00
SH000911,2006-04-19,1102.7100,1104.8800,1088.9800,1102.7400,305659900,1547179008.00
SH000911,2006-04-20,1106.6400,1112.2800,1093.7600,1102.1000,463849000,2101180032.00
SH000911,2006-04-21,1101.7500,1115.7400,1092.2900,1114.7600,512598500,2369195008.00
SH000911,2006-04-24,1117.5300,1117.5300,1094.2000,1107.9700,469163400,2530373888.00
SH000911,2006-04-25,1105.5400,1113.8600,1092.1800,1106.4300,350904200,1782612992.00
SH000911,2006-04-26,1112.2900,1138.8400,1111.1000,1135.5000,418711800,2374131968.00
SH000911,2006-04-27,1137.6500,1139.9500,1122.3200,1134.9600,384754300,1910515968.00
SH000911,2006-04-28,1122.9500,1155.6800,1107.5300,1152.8100,407604600,2234465024.00
SH000911,2006-05-08,1154.4700,1187.0400,1154.4700,1187.0400,475253900,2288724992.00
SH000911,2006-05-09,1200.7000,1236.9800,1198.7100,1232.4900,689149800,3382885120.00
SH000911,2006-05-10,1245.7400,1266.7500,1228.5500,1262.7600,862561000,4215461888.00
SH000911,2006-05-11,1271.8400,1293.4100,1241.8500,1244.8500,977232300,4865976832.00
SH000911,2006-05-12,1238.6000,1291.8800,1235.7400,1291.5000,822148400,4101512960.00
SH000911,2006-05-15,1308.8200,1360.5900,1302.1600,1360.5900,1012618400,5292874752.00
SH000911,2006-05-16,1390.8800,1410.2500,1337.7300,1346.3700,1335059500,7262337024.00
SH000911,2006-05-17,1349.0200,1376.7200,1323.0700,1349.4000,1126977600,5665839104.00
SH000911,2006-05-18,1340.0100,1380.1800,1316.4500,1374.1200,824875600,4234638080.00
SH000911,2006-05-19,1377.7000,1418.5100,1376.4100,1415.3900,740062100,4034468096.00
SH000911,2006-05-22,1425.8100,1445.2100,1414.3400,1431.8100,929333300,5043168768.00
SH000911,2006-05-23,1426.3300,1426.3300,1353.3100,1354.6100,749503100,4251538944.00
SH000911,2006-05-24,1351.2900,1376.9800,1282.7500,1313.0100,720422000,3683758080.00
SH000911,2006-05-25,1306.1400,1328.9400,1299.8600,1322.0400,387798600,1968642048.00
SH000911,2006-05-26,1326.3100,1353.4300,1324.8100,1353.0900,432792000,2185435136.00
SH000911,2006-05-29,1360.6900,1384.7000,1347.9100,1384.3100,567643300,2981096960.00
SH000911,2006-05-30,1394.7000,1406.8700,1382.0300,1400.0300,627228500,3612305920.00
SH000911,2006-05-31,1401.0900,1430.3700,1391.8200,1409.6400,769725500,4099291904.00
SH000911,2006-06-01,1408.9900,1467.2500,1408.2300,1467.2500,908230200,4663212032.00
SH000911,2006-06-02,1471.4200,1495.1800,1446.6700,1469.3700,1094653600,6005190144.00
SH000911,2006-06-05,1473.8100,1487.9000,1436.7400,1487.9000,837453300,4530378752.00
SH000911,2006-06-06,1482.2700,1501.8700,1473.2000,1481.1600,698641100,3864549120.00
SH000911,2006-06-07,1482.5600,1482.5600,1375.0000,1375.2100,705419700,3785463040.00
SH000911,2006-06-08,1359.4800,1393.1700,1334.5300,1385.5500,700757400,3403097088.00
SH000911,2006-06-09,1383.6700,1398.1800,1351.9200,1354.2900,567324300,2833573120.00
