代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000131,2011-07-01,1001.1100,1007.0900,1000.4500,1001.0300,278923900,4896964096.00
SH000131,2011-07-04,1003.9400,1029.4500,1003.9400,1029.4500,450418400,8188560896.00
SH000131,2011-07-05,1030.2000,1033.5400,1027.3600,1032.9100,405661700,7617909760.00
SH000131,2011-07-06,1031.7400,1038.6000,1027.6500,1038.6000,392238500,7449438208.00
SH000131,2011-07-07,1035.3700,1050.4100,1033.1300,1039.2800,396502300,7432788480.00
SH000131,2011-07-08,1038.1100,1040.9600,1026.8200,1032.2300,291409300,5729022464.00
SH000131,2011-07-11,1030.0100,1044.5600,1025.8600,1044.5400,323855800,5887566336.00
SH000131,2011-07-12,1034.1600,1043.9300,1032.5600,1033.6200,349890400,6605142016.00
SH000131,2011-07-13,1032.4200,1057.2300,1032.4200,1057.2300,371038800,6605864448.00
SH000131,2011-07-14,1058.9900,1067.6400,1054.4100,1067.6400,370005000,6617396736.00
SH000131,2011-07-15,1064.7000,1077.0300,1064.7000,1076.8100,423180000,7532085760.00
SH000131,2011-07-18,1079.6600,1084.1600,1069.0500,1072.2000,416223000,7803901952.00
SH000131,2011-07-19,1067.2500,1067.2500,1054.8700,1058.5000,327553100,6015757824.00
SH000131,2011-07-20,1063.2500,1065.3900,1046.7200,1056.3100,303970500,5590020608.00
SH000131,2011-07-21,1054.5600,1057.2100,1047.0100,1047.2200,286340500,5123691520.00
SH000131,2011-07-22,1048.6900,1057.9600,1048.6900,1055.1600,220625200,3996899584.00
SH000131,2011-07-25,1050.9700,1050.9700,1007.5700,1011.2300,362288100,6427695104.00
SH000131,2011-07-26,1007.0600,1014.2200,1003.8900,1014.2200,240173700,4111068928.00
SH000131,2011-07-27,1009.8600,1031.0200,1006.7400,1029.6800,247606500,4316721664.00
SH000131,2011-07-28,1022.0900,1028.3500,1014.6100,1026.0000,258601200,4415505408.00
SH000131,2011-07-29,1029.5100,1029.5100,1011.5100,1014.7400,248666200,4187431424.00
SH000131,2011-08-01,1011.5500,1022.9000,1011.5500,1020.5400,182205300,3161752064.00
SH000131,2011-08-02,1015.0800,1016.4300,996.5500,1007.6800,221261600,3817152000.00
SH000131,2011-08-03,998.8600,1010.2700,996.8000,1008.7200,195034200,3401628928.00
SH000131,2011-08-04,1009.7200,1021.0300,1009.7200,1016.3400,211817900,4104323584.00
SH000131,2011-08-05,984.6900,1005.0400,984.6900,1001.0600,240815000,4253500416.00
SH000131,2011-08-08,987.3200,995.9300,941.4000,954.9800,352650500,5781705216.00
SH000131,2011-08-09,924.7900,960.2000,913.1100,955.9100,345395700,5288435712.00
SH000131,2011-08-10,970.3400,979.6000,968.4100,969.4700,358252900,5696650240.00
SH000131,2011-08-11,950.0300,984.6300,950.0300,984.6300,336179000,5437582336.00
SH000131,2011-08-12,989.4900,997.6800,989.4900,997.5300,343173500,5825018368.00
SH000131,2011-08-15,998.2800,1006.4000,993.0400,1006.4000,289603400,4820136448.00
SH000131,2011-08-16,1006.0900,1008.9600,996.2000,998.0800,299997100,4848599552.00
SH000131,2011-08-17,993.3900,999.4100,991.9600,993.4400,213949400,3515623680.00
SH000131,2011-08-18,993.9500,994.9700,975.2500,975.4800,222373000,3604516352.00
SH000131,2011-08-19,956.5900,969.3400,951.6800,969.3400,212957800,3457976832.00
SH000131,2011-08-22,966.7400,975.9000,956.2400,959.3200,204133800,3340529408.00
SH000131,2011-08-23,961.7000,974.2500,961.7000,974.1700,209471200,3385226240.00
SH000131,2011-08-24,979.9900,986.9000,976.1300,976.9200,259627500,4208475136.00
SH000131,2011-08-25,976.6400,994.4300,976.6400,994.4300,265018100,4299064832.00
SH000131,2011-08-26,992.3800,1000.5600,991.7400,999.9900,284232300,4369199104.00
SH000131,2011-08-29,995.4100,998.3500,990.5300,997.2800,258388300,4061455104.00
SH000131,2011-08-30,1001.6700,1005.3200,983.3800,983.3800,267916700,4267459840.00
SH000131,2011-08-31,982.2200,985.2300,966.1900,977.0900,183779200,2815906304.00
SH000131,2011-09-01,978.4500,981.4900,963.6400,965.7700,179955000,2927005696.00
SH000131,2011-09-02,964.4300,970.1200,953.4700,958.1800,176060900,2942040576.00
SH000131,2011-09-05,951.1500,951.1500,933.3700,933.6300,177428300,2788768768.00
SH000131,2011-09-06,927.7200,935.0300,922.7300,926.8600,169238100,2690665216.00
SH000131,2011-09-07,930.9500,945.4400,928.3100,945.4400,185040200,3052703488.00
SH000131,2011-09-08,948.4800,953.0800,940.0100,940.3800,189007800,3181762304.00
SH000131,2011-09-09,940.6400,945.4000,928.2100,933.0800,194072700,3189964288.00
SH000131,2011-09-13,913.5800,913.5800,907.4200,911.6600,188527700,2964073984.00
SH000131,2011-09-14,917.7600,922.8800,902.8200,922.8800,167818100,2657917952.00
SH000131,2011-09-15,923.0200,930.8200,923.0200,923.9900,174078200,2740527616.00
