代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399981,2011-06-13,3983.8400,4002.9500,3955.0900,3994.8900,3835166800,46991282176.00
SZ399981,2011-06-14,3990.2900,4055.5300,3987.4300,4048.5200,5598281600,66158911488.00
SZ399981,2011-06-15,4039.5100,4058.4600,4009.7900,4010.1500,4439085200,54467702784.00
SZ399981,2011-06-16,3978.1100,3981.6500,3932.4600,3935.8200,4113548000,47067185152.00
SZ399981,2011-06-17,3933.5900,3950.5600,3884.4600,3886.9700,4117652800,51647156224.00
SZ399981,2011-06-20,3880.3700,3886.5700,3837.0500,3850.6200,3799198400,45416697856.00
SZ399981,2011-06-21,3860.8300,3898.2400,3846.8600,3897.7700,4203892400,50160680960.00
SZ399981,2011-06-22,3902.4500,3906.2000,3873.0400,3889.4900,3731880000,43263823872.00
SZ399981,2011-06-23,3876.2800,3967.1600,3860.0000,3955.9200,4594111600,55276888064.00
SZ399981,2011-06-24,3944.7200,4070.8900,3940.1900,4046.0300,8545924000,104972926976.00
SZ399981,2011-06-27,4047.3500,4089.1900,4045.6900,4070.1500,6561577200,79044149248.00
SZ399981,2011-06-28,4077.5200,4093.7400,4052.1900,4086.9200,5576625600,70333382656.00
SZ399981,2011-06-29,4084.5600,4092.6900,4037.7000,4037.7000,5347684800,61717622784.00
SZ399981,2011-06-30,4040.1800,4108.8400,4040.1800,4092.0200,6250254800,73891667968.00
SZ399981,2011-07-01,4103.3300,4135.9800,4084.7800,4113.9100,5676665200,72614641664.00
SZ399981,2011-07-04,4132.8900,4210.9200,4132.8900,4210.9200,8046403200,102679822336.00
SZ399981,2011-07-05,4214.0400,4225.1400,4192.2300,4220.3000,6776333600,81999831040.00
SZ399981,2011-07-06,4210.7000,4225.6600,4179.8700,4221.3900,6155580800,76557000704.00
SZ399981,2011-07-07,4221.8300,4266.5000,4205.5600,4215.3300,7181036000,92120547328.00
SZ399981,2011-07-08,4217.0700,4234.3800,4194.0200,4216.8600,5128259200,65155543040.00
SZ399981,2011-07-11,4204.3800,4242.5100,4193.3900,4235.1000,4792066000,62237249536.00
SZ399981,2011-07-12,4203.0800,4203.7900,4162.7200,4164.1800,5710798400,71222640640.00
SZ399981,2011-07-13,4164.2000,4231.0900,4164.2000,4230.4300,5411436800,68294832128.00
SZ399981,2011-07-14,4239.2600,4260.8500,4217.4900,4254.9600,6031493600,79948505088.00
SZ399981,2011-07-15,4243.7800,4288.3400,4235.7900,4288.3400,6155032000,79424847872.00
SZ399981,2011-07-18,4293.1200,4314.9300,4281.6600,4294.9400,6069131200,78225031168.00
SZ399981,2011-07-19,4274.7600,4276.2500,4245.2100,4252.9800,5338870800,68506066944.00
