代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000816,2005-01-04,995.0500,995.5300,987.9100,992.0000,33962200,193670432.00
SH000816,2005-01-05,990.9300,1016.6600,990.9300,1015.7900,65887500,408663616.00
SH000816,2005-01-06,1016.6900,1020.6000,1010.3800,1016.3000,80794300,525552192.00
SH000816,2005-01-07,1014.9400,1045.7600,1013.2000,1031.7400,109314100,695898240.00
SH000816,2005-01-10,1030.8800,1040.6600,1030.7500,1040.4600,71866000,444655168.00
SH000816,2005-01-11,1041.1100,1042.3100,1032.2500,1041.9300,58725100,363896256.00
SH000816,2005-01-12,1040.9600,1042.0800,1031.0100,1041.1200,59358200,370566528.00
SH000816,2005-01-13,1039.9600,1049.2800,1037.6800,1049.2800,78211700,505667904.00
SH000816,2005-01-14,1048.6100,1052.5600,1032.8400,1033.6300,63243400,401428032.00
SH000816,2005-01-17,1022.7600,1027.3100,1016.3500,1018.6400,69253000,434702208.00
SH000816,2005-01-18,1019.5100,1032.6600,1018.0000,1032.6600,60653900,386328096.00
SH000816,2005-01-19,1032.4700,1032.4700,1020.9800,1023.2300,71729600,439348096.00
SH000816,2005-01-20,1020.2100,1021.5600,1006.6700,1011.7300,60831000,360135424.00
SH000816,2005-01-21,1011.7600,1034.4400,1000.8400,1034.4400,98790400,570147584.00
SH000816,2005-01-24,1045.8000,1059.5700,1044.1100,1056.6000,116950100,669018240.00
SH000816,2005-01-25,1055.5900,1055.5900,1041.3300,1052.9100,83851700,517512256.00
SH000816,2005-01-26,1048.0500,1052.3700,1039.8400,1042.4600,78262100,461261344.00
SH000816,2005-01-27,1039.9600,1048.8000,1034.7100,1035.0700,99502500,551987136.00
SH000816,2005-01-28,1035.0700,1036.5400,1012.4300,1014.6800,72129400,406608736.00
SH000816,2005-01-31,1011.7300,1011.7300,990.1100,990.8700,70626900,350965152.00
SH000816,2005-02-01,992.2600,1005.5300,987.4500,989.5100,69827200,349126912.00
SH000816,2005-02-02,991.4900,1047.2700,991.4900,1047.2700,119778600,676518528.00
SH000816,2005-02-03,1047.9400,1064.5500,1035.6000,1039.4400,152873100,900922048.00
SH000816,2005-02-04,1039.1400,1070.1100,1039.1400,1068.0300,143001900,845278272.00
SH000816,2005-02-16,1076.4200,1084.8700,1070.1700,1072.8900,107131400,637066176.00
SH000816,2005-02-17,1074.2000,1075.4100,1063.8900,1075.4100,96622500,574117504.00
SH000816,2005-02-18,1073.9400,1073.9400,1054.6500,1054.8000,80062700,485343968.00
SH000816,2005-02-21,1056.0000,1074.4700,1056.0000,1074.4700,83632600,495727968.00
SH000816,2005-02-22,1074.5500,1097.0300,1073.3500,1095.7900,158526800,946180288.00
SH000816,2005-02-23,1096.6400,1101.5300,1087.4600,1096.9300,165313800,964632320.00
SH000816,2005-02-24,1093.8500,1093.9700,1079.6300,1091.0800,138214100,840729984.00
SH000816,2005-02-25,1090.9200,1103.5800,1088.4400,1089.4400,141877900,884806528.00
SH000816,2005-02-28,1087.3300,1087.3300,1064.7500,1066.0000,146081000,916594688.00
SH000816,2005-03-01,1066.0000,1071.8600,1061.1600,1065.3300,101337700,595909440.00
