代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399810,2004-12-31,1000.0000,1000.0000,1000.0000,1000.0000,0,0.00
sz399810,2005-01-04,997.5100,1017.8600,978.5700,1002.9800,24038100,295284448.00
sz399810,2005-01-05,1003.0700,1061.1800,999.0200,1039.6900,62444100,787931456.00
sz399810,2005-01-06,1039.7400,1048.6500,1023.9400,1041.4500,36436600,427585920.00
sz399810,2005-01-07,1041.3500,1070.1500,1029.7200,1039.8500,48193500,597122176.00
sz399810,2005-01-10,1038.6000,1060.0900,1030.3400,1056.9000,28147300,345519616.00
sz399810,2005-01-11,1057.4000,1063.5200,1034.2600,1049.2000,30575700,385276864.00
sz399810,2005-01-12,1047.2100,1050.4900,1028.3300,1042.0900,24800700,299721088.00
sz399810,2005-01-13,1036.1900,1067.1900,1033.8000,1047.2600,44967100,530858240.00
sz399810,2005-01-14,1041.6100,1058.6700,1020.6900,1023.5200,31535700,381952480.00
sz399810,2005-01-17,1009.7000,1027.1700,990.7400,1005.9800,26892000,316226432.00
sz399810,2005-01-18,1011.3700,1034.9600,1003.6000,1032.7100,34042800,376396832.00
sz399810,2005-01-19,1031.8100,1035.3800,1010.5300,1017.5400,20326900,227973472.00
sz399810,2005-01-20,1012.0300,1037.6400,995.8500,1011.1500,47458000,535252000.00
sz399810,2005-01-21,1009.9400,1020.7600,945.5800,1000.9100,65460700,718791616.00
sz399810,2005-01-24,1026.0300,1038.3800,1006.6800,1016.3300,47378300,523557088.00
sz399810,2005-01-25,1015.8100,1025.7300,998.9900,1014.3900,32666300,370864544.00
sz399810,2005-01-26,1014.2100,1017.3300,984.9100,987.3400,26357200,293458784.00
sz399810,2005-01-27,980.6500,985.4300,947.5400,952.5300,32374800,362199552.00
sz399810,2005-01-28,950.5100,963.7400,939.8300,947.2100,22159000,238120272.00
sz399810,2005-01-31,939.4300,944.2300,904.4100,916.2800,26372600,284088800.00
sz399810,2005-02-01,912.6400,931.9900,906.0700,914.6800,21295800,196382480.00
sz399810,2005-02-02,916.1000,987.1600,913.3900,981.3900,59117400,600496000.00
sz399810,2005-02-03,979.4200,983.1700,942.7000,945.4600,45970300,483226240.00
sz399810,2005-02-04,947.4600,971.2600,943.0600,962.6500,26405900,267998368.00
sz399810,2005-02-16,970.4900,984.2200,959.2000,963.9000,25589600,258018912.00
sz399810,2005-02-17,961.7500,979.6000,943.4100,972.6000,37299100,365773568.00
sz399810,2005-02-18,970.1800,972.5500,957.9300,958.6500,17062400,158674928.00
sz399810,2005-02-21,956.6300,969.9200,949.2700,966.1400,23201700,246698512.00
sz399810,2005-02-22,966.3500,1005.4400,962.2500,994.4300,60250000,659780096.00
sz399810,2005-02-23,995.7300,1018.6900,989.3400,1000.1000,61351500,663103808.00
sz399810,2005-02-24,1002.4500,1033.0500,998.2400,1018.0000,59593300,709106176.00
sz399810,2005-02-25,1020.6400,1037.5500,1007.6600,1016.3000,66188100,745876544.00
sz399810,2005-02-28,1014.8200,1025.3700,997.6300,1003.1800,48407100,517722016.00
sz399810,2005-03-01,1003.6300,1022.6000,996.0900,1004.3900,41102600,420024928.00
sz399810,2005-03-02,1008.6200,1019.3100,985.0400,988.8900,35023600,378892000.00
sz399810,2005-03-03,988.5400,1014.4000,980.7400,1001.1800,46931700,487885696.00
sz399810,2005-03-04,1001.0900,1009.9700,989.3200,995.0800,31036800,307461504.00
sz399810,2005-03-07,997.7600,1006.8000,984.5400,1002.3000,21095000,232267968.00
sz399810,2005-03-08,1005.0600,1031.2600,1001.0700,1024.6700,53632900,643168512.00
sz399810,2005-03-09,1028.2700,1038.4100,1013.8800,1026.5700,49129000,552886336.00
sz399810,2005-03-10,1028.4300,1034.7900,994.4400,998.0100,38778800,462697984.00
sz399810,2005-03-11,998.0000,1013.7600,987.5700,994.4200,35114100,397806048.00
sz399810,2005-03-14,993.8500,1005.2000,966.8000,985.4800,40739700,456499200.00
sz399810,2005-03-15,986.8300,996.7300,967.0800,973.0500,36728100,397066912.00
sz399810,2005-03-16,973.6100,996.4400,965.5500,978.8800,38131200,421191488.00
sz399810,2005-03-17,980.4600,999.3200,972.5700,979.0100,45780400,503993984.00
sz399810,2005-03-18,978.0500,988.8700,926.1500,932.6400,53932100,567130944.00
sz399810,2005-03-21,929.5800,944.0100,915.5900,929.1700,27521800,282209088.00
sz399810,2005-03-22,930.0300,937.1800,896.9000,908.2800,37881800,353455808.00
sz399810,2005-03-23,907.7900,927.7500,878.3800,896.9700,34336600,336478432.00
sz399810,2005-03-24,897.4800,907.5300,855.5400,890.0600,41604900,418290176.00
sz399810,2005-03-25,889.1700,891.5200,870.1400,875.7500,23400500,223198640.00
sz399810,2005-03-28,870.7000,883.3500,821.8400,862.4900,40263900,402414368.00
sz399810,2005-03-29,857.4100,864.3400,839.4500,843.1000,25087000,255115584.00
sz399810,2005-03-30,838.5000,845.3600,814.9500,820.8700,29667500,284923584.00
sz399810,2005-03-31,817.9700,839.8800,813.5200,830.8800,28304200,252288704.00
sz399810,2005-04-01,829.0700,885.2100,820.9100,869.6500,50694400,489112416.00
sz399810,2005-04-04,857.9300,869.0600,837.3600,845.7200,32085900,314098080.00
sz399810,2005-04-05,842.7800,855.2600,816.3000,822.7900,26215000,245185216.00
sz399810,2005-04-06,818.5700,834.9500,792.2600,822.1400,43845000,418053472.00
sz399810,2005-04-07,822.1500,870.4500,818.6100,847.4900,54857700,553077632.00
sz399810,2005-04-08,847.3700,865.6000,836.6400,861.7200,33222700,319129632.00
sz399810,2005-04-11,865.0900,889.9600,855.4600,871.8200,51998800,501795328.00
sz399810,2005-04-12,872.6000,880.2200,844.0000,849.2600,41871100,391088704.00
sz399810,2005-04-13,857.5000,878.8900,854.0800,868.9200,40916800,384951392.00
sz399810,2005-04-14,872.6300,876.6100,836.7300,839.6400,36290700,349299584.00
sz399810,2005-04-15,833.5000,844.0900,814.4100,823.0600,30958500,269462336.00
sz399810,2005-04-18,819.8300,825.4100,800.5200,812.5300,24695100,213539264.00
sz399810,2005-04-19,812.6100,825.3300,806.4400,818.0600,21946800,178074224.00
sz399810,2005-04-20,818.7500,821.5600,764.3700,774.3600,34055000,308641120.00
sz399810,2005-04-21,770.1200,774.8800,723.7300,742.6300,44818500,367452480.00
sz399810,2005-04-22,740.4100,768.3200,736.5100,751.5500,42258200,307832480.00
sz399810,2005-04-25,748.3600,754.7000,721.2500,739.8900,35595100,268859264.00
sz399810,2005-04-26,737.0200,760.5600,724.9300,752.3500,48606100,341028736.00
sz399810,2005-04-27,751.5400,755.3200,707.8400,711.3700,51934800,378672448.00
sz399810,2005-04-28,699.3500,735.2800,655.1200,721.1100,83721900,570123392.00
sz399810,2005-04-29,711.3500,716.1800,683.6100,690.0900,50020400,331481504.00
sz399810,2005-05-09,707.2600,726.4900,681.5700,689.7100,27280100,186399680.00
sz399810,2005-05-10,686.4000,698.8100,663.0900,690.6300,33707900,209102592.00
sz399810,2005-05-11,687.6100,714.4900,677.7100,706.7200,48110800,324213824.00
sz399810,2005-05-12,710.2700,722.4900,689.6100,705.5500,48423800,325467840.00
sz399810,2005-05-13,704.0700,736.4500,698.7900,722.1000,65927200,470783648.00
sz399810,2005-05-16,719.9500,723.9800,693.4300,698.4600,40348700,274251872.00
sz399810,2005-05-17,696.9900,710.4200,686.4600,703.8300,29027100,186925744.00
sz399810,2005-05-18,708.0500,739.6700,706.0700,728.3600,54886300,411386720.00
sz399810,2005-05-19,727.9700,732.0900,704.5200,718.1500,42728000,314091712.00
sz399810,2005-05-20,718.5000,722.0500,701.0800,702.9100,34857000,224051504.00
sz399810,2005-05-23,696.2900,702.6900,672.1400,689.8200,35675600,230999664.00
sz399810,2005-05-24,687.0300,723.8400,683.3300,711.0100,45864500,322570496.00
sz399810,2005-05-25,709.5300,720.1000,701.0700,705.9000,28748900,196982048.00
sz399810,2005-05-26,705.4900,713.9200,694.5900,696.8000,18788400,132551752.00
sz399810,2005-05-27,694.6200,717.4000,691.8800,700.3000,30812800,211674224.00
sz399810,2005-05-30,699.9000,712.4200,685.9600,703.1400,29544900,212380816.00
sz399810,2005-05-31,703.2500,711.5200,691.4800,696.5200,25916700,187289392.00
sz399810,2005-06-01,694.4400,700.4800,665.8300,672.2200,28307400,202078768.00
sz399810,2005-06-02,667.8300,684.1600,661.0200,668.1300,22734800,163245008.00
sz399810,2005-06-03,664.6500,677.0400,636.4500,649.6300,35586600,231946032.00
sz399810,2005-06-06,649.0600,671.4100,630.9600,669.7600,32063000,226638432.00
sz399810,2005-06-07,672.0600,716.6800,667.7400,689.3000,82352300,643873280.00
sz399810,2005-06-08,704.2900,757.7700,687.6100,756.7900,109944400,893227712.00
sz399810,2005-06-09,759.6600,803.6500,747.0300,798.6100,126071000,1079281536.00
sz399810,2005-06-10,794.7700,800.7200,760.3300,774.1600,83026100,730281472.00
sz399810,2005-06-13,771.7300,780.7300,737.6000,762.4400,55070300,486680960.00
sz399810,2005-06-14,765.1400,779.9400,743.1400,747.1400,49578000,434752896.00
sz399810,2005-06-15,744.5500,755.2800,733.6700,738.6300,38840500,324917696.00
sz399810,2005-06-16,737.8700,749.5900,717.6400,739.7000,42711800,349920128.00
sz399810,2005-06-17,743.2900,751.6800,724.5400,732.3500,34528400,280229600.00
sz399810,2005-06-20,734.3800,776.8700,719.3300,774.9400,72112600,624752128.00
sz399810,2005-06-21,773.6500,783.3800,757.4700,769.0700,55691300,494517792.00
sz399810,2005-06-22,766.1600,782.0900,753.5800,777.3300,41200800,361704384.00
sz399810,2005-06-23,774.0200,784.7100,760.4900,763.0300,41463600,363697248.00
sz399810,2005-06-24,758.2300,773.2100,752.6000,766.5800,27146000,229166784.00
sz399810,2005-06-27,776.1700,805.9400,774.5600,790.3200,68399100,615181376.00
sz399810,2005-06-28,790.9500,792.9900,767.8200,775.0500,47921500,414213696.00
sz399810,2005-06-29,794.1700,805.2500,788.8000,794.3600,33603000,275161408.00
sz399810,2005-06-30,792.0400,794.9600,770.8400,772.6900,42786200,320638432.00
sz399810,2005-07-01,763.3000,775.9600,729.0900,739.9300,58584500,491512896.00
sz399810,2005-07-04,729.6800,743.5500,716.1900,739.1300,38126900,288503840.00
sz399810,2005-07-05,737.4100,746.6200,723.4500,732.4800,23632700,193652912.00
sz399810,2005-07-06,733.7000,748.7000,719.8000,729.1300,21167500,172013472.00
sz399810,2005-07-07,727.6200,738.4700,721.6200,731.8000,18177200,147066592.00
sz399810,2005-07-08,728.5200,730.6600,702.5500,706.8500,31199000,233195744.00
sz399810,2005-07-11,714.4600,746.6400,703.0900,708.6800,36691100,297498624.00
sz399810,2005-07-12,705.5900,754.2100,700.8500,749.4100,56581600,470384576.00
sz399810,2005-07-13,747.8000,756.4300,735.8100,741.8400,44182400,386389088.00
sz399810,2005-07-14,740.5200,758.2000,734.5700,746.2300,30450500,263325696.00
sz399810,2005-07-15,752.3900,758.9300,724.9800,730.0200,36253900,307486816.00
sz399810,2005-07-18,724.3100,734.4900,713.4000,722.0900,25192600,211237024.00
sz399810,2005-07-19,720.9100,733.2200,715.3500,725.0500,20646200,142363600.00
sz399810,2005-07-20,724.7400,733.0600,720.0800,726.9200,20181500,137232176.00
sz399810,2005-07-21,729.0300,729.9600,714.8800,723.6300,22437700,145344288.00
sz399810,2005-07-22,730.1900,757.4500,728.3300,747.2200,67467300,509044832.00
sz399810,2005-07-25,747.6600,749.1900,738.2000,741.2500,35178500,237215120.00
sz399810,2005-07-26,741.3700,763.4500,737.4500,754.6600,55941900,431876544.00
sz399810,2005-07-27,756.2800,775.2900,748.9500,772.3800,61679300,475578688.00
sz399810,2005-07-28,772.1800,781.1200,762.6800,765.6700,62468100,460590368.00
sz399810,2005-07-29,764.5300,776.5600,759.0500,765.2000,40888800,291710816.00
sz399810,2005-08-01,764.6800,773.2900,759.6500,770.8800,26268300,193373792.00
sz399810,2005-08-02,772.0800,784.2900,765.4300,782.9700,43557300,325967904.00
sz399810,2005-08-03,782.4600,792.2700,776.8700,779.7400,69779600,503030656.00
sz399810,2005-08-04,777.3800,783.4400,769.1100,777.5500,57233500,391483104.00
sz399810,2005-08-05,777.3000,801.4900,774.7300,794.9700,102454300,950811136.00
sz399810,2005-08-08,799.6800,826.5200,792.0100,807.5300,124491600,1104616704.00
sz399810,2005-08-09,806.1700,826.4000,795.7600,816.1900,107167900,916327488.00
sz399810,2005-08-10,816.0800,823.3300,798.4000,815.4900,78608600,657978624.00
sz399810,2005-08-11,815.1900,829.2700,802.3900,815.1700,81850000,720578688.00
sz399810,2005-08-12,813.3600,824.4400,794.7600,801.8300,72683500,595149824.00
sz399810,2005-08-15,802.0800,836.0200,798.4300,828.1300,92654500,792315456.00
sz399810,2005-08-16,832.9900,850.3700,814.3200,826.4700,93825000,810107904.00
sz399810,2005-08-17,824.6800,845.0300,810.8100,834.8000,92846200,834019584.00
sz399810,2005-08-18,841.4900,874.2200,818.7800,829.1700,170917000,1611481984.00
sz399810,2005-08-19,828.1400,876.0800,819.1300,863.6300,155151900,1462337792.00
sz399810,2005-08-22,859.8600,872.3100,843.8500,856.2100,88675100,771325888.00
sz399810,2005-08-23,855.4300,862.8500,825.9000,840.3300,74863000,653328896.00
sz399810,2005-08-24,839.5200,856.1200,831.1100,848.3600,53449200,446311936.00
sz399810,2005-08-25,846.8000,867.2100,823.4700,853.8700,72431800,625709056.00
sz399810,2005-08-26,850.4600,858.6100,829.7700,839.4900,84278600,677151360.00
sz399810,2005-08-29,838.0800,844.5800,817.9100,826.6300,60315000,438550016.00
sz399810,2005-08-30,826.1100,855.2500,819.7900,837.1400,79004700,600932224.00
sz399810,2005-08-31,836.5700,852.4100,821.6800,844.1300,78271800,658625664.00
sz399810,2005-09-01,842.9000,860.6200,835.4900,854.3200,74996800,568039680.00
sz399810,2005-09-02,855.5100,880.0200,850.0900,863.7000,77955500,653598080.00
sz399810,2005-09-05,866.4000,884.2700,857.7900,876.6500,64360200,553840192.00
sz399810,2005-09-06,876.6700,882.7200,842.1400,846.0200,77666900,696367424.00
sz399810,2005-09-07,839.3400,860.2400,811.9900,840.6000,108892800,983837568.00
sz399810,2005-09-08,836.0000,871.4000,808.2200,842.3500,141513900,1197901568.00
sz399810,2005-09-09,831.2100,840.3700,810.4000,816.8900,72465300,615491072.00
sz399810,2005-09-12,812.4500,824.6100,805.4000,813.7700,35969200,283894528.00
sz399810,2005-09-13,817.1600,832.3700,813.0600,829.9400,45108100,360668320.00
sz399810,2005-09-14,830.9000,843.6300,820.8000,838.0900,71223900,564759936.00
sz399810,2005-09-15,837.2900,839.8800,828.5900,833.4000,41449300,324899488.00
sz399810,2005-09-16,833.6800,845.9000,827.8700,836.0800,45779000,386972192.00
sz399810,2005-09-19,835.8100,851.4300,826.2500,843.3300,48999600,427892544.00
sz399810,2005-09-20,841.9000,848.3500,820.0500,827.7300,74429600,584735360.00
sz399810,2005-09-21,826.1900,837.1300,813.9300,824.1200,69162600,517608320.00
sz399810,2005-09-22,820.7700,834.6800,788.1200,808.5300,85394600,713147136.00
sz399810,2005-09-23,807.1000,821.9300,786.9900,795.3300,65862600,510538432.00
sz399810,2005-09-26,794.4200,812.1200,776.4900,796.5700,49068600,393368768.00
sz399810,2005-09-27,797.3900,809.7300,775.6400,785.1300,59336700,517278720.00
sz399810,2005-09-28,784.0500,798.3900,773.5800,785.3100,42720100,352003392.00
sz399810,2005-09-29,788.2300,806.6000,784.7800,801.5800,43933000,384292448.00
sz399810,2005-09-30,800.9700,806.1300,789.2600,795.0400,32358600,250694928.00
sz399810,2005-10-10,794.2500,797.6300,770.3000,776.1000,22751100,179568240.00
sz399810,2005-10-11,774.2000,806.3300,768.0100,804.1400,60696900,457838272.00
sz399810,2005-10-12,803.5800,832.3100,798.1200,819.7600,71198700,625022336.00
sz399810,2005-10-13,818.2000,838.4800,808.6100,824.6100,55546800,491085568.00
sz399810,2005-10-14,822.2300,833.5000,810.3400,817.0000,35206300,294224608.00
sz399810,2005-10-17,816.3000,846.1600,813.4800,834.0200,40548800,374834464.00
sz399810,2005-10-18,833.3700,850.8900,827.2100,840.6900,43533800,384774496.00
sz399810,2005-10-19,840.4400,848.4700,828.9800,835.9000,53625600,384064416.00
sz399810,2005-10-20,832.4200,834.8900,807.1400,821.8500,47561200,335017248.00
sz399810,2005-10-21,819.6400,839.4000,815.6700,825.4000,48413600,322857376.00
sz399810,2005-10-24,825.4000,845.4700,821.7400,839.0700,58594000,428947168.00
sz399810,2005-10-25,836.6500,847.3400,821.9500,825.3000,48869000,380504544.00
sz399810,2005-10-26,822.4500,829.6700,800.0500,807.8100,50477700,382556608.00
sz399810,2005-10-27,803.9600,827.2300,790.9100,810.8300,58761600,448017088.00
