代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000011,2000-05-10,988.9000,989.8900,978.6300,984.1000,207457300,229774000.00
SH000011,2000-05-11,980.6200,983.7700,973.0000,977.6400,148704600,163668992.00
SH000011,2000-05-12,976.3200,981.1200,973.0000,977.9700,119261700,131941000.00
SH000011,2000-05-15,975.3200,977.3100,969.0300,973.3400,144646700,158204992.00
SH000011,2000-05-16,974.0000,977.3100,968.7000,976.4800,97169000,113778000.00
SH000011,2000-05-17,974.4900,978.9700,970.6900,975.6500,85423800,93978000.00
SH000011,2000-05-18,976.1500,987.9100,971.0200,987.5800,198091900,226902000.00
SH000011,2000-05-19,984.4300,987.2500,977.9700,984.7600,139427800,158020992.00
SH000011,2000-05-22,982.7700,993.3700,979.4600,990.0600,230324800,262756992.00
SH000011,2000-05-23,985.5900,987.2500,976.4800,982.7700,152687300,173744000.00
SH000011,2000-05-24,980.7900,987.7400,975.3200,987.2500,270219700,323843008.00
SH000011,2000-05-25,986.5800,989.8900,980.7900,989.5600,201864500,224743008.00
SH000011,2000-05-26,988.5700,1003.8000,983.4400,1001.9800,560476700,643710016.00
SH000011,2000-05-29,1002.9800,1004.3000,991.3800,998.1700,273424400,314894016.00
SH000011,2000-05-30,997.5100,999.1700,987.9100,993.5400,239877000,276888000.00
SH000011,2000-05-31,990.7200,993.5400,984.2600,991.8800,175103400,198659008.00
SH000011,2000-06-01,990.0600,992.0500,984.2600,990.7200,126554800,142090000.00
SH000011,2000-06-02,986.9100,992.3800,981.9500,992.0500,180275000,200328000.00
SH000011,2000-06-05,991.3800,1016.5500,983.4400,1006.7800,886313900,1000188032.00
SH000011,2000-06-06,1005.2900,1007.2800,996.0200,1003.9700,292823300,332017984.00
SH000011,2000-06-07,1002.4800,1005.7900,996.5200,1004.9600,205180100,233444000.00
SH000011,2000-06-08,1003.3100,1004.9600,995.8600,1003.8000,320176900,353580000.00
SH000011,2000-06-09,1001.1500,1003.4700,992.7100,999.5000,217583600,243178000.00
SH000011,2000-06-12,997.1800,998.8400,989.0700,995.1900,131913900,146123008.00
SH000011,2000-06-13,994.5300,1002.8100,990.3900,1001.1500,221665900,251263008.00
SH000011,2000-06-14,1000.4900,1002.8100,993.5400,1000.9900,163487300,189768992.00
