代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000957,2005-01-04,994.4800,994.4800,983.6000,985.9600,58831100,407944000.00
SH000957,2005-01-05,983.9900,997.7200,982.0800,994.4900,53562900,358097984.00
SH000957,2005-01-06,995.5900,995.7200,989.9800,992.1700,65592600,443172992.00
SH000957,2005-01-07,991.4200,1002.4400,989.2500,991.6800,81328100,561929024.00
SH000957,2005-01-10,991.1000,998.5800,986.2900,998.4200,64826700,455137984.00
SH000957,2005-01-11,997.7800,1006.7400,996.5800,1006.7400,71071200,514487008.00
SH000957,2005-01-12,1003.8600,1006.6700,1000.0500,1006.3900,38495600,261683008.00
SH000957,2005-01-13,1004.6200,1006.1400,1001.8500,1005.1100,34813000,244118000.00
SH000957,2005-01-14,1005.0800,1012.6800,998.3200,998.7100,53818300,373980000.00
SH000957,2005-01-17,992.4000,993.3100,981.5900,985.7300,46170300,327822016.00
SH000957,2005-01-18,985.1900,985.4000,972.5800,983.6200,43902700,325328992.00
SH000957,2005-01-19,983.2500,983.2600,970.2100,972.5100,55402700,319088000.00
SH000957,2005-01-20,969.4300,969.4300,955.2100,959.1100,60051200,376268992.00
SH000957,2005-01-21,957.0100,976.9100,944.1000,976.9000,107500000,681969024.00
SH000957,2005-01-24,985.6100,988.7700,976.7000,988.7700,121363300,744732032.00
SH000957,2005-01-25,987.2600,996.6400,980.4400,996.6400,84213200,553804992.00
SH000957,2005-01-26,991.6900,998.8200,990.5600,992.5700,66375300,412230016.00
SH000957,2005-01-27,989.1900,989.1900,978.8300,979.5400,59446000,392984000.00
SH000957,2005-01-28,979.5400,979.5400,972.4100,975.3200,40676200,259248000.00
SH000957,2005-01-31,972.5100,972.5100,958.3200,961.7600,54950000,312248000.00
SH000957,2005-02-01,958.6900,963.6000,956.6600,956.6600,61437800,338776000.00
SH000957,2005-02-02,955.8400,1001.8600,955.8400,1001.4000,121610200,848115968.00
SH000957,2005-02-03,1001.7200,1007.3600,989.4600,992.1600,122604600,827246016.00
SH000957,2005-02-04,991.9900,1015.8200,988.5300,1014.6100,122905900,813556992.00
SH000957,2005-02-16,1019.1200,1023.2400,1014.9000,1016.2700,82780600,539558016.00
SH000957,2005-02-17,1020.0000,1020.0000,1002.1700,1009.0800,55351600,374816992.00
SH000957,2005-02-18,1008.9500,1008.9500,997.1800,997.1800,48149200,321068000.00
SH000957,2005-02-21,994.9200,1019.0000,994.9200,1019.0000,75605900,558043008.00
SH000957,2005-02-22,1020.5200,1037.4700,1016.9000,1036.7100,138329900,989251008.00
SH000957,2005-02-23,1037.2700,1037.2700,1026.6300,1029.2800,121305000,821222016.00
SH000957,2005-02-24,1028.4600,1028.4600,1019.4200,1026.5200,128027600,740006016.00
SH000957,2005-02-25,1026.7000,1036.1900,1026.7000,1027.5800,143367700,1066476032.00
SH000957,2005-02-28,1024.9200,1027.7700,1021.0700,1024.0100,85880100,567400000.00
SH000957,2005-03-01,1025.6500,1025.6500,1011.7000,1016.0500,78059000,568233984.00
SH000957,2005-03-02,1015.4100,1021.2100,1004.8700,1005.0200,102679300,764374016.00
SH000957,2005-03-03,1003.7200,1013.8100,1001.6300,1013.8100,69397700,442616992.00
SH000957,2005-03-04,1013.5000,1019.0700,1012.5700,1013.5800,85019500,524584992.00
SH000957,2005-03-07,1013.0400,1023.5000,1013.0400,1021.8100,99321600,713107968.00
SH000957,2005-03-08,1028.2200,1039.7600,1024.9500,1039.2600,151404900,1243527936.00
SH000957,2005-03-09,1041.6500,1047.9200,1033.7700,1038.4700,141153200,1196973056.00
SH000957,2005-03-10,1036.9200,1036.9200,1019.1000,1022.2600,112959600,843505024.00
SH000957,2005-03-11,1021.3200,1044.0300,1020.3600,1044.0300,120651400,864327040.00
SH000957,2005-03-14,1043.8800,1075.9700,1038.8700,1068.4500,174668800,1428610048.00
SH000957,2005-03-15,1066.8400,1066.8400,1046.8300,1048.7300,181094300,1373976960.00
