代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399650,2012-08-20,1098.2500,1107.6000,1089.5400,1105.3000,204051900,2490933504.00
SZ399650,2012-08-21,1104.3400,1123.0000,1101.1600,1116.1000,276565200,3888316160.00
SZ399650,2012-08-22,1116.0600,1120.1700,1102.5100,1107.1900,203020400,2777122560.00
SZ399650,2012-08-23,1107.0200,1109.8000,1086.9400,1101.6300,186397000,3007938560.00
SZ399650,2012-08-24,1094.8500,1098.7500,1084.8400,1087.5300,180993700,2376918016.00
SZ399650,2012-08-27,1083.9900,1083.9900,1066.2700,1068.6200,184709900,2461782528.00
SZ399650,2012-08-28,1064.2200,1074.9600,1057.9300,1069.1700,179120900,2427970048.00
SZ399650,2012-08-29,1064.3300,1078.3200,1060.1900,1066.0500,185432600,2449072384.00
SZ399650,2012-08-30,1062.9000,1069.1300,1028.7400,1042.1200,198542700,2671750400.00
SZ399650,2012-08-31,1038.7800,1047.3800,1036.7900,1045.8900,138173800,1841331968.00
SZ399650,2012-09-03,1045.4600,1073.7000,1043.6400,1073.2600,192593200,2561259264.00
SZ399650,2012-09-04,1073.6300,1082.6300,1066.5200,1068.1700,251494300,2887341312.00
SZ399650,2012-09-05,1065.1000,1076.9700,1061.7100,1074.4700,222159600,2419109888.00
SZ399650,2012-09-06,1075.7200,1087.2500,1075.2200,1084.4100,221083600,2621583872.00
SZ399650,2012-09-07,1090.3700,1133.5600,1090.3700,1122.8900,419360000,5143915520.00
SZ399650,2012-09-10,1125.5800,1128.0400,1116.2200,1124.6700,286937400,3796297472.00
SZ399650,2012-09-11,1120.2500,1123.1500,1109.9200,1123.1500,272371000,3338998784.00
SZ399650,2012-09-12,1125.8500,1130.4000,1114.3200,1125.4800,248139200,3018424576.00
SZ399650,2012-09-13,1125.8900,1126.0600,1109.6900,1110.8600,214060500,2694122240.00
SZ399650,2012-09-14,1115.6100,1118.9200,1095.0700,1106.0600,221618800,3043777536.00
SZ399650,2012-09-17,1103.2800,1105.7200,1078.4400,1078.4400,217502600,2767659520.00
SZ399650,2012-09-18,1074.8600,1084.9600,1071.2900,1076.0100,164439800,2367291648.00
SZ399650,2012-09-19,1076.3500,1080.1500,1070.0200,1078.0200,138653100,2294733312.00
SZ399650,2012-09-20,1075.3300,1075.3300,1050.6700,1052.6600,204075600,2710316800.00
SZ399650,2012-09-21,1048.1800,1052.7200,1037.7400,1038.9700,194175100,2173192192.00
SZ399650,2012-09-24,1035.2400,1054.6500,1026.1100,1049.5100,138924300,1835695360.00
SZ399650,2012-09-25,1049.1100,1057.5500,1043.9000,1047.6500,82073300,1358334720.00
SZ399650,2012-09-26,1047.9500,1053.0100,1027.6300,1029.5500,139781900,1673561728.00
SZ399650,2012-09-27,1028.4000,1063.1200,1028.4000,1054.9400,170955200,2108180608.00
SZ399650,2012-09-28,1048.5800,1081.1100,1048.0000,1080.4800,259180300,2979600384.00
SZ399650,2012-10-08,1082.1000,1086.7200,1065.5500,1070.5100,169389200,1993809664.00
SZ399650,2012-10-09,1074.0400,1098.7000,1074.0400,1098.0500,243832300,3065617152.00
