代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000102,2005-01-04,858.6000,858.6000,841.9700,842.2400,33243100,280214400.00
SH000102,2005-01-05,840.4100,852.5100,839.5500,848.5900,33182300,250011472.00
SH000102,2005-01-06,846.9700,846.9700,834.3700,836.9400,43877100,336894848.00
SH000102,2005-01-07,833.4100,844.3700,824.4000,827.5900,51834600,450183104.00
SH000102,2005-01-10,826.8100,830.3900,819.2000,830.3900,40611100,338149344.00
SH000102,2005-01-11,830.0200,833.5800,825.7900,831.7900,41205000,324893248.00
SH000102,2005-01-12,829.7400,841.0900,829.7400,841.0900,51214100,393387680.00
SH000102,2005-01-13,840.5500,843.4400,837.3400,842.2800,56809900,430048864.00
SH000102,2005-01-14,841.9800,844.2500,830.7600,830.7800,48824200,357611328.00
SH000102,2005-01-17,822.1400,822.1400,806.6900,809.3500,52894000,382471424.00
SH000102,2005-01-18,809.6500,815.2400,802.1600,815.2400,47467100,345164640.00
SH000102,2005-01-19,814.9100,814.9100,804.0400,807.5500,44004500,311119648.00
SH000102,2005-01-20,801.8100,801.8100,788.9600,793.1600,47660400,315757536.00
SH000102,2005-01-21,791.0000,817.0300,783.1900,815.8600,92259300,641570112.00
SH000102,2005-01-24,827.1800,835.4800,824.6600,834.9000,119679400,846764544.00
SH000102,2005-01-25,832.1400,837.5900,821.5000,837.5900,76995700,591130752.00
SH000102,2005-01-26,833.2500,838.6500,827.8000,827.8000,59840400,446725120.00
SH000102,2005-01-27,824.7800,825.4100,813.4500,813.9300,47584500,351757760.00
SH000102,2005-01-28,813.9300,813.9300,801.8200,804.0800,46176000,326510368.00
SH000102,2005-01-31,802.7300,802.7300,791.4500,792.8800,52548200,365647040.00
SH000102,2005-02-01,790.1600,803.8100,790.1600,792.4700,68605000,494651200.00
SH000102,2005-02-02,792.1200,838.8900,792.1200,838.8900,121848100,888235392.00
SH000102,2005-02-03,840.1600,843.7000,827.0100,827.0100,113613800,843080000.00
SH000102,2005-02-04,826.1400,846.5900,825.3600,843.7800,93179200,710926464.00
SH000102,2005-02-16,850.5700,862.4900,847.2100,855.1600,96209500,735486976.00
SH000102,2005-02-17,854.7800,854.7800,845.3300,853.0200,52514700,399850016.00
SH000102,2005-02-18,852.8700,856.1300,842.5300,842.5300,59450600,445626560.00
