代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399006,2010-06-01,986.0200,994.7900,948.1200,973.2300,158307300,5780310016.00
SZ399006,2010-06-02,967.6100,997.1200,952.6100,997.1200,120213100,4455081472.00
SZ399006,2010-06-03,1002.3600,1026.7000,997.7800,998.3900,172980200,6635856896.00
SZ399006,2010-06-04,989.6800,1027.6800,986.5000,1027.6800,157165500,5512249344.00
SZ399006,2010-06-07,1005.0300,1075.2300,1001.7000,1069.4700,276935500,9500139520.00
SZ399006,2010-06-08,1067.3200,1075.5000,1050.9700,1067.1500,206296900,6929747968.00
SZ399006,2010-06-09,1070.8500,1102.1000,1069.4300,1077.8200,254156800,8994866176.00
SZ399006,2010-06-10,1077.6800,1119.1100,1076.2800,1117.4800,219740500,8242731008.00
SZ399006,2010-06-11,1122.4400,1128.2300,1118.7100,1122.2000,222487400,8449039360.00
SZ399006,2010-06-17,1126.1300,1129.6900,1064.8400,1064.8400,176428400,6757409280.00
SZ399006,2010-06-18,1052.0700,1053.1400,993.1700,1000.2800,163065100,5827721216.00
SZ399006,2010-06-21,991.9600,1043.1600,976.4100,1040.8000,157479800,5604269568.00
SZ399006,2010-06-22,1037.0400,1057.3700,1033.6500,1035.0000,142716200,5067480064.00
SZ399006,2010-06-23,1026.8700,1056.3500,1023.7400,1047.3400,125735900,4608672768.00
SZ399006,2010-06-24,1046.7600,1059.7500,1041.5400,1050.6000,106913300,3904947968.00
SZ399006,2010-06-25,1046.2100,1046.2100,999.1600,1016.2800,178124200,6118334976.00
SZ399006,2010-06-28,1009.2200,1014.4100,984.2200,987.8300,118004800,4166415872.00
SZ399006,2010-06-29,985.5700,992.2300,912.5400,913.3100,174205600,5950152704.00
SZ399006,2010-06-30,898.2900,921.8100,881.3600,919.3100,140870700,4322012672.00
SZ399006,2010-07-01,914.4000,921.2100,882.1900,882.1900,119939800,4038564864.00
SZ399006,2010-07-02,878.9500,885.3400,832.6200,873.1200,143657900,4569466880.00
SZ399006,2010-07-05,857.3700,870.8600,842.7300,862.2700,101580500,3089164288.00
SZ399006,2010-07-06,859.2600,898.4500,857.8000,893.7200,126827300,3995397120.00
SZ399006,2010-07-07,896.5300,908.5500,890.3400,908.5500,115452300,3646054144.00
SZ399006,2010-07-08,912.0000,914.3000,887.0300,905.5100,182358700,5165453824.00
SZ399006,2010-07-09,903.5000,936.5300,896.8900,932.1500,184484800,5435749888.00
SZ399006,2010-07-12,931.5400,941.0700,924.0600,930.1700,147332900,4566958592.00
SZ399006,2010-07-13,924.9500,936.6400,906.3000,931.0800,168363600,5114770944.00
SZ399006,2010-07-14,929.7500,937.9300,916.0700,922.3600,162151500,4986494464.00
SZ399006,2010-07-15,920.0500,930.5600,892.5600,892.5600,138113500,4298472960.00
SZ399006,2010-07-16,885.0700,895.0600,869.0200,892.3000,112331700,3438812672.00
SZ399006,2010-07-19,881.6600,910.1800,878.0700,908.0500,101896400,3119461632.00
SZ399006,2010-07-20,909.5400,937.5500,909.5400,937.0200,147718500,4738516480.00
SZ399006,2010-07-21,940.1000,959.0400,938.1600,941.2500,178267400,6154524160.00
SZ399006,2010-07-22,938.2200,950.2100,932.0200,950.2100,132660300,4356669440.00
SZ399006,2010-07-23,951.8400,964.7400,948.1300,960.5900,172125100,5339086336.00
SZ399006,2010-07-26,962.7600,966.7300,954.7600,966.1500,147603600,4626044928.00
SZ399006,2010-07-27,963.5400,968.0400,955.7300,957.9700,136182100,4574086656.00
SZ399006,2010-07-28,955.1900,972.5300,954.5200,972.5300,205786200,6808196608.00
SZ399006,2010-07-29,974.3000,982.0200,965.6100,975.3600,211352200,6958028288.00
SZ399006,2010-07-30,971.6600,971.6600,955.9200,968.4300,169171300,5788241408.00
SZ399006,2010-08-02,968.4500,994.2300,968.4500,994.2300,196278400,6585242112.00
SZ399006,2010-08-03,995.2000,996.2600,975.6500,975.6500,188514800,6352817664.00
SZ399006,2010-08-04,971.4100,978.0100,955.9300,978.0100,162491100,5327478784.00
SZ399006,2010-08-05,980.2700,998.1000,978.3300,987.3500,191550100,6503165952.00
SZ399006,2010-08-06,987.9700,1011.3900,985.6300,1011.3900,236026500,8526610944.00
SZ399006,2010-08-09,1013.2500,1032.3400,1013.2500,1032.3400,242850800,8547738112.00
SZ399006,2010-08-10,1031.9800,1034.3300,993.9900,993.9900,241171500,8238702080.00
SZ399006,2010-08-11,991.2800,1006.4500,990.9400,1004.6400,175914100,5917192192.00
SZ399006,2010-08-12,994.0500,1007.5800,987.9800,991.7800,228613300,8961175552.00
SZ399006,2010-08-13,992.6300,1007.5200,986.6200,1007.2100,178284900,6539170816.00
SZ399006,2010-08-16,1007.5000,1031.0500,1005.0500,1030.2200,209117700,7340468224.00
SZ399006,2010-08-17,1031.0800,1036.8200,1023.0800,1033.5800,196347100,7026580992.00
SZ399006,2010-08-18,1033.7100,1035.6100,1018.5000,1026.7200,181190900,6654306816.00
SZ399006,2010-08-19,1026.9800,1033.2500,1021.7000,1025.5300,175095300,6269932544.00
SZ399006,2010-08-20,1021.4600,1022.4500,993.5600,995.9400,240456100,9468962816.00
SZ399006,2010-08-23,994.9400,1001.1800,991.5200,995.6100,177392800,6691922944.00
SZ399006,2010-08-24,993.5800,1007.7600,987.2200,1004.9900,160815500,6272781824.00
SZ399006,2010-08-25,1000.2700,1002.3300,976.5600,976.8800,216663800,7732030976.00
SZ399006,2010-08-26,978.6000,984.8700,973.0000,980.6300,170076800,6245785600.00
SZ399006,2010-08-27,978.5100,1000.8600,975.7200,999.4600,217348100,7887761408.00
SZ399006,2010-08-30,1002.9900,1025.1500,1002.9900,1024.9300,235818600,8501815296.00
SZ399006,2010-08-31,1020.7500,1029.8000,1015.1300,1025.5700,217533500,8054545408.00
SZ399006,2010-09-01,1025.6800,1029.8100,987.5900,995.5900,240015300,8763611136.00
SZ399006,2010-09-02,1001.6000,1018.2800,996.5200,1014.9200,275800400,11048558592.00
SZ399006,2010-09-03,1017.6400,1045.2100,1017.5100,1036.7000,318601300,12468598784.00
SZ399006,2010-09-06,1039.4600,1043.2400,1007.4300,1010.7600,254696300,9852694528.00
SZ399006,2010-09-07,1010.1200,1022.6200,1007.6400,1022.6200,168600200,6571730432.00
SZ399006,2010-09-08,1020.2300,1027.6400,1016.8400,1026.3300,180164400,6577840640.00
SZ399006,2010-09-09,1029.1100,1040.6700,1019.6900,1021.8300,236528400,8209269760.00
SZ399006,2010-09-10,1021.8700,1037.5100,1016.1900,1034.9400,221090100,7388107264.00
SZ399006,2010-09-13,1034.3900,1045.3900,1033.2500,1042.4800,201029300,6899538944.00
SZ399006,2010-09-14,1044.3000,1046.1300,1028.7700,1031.2200,194084200,6968657920.00
SZ399006,2010-09-15,1029.5200,1030.0200,987.0500,990.1000,221646400,7937956352.00
