代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399692,2016-12-20,3225.6000,3237.4300,3216.6200,3234.2200,611958200,9879229440.00
sz399692,2016-12-21,3241.1000,3259.3500,3241.1000,3256.0500,604274800,9615908864.00
sz399692,2016-12-22,3256.6400,3256.6600,3233.9900,3244.6600,506510000,8136353280.00
sz399692,2016-12-23,3246.5600,3251.5600,3213.2400,3217.2900,579598600,9617774592.00
sz399692,2016-12-26,3206.7900,3235.4100,3167.4900,3234.9200,718034100,11244533760.00
sz399692,2016-12-27,3239.5600,3253.1800,3234.9200,3244.0700,723715100,10986158080.00
sz399692,2016-12-28,3242.8000,3248.1600,3221.5500,3225.9700,669470200,9976547328.00
sz399692,2016-12-29,3219.9400,3241.3600,3214.8900,3218.8800,589557700,9188450304.00
sz399692,2016-12-30,3221.3300,3230.7100,3208.3800,3226.7600,638435800,9653888000.00
sz399692,2017-01-03,3229.3800,3247.4100,3229.3800,3244.3400,665411100,11331485696.00
sz399692,2017-01-04,3246.4400,3284.7800,3240.4100,3284.7800,849864200,14140811264.00
sz399692,2017-01-05,3281.7500,3287.7300,3273.6900,3275.9600,672760000,11123456000.00
sz399692,2017-01-06,3278.2200,3278.2200,3247.7800,3249.6500,875418200,13207199744.00
sz399692,2017-01-09,3245.8800,3251.6300,3229.1400,3249.8200,686909800,10497935360.00
sz399692,2017-01-10,3248.7800,3260.8600,3236.0600,3238.0500,590266800,8952853504.00
sz399692,2017-01-11,3232.5100,3243.9200,3207.0800,3207.7200,689418200,10431879168.00
sz399692,2017-01-12,3204.6100,3219.4400,3182.0700,3184.5300,585630400,9102120960.00
sz399692,2017-01-13,3186.4500,3191.7500,3137.6800,3140.8400,642976700,10268919808.00
sz399692,2017-01-16,3134.3300,3135.5900,2934.5300,3024.5700,1022799000,17443563520.00
sz399692,2017-01-17,3013.7300,3069.6900,2967.2000,3062.4400,851757100,14859539456.00
sz399692,2017-01-18,3052.0700,3052.2200,3031.3500,3032.3800,560468500,9836812288.00
sz399692,2017-01-19,3025.0100,3040.4300,3011.9600,3027.7900,434060100,6445254656.00
sz399692,2017-01-20,3025.6000,3093.5000,3025.1200,3084.6200,703359000,13026021376.00
sz399692,2017-01-23,3088.0600,3119.4500,3088.0600,3109.5100,559516500,9449953280.00
sz399692,2017-01-24,3109.1800,3110.1900,3080.5100,3081.4800,589131100,9736792064.00
sz399692,2017-01-25,3076.0400,3102.3000,3073.9000,3095.8900,441298500,7335666176.00
sz399692,2017-01-26,3102.0400,3128.9000,3102.0400,3128.9000,499581800,7734280192.00
sz399692,2017-02-03,3128.8300,3130.9300,3099.8000,3110.0500,451203500,6870945792.00
sz399692,2017-02-06,3107.9800,3144.8700,3101.6800,3141.4000,614308500,9634340864.00
sz399692,2017-02-07,3140.2300,3144.7700,3116.8500,3128.9400,634520100,9754326016.00
sz399692,2017-02-08,3127.4200,3154.0100,3113.8800,3154.0100,654898100,9770674176.00
sz399692,2017-02-09,3154.6600,3179.1500,3152.8700,3176.3800,818329300,11820311552.00
sz399692,2017-02-10,3176.4900,3180.7800,3158.8100,3162.3700,777829300,10732346368.00
sz399692,2017-02-13,3157.7900,3182.0400,3149.4600,3180.6600,745494300,10745702400.00
sz399692,2017-02-14,3179.8600,3184.8100,3166.1300,3172.5200,641303100,10727677952.00
sz399692,2017-02-15,3175.4600,3190.5300,3144.2800,3148.8800,780111800,12292450304.00
sz399692,2017-02-16,3148.4500,3166.8000,3145.5000,3161.7900,663449800,9810192384.00
sz399692,2017-02-17,3161.3200,3167.9100,3128.1600,3132.4000,729667700,11127849984.00
sz399692,2017-02-20,3134.3800,3157.5900,3124.3800,3157.4300,735026000,11281167360.00
sz399692,2017-02-21,3158.4600,3197.2600,3156.0900,3195.6600,901708000,13720399872.00
