代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000819,2005-01-04,995.4600,995.4600,976.1300,976.1400,26458600,156492240.00
SH000819,2005-01-05,975.9700,995.2400,975.9700,989.9500,38775200,211709264.00
SH000819,2005-01-06,988.3400,988.3400,960.9800,965.2200,41884300,238727056.00
SH000819,2005-01-07,963.1600,974.1100,957.1700,962.7900,37833900,208494608.00
SH000819,2005-01-10,962.2200,972.4400,957.7400,972.4400,36115800,209579536.00
SH000819,2005-01-11,972.5800,979.5100,970.9400,979.4000,35169200,214025904.00
SH000819,2005-01-12,978.2400,989.3200,978.2400,989.3200,40410000,241979120.00
SH000819,2005-01-13,989.0600,989.0600,982.7300,985.6300,29575400,169345648.00
SH000819,2005-01-14,985.2200,988.5100,970.8100,971.1200,28127600,165547808.00
SH000819,2005-01-17,956.0100,958.8900,941.2400,942.3300,32047600,181837296.00
SH000819,2005-01-18,941.6000,957.4300,941.6000,957.4300,37122900,189395120.00
SH000819,2005-01-19,958.2200,958.2200,948.8000,952.6100,42988800,183698912.00
SH000819,2005-01-20,948.7900,948.7900,937.4300,942.0800,50875400,211589088.00
SH000819,2005-01-21,939.6900,964.3600,924.5300,964.3600,63117700,331399168.00
SH000819,2005-01-24,980.2200,985.4300,973.3700,984.9000,79419600,448539360.00
SH000819,2005-01-25,983.3400,988.1300,966.2800,988.1300,60649300,377260800.00
SH000819,2005-01-26,984.7900,990.5800,975.9900,975.9900,60755100,359418624.00
SH000819,2005-01-27,974.0600,975.0100,958.6600,959.0700,51984000,303034080.00
SH000819,2005-01-28,959.0700,960.2300,945.1900,947.0000,56578200,276496800.00
SH000819,2005-01-31,942.9700,942.9700,927.9200,929.7500,40241900,209866592.00
SH000819,2005-02-01,926.9000,935.2700,916.2800,919.3900,47049900,228737136.00
SH000819,2005-02-02,918.9200,975.3900,918.9200,974.5900,86520400,503443008.00
SH000819,2005-02-03,975.2000,980.3400,959.4000,960.1400,88511400,533411680.00
SH000819,2005-02-04,958.9500,982.1500,956.0700,978.4700,64956000,386822112.00
SH000819,2005-02-16,986.2700,1003.6000,985.0300,993.4100,71999600,426379584.00
SH000819,2005-02-17,993.0700,995.0000,982.7200,994.8700,43844400,247250512.00
SH000819,2005-02-18,995.6300,996.0600,982.1800,982.1800,47689500,260108032.00
SH000819,2005-02-21,984.1000,1013.9800,984.1000,1012.0900,94017000,543796928.00
SH000819,2005-02-22,1012.1900,1046.7900,1012.1900,1046.1700,133491400,851355008.00
SH000819,2005-02-23,1045.4000,1061.7800,1040.6700,1052.0400,118818300,762348160.00
SH000819,2005-02-24,1050.9600,1060.0900,1047.0800,1057.4600,99346300,614761024.00
SH000819,2005-02-25,1056.8100,1075.3900,1056.8100,1057.3400,111136100,734239040.00
SH000819,2005-02-28,1053.2000,1068.2300,1053.2000,1064.6800,100074300,658321664.00
SH000819,2005-03-01,1066.0600,1077.2200,1060.7700,1065.2700,98454800,620181504.00
SH000819,2005-03-02,1067.0600,1073.5600,1038.3000,1038.3000,114720000,719249984.00
SH000819,2005-03-03,1036.9900,1047.0800,1026.4200,1044.9900,75677100,452938304.00
SH000819,2005-03-04,1045.0800,1047.4100,1033.6200,1035.6000,54458600,349304416.00
SH000819,2005-03-07,1035.7100,1041.8100,1035.6700,1041.6000,47363000,332800928.00
SH000819,2005-03-08,1043.7800,1073.4000,1043.7800,1073.4000,86332700,603562560.00
SH000819,2005-03-09,1076.8300,1082.3400,1070.7800,1079.0000,100504500,661515136.00
SH000819,2005-03-10,1081.4300,1081.4300,1040.0900,1045.1600,78428400,512616768.00
SH000819,2005-03-11,1043.4500,1062.5000,1041.8300,1058.2200,76801900,532014112.00
SH000819,2005-03-14,1057.8800,1077.2200,1041.2100,1064.8500,99396900,731186240.00
SH000819,2005-03-15,1066.7500,1066.7500,1039.6300,1041.6200,91241600,658660672.00
SH000819,2005-03-16,1042.1900,1042.1900,1014.8600,1022.6800,68252900,477571712.00
SH000819,2005-03-17,1022.7900,1024.1700,1008.3400,1011.0300,56893600,377736000.00
SH000819,2005-03-18,1014.3500,1015.1100,988.4900,994.8800,50615500,313725568.00
SH000819,2005-03-21,995.6000,1002.7200,985.4900,1001.1900,48784800,304324192.00
SH000819,2005-03-22,997.2100,997.2100,956.6700,965.5200,77029500,489273760.00
SH000819,2005-03-23,964.4800,989.3100,961.2800,973.0700,65608900,435388416.00
SH000819,2005-03-24,971.8400,984.4700,966.3000,984.4700,54008500,326532128.00
SH000819,2005-03-25,984.9000,988.3400,979.9500,984.0900,44207100,299868992.00
SH000819,2005-03-28,983.4500,983.4500,962.6900,978.6400,41674600,266740624.00
SH000819,2005-03-29,978.2800,987.4400,963.6300,963.6300,42619500,257470544.00
SH000819,2005-03-30,959.4200,959.4200,924.7700,925.4800,68089400,403635904.00
SH000819,2005-03-31,922.7100,932.9800,912.4000,932.9800,46070400,255554944.00
SH000819,2005-04-01,932.7800,982.7600,924.9000,973.6600,83871500,497414080.00
SH000819,2005-04-04,964.3900,967.3300,953.3200,953.9500,68256800,417399328.00
SH000819,2005-04-05,952.6400,965.9700,950.8500,955.5800,53651400,322694656.00
