代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000956,2009-07-01,995.4600,1023.1500,995.4600,1023.0600,7177732800,98518671360.00
SH000956,2009-07-02,1026.5200,1038.0300,1026.5200,1038.0300,8380303200,115680280576.00
SH000956,2009-07-03,1029.0700,1054.2300,1029.0700,1054.2300,7807148000,108403687424.00
SH000956,2009-07-06,1056.5600,1071.8800,1056.5600,1070.6100,10249434400,134452936704.00
SH000956,2009-07-07,1068.5300,1074.4900,1054.7800,1058.1900,9905217600,122647789568.00
SH000956,2009-07-08,1046.7500,1065.4500,1033.6700,1062.8200,8690332800,114004983808.00
SH000956,2009-07-09,1061.1400,1075.8900,1057.5700,1075.8900,8079227200,109653270528.00
SH000956,2009-07-10,1076.4700,1083.8000,1071.9100,1075.6800,7595798400,103573463040.00
SH000956,2009-07-13,1070.5400,1073.8800,1061.1000,1061.6300,7257549600,99312467968.00
SH000956,2009-07-14,1072.9000,1089.9300,1072.9000,1089.9300,7841145600,106049224704.00
SH000956,2009-07-15,1093.9900,1104.3500,1093.9900,1103.6800,9966938400,134001795072.00
SH000956,2009-07-16,1111.2400,1119.2200,1102.1900,1105.6700,9253174400,132363206656.00
SH000956,2009-07-17,1104.8400,1113.4400,1101.9300,1112.3400,7762531200,110128037888.00
SH000956,2009-07-20,1116.5600,1137.3600,1111.7000,1136.1000,10189504800,146576097280.00
SH000956,2009-07-21,1139.4200,1139.4200,1118.0000,1118.2900,9544424000,139516608512.00
SH000956,2009-07-22,1115.7600,1140.7000,1115.7600,1140.7000,8536464800,129989206016.00
SH000956,2009-07-23,1142.1800,1154.2700,1138.7600,1154.2700,8539172000,121245450240.00
SH000956,2009-07-24,1160.7800,1165.8500,1137.5500,1161.7500,9521624000,138026057728.00
SH000956,2009-07-27,1165.4200,1186.9800,1165.0500,1186.9800,10676854400,156116549632.00
SH000956,2009-07-28,1187.4400,1192.1100,1176.3300,1192.1100,11024277600,162361032704.00
SH000956,2009-07-29,1186.5800,1192.2600,1122.2100,1129.2900,12539808000,173016825856.00
SH000956,2009-07-30,1137.9800,1159.2000,1116.7400,1153.7700,10223688000,140794527744.00
SH000956,2009-07-31,1164.7500,1185.3700,1152.7400,1185.3700,9948360800,140000788480.00
SH000956,2009-08-03,1192.2500,1202.4700,1183.2300,1201.3700,10237656800,150622257152.00
SH000956,2009-08-04,1206.4400,1206.4400,1181.4800,1201.9600,10287820800,153345032192.00
SH000956,2009-08-05,1200.0900,1200.9200,1170.0900,1185.3800,9574117600,143484436480.00
SH000956,2009-08-06,1174.5600,1180.7500,1144.0700,1158.6100,8452932800,130563481600.00
SH000956,2009-08-07,1156.1800,1162.8700,1123.0800,1123.6100,7451963200,113067966464.00
SH000956,2009-08-10,1135.1000,1138.0200,1102.7900,1118.3800,6244178000,94052900864.00
SH000956,2009-08-11,1123.3000,1126.1700,1109.4400,1123.7500,4725968800,71010631680.00
SH000956,2009-08-12,1120.0400,1120.0400,1072.9200,1072.9300,6867711200,99446824960.00
SH000956,2009-08-13,1073.1300,1090.0900,1059.1900,1087.7000,6455534400,92884705280.00
SH000956,2009-08-14,1087.1700,1091.1800,1055.6000,1058.8300,6503726000,94748852224.00
SH000956,2009-08-17,1038.7900,1047.9100,992.0800,992.1700,6968266400,92332105728.00
SH000956,2009-08-18,982.1700,1004.4800,974.7600,1002.5200,5938416800,77368385536.00
SH000956,2009-08-19,1004.1200,1004.1200,942.4800,950.6800,6045911600,78853414912.00
SH000956,2009-08-20,952.5400,991.3500,952.5400,991.3500,5980772800,81977163776.00
SH000956,2009-08-21,987.8600,1015.3800,985.5100,1009.6900,6445200800,85858361344.00
SH000956,2009-08-24,1015.6100,1021.9500,1004.0300,1017.9400,5947240000,83748372480.00
SH000956,2009-08-25,1011.5000,1011.5000,952.0200,977.8900,6954563200,94765973504.00
SH000956,2009-08-26,969.5100,1006.5200,969.5100,996.2200,5809645600,79854993408.00
SH000956,2009-08-27,988.8000,1006.1300,979.2200,989.7900,5830825600,76879159296.00
SH000956,2009-08-28,988.6200,990.0700,952.8700,955.6500,6293930400,83475398656.00
SH000956,2009-08-31,941.5500,941.5500,885.6200,886.2800,6383483200,81278328832.00
SH000956,2009-09-01,878.3300,906.8800,878.3300,890.9300,5307216000,67030552576.00
SH000956,2009-09-02,885.1000,909.3700,885.1000,905.7000,4602124000,59027402752.00
SH000956,2009-09-03,908.6200,960.0000,908.6200,957.9500,7058427200,91847516160.00
SH000956,2009-09-04,958.9700,973.2400,958.3500,965.2700,6491853200,90218110976.00
SH000956,2009-09-07,971.8000,987.5700,969.4800,971.9800,6079396800,85887500288.00
SH000956,2009-09-08,965.6000,994.5400,955.5200,994.5400,6375685600,93290020864.00
SH000956,2009-09-09,1000.3700,1006.1800,987.8300,1002.3000,7012941600,103711072256.00
SH000956,2009-09-10,997.3600,1004.4900,990.7800,991.9300,4880428000,70010216448.00
SH000956,2009-09-11,988.5700,1019.1400,988.5700,1015.5800,5806342000,82206384128.00
SH000956,2009-09-14,1017.9200,1032.2500,1015.3500,1031.9800,5890721600,83119669248.00
SH000956,2009-09-15,1033.1600,1042.6500,1025.1200,1035.6600,6143232800,86442426368.00
SH000956,2009-09-16,1031.7900,1031.7900,1007.3500,1021.3300,6241636000,92304211968.00
SH000956,2009-09-17,1035.7400,1041.4800,1031.8600,1039.1800,6385260000,92206432256.00
SH000956,2009-09-18,1040.5700,1040.7500,995.0800,1002.2900,7084088000,95756673024.00
SH000956,2009-09-21,989.7100,1001.2900,968.2000,1000.8700,5038258000,71491452928.00
SH000956,2009-09-22,996.8500,1007.2800,975.0700,975.0700,5119627600,72603836416.00
SH000956,2009-09-23,974.9100,979.2800,949.4500,953.5200,4651305600,65382457344.00
SH000956,2009-09-24,947.7000,969.5100,931.3900,959.7600,4608280400,63361560576.00
SH000956,2009-09-25,952.3100,961.5500,944.0400,952.5000,3282842800,44947595264.00
SH000956,2009-09-28,954.9500,960.1900,923.2500,924.5800,3007881600,39891161088.00
SH000956,2009-09-29,925.6700,931.9200,908.7400,923.8100,3303362400,42019864576.00
SH000956,2009-09-30,930.6000,942.4700,929.9100,933.9600,3158133600,42330202112.00
SH000956,2009-10-09,957.8800,985.0800,957.8800,985.0800,4167421600,57489104896.00
SH000956,2009-10-12,990.7700,993.0000,979.8100,979.9300,4198535200,60487086080.00
SH000956,2009-10-13,977.3200,994.8700,977.3200,994.8700,3618065600,50672570368.00
SH000956,2009-10-14,998.2200,1018.7500,998.2200,1004.4100,5770726400,82274623488.00
SH000956,2009-10-15,1014.2100,1023.6500,1005.1600,1007.6700,4309790800,62978576384.00
SH000956,2009-10-16,1011.4500,1016.7500,994.3300,1008.7300,3952818000,58728468480.00
SH000956,2009-10-19,1007.9500,1036.8600,1007.9500,1036.8600,5646677600,85241708544.00
SH000956,2009-10-20,1045.9100,1053.2200,1041.8400,1052.6100,6566325600,97219280896.00
SH000956,2009-10-21,1051.3300,1063.9800,1048.4600,1050.2600,5938562000,85498093568.00
SH000956,2009-10-22,1048.8500,1052.8700,1042.3100,1043.1300,4258204000,63827542016.00
SH000956,2009-10-23,1045.5700,1071.1400,1045.5700,1064.7800,6141356800,89302097920.00
SH000956,2009-10-26,1067.0800,1069.7000,1055.6600,1063.9400,4795506400,71974584320.00
SH000956,2009-10-27,1054.0200,1054.0200,1029.3400,1029.3400,5349709200,78905638912.00
SH000956,2009-10-28,1025.8800,1036.3700,1014.1500,1033.6100,4377882400,62355480576.00
SH000956,2009-10-29,1013.1200,1020.2400,1005.2600,1007.3200,4357356000,61845213184.00
SH000956,2009-10-30,1025.6300,1031.6500,1018.3500,1018.3500,4235326400,60797472768.00
SH000956,2009-11-02,998.9900,1050.9900,995.1100,1050.9900,5860030000,80873398272.00
SH000956,2009-11-03,1054.7700,1066.2900,1054.7700,1063.8100,5890242400,84463493120.00
SH000956,2009-11-04,1066.1200,1074.8200,1056.9900,1069.3100,5774917200,83037765632.00
SH000956,2009-11-05,1070.6600,1074.7300,1064.2600,1072.4400,5327494000,70701195264.00
SH000956,2009-11-06,1080.5200,1085.8200,1075.8300,1079.3900,6460850000,89745965056.00
SH000956,2009-11-09,1080.2300,1082.3600,1070.7500,1082.0800,5508328400,79785754624.00
SH000956,2009-11-10,1090.5300,1092.8400,1083.9500,1083.9900,5914462800,84449255424.00
SH000956,2009-11-11,1083.2400,1086.1100,1073.0300,1081.3800,5221118800,76098871296.00
SH000956,2009-11-12,1084.8300,1090.7900,1079.2900,1082.5600,5354651200,74728841216.00
SH000956,2009-11-13,1078.6400,1086.4800,1066.2000,1086.4800,6070160400,86018646016.00
SH000956,2009-11-16,1092.9900,1122.2700,1092.9900,1122.2700,8465324800,122181902336.00
SH000956,2009-11-17,1128.7400,1129.1400,1121.6900,1122.7000,6861185600,97361248256.00
SH000956,2009-11-18,1124.7300,1131.3600,1119.5600,1124.5400,6285676800,86186557440.00
SH000956,2009-11-19,1127.3900,1130.7700,1118.1400,1127.5400,6566628800,89500172288.00
SH000956,2009-11-20,1123.4600,1130.2800,1115.6000,1124.2800,6587677200,90833428480.00
SH000956,2009-11-23,1124.2900,1134.3000,1124.2900,1134.3000,6314091600,92608249856.00
SH000956,2009-11-24,1138.9200,1144.5200,1098.9300,1098.9300,10635336800,147730595840.00
SH000956,2009-11-25,1097.2000,1123.5700,1092.8300,1123.5700,8629315200,118476226560.00
SH000956,2009-11-26,1125.3000,1129.1700,1077.9500,1081.1200,9295108000,133756084224.00
SH000956,2009-11-27,1066.5600,1079.3500,1043.3500,1048.6300,6376497200,92236914688.00
SH000956,2009-11-30,1058.8800,1088.9300,1058.8800,1088.9300,5917355600,85086175232.00
SH000956,2009-12-01,1087.5200,1104.3500,1080.9400,1104.3500,7004976800,98911731712.00
SH000956,2009-12-02,1109.7000,1117.3800,1107.3600,1115.3300,6805236800,100693573632.00
SH000956,2009-12-03,1115.8000,1116.2600,1101.7200,1113.6700,6290545600,93947887616.00
SH000956,2009-12-04,1110.7800,1131.5900,1097.9400,1131.5900,9730952000,140422725632.00
SH000956,2009-12-07,1132.4600,1138.8500,1129.7000,1138.8500,6570288800,97485135872.00
SH000956,2009-12-08,1139.0600,1139.0600,1117.7400,1124.8200,5851032000,85371445248.00
SH000956,2009-12-09,1110.1700,1117.4400,1099.9700,1102.7400,4743588000,69451849728.00
SH000956,2009-12-10,1110.8100,1116.0900,1100.9300,1109.2300,4140685600,59421810688.00
SH000956,2009-12-11,1113.5000,1120.1700,1108.2100,1108.7700,3654372800,51533922304.00
SH000956,2009-12-14,1108.1000,1122.3300,1083.7600,1121.2400,5997609600,83354746880.00
SH000956,2009-12-15,1115.2200,1122.2500,1110.4700,1112.1600,4985382800,73075187712.00
SH000956,2009-12-16,1107.2100,1119.2800,1102.7700,1104.6600,4163850400,60160147456.00
SH000956,2009-12-17,1108.0900,1108.4900,1079.7900,1079.7900,4657000400,63608307712.00
SH000956,2009-12-18,1069.8900,1069.8900,1050.3800,1051.8800,4973221600,67838939136.00
SH000956,2009-12-21,1051.3300,1054.5700,1041.8500,1054.5700,3634522400,50888675328.00
SH000956,2009-12-22,1056.2800,1056.2800,1024.3100,1026.6300,4020870400,56383426560.00
SH000956,2009-12-23,1025.9700,1035.0800,1022.9700,1034.8700,3554758400,49927471104.00
SH000956,2009-12-24,1038.2800,1067.7200,1035.7900,1067.0000,4715848000,69375254528.00
SH000956,2009-12-25,1065.7000,1067.6100,1059.3600,1061.0700,3345909600,49489829888.00
SH000956,2009-12-28,1063.8400,1082.4600,1063.8400,1078.4700,4032898000,57455075328.00
SH000956,2009-12-29,1079.4500,1085.2300,1071.6400,1085.2300,4009590400,56529801216.00
SH000956,2009-12-30,1086.4300,1105.7600,1086.4300,1105.1100,6804144800,94653816832.00
SH000956,2009-12-31,1105.7200,1110.4800,1098.9400,1109.9200,5196125200,73556803584.00
SH000956,2010-01-04,1114.5300,1114.5300,1095.2200,1095.2200,4689684400,65792925696.00
