代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sh000867,2016-12-13,2803.2200,2823.6900,2797.9300,2823.6900,944106800,4983314944.00
sh000867,2016-12-14,2846.9800,2853.1400,2824.8200,2826.3900,932591400,4973447680.00
sh000867,2016-12-15,2826.5700,2826.5700,2787.3800,2791.9600,1034163800,5618341888.00
sh000867,2016-12-16,2800.3600,2822.1900,2792.5200,2807.4700,942024900,5148164096.00
sh000867,2016-12-19,2807.6600,2810.9200,2784.2200,2785.5500,755867900,3607949312.00
sh000867,2016-12-20,2789.6600,2789.9800,2753.0000,2756.9900,705961400,3482774016.00
sh000867,2016-12-21,2769.6500,2780.9200,2769.1900,2776.2100,615793800,3306238720.00
sh000867,2016-12-22,2776.6400,2780.4000,2755.7800,2759.2800,580529400,2855520768.00
sh000867,2016-12-23,2755.4100,2757.9200,2743.9200,2751.9800,570782300,3040908032.00
sh000867,2016-12-28,2754.8600,2769.2200,2746.9700,2769.1300,663213000,3244845568.00
sh000867,2016-12-29,2769.1200,2794.5900,2765.3800,2793.8300,650547200,3226800128.00
sh000867,2016-12-30,2803.2300,2831.3100,2803.0100,2823.1500,562770300,2884329728.00
sh000867,2017-01-03,2836.0600,2840.8900,2821.9300,2837.1600,505991100,2865654016.00
sh000867,2017-01-04,2838.0800,2849.8200,2833.8000,2844.6400,631986800,3697219328.00
sh000867,2017-01-05,2849.2100,2881.4300,2848.9700,2874.6500,908742600,5247857152.00
sh000867,2017-01-06,2883.5300,2888.5400,2863.1300,2863.6500,674064800,3888633344.00
sh000867,2017-01-09,2870.5900,2875.1000,2861.1800,2864.9300,786873100,4475419136.00
sh000867,2017-01-10,2867.2800,2892.7900,2867.2800,2889.9300,864338600,5218223616.00
sh000867,2017-01-11,2906.5800,2921.4000,2904.7800,2914.5200,976578000,5556516352.00
sh000867,2017-01-12,2920.1600,2924.5600,2900.5400,2905.9100,942405000,4852378112.00
sh000867,2017-01-13,2916.8200,2920.5000,2910.5200,2913.2400,764321900,4514871296.00
sh000867,2017-01-16,2922.3000,2922.3000,2883.6800,2893.0700,841683500,4503938560.00
sh000867,2017-01-17,2899.7000,2912.6300,2895.2200,2911.2500,677876200,4156379648.00
sh000867,2017-01-18,2922.3400,2953.6000,2922.3400,2949.4900,1127062000,6752770560.00
sh000867,2017-01-19,2955.1900,2955.1900,2938.8200,2942.6300,756392600,5069230592.00
sh000867,2017-01-20,2933.0200,2951.6200,2933.0200,2947.1300,841271200,5400567296.00
sh000867,2017-01-23,2944.6100,2967.7200,2944.6100,2955.4300,861133100,4709038080.00
sh000867,2017-01-24,2965.3000,2984.7800,2963.1300,2984.2200,945906300,5057715712.00
sh000867,2017-01-25,2996.8400,3000.6400,2981.6500,2990.8300,593214100,3838397696.00
sh000867,2017-01-26,3002.2800,3016.5300,3002.2800,3016.2800,722949000,4828998656.00
sh000867,2017-02-03,3003.8700,3006.0500,2979.5100,2992.3800,924373700,5567455232.00
sh000867,2017-02-06,3008.9200,3015.4300,2997.9700,3011.5600,818010400,5251244032.00
sh000867,2017-02-07,3024.8900,3037.4200,3018.5800,3033.9800,1034592500,6485016064.00
sh000867,2017-02-08,3039.2500,3067.7700,3024.5000,3067.5600,1181134000,6954719232.00
sh000867,2017-02-09,3079.4800,3111.5700,3079.2000,3096.3400,1623720700,9348523008.00
sh000867,2017-02-10,3104.2400,3115.9800,3101.5600,3105.8800,1331370800,7354682880.00
sh000867,2017-02-13,3116.5800,3136.3400,3111.4100,3135.8200,1400844600,8729202688.00
sh000867,2017-02-14,3150.3000,3151.1600,3122.9800,3139.4200,1173527800,7668553216.00
sh000867,2017-02-15,3154.4600,3165.4200,3138.1400,3138.1400,1767148200,9600934912.00
sh000867,2017-02-16,3149.7100,3153.9500,3129.6000,3139.8900,1283377100,8032695296.00
sh000867,2017-02-17,3141.5700,3146.2300,3114.6900,3116.6100,1180749900,7127166464.00
sh000867,2017-02-20,3120.6600,3138.2000,3119.9600,3137.8800,1001972200,5995570176.00
sh000867,2017-02-21,3144.8100,3151.8900,3132.6800,3133.9600,1112765300,6641302016.00
sh000867,2017-02-22,3134.2400,3179.3000,3134.2400,3178.7400,1401348600,8240452096.00
sh000867,2017-02-23,3192.6500,3202.4600,3174.5500,3180.6600,1332913000,7572941824.00
sh000867,2017-02-24,3185.1400,3186.7800,3139.4800,3140.0100,1260431000,8028702720.00
sh000867,2017-02-27,3139.7400,3155.8500,3130.2200,3131.5400,923414200,5478420992.00
sh000867,2017-02-28,3134.3600,3152.0900,3126.3600,3127.3500,951638800,5713280512.00
sh000867,2017-03-01,3140.4600,3156.7000,3129.4100,3153.5900,930074100,5790351360.00
sh000867,2017-03-02,3179.2900,3193.1700,3169.4700,3169.8800,1160102400,7195410432.00
sh000867,2017-03-03,3156.3000,3156.3000,3131.9100,3147.0400,882091800,5686320640.00
sh000867,2017-03-06,3155.8300,3163.8300,3149.9900,3159.1000,844037200,5712669696.00
sh000867,2017-03-07,3156.0400,3178.0800,3156.0400,3173.6100,936913700,6214608896.00
sh000867,2017-03-08,3179.9300,3198.5600,3167.3500,3197.4400,1104290400,6826061824.00
sh000867,2017-03-09,3199.0200,3199.0200,3144.6800,3146.4100,1082286900,6795088896.00
