代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000928,2009-07-03,4031.9200,4186.8300,4016.9100,4185.9900,1172946900,20348907520.00
SH000928,2009-07-06,4194.7000,4303.4100,4164.7500,4222.1600,1140103900,19552415744.00
SH000928,2009-07-07,4203.2100,4203.2100,4125.2800,4141.3200,938449200,15582191616.00
SH000928,2009-07-08,4083.5500,4245.1600,4064.7700,4244.3200,832943900,14942084096.00
SH000928,2009-07-09,4241.8900,4300.0900,4208.4500,4292.4700,956109400,16685029376.00
SH000928,2009-07-10,4288.6800,4315.1800,4251.2200,4261.1100,791905000,12516886528.00
SH000928,2009-07-13,4232.4700,4232.4700,4145.1700,4152.2500,808338900,13564432384.00
SH000928,2009-07-14,4158.5400,4266.2200,4158.5400,4248.1000,796494700,14135066624.00
SH000928,2009-07-15,4262.5000,4402.7300,4230.1800,4377.3500,1174412100,20492126208.00
SH000928,2009-07-16,4405.8000,4481.7100,4336.4800,4359.5400,1071146700,17882249216.00
SH000928,2009-07-17,4348.1800,4477.4200,4337.6100,4475.1700,1068384100,19119054848.00
SH000928,2009-07-20,4502.0000,4723.0100,4489.0400,4703.0800,1524512200,27153461248.00
SH000928,2009-07-21,4704.0000,4704.0000,4577.4900,4591.0800,1223482700,20508350464.00
SH000928,2009-07-22,4569.9900,4902.5900,4566.1200,4846.9800,1525518600,28114913280.00
SH000928,2009-07-23,4844.6000,4916.6400,4808.9400,4882.5100,1022383200,19490086912.00
SH000928,2009-07-24,4909.9200,5130.2700,4909.9200,5036.4600,1539233000,29395580928.00
SH000928,2009-07-27,5034.4700,5070.9000,4954.4800,5059.3300,1187264100,23155965952.00
SH000928,2009-07-28,5052.3400,5057.0800,4900.3200,4967.8100,986696900,20009500672.00
SH000928,2009-07-29,4926.0700,4938.7900,4540.1000,4687.0500,1207759700,22732251136.00
SH000928,2009-07-30,4682.6300,4757.6600,4509.9100,4756.2700,885187100,17531822080.00
SH000928,2009-07-31,4805.7100,4901.5100,4782.7300,4890.9200,883498900,17442639872.00
SH000928,2009-08-03,4917.9000,5019.6200,4806.6700,4964.4600,993313500,19779868672.00
SH000928,2009-08-04,4985.3900,5164.1600,4918.2200,5163.0500,1201846600,26298855424.00
SH000928,2009-08-05,5139.7300,5139.7300,4930.4700,4988.8800,971232600,20567443456.00
SH000928,2009-08-06,4926.5100,4926.5100,4770.0000,4796.5000,805265000,16163901440.00
SH000928,2009-08-07,4792.1500,4851.2300,4571.4700,4600.9900,837985000,16585718784.00
SH000928,2009-08-10,4635.9400,4688.0900,4486.6100,4586.7200,712765000,14288952320.00
SH000928,2009-08-11,4621.8400,4666.4400,4542.1400,4644.7500,569142000,10980685824.00
SH000928,2009-08-12,4623.4700,4623.4700,4383.0500,4391.5600,653945200,12232253440.00
SH000928,2009-08-13,4390.5300,4484.1200,4317.8700,4466.3500,621424400,12374219776.00
SH000928,2009-08-14,4488.2200,4517.7700,4351.5500,4383.8900,678196600,12625783808.00
SH000928,2009-08-17,4257.6100,4298.6300,4033.1600,4036.7700,707699400,12557588480.00
SH000928,2009-08-18,3986.7100,4114.8300,3943.2700,4103.2900,615733800,10825178112.00
SH000928,2009-08-19,4136.6900,4152.1300,3836.9000,3880.1500,630904200,10907407360.00
SH000928,2009-08-20,3914.9700,4143.8800,3914.9700,4138.8900,845666600,16008009728.00
SH000928,2009-08-21,4139.0000,4264.7200,4097.5400,4255.1500,803026500,15577854976.00
SH000928,2009-08-24,4285.2500,4391.9100,4258.6900,4351.8900,802665800,16266874880.00
SH000928,2009-08-25,4313.3300,4313.3300,4048.3300,4240.6000,732182700,13993434112.00
SH000928,2009-08-26,4172.3800,4351.6300,4145.0700,4271.8400,588238800,10820940800.00
SH000928,2009-08-27,4231.2000,4291.1800,4147.7500,4194.6600,582898000,10897579008.00
SH000928,2009-08-28,4195.7800,4210.4800,3973.2300,3996.6000,658899800,12786071552.00
SH000928,2009-08-31,3916.9800,3916.9800,3632.0700,3634.2400,777393300,13582858240.00
SH000928,2009-09-01,3571.1600,3694.6900,3536.2700,3603.4500,561231600,10199774208.00
SH000928,2009-09-02,3633.1500,3726.4300,3622.0400,3690.4500,574440600,10390743040.00
SH000928,2009-09-03,3695.8600,3945.4100,3667.4900,3926.4600,750008200,13536436224.00
SH000928,2009-09-04,3924.8600,4000.0500,3889.1400,3930.8000,634224400,12208516096.00
SH000928,2009-09-07,3949.1600,4011.1700,3907.4200,3937.6300,558426600,9828609024.00
SH000928,2009-09-08,3906.0600,4071.4500,3830.8200,4071.1100,764770400,15387881472.00
SH000928,2009-09-09,4125.3300,4163.9500,4068.3600,4135.9600,773239100,15339649024.00
SH000928,2009-09-10,4120.8900,4161.4000,4061.5300,4092.8000,513372300,9318918144.00
SH000928,2009-09-11,4079.7900,4212.8200,4076.1600,4186.5100,652088300,11962582016.00
SH000928,2009-09-14,4163.4200,4257.5300,4149.3400,4237.5800,595051600,10671380480.00
SH000928,2009-09-15,4241.6800,4330.6600,4241.6800,4276.2600,717018700,13558283264.00
SH000928,2009-09-16,4278.2500,4288.3200,4135.6900,4227.0300,672870500,12598912000.00
SH000928,2009-09-17,4254.6100,4325.8400,4254.6100,4307.9800,672955400,11577632768.00
SH000928,2009-09-18,4325.9200,4351.4200,4115.7300,4161.9000,693445200,12264848384.00
SH000928,2009-09-21,4110.7100,4175.5800,3990.9600,4168.2300,488532800,9125040128.00
SH000928,2009-09-22,4142.9000,4160.1300,4002.3600,4002.4200,475781800,9161520128.00
SH000928,2009-09-23,4009.3900,4054.9700,3837.9300,3865.0300,457611100,8815769600.00
SH000928,2009-09-24,3830.3800,3941.3200,3764.4700,3881.3400,406117000,7493328896.00
SH000928,2009-09-25,3847.5700,3908.1100,3816.6600,3859.0400,283899800,5117647872.00
SH000928,2009-09-28,3870.8900,3898.9100,3717.8800,3727.6600,297501600,5295173120.00
SH000928,2009-09-29,3726.9500,3762.5300,3667.9900,3723.7400,332460700,5549513216.00
SH000928,2009-09-30,3746.4800,3831.4900,3746.4800,3774.3200,299667500,5056378880.00
SH000928,2009-10-09,3886.2600,4062.8500,3882.6000,4062.3000,531978800,9863477248.00
SH000928,2009-10-12,4074.4500,4074.4500,3985.9100,3996.1200,437842800,7664223232.00
SH000928,2009-10-13,4001.0000,4140.6800,4001.0000,4091.0400,474606500,9207248896.00
SH000928,2009-10-14,4120.2800,4257.3800,4120.2800,4165.7900,787744100,14784208896.00
SH000928,2009-10-15,4222.2300,4254.8200,4183.3600,4204.3000,487133000,9661908992.00
