代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399996,2015-06-16,5408.5400,5408.5400,5197.6400,5244.5600,4323738000,124420636672.00
sz399996,2015-06-17,5229.9700,5374.3300,5087.6900,5360.8700,3676174000,107654471680.00
sz399996,2015-06-18,5353.1100,5370.4700,5097.7000,5102.1200,3394338000,96823287808.00
sz399996,2015-06-19,4975.2800,5019.3500,4785.5000,4792.0300,3387904400,92482281472.00
sz399996,2015-06-23,4773.7800,4846.9300,4519.9300,4846.9300,3817126800,102579167232.00
sz399996,2015-06-24,4899.4900,4942.9400,4767.7500,4891.4000,3847768000,105548627968.00
sz399996,2015-06-25,4922.6000,4929.4400,4607.0600,4656.3700,3843868800,108564865024.00
sz399996,2015-06-26,4492.4400,4492.7800,4267.1100,4279.0600,3455427600,85825126400.00
sz399996,2015-06-29,4338.4900,4342.3300,3929.0100,3979.8300,4468081600,103884972032.00
sz399996,2015-06-30,3818.7700,4206.9700,3702.3800,4202.0900,5699946400,132519395328.00
sz399996,2015-07-01,4145.2900,4324.6600,3955.1800,3973.0300,4999949200,131375071232.00
sz399996,2015-07-02,3948.5200,3974.3600,3697.5500,3745.7800,4797638400,107266564096.00
sz399996,2015-07-03,3591.3900,3822.6200,3467.1700,3546.5900,4884506800,103485677568.00
sz399996,2015-07-06,3782.9000,3782.9000,3333.8500,3422.8700,5924031200,121534922752.00
sz399996,2015-07-07,3289.9500,3316.1600,3214.5700,3218.3500,4174148000,69371854848.00
sz399996,2015-07-08,3099.9200,3161.3000,3099.2100,3135.3000,4488485200,78184751104.00
sz399996,2015-07-09,3108.9500,3230.0100,3108.9500,3230.0100,2885751200,45928222720.00
sz399996,2015-07-10,3297.1400,3346.2200,3293.6800,3346.1800,2109883400,38895575040.00
sz399996,2015-07-13,3471.1900,3523.3800,3454.3200,3519.7600,3371450800,72272019456.00
sz399996,2015-07-14,3626.1600,3707.1100,3613.8600,3639.6100,4304508800,95500206080.00
sz399996,2015-07-15,3662.2000,3662.2000,3457.8500,3471.8600,5027184400,105105063936.00
sz399996,2015-07-16,3388.4300,3596.1400,3297.5700,3514.1500,4485640000,92308127744.00
sz399996,2015-07-17,3540.1600,3727.0300,3529.4800,3706.4800,4348082800,93861445632.00
sz399996,2015-07-20,3744.5500,3858.1100,3708.9100,3803.7900,5006519200,111388516352.00
sz399996,2015-07-21,3761.2400,3889.0100,3738.5000,3851.1000,3956278000,88864251904.00
sz399996,2015-07-22,3860.3100,3937.8900,3821.8300,3922.2000,4426933200,103178829824.00
sz399996,2015-07-23,3935.0100,4035.4600,3903.6400,4017.0300,4687170800,103986036736.00
sz399996,2015-07-24,4034.7500,4100.4200,3926.1300,3959.3000,5217643600,120174534656.00
sz399996,2015-07-27,3878.7600,3999.9400,3681.3700,3682.1400,4954052400,109140344832.00
sz399996,2015-07-28,3491.8300,3724.8300,3437.6200,3552.3600,5425978000,110118535168.00
sz399996,2015-07-29,3612.6600,3728.7100,3448.4700,3726.3300,4261092400,91178614784.00
sz399996,2015-07-30,3698.4000,3797.3600,3592.8200,3607.2000,4383595200,99296051200.00
sz399996,2015-07-31,3540.9700,3634.3100,3480.5900,3536.3000,3325368400,73002049536.00
sz399996,2015-08-03,3461.7700,3478.4000,3327.5300,3364.7200,3017130800,64592875520.00
sz399996,2015-08-04,3363.3000,3553.9400,3355.1500,3553.9000,3074357600,66419236864.00
sz399996,2015-08-05,3555.3400,3601.1400,3469.0300,3498.3600,3241037200,70293037056.00
sz399996,2015-08-06,3408.8000,3538.1200,3400.7100,3484.4100,2510672400,50836242432.00
sz399996,2015-08-07,3521.4500,3612.0100,3509.6700,3611.0700,3251043200,71227269120.00
sz399996,2015-08-10,3654.4000,3804.0100,3633.6500,3780.1700,3987409200,89488769024.00
sz399996,2015-08-11,3782.5100,3836.1800,3753.6600,3781.6100,3762370400,87798906880.00
sz399996,2015-08-12,3751.3000,3816.6700,3703.1700,3703.1700,3062985000,69997993984.00
