代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399978,2011-03-18,8101.2400,8131.5600,8041.9500,8075.2100,646797300,11887480832.00
SZ399978,2011-03-21,8056.2000,8061.6800,7925.0300,7953.2500,638408200,11608785920.00
SZ399978,2011-03-22,7961.9800,7972.4400,7837.8100,7900.7200,579274200,10546802688.00
SZ399978,2011-03-23,7899.0500,7967.3900,7879.2300,7967.2200,537661200,9772068864.00
SZ399978,2011-03-24,7971.2400,8060.6200,7949.5400,8033.6000,799802200,12573697024.00
SZ399978,2011-03-25,8032.0500,8052.4600,8022.8600,8044.1300,800813600,13619130368.00
SZ399978,2011-03-28,8050.1200,8062.0800,7936.0100,7953.2600,841491600,15093252096.00
SZ399978,2011-03-29,7941.5900,7942.3700,7793.6900,7816.7800,841113200,14498372608.00
SZ399978,2011-03-30,7798.4000,7823.9100,7740.0200,7770.5800,761553300,12200283136.00
SZ399978,2011-03-31,7762.0700,7779.0400,7656.5600,7674.2000,576389700,8950910976.00
SZ399978,2011-04-01,7677.8200,7750.2600,7668.2300,7750.2600,447775900,7485022208.00
SZ399978,2011-04-06,7734.0300,7738.7800,7691.9000,7718.3900,572470800,9864620032.00
SZ399978,2011-04-07,7711.9100,7749.1300,7690.2500,7748.7300,595376800,10200906752.00
SZ399978,2011-04-08,7741.2300,7881.2400,7738.3000,7880.3900,579945500,11026843648.00
SZ399978,2011-04-11,7893.2400,7900.4400,7832.9900,7839.4700,680241200,11751262208.00
SZ399978,2011-04-12,7835.2600,7867.6400,7796.6300,7832.2300,551419900,9698576384.00
SZ399978,2011-04-13,7819.5100,7988.8800,7798.4000,7988.8800,670049600,13338960896.00
SZ399978,2011-04-14,7985.1400,8026.7400,7967.0400,7992.6900,659321400,13013983232.00
SZ399978,2011-04-15,7983.9800,7997.3700,7898.8000,7965.6000,602378700,11705308160.00
SZ399978,2011-04-18,7952.4900,7997.1200,7935.8700,7995.7200,727771900,12666535936.00
SZ399978,2011-04-19,7952.4200,7990.9400,7870.6800,7935.2500,773011800,13343107072.00
SZ399978,2011-04-20,7920.4600,8134.0600,7920.4600,8133.8400,1012178300,17385017344.00
SZ399978,2011-04-21,8135.6500,8193.3000,8106.2400,8114.0400,1014597400,18334363648.00
SZ399978,2011-04-22,8104.4100,8104.4100,8012.4100,8020.9300,715255300,12270790656.00
SZ399978,2011-04-25,7992.3400,7993.3200,7864.9500,7868.3000,704081900,12650067968.00
SZ399978,2011-04-26,7842.8000,7873.8800,7729.8700,7772.5000,553150700,9679079424.00
SZ399978,2011-04-27,7778.0700,7816.3000,7626.6000,7674.1300,564613400,9587193856.00
SZ399978,2011-04-28,7677.6400,7710.4000,7409.9800,7415.3700,533890400,9177869312.00
SZ399978,2011-04-29,7409.7000,7505.9900,7379.4600,7505.4800,368270500,6338233344.00
SZ399978,2011-05-03,7509.5600,7651.6100,7487.0700,7650.9900,403462300,7315599360.00
SZ399978,2011-05-04,7631.8700,7661.1800,7526.4200,7557.4100,528213400,8970989568.00
SZ399978,2011-05-05,7547.9500,7625.8700,7543.5000,7595.0200,455897400,8019342848.00
SZ399978,2011-05-06,7562.0100,7681.7300,7525.3000,7653.2700,503380000,9431056384.00
SZ399978,2011-05-09,7665.0900,7745.5900,7665.0900,7718.9700,478090700,8313192448.00
SZ399978,2011-05-10,7721.8400,7723.8200,7664.8500,7704.3000,446900700,7811048448.00
SZ399978,2011-05-11,7702.4200,7731.8500,7648.6400,7710.8600,468162000,7830999040.00
SZ399978,2011-05-12,7674.1000,7714.7400,7611.5600,7617.7100,501531700,8787900416.00
SZ399978,2011-05-13,7608.1000,7642.7900,7512.4700,7627.4900,456691900,7923211264.00
SZ399978,2011-05-16,7628.2800,7668.2700,7598.9100,7612.2900,430395400,7735670272.00
SZ399978,2011-05-17,7605.0600,7624.7000,7521.3200,7589.1400,427374400,7482978304.00
SZ399978,2011-05-18,7577.0000,7662.4700,7559.6400,7653.1500,493404100,8312222720.00
SZ399978,2011-05-19,7648.8900,7684.3800,7627.0300,7636.9900,483798100,8585644544.00
SZ399978,2011-05-20,7630.1400,7660.0900,7604.0500,7628.7500,309532700,5800177152.00
SZ399978,2011-05-23,7606.8400,7607.4400,7338.9200,7343.8200,492661000,8408657408.00
SZ399978,2011-05-24,7306.8000,7315.7500,7178.5500,7301.1300,375032200,6504526848.00
SZ399978,2011-05-25,7288.2400,7319.0900,7172.8500,7181.4600,326712300,5494715904.00
SZ399978,2011-05-26,7206.1200,7243.6800,7074.3700,7077.8300,348293700,5905135104.00
SZ399978,2011-05-27,7070.8500,7081.2300,6893.7800,6902.4500,398997700,6221550080.00
SZ399978,2011-05-30,6879.8900,6938.5800,6814.2700,6834.7500,300115500,4838908928.00
SZ399978,2011-05-31,6829.3400,6964.4000,6811.3800,6963.9700,340478100,5183634432.00
SZ399978,2011-06-01,6955.1300,7034.7100,6934.7800,7025.3200,395998500,5833036800.00
SZ399978,2011-06-02,6948.3500,6950.8100,6823.3100,6923.1600,385950900,5989711872.00
SZ399978,2011-06-03,6921.5500,7074.8800,6921.5500,7061.2800,425973000,6928259072.00
SZ399978,2011-06-07,7050.0400,7219.1800,7049.4600,7171.2700,515472200,7640471552.00
SZ399978,2011-06-08,7167.0100,7167.0100,7054.0700,7160.0100,424382800,6244066816.00
SZ399978,2011-06-09,7142.4400,7152.2100,7013.7600,7014.3100,464771700,6930931200.00
SZ399978,2011-06-10,7007.2200,7029.7200,6883.9600,7017.7300,427233900,6226755072.00
SZ399978,2011-06-13,6975.6300,6996.7400,6907.7200,6982.6700,268578100,4037445888.00
SZ399978,2011-06-14,6984.3400,7061.3500,6977.6500,7051.3200,431174500,6629769728.00
SZ399978,2011-06-15,7040.1800,7071.2800,6985.4700,6985.7700,335479200,5243971584.00
SZ399978,2011-06-16,6942.8500,6944.5000,6825.2100,6836.8200,373383500,5806681088.00
SZ399978,2011-06-17,6824.3100,6860.1600,6734.5500,6741.1400,313565100,4893611520.00
SZ399978,2011-06-20,6720.2300,6720.9400,6577.1100,6624.4900,314665900,4710350848.00
SZ399978,2011-06-21,6629.3900,6693.2800,6604.5000,6693.2800,309320400,4758821888.00
SZ399978,2011-06-22,6700.8100,6729.7500,6658.0500,6700.2300,306648000,4513229312.00
SZ399978,2011-06-23,6681.9800,6834.5700,6647.8300,6827.9000,381754100,5759803904.00
SZ399978,2011-06-24,6817.0200,7026.4700,6805.7800,6989.9100,618298700,9236664320.00
