代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399107,1995-12-19,122.1300,122.9900,121.8100,122.5500,99988100,251274000.00
SZ399107,1995-12-20,122.4400,123.5800,122.2200,123.5800,77235500,229766000.00
SZ399107,1995-12-21,123.5800,123.9500,122.4700,122.5600,85338000,218418000.00
SZ399107,1995-12-22,122.3500,122.6000,121.4800,121.9900,63850800,168114000.00
SZ399107,1995-12-25,121.2500,121.9900,119.0100,119.2500,70682800,197704000.00
SZ399107,1995-12-26,118.9600,119.5300,118.0400,118.2400,77522000,203322000.00
SZ399107,1995-12-27,118.1200,118.6800,117.1300,118.4800,90623600,197203008.00
SZ399107,1995-12-28,118.0100,118.4800,116.0700,116.3200,75008800,174511008.00
SZ399107,1995-12-29,116.1100,117.1800,115.6700,117.0100,75306600,209552992.00
SZ399107,1996-01-02,116.5700,117.0100,113.5100,113.6300,47042100,112022000.00
SZ399107,1996-01-03,113.2000,113.6300,112.1000,113.3400,60267500,126689000.00
SZ399107,1996-01-04,113.2400,116.0800,112.9300,116.0500,119839900,237444000.00
SZ399107,1996-01-05,116.1700,116.7400,112.6700,112.7700,102416500,217048000.00
SZ399107,1996-01-08,112.2600,112.7900,111.3900,112.6100,75243500,152108992.00
SZ399107,1996-01-09,112.5500,115.8400,112.5500,115.7200,108406800,249955008.00
SZ399107,1996-01-10,115.4200,115.7200,112.6700,113.5800,71833200,157992000.00
SZ399107,1996-01-11,113.3300,113.7900,112.7500,113.0100,49365800,120532000.00
SZ399107,1996-01-12,112.9800,114.1700,112.6700,113.7300,43171600,104087000.00
SZ399107,1996-01-15,113.7100,114.0500,113.1900,114.0500,31459700,75401000.00
SZ399107,1996-01-16,114.0800,114.4100,113.5300,113.8600,27345500,67275000.00
SZ399107,1996-01-17,113.7200,113.8600,112.0300,112.3100,48139500,109461000.00
SZ399107,1996-01-18,112.0900,112.3100,108.7000,108.7400,61086400,134539008.00
SZ399107,1996-01-19,108.6300,109.4500,107.9700,109.4300,76779800,163224992.00
SZ399107,1996-01-22,109.1200,109.4000,107.6300,107.9300,45430000,103982000.00
SZ399107,1996-01-23,107.8500,108.4400,107.4400,108.2900,71714900,178384000.00
SZ399107,1996-01-24,108.3400,109.0000,108.1300,108.8600,40908400,99827000.00
SZ399107,1996-01-25,108.9500,112.1700,108.5000,108.6100,82559800,216656992.00
SZ399107,1996-01-26,108.0800,112.4600,107.8200,111.1000,63265400,195111008.00
SZ399107,1996-01-29,111.2300,112.0300,110.4900,111.4500,136589800,259680992.00
SZ399107,1996-01-30,112.0000,112.2500,110.9300,111.9400,93811300,206172000.00
SZ399107,1996-01-31,111.8000,112.3400,111.0400,112.1900,103279400,265887008.00
SZ399107,1996-02-01,112.1100,112.5600,111.3500,112.3500,60809400,163504992.00
SZ399107,1996-02-02,112.1800,112.3500,110.5500,111.2700,64206000,143538000.00
SZ399107,1996-02-05,111.9500,112.1600,109.5100,109.5500,57634000,146339008.00
SZ399107,1996-02-06,109.4100,109.6300,108.5800,108.9500,44892700,105817000.00
SZ399107,1996-02-07,108.8300,109.3300,108.7400,109.0700,24994700,65315000.00
SZ399107,1996-02-08,109.2100,109.2200,108.7800,108.8400,33778300,93401000.00
SZ399107,1996-02-09,108.7200,109.9700,108.7200,109.5800,33197900,87813000.00
SZ399107,1996-02-12,109.5500,110.0300,109.2800,110.0300,32323200,83807000.00
SZ399107,1996-02-13,110.0700,112.9700,109.9500,112.6500,69355500,189232992.00
SZ399107,1996-02-14,112.8000,114.2900,111.4000,111.5100,61490100,175140992.00
SZ399107,1996-02-15,111.4500,113.1000,111.3700,113.0100,43962200,127271000.00
SZ399107,1996-02-16,113.1300,115.6100,113.0100,115.5800,104238200,321508000.00
SZ399107,1996-03-04,119.2500,123.2300,115.5800,123.2000,197288600,618414976.00
SZ399107,1996-03-05,122.9100,123.7200,119.2400,120.0900,150924500,506753984.00
SZ399107,1996-03-06,119.3200,120.0900,115.2600,115.6200,89368200,290017984.00
SZ399107,1996-03-07,115.1400,117.4100,115.1400,117.4100,66933600,204263008.00
SZ399107,1996-03-08,117.3100,117.4100,115.5800,117.1600,148833600,474460000.00
SZ399107,1996-03-11,116.9000,117.1000,114.7400,115.3500,111916100,321052000.00
SZ399107,1996-03-12,115.0800,115.3500,113.3000,114.6200,113840700,282176000.00
SZ399107,1996-03-13,114.4300,114.8800,114.0200,114.7500,198060300,358044000.00
SZ399107,1996-03-14,115.0800,117.2800,114.7500,115.1300,274695300,586780032.00
SZ399107,1996-03-15,114.9000,115.6000,114.2600,115.4600,167842100,331324000.00
SZ399107,1996-03-18,115.3000,116.0900,115.0600,116.0100,113681500,271372000.00
