代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399698,2017-06-15,18238.3100,18544.9400,18224.3700,18487.5000,218638200,2421386496.00
sz399698,2017-06-16,18481.9400,18497.0000,18387.2500,18431.4400,171721000,1799155072.00
sz399698,2017-06-19,18407.2500,18534.2000,18390.7500,18534.2000,174376400,1760413696.00
sz399698,2017-06-20,18535.1000,18648.9400,18521.3100,18551.9300,187768900,1904277760.00
sz399698,2017-06-21,18566.8600,18587.1300,18415.7300,18561.4800,175149300,1836191104.00
sz399698,2017-06-22,18541.7200,18541.7200,18190.0200,18191.8600,196586700,1999949312.00
sz399698,2017-06-23,18147.7900,18242.6200,17961.9400,18242.6200,167064400,1722904704.00
sz399698,2017-06-26,18259.4600,18521.5400,18201.2500,18521.5400,197360300,2178139648.00
sz399698,2017-06-27,18523.5200,18724.0000,18518.9400,18694.5400,204433400,2353463808.00
sz399698,2017-06-28,18685.4600,18685.4600,18493.6100,18523.7700,224320700,2807915008.00
sz399698,2017-06-29,18533.2300,18641.6900,18533.2300,18591.4000,185272000,2113500416.00
sz399698,2017-06-30,18562.6300,18606.4500,18450.6300,18590.1000,171861000,1934679936.00
sz399698,2017-07-03,18586.3300,18729.7900,18586.3300,18729.7900,182053400,1993350784.00
sz399698,2017-07-04,18705.7900,18714.5700,18611.6100,18663.6900,168373700,1757220352.00
sz399698,2017-07-05,18651.6600,18783.6800,18591.2800,18783.6800,179606800,1966658176.00
sz399698,2017-07-06,18775.7800,18834.9000,18644.8100,18753.6800,280021100,2591106560.00
sz399698,2017-07-07,18715.4100,18769.4400,18681.2500,18768.2700,205814000,2052988672.00
sz399698,2017-07-10,18752.2500,18755.3600,18583.4600,18630.6700,231268200,2409556480.00
sz399698,2017-07-11,18604.6800,18693.5400,18487.8100,18506.1400,254204800,2484554240.00
sz399698,2017-07-12,18490.1500,18508.6600,18131.0300,18376.0000,223309200,2136050944.00
sz399698,2017-07-13,18337.6200,18424.3800,18297.5400,18388.6000,181442900,1780045440.00
sz399698,2017-07-14,18398.8100,18449.1100,18324.1900,18370.1500,168507800,1734299008.00
sz399698,2017-07-17,18320.8500,18320.8500,17355.5400,17355.5400,309171400,2896653568.00
sz399698,2017-07-18,17307.7500,17484.8000,17161.7600,17479.5100,238436300,2277609984.00
sz399698,2017-07-19,17452.8100,17660.7800,17361.9700,17660.7800,232327100,2156376576.00
sz399698,2017-07-20,17638.5900,17813.8300,17592.8100,17675.6600,211548500,2041783680.00
sz399698,2017-07-21,17639.7100,17727.7300,17593.9100,17680.8900,208827700,1916300416.00
sz399698,2017-07-24,17690.9600,17795.6400,17621.6500,17781.5900,241482900,2180984320.00
sz399698,2017-07-25,17781.0600,17805.5500,17646.9700,17762.5200,251286200,2149268736.00
sz399698,2017-07-26,17783.1200,17785.8400,17649.7900,17740.8500,279596000,2321072384.00
sz399698,2017-07-27,17675.0800,18114.2000,17649.8700,18087.1800,359941300,3194857984.00
sz399698,2017-07-28,18018.6100,18074.8900,17984.0300,18013.9000,266585300,2306347264.00
sz399698,2017-07-31,18009.3900,18214.8700,17960.3700,18197.3300,336746300,2946009856.00
sz399698,2017-08-01,18247.0100,18274.6700,18125.8100,18243.0300,332883600,2838648064.00
sz399698,2017-08-02,18260.4600,18262.3900,18069.4100,18074.8800,341015500,2878167552.00
sz399698,2017-08-03,18029.0800,18276.8300,18014.2700,18218.4300,301739800,2532265984.00
sz399698,2017-08-04,18216.6200,18305.2400,18154.9900,18154.9900,304199700,2582697728.00
sz399698,2017-08-07,18122.5500,18270.7500,18122.5500,18270.7500,234874500,1978255744.00
sz399698,2017-08-08,18272.9400,18363.8700,18198.7800,18333.6700,259333900,2243254016.00
sz399698,2017-08-09,18326.6700,18421.3100,18300.9300,18421.3100,243613600,2106383744.00
sz399698,2017-08-10,18386.3400,18386.4700,18074.5200,18203.6600,279137600,2392199424.00
sz399698,2017-08-11,18122.8300,18189.1100,17981.4200,18001.5300,260834800,2312230400.00
sz399698,2017-08-14,17988.3600,18334.3700,17986.2700,18334.3700,223108400,2001589760.00
sz399698,2017-08-15,18342.1300,18380.9800,18271.7600,18380.9800,234264200,2255368704.00
sz399698,2017-08-16,18446.7900,18614.9300,18414.9500,18596.4600,279204100,2495391744.00
sz399698,2017-08-17,18620.7600,18734.8100,18591.0300,18734.8100,294776100,2620418816.00
sz399698,2017-08-18,18650.4200,18766.1400,18587.3400,18707.6900,299006000,2593378304.00
sz399698,2017-08-21,18683.9490,18846.4490,18683.9490,18846.4490,230935600,2139183104.00
sz399698,2017-08-22,18889.9000,18889.9000,18693.6790,18743.5000,307995900,2777308416.00
sz399698,2017-08-23,18738.0700,18750.7890,18577.6090,18680.0700,239379300,2216844544.00
sz399698,2017-08-24,18667.0990,18683.1690,18490.3880,18539.4800,265174500,2332343808.00
sz399698,2017-08-25,18495.0290,18690.3790,18491.8590,18690.3790,256350800,2290671616.00
sz399698,2017-08-28,18697.3800,18877.1300,18694.6510,18863.3410,289267100,2672177408.00
sz399698,2017-08-29,18841.6710,18848.1100,18699.7200,18728.3600,242992000,2313004544.00
sz399698,2017-08-30,18717.1800,18745.6290,18681.6190,18721.1700,223589600,2080808832.00
sz399698,2017-08-31,18724.4300,18788.8790,18683.6000,18788.8790,202284800,1847122816.00
sz399698,2017-09-01,18787.1380,18896.2180,18721.5090,18896.2180,287120700,2631258880.00
sz399698,2017-09-04,18893.5800,19050.1500,18887.9390,19050.1500,360669000,3255503616.00
sz399698,2017-09-05,19038.6500,19093.8490,18978.4000,19064.4000,307323600,2703051264.00
sz399698,2017-09-06,19007.1600,19084.9590,18914.0190,19084.9590,264111000,2365494016.00
sz399698,2017-09-07,19084.5900,19156.7400,19001.3790,19016.7600,276698600,2604103424.00
sz399698,2017-09-08,19004.8690,19146.9900,18998.5190,19111.7790,297116200,2579179264.00
sz399698,2017-09-11,19085.3790,19273.3400,19073.0900,19273.3400,362876900,3110253824.00
sz399698,2017-09-12,19278.2190,19363.6990,19174.7090,19209.6700,441015200,3773998080.00
sz399698,2017-09-13,19191.9490,19284.2990,19121.6500,19284.2990,321811700,2701560576.00
sz399698,2017-09-14,19295.9490,19311.7090,19145.7990,19250.3690,396340500,3339272192.00
sz399698,2017-09-15,19233.9690,19286.3210,19147.2700,19188.3600,313403600,2731944448.00
sz399698,2017-09-18,19172.6390,19321.4200,19147.8400,19321.4200,315060800,2657661184.00
sz399698,2017-09-19,19326.2400,19377.1290,19217.2600,19256.7400,315266700,2682671360.00
sz399698,2017-09-20,19273.1380,19391.4190,19215.7300,19387.0990,315719400,2796304640.00
sz399698,2017-09-21,19372.8290,19429.5090,19169.1980,19171.9190,328161500,2693460224.00
sz399698,2017-09-22,19149.9680,19170.2490,19051.0380,19136.3290,262307500,2227420160.00
sz399698,2017-09-25,19091.8390,19137.3290,18837.3190,18868.2490,266290400,2180448768.00
sz399698,2017-09-26,18848.0480,18898.4580,18741.1500,18821.4890,204287400,1796045696.00
sz399698,2017-09-27,18809.4790,18967.7580,18807.4580,18967.7580,193313800,1747009152.00
