代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000933,2009-07-03,4026.8300,4078.2100,4017.7200,4074.9400,469745900,5946881024.00
SH000933,2009-07-06,4079.5800,4100.2300,4056.4000,4066.5000,453011400,6440396800.00
SH000933,2009-07-07,4064.4400,4178.3700,4062.1900,4155.3300,605469200,7626291200.00
SH000933,2009-07-08,4144.4300,4210.5800,4130.8300,4202.6000,477937600,6084050944.00
SH000933,2009-07-09,4226.8800,4281.2700,4226.8800,4275.6300,656779900,8390183936.00
SH000933,2009-07-10,4289.5900,4297.7700,4235.8100,4269.8200,539337900,6901260800.00
SH000933,2009-07-13,4265.4000,4347.9000,4253.3900,4332.9800,536593100,6807297024.00
SH000933,2009-07-14,4340.7200,4406.1700,4332.0400,4403.6900,568239200,7445719040.00
SH000933,2009-07-15,4417.6000,4452.2200,4398.2800,4410.8100,593113800,7606662144.00
SH000933,2009-07-16,4424.1500,4439.4200,4332.4000,4334.4000,549106000,7041162240.00
SH000933,2009-07-17,4332.4700,4345.5700,4290.6800,4324.5900,434216600,5589083136.00
SH000933,2009-07-20,4333.0900,4396.8100,4332.6200,4385.0200,591530100,7425662976.00
SH000933,2009-07-21,4395.5500,4419.5400,4328.5300,4331.9300,565441800,7099594752.00
SH000933,2009-07-22,4328.5600,4409.3100,4328.5600,4403.2900,484667500,6692363776.00
SH000933,2009-07-23,4408.7400,4436.1500,4390.3000,4436.1500,439229100,5880295936.00
SH000933,2009-07-24,4447.8100,4461.3700,4348.1300,4411.5000,516747400,7152666112.00
SH000933,2009-07-27,4424.4000,4482.2800,4420.2800,4473.6400,525105600,7609783808.00
SH000933,2009-07-28,4473.7400,4478.2300,4415.6700,4475.7400,488813300,6985307136.00
SH000933,2009-07-29,4469.5500,4493.8100,4128.1900,4251.1100,554858200,7520020992.00
SH000933,2009-07-30,4267.7200,4318.4100,4171.7400,4272.1000,475319200,6232947200.00
SH000933,2009-07-31,4292.2100,4392.3300,4280.9200,4392.3300,467832800,6255459840.00
SH000933,2009-08-03,4402.0900,4463.4000,4388.0100,4460.2700,484518400,6763616256.00
SH000933,2009-08-04,4475.3500,4512.2400,4407.1800,4512.2400,553046900,7576579072.00
SH000933,2009-08-05,4509.5700,4589.6500,4470.9200,4540.0700,685440600,9504979968.00
SH000933,2009-08-06,4514.5500,4587.1400,4448.8800,4517.2000,582097100,9091595264.00
SH000933,2009-08-07,4522.5300,4565.5100,4448.7000,4465.8900,503075800,8099691008.00
SH000933,2009-08-10,4509.5600,4588.9600,4465.8200,4546.0400,561693300,8557566976.00
SH000933,2009-08-11,4561.6000,4571.2600,4477.0400,4522.1000,388678800,5512084992.00
SH000933,2009-08-12,4517.8800,4531.6800,4333.0500,4345.9400,380486200,5596865024.00
SH000933,2009-08-13,4345.3000,4375.0600,4268.5400,4321.1900,315284700,4367735808.00
SH000933,2009-08-14,4318.0500,4336.2700,4181.8100,4188.2500,380469400,5212544000.00
SH000933,2009-08-17,4148.7900,4227.9500,3996.1600,3998.9200,356895300,4890670080.00
SH000933,2009-08-18,3987.0400,4080.1600,3944.8800,4058.6700,262595700,3718488064.00
SH000933,2009-08-19,4088.4700,4179.6800,3927.9500,3967.7600,465932200,6434522112.00
SH000933,2009-08-20,3978.6200,4102.0600,3957.0100,4099.6500,338341500,4955251200.00
SH000933,2009-08-21,4085.8300,4188.5300,4060.1600,4184.8100,389905300,5324804096.00
SH000933,2009-08-24,4197.7800,4383.3200,4171.5400,4350.6100,626787500,8673652736.00
SH000933,2009-08-25,4347.0200,4347.0200,4196.7400,4300.9300,609236100,8735585280.00
SH000933,2009-08-26,4286.8600,4410.0700,4268.2600,4391.0500,526146700,7418859008.00
SH000933,2009-08-27,4375.0100,4549.8000,4356.0700,4470.6900,652107300,8844480512.00
SH000933,2009-08-28,4453.9800,4461.9500,4275.3000,4300.4500,417448100,5982326784.00
SH000933,2009-08-31,4252.1400,4252.1400,4050.7100,4055.5800,409578500,5641590784.00
SH000933,2009-09-01,4032.2800,4108.7900,3968.1800,4025.4700,277715500,3881957120.00
SH000933,2009-09-02,4002.6900,4063.2200,3978.7600,4061.3600,253500200,3274025984.00
SH000933,2009-09-03,4056.8500,4213.9000,4050.6700,4202.3300,340593600,4881441792.00
SH000933,2009-09-04,4187.8300,4308.1700,4168.1700,4302.0200,396990700,5408933888.00
SH000933,2009-09-07,4346.5700,4514.1400,4346.5700,4416.1700,714351800,10075709440.00
SH000933,2009-09-08,4401.3900,4426.2100,4344.7200,4416.5400,405119600,5612468224.00
SH000933,2009-09-09,4413.4800,4429.8000,4334.4700,4391.0300,394365500,5538982912.00
SH000933,2009-09-10,4383.2300,4383.2300,4305.7300,4338.5300,270851900,3842938112.00
SH000933,2009-09-11,4333.6700,4413.8700,4328.8700,4413.4500,356162100,4990886912.00
SH000933,2009-09-14,4430.6700,4526.3200,4420.2000,4510.8600,529950700,6952381952.00
SH000933,2009-09-15,4522.4400,4532.3100,4474.4200,4509.4200,466339400,5956823040.00
SH000933,2009-09-16,4500.0200,4511.5700,4421.1000,4478.1800,490516900,6394178048.00
