代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000805,2005-01-04,993.9400,993.9400,968.7000,968.8800,104108600,598735296.00
SH000805,2005-01-05,968.8700,981.9800,967.5900,979.5600,77465200,462004320.00
SH000805,2005-01-06,980.0900,980.0900,955.2900,958.5700,82671400,513521504.00
SH000805,2005-01-07,954.8000,963.7800,944.8700,950.5200,86034100,653365696.00
SH000805,2005-01-10,947.8000,955.1900,940.8000,955.1700,65098400,437898240.00
SH000805,2005-01-11,954.9200,960.6800,951.1700,958.3600,69316700,475495200.00
SH000805,2005-01-12,956.2700,963.0000,954.3700,963.0000,73063800,474989056.00
SH000805,2005-01-13,960.9500,961.4600,954.4800,959.6800,57414300,402693248.00
SH000805,2005-01-14,959.4700,964.4300,944.9800,945.5100,86504100,496483648.00
SH000805,2005-01-17,931.8600,932.0200,915.9700,918.1000,171008300,806003456.00
SH000805,2005-01-18,917.3000,924.8900,910.9000,924.8900,122603700,602740736.00
SH000805,2005-01-19,924.7400,924.7400,912.0500,915.0300,89628200,486601696.00
SH000805,2005-01-20,909.8300,909.8300,896.8800,901.0400,91362600,538760384.00
SH000805,2005-01-21,899.8000,930.6800,891.2600,929.7000,169051500,957988544.00
SH000805,2005-01-24,942.7000,949.0500,937.1700,948.6000,209963100,1209189632.00
SH000805,2005-01-25,946.9000,952.1300,932.6900,952.1300,131043000,846463040.00
SH000805,2005-01-26,949.6700,954.9900,944.0100,944.6500,108156200,702938432.00
SH000805,2005-01-27,943.1900,943.1900,926.2900,926.5100,85969700,525583904.00
SH000805,2005-01-28,926.5100,926.5100,914.5300,917.6100,67345100,398044192.00
SH000805,2005-01-31,915.6100,915.6100,900.0300,900.8800,74772700,438077600.00
SH000805,2005-02-01,898.2900,910.0800,895.6300,899.6500,98058100,600412608.00
SH000805,2005-02-02,899.4500,953.3400,899.4500,953.3400,218602000,1339914112.00
SH000805,2005-02-03,953.3900,960.1100,940.3700,940.5400,218569400,1378413824.00
SH000805,2005-02-04,939.3200,964.9000,937.9000,961.2300,190066200,1202192896.00
SH000805,2005-02-16,968.1500,981.9700,964.2900,972.5900,175523300,1126870912.00
SH000805,2005-02-17,971.9800,971.9800,960.4600,968.7100,96575500,597412672.00
SH000805,2005-02-18,968.7800,976.0800,960.9600,960.9600,113500500,714568576.00
SH000805,2005-02-21,962.2800,985.5400,962.2800,985.5400,157456400,1008072320.00
SH000805,2005-02-22,986.3300,1010.3900,984.8000,1009.0800,241894100,1572224512.00
SH000805,2005-02-23,1009.4300,1019.8900,1004.2200,1013.5500,223986600,1423279232.00
SH000805,2005-02-24,1012.3400,1015.8600,1005.1500,1014.7700,164347200,1092560128.00
SH000805,2005-02-25,1015.6700,1038.2400,1015.6700,1022.6400,243470800,1657832576.00
SH000805,2005-02-28,1021.8600,1031.2300,1021.8600,1025.9400,212258900,1365186688.00
SH000805,2005-03-01,1026.7100,1035.3800,1020.7000,1026.7900,194999400,1231523840.00
SH000805,2005-03-02,1028.3400,1041.0900,1011.1300,1011.2200,229230600,1442825216.00
SH000805,2005-03-03,1009.5100,1018.4600,999.1600,1017.1500,141006600,823482304.00
SH000805,2005-03-04,1017.6600,1020.4100,1005.5300,1008.0300,115901800,813526208.00
SH000805,2005-03-07,1007.1200,1014.1600,1007.1200,1014.1600,100966900,726637568.00
SH000805,2005-03-08,1016.5100,1038.7200,1016.5100,1038.7200,193307500,1399148160.00
SH000805,2005-03-09,1041.5200,1044.9200,1031.9400,1038.2600,178336300,1246959872.00
SH000805,2005-03-10,1039.1500,1039.1500,1002.1400,1005.7600,149800900,1082869504.00
SH000805,2005-03-11,1004.8300,1015.5900,1000.4300,1013.3400,140029400,1034448704.00
SH000805,2005-03-14,1013.1700,1028.5800,1000.6200,1021.0700,191343300,1539645568.00
SH000805,2005-03-15,1021.9000,1021.9000,1000.9300,1001.1600,174168800,1269346816.00
SH000805,2005-03-16,1000.8000,1000.9700,978.1000,984.4900,124428300,917620160.00
SH000805,2005-03-17,985.0500,994.1900,981.1400,981.5800,106232400,758963584.00
SH000805,2005-03-18,983.0800,986.1800,958.4900,963.6100,135610500,1005588480.00
SH000805,2005-03-21,963.0800,966.4200,950.6200,964.1800,95601800,636778368.00
SH000805,2005-03-22,962.9500,962.9500,935.3800,945.5500,138865900,901823936.00
SH000805,2005-03-23,945.3300,966.0400,944.9600,950.6000,135009000,928632896.00
SH000805,2005-03-24,949.4600,956.6000,938.0100,956.6000,112311300,735420800.00
