代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000823,2005-01-04,995.4100,995.4100,973.0700,973.0700,23267500,144195904.00
SH000823,2005-01-05,972.6500,989.9400,972.6500,985.2500,33463000,202587296.00
SH000823,2005-01-06,983.5000,983.5000,957.4500,960.9300,42085700,249213920.00
SH000823,2005-01-07,958.8800,969.1600,951.9200,955.3000,35289800,213116928.00
SH000823,2005-01-10,955.5100,964.2000,948.7600,964.2000,30713000,184502224.00
SH000823,2005-01-11,964.6700,970.9200,962.5600,970.8600,30084100,190819584.00
SH000823,2005-01-12,969.1400,981.3800,969.1400,981.3800,39070400,262429360.00
SH000823,2005-01-13,979.6500,981.3300,973.9100,979.8800,32938700,211168608.00
SH000823,2005-01-14,979.6100,983.7600,967.0300,967.3100,32155800,198928160.00
SH000823,2005-01-17,952.0400,954.9000,936.9800,938.7600,32290900,198158464.00
SH000823,2005-01-18,938.3000,950.5700,936.3600,950.5700,28394800,172406528.00
SH000823,2005-01-19,950.7000,950.7000,940.4800,943.8000,25691400,150920352.00
SH000823,2005-01-20,940.3400,940.3400,928.1200,932.2300,25560900,144631440.00
SH000823,2005-01-21,929.4400,956.9900,919.0200,956.9900,54288100,320918624.00
SH000823,2005-01-24,971.7000,979.5200,966.1900,978.2100,80221700,509589280.00
SH000823,2005-01-25,976.0900,983.4900,961.7700,983.4900,64346900,435707616.00
SH000823,2005-01-26,980.3300,987.5500,973.6300,973.6300,56801900,358195904.00
SH000823,2005-01-27,971.4100,971.6800,955.5900,956.0400,41358700,257177152.00
SH000823,2005-01-28,956.0400,959.8600,946.3700,949.3400,43636100,253775168.00
SH000823,2005-01-31,946.4000,946.4000,930.5000,932.9600,38750300,228798800.00
SH000823,2005-02-01,929.7200,937.8200,919.7300,924.8000,44774300,251630272.00
SH000823,2005-02-02,924.5900,978.3000,924.5900,978.0300,91034100,580235968.00
SH000823,2005-02-03,978.1200,981.8500,958.4800,960.8700,86656900,595838272.00
