代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399106,1995-12-19,118.1100,118.9500,117.8500,118.5900,100932400,253651008.00
SZ399106,1995-12-20,118.4900,119.5300,118.3100,119.5200,79424000,237164000.00
SZ399106,1995-12-21,119.5200,119.8300,118.4600,118.5300,87106500,224280992.00
SZ399106,1995-12-22,118.3500,118.5700,117.5100,117.9600,64359500,169394000.00
SZ399106,1995-12-25,117.2400,117.9600,115.0800,115.3100,70682800,197704000.00
SZ399106,1995-12-26,115.0300,115.5800,114.1300,114.3300,77522000,203322000.00
SZ399106,1995-12-27,114.2100,114.7800,113.3400,114.6000,91078000,198366000.00
SZ399106,1995-12-28,114.1800,114.6000,112.4000,112.6200,75543100,175554000.00
SZ399106,1995-12-29,112.4400,113.3900,112.1100,113.2400,75912300,210772992.00
SZ399106,1996-01-02,112.8500,113.2400,110.0300,110.1400,47311600,112497000.00
SZ399106,1996-01-03,109.7600,110.1400,108.7800,110.0100,61803400,130904000.00
SZ399106,1996-01-04,109.9100,112.5600,109.6400,112.5300,121080500,241335008.00
SZ399106,1996-01-05,112.6500,113.1700,109.5800,109.6600,105262900,223079008.00
SZ399106,1996-01-08,109.2000,109.6600,108.3800,109.4700,76828000,155476992.00
SZ399106,1996-01-09,109.4200,112.4000,109.4200,112.3100,109634300,253063008.00
SZ399106,1996-01-10,112.0400,112.3100,109.5600,110.3900,73509000,162324992.00
SZ399106,1996-01-11,110.1700,110.5800,109.6400,109.8800,50154700,122854000.00
SZ399106,1996-01-12,109.8600,110.9000,109.5700,110.5100,46596900,115604000.00
SZ399106,1996-01-15,110.4800,110.8000,110.0500,110.8000,33418800,82629000.00
SZ399106,1996-01-16,110.8300,111.1300,110.3500,110.6700,30438800,75654000.00
SZ399106,1996-01-17,110.5500,110.6700,109.0200,109.2500,48996100,111701000.00
SZ399106,1996-01-18,109.0500,109.2500,106.0200,106.0600,62076600,137522000.00
SZ399106,1996-01-19,105.9600,106.7500,105.3700,106.7400,78095600,168114000.00
SZ399106,1996-01-22,106.4600,106.7100,105.1200,105.3400,47569300,113391000.00
SZ399106,1996-01-23,105.2700,105.8000,104.9000,105.6700,72932700,182851008.00
SZ399106,1996-01-24,105.7200,106.2900,105.5200,106.1700,42845800,107004000.00
SZ399106,1996-01-25,106.1800,109.1500,105.8500,105.9500,84397900,223108992.00
SZ399106,1996-01-26,105.4800,109.4000,105.2500,108.2300,65758100,203831008.00
SZ399106,1996-01-29,108.3600,109.1000,107.7200,108.5700,137296000,262787008.00
SZ399106,1996-01-30,109.0600,109.2500,108.0400,108.9600,95673000,214267008.00
SZ399106,1996-01-31,108.8300,109.3000,108.1400,109.1400,105400800,275494016.00
SZ399106,1996-02-01,109.0700,109.4800,108.4000,109.3200,64412500,176526000.00
SZ399106,1996-02-02,109.1700,109.3200,107.7200,108.4200,65816700,150920000.00
SZ399106,1996-02-05,109.0300,109.2200,106.8300,106.8600,59215300,150867008.00
SZ399106,1996-02-06,106.7300,106.9300,105.9600,106.1500,46294400,111064000.00
SZ399106,1996-02-07,106.0400,106.5700,105.9600,106.3300,26101900,67147000.00
SZ399106,1996-02-08,106.4600,106.4600,106.0200,106.1000,34560900,95011000.00
