代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000117,2004-01-02,998.3100,1005.0800,998.3100,1005.0800,107892400,1022714496.00
SH000117,2004-01-05,1006.1900,1016.3200,1005.1400,1016.3200,169881900,1595859968.00
SH000117,2004-01-06,1018.6500,1021.3800,1011.2100,1019.5500,183137100,1754060672.00
SH000117,2004-01-07,1018.3100,1028.9000,1018.3100,1028.9000,192520400,1813993216.00
SH000117,2004-01-08,1030.7400,1054.7000,1030.7400,1054.2700,243373200,2383319552.00
SH000117,2004-01-09,1056.3500,1062.4900,1042.3300,1042.8300,237839900,2333203968.00
SH000117,2004-01-12,1051.3500,1063.3700,1045.5700,1063.3700,174444800,1769131392.00
SH000117,2004-01-13,1065.6700,1078.8400,1065.6700,1078.8400,224048300,2284005632.00
SH000117,2004-01-14,1077.7400,1079.3000,1068.4800,1074.7200,174397800,1747758336.00
SH000117,2004-01-15,1076.7800,1077.9800,1068.8500,1071.7500,160771700,1610000256.00
SH000117,2004-01-16,1071.5600,1083.2100,1070.0900,1082.3500,170840700,1705952896.00
SH000117,2004-01-29,1085.4300,1112.4100,1085.4300,1112.4100,188002300,1862708224.00
SH000117,2004-01-30,1107.6400,1113.8600,1092.0600,1092.0900,212748300,2150249728.00
SH000117,2004-02-02,1109.3800,1114.8100,1091.2300,1113.3000,244305900,2427065344.00
SH000117,2004-02-03,1109.6900,1127.3700,1108.7100,1127.3700,250504800,2422218240.00
SH000117,2004-02-04,1131.9100,1157.7100,1131.9100,1157.7100,296934400,3005327104.00
SH000117,2004-02-05,1156.9100,1167.2500,1156.0300,1167.2500,278499700,2881550592.00
SH000117,2004-02-06,1152.6700,1165.2500,1150.5400,1150.5400,271273500,2698445056.00
SH000117,2004-02-09,1158.0500,1172.0300,1155.3400,1172.0300,214279300,2236460032.00
SH000117,2004-02-10,1174.0000,1176.1100,1163.4500,1168.1400,227559900,2262509312.00
SH000117,2004-02-11,1169.0200,1169.2700,1160.1300,1169.1200,193339400,1939642624.00
SH000117,2004-02-12,1173.8200,1179.0900,1168.5600,1174.1500,195097600,1972031104.00
SH000117,2004-02-13,1174.6500,1177.3800,1165.7300,1170.4900,180319300,1861049984.00
SH000117,2004-02-16,1176.0300,1195.3100,1176.0300,1195.3100,222422300,2346475264.00
SH000117,2004-02-17,1197.0200,1206.6600,1194.1500,1205.6000,257393600,2707192320.00
SH000117,2004-02-18,1205.8500,1217.1200,1202.9000,1217.1200,249455200,2711933440.00
SH000117,2004-02-19,1219.7900,1223.0100,1213.5700,1220.3200,235494900,2523441920.00
SH000117,2004-02-20,1219.5800,1223.9400,1210.6100,1223.9400,217426100,2348902144.00
SH000117,2004-02-23,1230.6500,1230.6500,1203.2000,1203.8800,256747000,2796518656.00
SH000117,2004-02-24,1198.3500,1199.3300,1178.0100,1199.3300,225567100,2346871808.00
SH000117,2004-02-25,1206.1200,1210.5100,1170.8200,1171.2200,206308300,2182634496.00
SH000117,2004-02-26,1170.5200,1170.5200,1154.4000,1164.0700,164072100,1706209280.00
SH000117,2004-02-27,1169.7400,1186.5800,1168.3200,1186.5800,172188900,1867351552.00
SH000117,2004-03-01,1186.0100,1202.1600,1184.2100,1202.1600,198868100,2191592704.00
SH000117,2004-03-02,1204.3200,1204.3200,1191.1400,1198.4200,182337200,1923209472.00
SH000117,2004-03-03,1195.2700,1198.7000,1178.5400,1184.2000,157593900,1693444736.00
SH000117,2004-03-04,1180.4900,1189.5200,1173.2000,1189.1800,155557100,1549432320.00
SH000117,2004-03-05,1190.3400,1193.7200,1185.6600,1186.5000,139655500,1555006208.00
SH000117,2004-03-08,1180.5700,1182.3300,1159.1200,1159.1200,121786400,1298354432.00
SH000117,2004-03-09,1156.0900,1163.9300,1149.2200,1149.6400,119038800,1242321408.00
SH000117,2004-03-10,1148.5000,1173.2600,1148.5000,1173.2600,108207500,1111226112.00
SH000117,2004-03-11,1170.6800,1188.4400,1170.6800,1187.0900,148026800,1550432768.00
SH000117,2004-03-12,1186.8900,1186.8900,1175.9500,1181.3800,119781000,1216513536.00
SH000117,2004-03-15,1183.1700,1201.3400,1183.1700,1201.3400,202400400,2093652224.00
SH000117,2004-03-16,1202.8200,1211.2800,1199.7000,1211.2800,172811600,1841193472.00
SH000117,2004-03-17,1209.9500,1214.5100,1202.6000,1212.1700,157739200,1685298304.00
SH000117,2004-03-18,1214.0600,1214.0600,1192.2700,1193.5000,162928500,1698876672.00
SH000117,2004-03-19,1197.6500,1211.3000,1191.4200,1211.3000,144625000,1499320064.00
SH000117,2004-03-22,1209.4900,1218.7400,1209.4900,1218.7400,163996200,1695862656.00
SH000117,2004-03-23,1213.6900,1220.3200,1208.4300,1217.4000,175007700,1846102784.00
SH000117,2004-03-24,1215.5500,1222.3800,1213.0400,1218.2700,175311300,1833323648.00
SH000117,2004-03-25,1219.0900,1222.9400,1212.5000,1219.7200,154426300,1712666496.00
SH000117,2004-03-26,1221.7700,1223.3700,1214.4300,1221.7000,151095600,1633474816.00
SH000117,2004-03-29,1220.7800,1225.4900,1214.9300,1215.2700,164419500,1800888448.00
SH000117,2004-03-30,1217.2800,1217.2800,1206.8700,1215.9100,141389400,1574118784.00
SH000117,2004-03-31,1220.6400,1227.1000,1217.4100,1227.0100,166482000,1795884544.00
SH000117,2004-04-01,1226.4200,1235.0600,1225.0800,1235.0600,160881900,1781968512.00
SH000117,2004-04-02,1238.3300,1249.8100,1237.7600,1249.8100,230725600,2543178240.00
SH000117,2004-04-05,1255.6900,1269.3400,1253.4500,1269.3400,261249900,3013154048.00
SH000117,2004-04-06,1272.6900,1284.3700,1270.7600,1284.3700,268535100,3151436544.00
SH000117,2004-04-07,1283.3400,1290.0600,1281.9500,1287.7200,256876400,2924010496.00
SH000117,2004-04-08,1286.6600,1294.2100,1280.2700,1291.8800,255533400,2964072704.00
SH000117,2004-04-09,1295.4300,1295.4300,1260.5100,1265.0800,266056800,3140420608.00
SH000117,2004-04-12,1259.1700,1274.5800,1254.4500,1271.9600,211856400,2314597888.00
SH000117,2004-04-13,1271.8400,1281.7600,1263.9200,1267.0400,240375600,2610169600.00
SH000117,2004-04-14,1267.1600,1267.1600,1231.6800,1241.8300,227508900,2454847488.00
SH000117,2004-04-15,1246.4700,1246.4700,1226.4600,1228.0600,155383600,1651924608.00
SH000117,2004-04-16,1233.7800,1235.4900,1206.1300,1234.3600,165874800,1773126656.00
SH000117,2004-04-19,1231.6100,1238.6200,1224.2600,1227.5200,119027100,1291241984.00
SH000117,2004-04-20,1226.6400,1229.3200,1213.4400,1216.7500,104784000,1157333760.00
SH000117,2004-04-21,1214.6000,1220.7600,1204.4500,1208.2000,127481700,1358077824.00
SH000117,2004-04-22,1208.9800,1216.0700,1203.2000,1216.0700,99625900,1076302976.00
SH000117,2004-04-23,1211.8000,1212.4600,1192.6000,1194.3900,112173400,1201625984.00
SH000117,2004-04-26,1190.9200,1194.0900,1180.4800,1188.3400,113565400,1192621312.00
SH000117,2004-04-27,1187.7400,1190.8300,1170.5400,1171.1500,120951900,1263833600.00
SH000117,2004-04-28,1164.0800,1169.8400,1154.8800,1163.7600,111944900,1176601856.00
SH000117,2004-04-29,1161.1100,1165.7400,1135.1700,1136.3700,119404300,1214952064.00
SH000117,2004-04-30,1137.2400,1146.8300,1127.1300,1140.7200,104167300,1068749824.00
SH000117,2004-05-10,1141.5100,1141.5100,1116.9500,1118.7800,56413200,552241088.00
SH000117,2004-05-11,1118.5500,1122.8000,1106.7800,1118.4200,66979500,642739904.00
SH000117,2004-05-12,1118.4500,1146.3200,1118.4500,1146.3100,108000400,1024389376.00
SH000117,2004-05-13,1141.3800,1143.7200,1136.0900,1142.5000,110621200,1021840256.00
SH000117,2004-05-14,1139.8100,1139.8100,1115.4300,1117.9600,81764000,789630592.00
SH000117,2004-05-17,1115.3900,1115.3900,1104.3200,1107.3900,67926000,627454464.00
SH000117,2004-05-18,1110.8300,1117.8100,1098.1000,1117.8100,81136400,771552128.00
SH000117,2004-05-19,1116.2200,1124.9000,1112.8600,1120.7200,105790100,963756160.00
SH000117,2004-05-20,1119.3800,1123.2800,1106.6300,1111.8300,73286300,677672576.00
SH000117,2004-05-21,1110.9900,1113.5700,1102.9500,1112.9900,81259200,763629184.00
SH000117,2004-05-24,1110.9300,1110.9300,1099.6200,1101.2800,80115000,731516160.00
SH000117,2004-05-25,1096.1700,1096.1700,1073.6900,1074.5600,84468100,778753664.00
SH000117,2004-05-26,1070.6200,1075.1000,1065.3600,1072.2600,67773100,613244544.00
SH000117,2004-05-27,1070.8500,1095.2300,1068.5800,1095.2300,105221100,948620224.00
SH000117,2004-05-28,1095.2900,1098.9000,1090.8300,1093.8700,82965500,782426432.00
SH000117,2004-05-31,1093.5900,1095.7400,1089.6100,1095.7400,59173000,547634880.00
SH000117,2004-06-01,1096.6700,1116.0600,1096.3600,1116.0600,120099600,1151504768.00
SH000117,2004-06-02,1116.6900,1116.6900,1108.1000,1111.2300,109486300,1053741248.00
SH000117,2004-06-03,1108.3000,1108.3000,1091.4200,1092.1600,78584700,740630208.00
SH000117,2004-06-04,1090.5200,1091.9500,1084.1900,1088.9800,76926900,719984000.00
SH000117,2004-06-07,1082.3700,1082.3700,1068.4500,1074.2800,60171300,555024128.00
SH000117,2004-06-08,1073.1800,1073.1800,1059.7300,1060.0300,59837700,547971584.00
SH000117,2004-06-09,1059.6800,1060.6000,1035.8200,1036.3300,88021500,793411328.00
SH000117,2004-06-10,1034.8100,1036.2600,1025.9400,1031.6100,77905400,680654592.00
SH000117,2004-06-11,1032.3400,1050.9500,1031.3200,1034.5600,71699400,636879488.00
SH000117,2004-06-14,1027.3300,1027.3300,1005.5900,1009.4900,68383500,569623744.00
SH000117,2004-06-15,1012.0600,1023.2800,1004.6000,1023.2800,69167000,543001728.00
SH000117,2004-06-16,1018.9000,1035.0400,1014.5500,1028.9100,67863900,545120448.00
SH000117,2004-06-17,1026.3100,1029.4000,1007.7700,1009.3900,63185100,507356512.00
SH000117,2004-06-18,1005.7800,1007.6100,991.6500,999.1500,71780800,576146816.00
SH000117,2004-06-21,995.6100,1007.6000,995.6100,1007.6000,57779700,476843360.00
SH000117,2004-06-22,1007.9700,1020.7400,1004.1500,1018.8000,105037900,849413376.00
SH000117,2004-06-23,1014.3800,1014.4600,1003.8100,1012.8800,79084300,643336448.00
SH000117,2004-06-24,1012.8700,1016.3300,1006.3200,1006.8700,83707200,673473408.00
SH000117,2004-06-25,999.9800,1005.7100,983.9300,984.2600,72527100,560904832.00
SH000117,2004-06-28,976.7100,977.0500,961.6500,962.3400,62860000,498866240.00
SH000117,2004-06-29,962.8800,972.2400,952.1700,972.2400,96174200,714464320.00
SH000117,2004-06-30,969.8300,973.1200,963.0000,964.7800,66076100,510315296.00
SH000117,2004-07-01,962.2500,994.0300,962.2500,994.0300,149508600,1052672768.00
SH000117,2004-07-02,994.0300,994.9700,986.4900,993.5700,136158800,984739584.00
SH000117,2004-07-05,988.8100,991.2900,982.2100,991.2900,86371300,633005184.00
SH000117,2004-07-06,990.7900,1004.1000,990.7900,997.4100,136696100,1044993152.00
SH000117,2004-07-07,996.5500,996.5500,985.4300,987.9600,97902800,712347392.00
SH000117,2004-07-08,986.4900,988.7000,980.6700,988.6600,88705400,656812800.00
SH000117,2004-07-09,990.5500,994.6400,981.3900,981.9200,93571800,675628800.00
SH000117,2004-07-12,972.2800,972.2800,955.4600,958.9000,96157600,698158464.00
SH000117,2004-07-13,959.6700,960.6100,952.9400,960.1800,83852700,636287040.00
SH000117,2004-07-14,962.7700,963.8300,944.1300,958.4100,122255400,926924032.00
SH000117,2004-07-15,957.9600,969.2200,956.4000,969.2200,197126900,1300627584.00
SH000117,2004-07-16,972.3100,1004.3700,972.3100,1003.9900,280452000,2008705536.00
SH000117,2004-07-19,1004.2000,1010.7400,1000.3400,1009.4700,162596700,1310911872.00
SH000117,2004-07-20,1009.4100,1009.5800,1000.5900,1006.4200,216324200,1503613312.00
SH000117,2004-07-21,1005.0700,1008.1900,999.3900,1006.2100,163435000,1203141888.00
SH000117,2004-07-22,1006.8100,1007.2800,982.5900,983.6700,174064800,1270318336.00
SH000117,2004-07-23,978.2700,989.9700,974.3300,989.9700,135436500,992749376.00
SH000117,2004-07-26,978.3700,982.2000,972.6600,976.1500,119754800,840584704.00
SH000117,2004-07-27,974.7500,979.0500,964.0000,971.6200,111345500,833305664.00
SH000117,2004-07-28,970.5000,979.5800,965.6300,979.5800,169311000,1081788416.00
SH000117,2004-07-29,979.2300,994.3700,978.9200,994.3700,188558100,1260494848.00
SH000117,2004-07-30,993.5300,993.5300,979.0100,980.1700,125652600,896435968.00
SH000117,2004-08-02,971.5900,974.4100,967.2400,968.9800,116855100,779585792.00
SH000117,2004-08-03,967.0300,972.2300,964.5700,966.9800,127623500,947428800.00
SH000117,2004-08-04,967.6300,994.7600,966.4900,990.0400,195500400,1386533376.00
SH000117,2004-08-05,987.4000,990.0100,976.6300,978.0600,117262100,853896704.00
SH000117,2004-08-06,977.0300,982.7000,967.7500,974.0300,130534400,878502144.00
SH000117,2004-08-09,970.1900,972.1800,967.2100,971.9200,91440800,631380736.00
SH000117,2004-08-10,971.0100,977.6800,970.6400,975.6400,80888900,590545664.00
SH000117,2004-08-11,977.1600,977.1600,964.9900,966.5500,92813800,641427072.00
SH000117,2004-08-12,963.1000,963.1000,943.2300,949.2000,105674600,720386112.00
SH000117,2004-08-13,947.2700,954.5600,947.2700,951.6400,108087000,724955904.00
SH000117,2004-08-16,948.7200,948.7200,933.5000,936.4900,88196400,584366592.00
SH000117,2004-08-17,935.6200,938.7000,929.0000,937.0500,85963300,581553472.00
SH000117,2004-08-18,936.1100,942.9000,931.6100,931.8700,85938200,634191168.00
