代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399243,2001-07-02,658.4900,659.6500,653.1600,654.1600,42979449600,5652028928.00
SZ399243,2001-07-03,654.0800,655.6300,650.4300,655.5100,39856179200,5376226816.00
SZ399243,2001-07-04,656.0400,657.1000,652.9800,653.4100,34854419200,4765532160.00
SZ399243,2001-07-05,653.4800,653.8100,645.2900,646.7100,45183699200,5874574848.00
SZ399243,2001-07-06,646.2800,648.4100,642.6300,643.0300,37975180800,4954377216.00
SZ399243,2001-07-09,642.9600,644.3000,641.4000,643.4100,37452320000,4978201088.00
SZ399243,2001-07-10,644.0000,650.4500,644.0000,650.3400,42535731200,5683195904.00
SZ399243,2001-07-11,650.7400,651.3400,643.4600,643.6700,39226851200,5323653120.00
SZ399243,2001-07-12,643.0500,645.2200,640.1000,643.5900,38855110400,5236482048.00
SZ399243,2001-07-13,644.1200,647.7800,642.2600,642.6800,32353721600,4707338240.00
SZ399243,2001-07-16,647.0200,649.5700,637.9400,638.6900,50236140800,6960964096.00
SZ399243,2001-07-17,638.5400,638.5800,629.8000,635.8300,39224380800,5092795904.00
SZ399243,2001-07-18,636.4500,638.2300,635.0400,637.3600,30090691200,4333447168.00
SZ399243,2001-07-19,637.7300,638.3300,632.8300,636.7800,42064089600,4892283904.00
SZ399243,2001-07-20,637.2600,644.9800,636.5000,644.9000,57775667200,7568224768.00
SZ399243,2001-07-23,645.9000,646.6300,642.9000,643.7900,55032812800,7267637760.00
SZ399243,2001-07-24,642.3900,642.3900,631.5100,633.4200,49897891200,6663876096.00
SZ399243,2001-07-25,632.3700,635.0000,625.2400,626.4800,42143539200,5376947200.00
SZ399243,2001-07-26,625.9200,627.4600,617.6200,619.5300,46398841600,5598408192.00
SZ399243,2001-07-27,619.3200,621.7400,611.3100,611.5000,52089040000,6161977856.00
SZ399243,2001-07-30,608.4700,608.4700,577.7000,577.8800,59352550400,6969756160.00
SZ399243,2001-07-31,571.9800,584.1000,564.0400,566.5000,48725731200,5730320896.00
SZ399243,2001-08-01,568.2300,587.4400,568.2300,587.2800,47369840000,5586540032.00
SZ399243,2001-08-02,587.9700,588.1500,565.5000,578.4300,43549350400,5007169024.00
SZ399243,2001-08-03,578.3000,581.1000,576.0300,579.3500,28985868800,3416028928.00
