代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000018,2004-01-02,979.5900,1002.2600,979.5900,991.8300,84661700,785246976.00
SH000018,2004-01-05,995.4000,1041.4400,995.4000,1040.7200,194757800,1844457984.00
SH000018,2004-01-06,1045.4300,1092.4600,1045.4300,1073.4700,284836900,2862396928.00
SH000018,2004-01-07,1078.2500,1117.2600,1078.2500,1099.6000,216082000,2199630080.00
SH000018,2004-01-08,1099.0900,1108.6900,1088.3800,1105.3100,94162000,934481984.00
SH000018,2004-01-09,1107.9300,1115.7600,1064.3800,1070.8400,195366500,1986243072.00
SH000018,2004-01-12,1070.9700,1114.5700,1070.9700,1114.5700,188074200,1968375040.00
SH000018,2004-01-13,1119.8600,1129.6400,1090.4700,1104.2300,190927700,2050302976.00
SH000018,2004-01-14,1103.2200,1103.2200,1072.1500,1076.6300,112134400,1152553984.00
SH000018,2004-01-15,1075.8400,1089.3000,1066.9300,1071.1700,96591300,993065024.00
SH000018,2004-01-16,1072.2500,1081.8000,1066.1400,1079.4700,75050900,761772992.00
SH000018,2004-01-29,1078.2100,1102.0700,1070.8900,1102.0600,82888200,834172992.00
SH000018,2004-01-30,1101.8800,1103.0500,1058.4700,1059.3800,97429900,963040000.00
SH000018,2004-02-02,1111.9800,1122.3400,1078.6000,1103.0600,297516800,3036932096.00
SH000018,2004-02-03,1105.7900,1131.1600,1098.6600,1124.2900,204544600,2118915072.00
SH000018,2004-02-04,1129.4500,1157.3100,1129.4500,1147.8500,212230700,2313839104.00
SH000018,2004-02-05,1168.5600,1171.4100,1150.5000,1159.3100,231262700,2508557056.00
SH000018,2004-02-06,1155.6300,1179.0100,1138.3800,1151.9500,204750200,2237875968.00
SH000018,2004-02-09,1152.8900,1167.4000,1152.5600,1167.4000,118645800,1311873024.00
SH000018,2004-02-10,1171.0600,1175.5200,1139.2300,1141.5500,129663700,1402902016.00
SH000018,2004-02-11,1141.9100,1147.9500,1117.9600,1123.0200,118467800,1245902976.00
SH000018,2004-02-12,1125.8400,1134.8100,1101.4700,1103.5100,122150100,1307319040.00
SH000018,2004-02-13,1103.3000,1121.5100,1100.0900,1103.8200,94254000,992238976.00
SH000018,2004-02-16,1105.5000,1144.0200,1105.5000,1144.0200,117685900,1275634944.00
SH000018,2004-02-17,1146.4500,1154.4100,1132.0500,1132.1900,185486600,2069197056.00
SH000018,2004-02-18,1132.1900,1152.4800,1118.2000,1127.0900,151823900,1632358016.00
SH000018,2004-02-19,1127.8200,1135.0900,1105.9800,1110.2000,136638200,1443015936.00
SH000018,2004-02-20,1114.5700,1134.0200,1106.5600,1125.9300,120805900,1284881024.00
SH000018,2004-02-23,1129.2200,1129.2200,1079.6800,1082.1000,191189800,1993736960.00
SH000018,2004-02-24,1079.4300,1081.2900,1044.5900,1060.6800,140565200,1399459968.00
SH000018,2004-02-25,1062.3400,1069.3000,1030.8800,1034.4600,126542100,1295789952.00
SH000018,2004-02-26,1035.1300,1049.8600,1031.5700,1049.8600,103306500,1027244032.00
SH000018,2004-02-27,1052.6300,1056.5500,1039.0200,1047.5800,99674300,1019710016.00
SH000018,2004-03-01,1046.2100,1046.6800,1020.1300,1041.7500,101689200,1020726016.00
SH000018,2004-03-02,1046.9700,1060.1800,1046.0900,1051.8900,93028800,940636992.00
SH000018,2004-03-03,1054.9500,1059.6400,1033.5200,1035.7000,64115700,643204992.00
SH000018,2004-03-04,1034.9000,1045.5400,1023.7200,1045.5200,64695800,645971008.00
SH000018,2004-03-05,1048.1900,1051.2000,1030.1800,1033.0600,43524600,437596992.00
SH000018,2004-03-08,1030.5000,1030.5000,1000.9000,1001.0000,70647500,669230976.00
SH000018,2004-03-09,1001.0000,1013.6900,995.0100,999.5000,53503300,512088000.00
SH000018,2004-03-10,1005.0300,1037.5800,1005.0300,1036.7600,67406000,665404032.00
SH000018,2004-03-11,1040.9300,1046.3400,1034.6300,1037.9000,63835100,686935040.00
SH000018,2004-03-12,1039.5600,1042.0900,1022.1500,1027.1800,52491700,514561984.00
SH000018,2004-03-15,1030.0300,1065.6000,1029.4300,1064.5400,130994200,1336739968.00
SH000018,2004-03-16,1069.0000,1069.8200,1055.1900,1063.4700,81357900,828614016.00
SH000018,2004-03-17,1065.0800,1078.1400,1059.1800,1072.7700,93663000,962697984.00
SH000018,2004-03-18,1076.1300,1080.5200,1048.0700,1050.8200,80485400,830446016.00
SH000018,2004-03-19,1051.6000,1059.1700,1049.3900,1057.4400,46131900,465108000.00
SH000018,2004-03-22,1064.2700,1081.5900,1058.5200,1075.8500,82328800,873582976.00
SH000018,2004-03-23,1074.0200,1074.2500,1056.4100,1060.2900,75552400,796835008.00
SH000018,2004-03-24,1057.7500,1057.7500,1040.1900,1046.4700,68454800,699353984.00
SH000018,2004-03-25,1050.8600,1071.0400,1049.6700,1053.9300,59113700,624999040.00
SH000018,2004-03-26,1059.0600,1062.3600,1046.3800,1052.7500,47238700,467292000.00
SH000018,2004-03-29,1052.0800,1059.7300,1047.2500,1047.4600,46205300,422536000.00
SH000018,2004-03-30,1046.5800,1046.5800,1033.0200,1040.5500,43497800,429915008.00
SH000018,2004-03-31,1040.0900,1044.1800,1030.2500,1038.4700,40802700,404313984.00
SH000018,2004-04-01,1039.4600,1058.9100,1039.3400,1057.4600,53037400,522312992.00
SH000018,2004-04-02,1059.2900,1067.6400,1058.0100,1063.0500,59548300,608235008.00
SH000018,2004-04-05,1065.6800,1068.4700,1051.4800,1054.0000,63444800,646983040.00
SH000018,2004-04-06,1052.5600,1059.5000,1040.3600,1059.2800,67562200,683136000.00
SH000018,2004-04-07,1059.9800,1061.6900,1042.3300,1044.8100,67950700,696508032.00
SH000018,2004-04-08,1044.3100,1044.4300,1025.2700,1027.6600,101459000,1045591040.00
SH000018,2004-04-09,1030.8100,1034.6600,1010.1500,1014.0900,86145400,865784000.00
SH000018,2004-04-12,1005.0800,1012.1100,993.7800,1004.7000,58781200,569371008.00
SH000018,2004-04-13,1011.3400,1013.9000,995.8400,997.0200,47093300,454615008.00
SH000018,2004-04-14,996.5900,996.5900,972.8300,979.8500,62160100,583302016.00
SH000018,2004-04-15,980.5200,992.9500,974.3800,978.1900,44788200,417679008.00
SH000018,2004-04-16,980.1400,993.3800,973.4800,989.9700,44791300,427414016.00
