代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399328,2006-01-24,1249.2500,1281.5600,1249.0200,1268.3400,334805400,2320061952.00
SZ399328,2006-01-25,1267.7500,1291.1200,1267.7500,1290.7100,269303100,1797276032.00
SZ399328,2006-02-06,1292.5800,1332.6400,1292.1800,1331.9000,315862000,2071454976.00
SZ399328,2006-02-07,1333.9400,1339.9600,1308.9500,1322.1400,395035500,2707284992.00
SZ399328,2006-02-08,1320.6500,1323.0500,1303.3100,1315.4100,228527800,1529108992.00
SZ399328,2006-02-09,1314.5900,1314.5900,1290.6000,1295.3200,236834800,1606820992.00
SZ399328,2006-02-10,1294.1500,1310.9100,1292.5600,1310.0500,206304500,1338593024.00
SZ399328,2006-02-13,1312.3100,1314.7400,1298.8700,1312.0000,231277600,1502013056.00
SZ399328,2006-02-14,1312.8600,1328.2300,1309.1500,1327.7600,202946300,1415694976.00
SZ399328,2006-02-15,1328.4500,1345.3200,1328.4500,1332.8100,239891200,1681572992.00
SZ399328,2006-02-16,1331.6800,1333.1700,1307.7900,1309.8000,219362800,1446146048.00
SZ399328,2006-02-17,1315.1800,1327.1600,1310.1000,1322.1900,199829800,1386768000.00
SZ399328,2006-02-20,1325.6400,1340.2600,1322.0700,1328.5800,295837800,2350600960.00
SZ399328,2006-02-21,1326.3900,1346.0800,1316.1100,1345.7000,349107300,2979486976.00
SZ399328,2006-02-22,1345.6700,1357.9000,1340.4200,1348.2700,314773000,2362060032.00
SZ399328,2006-02-23,1348.2200,1348.9700,1329.8800,1341.8500,228409500,1645165056.00
SZ399328,2006-02-24,1342.2700,1358.3600,1342.2700,1356.6200,228045900,1671870976.00
SZ399328,2006-02-27,1361.9300,1363.4800,1340.2800,1342.8400,234732100,1788259968.00
SZ399328,2006-02-28,1340.5900,1349.4300,1326.6700,1348.4000,173843800,1298912000.00
SZ399328,2006-03-01,1350.7100,1360.2100,1347.2100,1358.0800,170091200,1347521024.00
SZ399328,2006-03-02,1366.0200,1366.0200,1346.1300,1351.3200,306497700,2239866112.00
SZ399328,2006-03-03,1351.7800,1358.2200,1343.3800,1355.0200,252841400,1736546048.00
SZ399328,2006-03-06,1354.5500,1359.2000,1348.2100,1353.1900,192009900,1343587968.00
SZ399328,2006-03-07,1352.4900,1352.8500,1317.5800,1320.1100,247901800,1525089024.00
SZ399328,2006-03-08,1315.8400,1318.5900,1290.1600,1302.2600,214663800,1439411968.00
SZ399328,2006-03-09,1302.3600,1308.4100,1298.4900,1303.3000,125884000,841582016.00
SZ399328,2006-03-10,1304.9300,1316.3200,1304.9300,1312.6300,151940000,1029104000.00
SZ399328,2006-03-13,1312.7700,1340.4700,1312.7700,1338.5900,160840500,1026620992.00
SZ399328,2006-03-14,1339.5200,1339.5200,1328.2500,1334.2200,119818200,854345984.00
SZ399328,2006-03-15,1334.2900,1350.5700,1331.9500,1349.3300,157700700,1045929984.00
SZ399328,2006-03-16,1349.5600,1355.3400,1344.2000,1353.1100,174358400,1173500032.00
SZ399328,2006-03-17,1353.8900,1359.9200,1349.7200,1351.5100,197976100,1373011968.00
SZ399328,2006-03-20,1352.6600,1368.6700,1345.6700,1368.4900,148483100,1106301952.00
SZ399328,2006-03-21,1368.9500,1383.1900,1366.2600,1371.5300,190727900,1301833984.00
SZ399328,2006-03-22,1372.8600,1388.1600,1368.9000,1387.4200,239040300,1675954048.00
SZ399328,2006-03-23,1385.6200,1389.6900,1381.1200,1386.1100,217840800,1513517952.00
SZ399328,2006-03-24,1386.8300,1394.8800,1384.5300,1385.9700,227685700,1659881984.00
SZ399328,2006-03-27,1384.2700,1402.2700,1379.8100,1402.1900,173770600,1155022976.00
SZ399328,2006-03-28,1402.9400,1418.1000,1401.6300,1417.8500,237222000,1598931968.00
SZ399328,2006-03-29,1418.7100,1450.0200,1414.4700,1430.2100,373781200,2488752128.00
SZ399328,2006-03-30,1429.6500,1430.7600,1417.0500,1418.0300,239408900,1783558016.00
SZ399328,2006-03-31,1412.8000,1422.8700,1404.4400,1419.8800,268299800,1890018048.00
SZ399328,2006-04-03,1422.0600,1453.2100,1422.0600,1452.9200,374255300,2735614976.00
SZ399328,2006-04-04,1453.9200,1458.7300,1437.6700,1458.5500,378555500,2627463936.00
SZ399328,2006-04-05,1472.6600,1493.9500,1468.0200,1491.1200,483190400,3582557952.00
SZ399328,2006-04-06,1490.5800,1514.7800,1486.7200,1510.1800,447118400,3382106880.00
SZ399328,2006-04-07,1508.9300,1514.0300,1484.8900,1497.4700,363835900,2871086080.00
SZ399328,2006-04-10,1497.3200,1504.8700,1480.7200,1504.2700,345410400,2599525888.00
SZ399328,2006-04-11,1507.0100,1526.9600,1499.7200,1521.6400,402716200,3049847040.00
SZ399328,2006-04-12,1522.0300,1522.0300,1498.7600,1500.1200,295650600,2312974080.00
SZ399328,2006-04-13,1502.0800,1511.8100,1475.1000,1478.3200,346729700,2492800000.00
SZ399328,2006-04-14,1476.3400,1518.3100,1476.3400,1518.2500,433890300,3161714944.00
SZ399328,2006-04-17,1516.5300,1528.7500,1503.4100,1511.8800,382157000,3297284096.00
SZ399328,2006-04-18,1514.7700,1523.8300,1492.6500,1519.1900,442670400,3777339904.00
