代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399312,2003-03-03,1108.5700,1117.3600,1106.6600,1117.3400,622178100,5013790208.00
SZ399312,2003-03-04,1118.3600,1120.8400,1112.1300,1116.3600,528860300,4357819904.00
SZ399312,2003-03-05,1116.1900,1116.7200,1105.1200,1111.7500,473308700,3941570048.00
SZ399312,2003-03-06,1111.0400,1111.0400,1094.3500,1097.1200,625125200,4805340160.00
SZ399312,2003-03-07,1095.4400,1100.2500,1091.4100,1093.2700,538678200,4029920000.00
SZ399312,2003-03-10,1092.2200,1094.2900,1072.2800,1073.0200,540673600,4065329920.00
SZ399312,2003-03-11,1071.9500,1076.8600,1068.6200,1072.0500,347022300,2768470016.00
SZ399312,2003-03-12,1071.8600,1076.3800,1064.0900,1076.3700,372901400,3007680000.00
SZ399312,2003-03-13,1076.4500,1077.9600,1068.1800,1068.6900,376859400,3041319936.00
SZ399312,2003-03-14,1068.5100,1074.3800,1065.8000,1071.2500,385304100,3201499904.00
SZ399312,2003-03-17,1070.7500,1072.5600,1061.4500,1072.4800,516984600,3898959872.00
SZ399312,2003-03-18,1072.2300,1080.2000,1065.6200,1066.2700,482630800,4043980032.00
SZ399312,2003-03-19,1065.1000,1076.6600,1060.3500,1072.4400,535374700,4261900032.00
SZ399312,2003-03-20,1072.2100,1076.8500,1065.5600,1068.1800,561051400,4303799808.00
SZ399312,2003-03-21,1067.6800,1077.9700,1066.7300,1077.4600,437043300,3659200000.00
SZ399312,2003-03-24,1077.4900,1079.9400,1074.5400,1079.8600,361084300,3112160000.00
SZ399312,2003-03-25,1079.8300,1079.8300,1068.4200,1068.9400,387963000,3143899904.00
SZ399312,2003-03-26,1067.8500,1071.4700,1061.1800,1063.8300,427019900,3545520128.00
SZ399312,2003-03-27,1063.1500,1097.7800,1056.7200,1093.1800,1095426000,8267850240.00
SZ399312,2003-03-28,1093.2800,1100.8500,1088.4600,1091.4800,1079849400,8532060160.00
SZ399312,2003-03-31,1091.0700,1107.2200,1091.0400,1107.2200,972354100,7812210176.00
SZ399312,2003-04-01,1108.5400,1117.1900,1105.4900,1115.5900,1182567900,9524929536.00
SZ399312,2003-04-02,1115.6200,1118.4700,1111.7000,1115.1400,828119800,6237890048.00
SZ399312,2003-04-03,1115.1700,1116.2900,1107.7000,1108.6600,683211900,5866540032.00
