代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000916,2006-04-13,979.6600,983.6700,976.3800,978.3900,12543600,217426000.00
SH000916,2006-04-14,980.2900,983.8400,978.0800,981.5100,9458000,169964992.00
SH000916,2006-04-17,1019.8200,1019.8200,977.1800,980.3300,339878600,1627320960.00
SH000916,2006-04-18,982.5000,986.9000,957.0800,970.7600,174754000,905568000.00
SH000916,2006-04-19,970.8000,971.1600,955.5500,957.8900,161443800,717256000.00
SH000916,2006-04-20,960.1300,965.3900,939.7700,962.9900,200180600,942652032.00
SH000916,2006-04-21,962.1500,962.1500,949.5700,958.8700,174058500,716348992.00
SH000916,2006-04-24,958.4700,958.4700,940.4400,950.6200,326813000,1213830016.00
SH000916,2006-04-25,947.0800,962.3200,946.8700,956.6100,12925100,242878000.00
SH000916,2006-04-26,954.8600,961.8400,953.8000,959.5200,14335500,244218000.00
SH000916,2006-04-27,959.7300,973.6600,959.6200,968.1200,14942300,271904992.00
SH000916,2006-04-28,966.2900,966.2900,956.1700,961.6500,13101800,259788000.00
SH000916,2006-05-08,968.8900,979.9200,968.0100,979.3400,20561000,345528000.00
SH000916,2006-05-09,980.7100,989.7800,976.0000,981.5800,19618100,360588000.00
SH000916,2006-05-10,981.0800,981.3100,975.2000,979.3800,21409800,342256000.00
SH000916,2006-05-11,979.3500,979.3500,968.6200,969.1400,39610100,557361024.00
SH000916,2006-05-12,967.1600,976.1100,961.1700,974.0400,29118100,316951008.00
SH000916,2006-05-15,975.5400,983.6900,969.2400,983.6900,30729600,439345984.00
SH000916,2006-05-16,984.9900,1012.0400,980.2000,996.7800,47012200,1074957056.00
SH000916,2006-05-17,997.3500,1005.5300,988.0100,994.1100,32011600,359169984.00
SH000916,2006-05-18,987.1100,1006.5700,987.1100,1005.9500,28172600,370137984.00
SH000916,2006-05-19,1054.6700,1094.2100,1054.6700,1083.4600,1200577200,3294883072.00
SH000916,2006-05-22,1082.5300,1082.5300,1053.1200,1059.7600,549864300,1581766016.00
SH000916,2006-05-23,1056.2100,1056.2100,1017.4200,1017.4200,417017400,1208448000.00
SH000916,2006-05-24,1018.7100,1035.4100,990.2400,1000.9500,335557100,918663040.00
SH000916,2006-05-25,1001.0300,1007.4900,985.6600,998.8300,238920200,695532992.00
SH000916,2006-05-26,1001.6600,1023.3800,995.0400,1021.8100,267227800,885766016.00
SH000916,2006-05-29,1022.3000,1033.1200,1008.5100,1031.2500,217195000,681552000.00
SH000916,2006-05-30,1057.7100,1065.9100,1049.5000,1052.9100,252560900,1120470016.00
SH000916,2006-05-31,1051.7000,1051.7000,1024.1300,1031.4900,228444500,819420992.00
SH000916,2006-06-01,1027.6100,1053.3400,1026.6600,1048.6500,283897100,937708992.00
SH000916,2006-06-02,1045.9500,1045.9500,1030.0600,1033.4300,261115700,928054016.00
SH000916,2006-06-05,1033.3000,1091.6200,1018.5000,1078.6100,578414100,1720893952.00
SH000916,2006-06-06,1075.8700,1083.7700,1063.5200,1070.0700,267022400,855241984.00
SH000916,2006-06-07,1068.4700,1082.1100,1027.8200,1029.5600,334300400,1065006016.00
SH000916,2006-06-08,1027.0500,1031.0600,1005.0600,1023.9300,202352800,744030016.00
SH000916,2006-06-09,1022.7700,1028.6600,1008.1200,1008.4900,155387200,548823040.00
SH000916,2006-06-12,1007.2100,1028.6900,1004.7000,1018.8800,127936100,445187008.00
SH000916,2006-06-13,1021.7000,1030.2900,1013.5800,1029.4300,108510600,549937024.00
SH000916,2006-06-14,1026.0500,1026.0500,1012.5500,1020.3500,90895600,256943008.00
SH000916,2006-06-15,1017.7700,1021.1400,1007.4500,1011.5700,97481400,411979008.00
SH000916,2006-06-16,1015.7400,1037.7800,1015.1800,1033.8000,104393000,515836000.00
SH000916,2006-06-19,1026.8900,1055.6900,1021.0100,1050.0800,169660000,618238976.00
SH000916,2006-06-20,1052.5100,1059.6100,1048.1400,1053.3000,154366800,550723008.00
SH000916,2006-06-21,1057.3400,1059.8100,1040.4500,1049.4100,223274400,659929984.00
SH000916,2006-06-22,1051.8300,1060.5200,1046.2600,1048.3900,123822800,428648000.00
SH000916,2006-06-23,1040.1200,1047.6400,1032.3600,1046.1800,117409700,372684000.00
SH000916,2006-06-26,1047.9400,1067.7800,1042.4500,1067.6200,139668200,597038016.00
SH000916,2006-06-27,1066.9900,1069.5800,1053.5500,1061.7200,85100400,325391008.00
SH000916,2006-06-28,1057.4200,1063.7300,1051.0200,1054.2300,79751000,281966016.00
SH000916,2006-06-29,1055.7700,1073.0800,1055.7700,1070.4800,185814300,583369024.00
SH000916,2006-06-30,1070.6600,1084.8600,1070.6600,1072.6100,192815300,695411968.00
SH000916,2006-07-03,1073.9300,1123.6000,1073.4100,1113.5400,300439700,1169417984.00
SH000916,2006-07-04,1114.3600,1114.7400,1074.3200,1084.1200,205716900,1086001024.00
SH000916,2006-07-05,1079.5700,1103.9200,1071.2500,1093.7100,167659500,783176000.00
SH000916,2006-07-06,1095.0600,1125.3300,1089.7800,1108.2400,143477700,879481984.00
SH000916,2006-07-07,1106.4200,1114.5400,1091.9200,1096.5300,123536900,595785024.00
SH000916,2006-07-10,1096.1200,1099.5900,1083.9900,1092.4700,95249400,410376992.00
SH000916,2006-07-11,1092.7100,1092.7100,1080.0400,1087.2500,101446300,514009984.00
SH000916,2006-07-12,1087.7800,1088.4200,1075.1600,1077.8100,104721400,637358016.00
SH000916,2006-07-13,1075.8100,1078.1100,1026.4300,1026.4300,228501200,889216000.00
SH000916,2006-07-14,1015.4300,1038.4300,1014.9400,1028.6800,130975200,606568000.00
SH000916,2006-07-17,1026.7700,1037.0200,1020.2800,1033.2200,119485200,445992992.00
SH000916,2006-07-18,1032.7300,1041.9800,1024.2500,1035.2500,79362100,321380000.00
SH000916,2006-07-19,1035.2500,1035.2500,1010.7900,1015.8600,109055800,370688000.00
SH000916,2006-07-20,1012.6400,1026.4600,1010.8800,1021.1700,72098200,220896992.00
SH000916,2006-07-21,1023.1800,1039.8800,1023.1800,1032.1200,84319600,308912992.00
SH000916,2006-07-24,1016.7500,1030.2500,1011.5100,1026.3300,87310600,295276992.00
SH000916,2006-07-25,1029.3100,1045.2200,1029.3100,1036.1800,92998700,333660992.00
SH000916,2006-07-26,1036.1300,1040.5100,1026.9700,1031.5100,68226100,307019008.00
SH000916,2006-07-27,1034.3800,1036.6300,1019.8400,1023.6900,110313500,447576992.00
SH000916,2006-07-28,1023.4500,1030.3800,999.3200,1010.9400,67597000,356903008.00
