代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399008,2010-03-22,1000.5400,1006.9500,997.3100,1006.1700,1099446200,21529858048.00
SZ399008,2010-03-23,1006.3800,1007.5300,998.2600,1002.8700,1068515500,21274419200.00
SZ399008,2010-03-24,1004.1600,1013.5200,1004.1600,1011.7900,1161019200,25325420544.00
SZ399008,2010-03-25,1009.8700,1009.8700,1000.8700,1003.9000,1167920300,24369502208.00
SZ399008,2010-03-26,1001.0000,1015.1400,997.1900,1014.0700,1030899900,21553696768.00
SZ399008,2010-03-29,1016.7200,1022.4000,1011.4800,1019.8800,1187790000,24244551680.00
SZ399008,2010-03-30,1019.6800,1031.6600,1017.6600,1031.1200,1236541700,25548992512.00
SZ399008,2010-03-31,1030.8200,1040.7600,1028.9000,1039.7200,1376557300,29096491008.00
SZ399008,2010-04-01,1040.5500,1057.5000,1040.5500,1054.3100,1575381400,33095180288.00
SZ399008,2010-04-02,1054.9900,1059.4200,1053.2700,1056.4900,1444262000,29134729216.00
SZ399008,2010-04-06,1058.9800,1061.0700,1051.8400,1058.6500,1295455300,26431397888.00
SZ399008,2010-04-07,1057.5700,1068.1300,1055.0000,1068.1300,1380265200,29575182336.00
SZ399008,2010-04-08,1066.8700,1076.1300,1063.2400,1070.3000,1501963600,32803807232.00
SZ399008,2010-04-09,1070.2300,1088.9000,1070.2300,1088.9000,1533326500,31504879616.00
SZ399008,2010-04-12,1092.3300,1104.6800,1092.3300,1104.3400,1878333000,39449182208.00
SZ399008,2010-04-13,1105.3700,1107.3000,1051.8000,1078.1400,1968374000,43349938176.00
SZ399008,2010-04-14,1075.1900,1087.3000,1070.8000,1087.1300,1258967500,26904854528.00
SZ399008,2010-04-15,1087.4800,1089.9400,1062.0500,1070.2400,1279392200,27947448320.00
SZ399008,2010-04-16,1066.1100,1081.2400,1059.9600,1074.7800,920192100,19868446720.00
SZ399008,2010-04-19,1066.1100,1074.2500,1039.2500,1039.2500,1283856800,27088584704.00
SZ399008,2010-04-20,1037.5500,1052.6400,1023.0400,1052.6400,1214702000,25738080256.00
SZ399008,2010-04-21,1053.6800,1089.1400,1053.6800,1088.0600,1528151200,32893978624.00
SZ399008,2010-04-22,1087.1500,1106.3200,1081.6300,1096.9800,1608089800,34740199424.00
SZ399008,2010-04-23,1095.3600,1105.5300,1082.7100,1087.0300,1451341800,31646504960.00
SZ399008,2010-04-26,1087.3300,1096.2900,1080.7800,1089.8700,1259404300,28006721536.00
SZ399008,2010-04-27,1085.6900,1085.6900,1039.3600,1059.5400,1348042300,28150173696.00
SZ399008,2010-04-28,1047.5700,1067.1800,1041.0100,1054.9100,1024751900,22274623488.00
SZ399008,2010-04-29,1058.0800,1064.1400,1021.1800,1021.3500,1216401800,24678057984.00
SZ399008,2010-04-30,1015.8800,1017.5900,972.8600,991.1300,1162805400,22432419840.00
SZ399008,2010-05-04,972.7900,999.9900,965.6600,991.3000,777203500,15305919488.00
SZ399008,2010-05-05,981.4700,1023.1800,978.3800,1023.1800,1042059300,20973281280.00
SZ399008,2010-05-06,1021.6700,1027.9500,995.6500,995.6500,1188682300,22607597568.00
SZ399008,2010-05-07,972.0600,996.7800,964.5900,977.3300,1107216000,21058004992.00
SZ399008,2010-05-10,975.2600,985.7400,932.1000,952.7500,1016094500,19021877248.00
SZ399008,2010-05-11,970.3400,974.7600,926.8600,929.0800,1006702700,18300403712.00
SZ399008,2010-05-12,921.0600,931.0600,893.7500,905.8300,907825600,16137608192.00
SZ399008,2010-05-13,905.9000,933.7500,893.8500,933.7500,951152200,15905833984.00
SZ399008,2010-05-14,928.5600,947.6100,922.8300,941.0300,931182900,16525375488.00
SZ399008,2010-05-17,929.6700,930.8300,890.9900,890.9900,837804300,14834391040.00
SZ399008,2010-05-18,884.3300,904.7200,869.4800,900.9900,980155200,16075814912.00
SZ399008,2010-05-19,896.0900,920.7200,891.2400,909.4300,917742300,16052189184.00
SZ399008,2010-05-20,902.2500,923.3300,896.2200,898.9000,870421600,14525125632.00
SZ399008,2010-05-21,875.0400,923.5900,869.6600,923.5900,1040802800,17956188160.00
SZ399008,2010-05-24,930.1400,963.6000,930.1400,961.5100,1451590800,25935364096.00
SZ399008,2010-05-25,956.7100,963.8200,943.7400,952.7900,1220568600,20857595904.00
SZ399008,2010-05-26,949.8900,958.9000,943.8600,950.6900,928012300,16340252672.00
SZ399008,2010-05-27,949.1300,971.0800,937.9600,968.7400,1165162400,20033196032.00
SZ399008,2010-05-28,976.1800,979.8400,965.6000,972.2600,1212596900,20844886016.00
SZ399008,2010-05-31,968.4900,979.6900,947.4700,947.4700,1145457100,19962785792.00
SZ399008,2010-06-01,937.6700,946.6300,911.4400,931.4300,1116229800,18955020288.00
SZ399008,2010-06-02,927.1700,942.9000,916.6500,942.9000,837352000,14576244736.00
SZ399008,2010-06-03,947.5300,960.9600,940.4700,940.4700,1085805700,19708696576.00
SZ399008,2010-06-04,934.7300,952.8300,931.8900,952.7500,938174300,16149882880.00
SZ399008,2010-06-07,934.6800,960.5200,931.0400,958.0800,1137910800,20551225344.00
SZ399008,2010-06-08,957.9900,971.7800,956.2500,970.4700,1281982300,22574546944.00
SZ399008,2010-06-09,974.0600,992.7300,974.0600,992.7300,1477205700,25287569408.00
SZ399008,2010-06-10,989.5100,1005.5500,986.6000,998.4200,1289215000,22590824448.00
SZ399008,2010-06-11,1001.7000,1004.5000,989.5400,990.2300,1120554400,20365158400.00
SZ399008,2010-06-17,995.3300,999.1400,971.4400,971.5300,1006728600,18720149504.00
SZ399008,2010-06-18,966.9500,966.9500,923.4500,929.6400,1148600400,20204822528.00
SZ399008,2010-06-21,925.7200,952.2100,911.9700,952.2100,979514500,16263910400.00
