代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399628,2011-09-01,1239.3700,1246.4900,1225.3500,1230.0900,392499800,6081441280.00
SZ399628,2011-09-02,1228.5700,1230.4300,1209.0700,1217.0300,406316700,6192794112.00
SZ399628,2011-09-05,1208.1500,1208.1500,1188.8600,1188.9100,408823200,6243919360.00
SZ399628,2011-09-06,1181.7800,1189.2000,1173.1500,1178.6100,328525400,4854447616.00
SZ399628,2011-09-07,1181.3200,1207.2900,1181.3200,1207.2900,431405300,6390758400.00
SZ399628,2011-09-08,1210.1300,1214.1300,1196.2500,1196.4500,432873200,6259677696.00
SZ399628,2011-09-09,1195.7100,1203.3000,1182.9900,1188.6200,368046900,5658810880.00
SZ399628,2011-09-13,1174.8100,1174.8100,1159.5900,1165.3000,353873600,5198131200.00
SZ399628,2011-09-14,1167.1400,1176.7600,1152.3100,1176.7600,393972600,5659676672.00
SZ399628,2011-09-15,1177.8000,1188.9900,1177.2600,1181.0800,423500500,6311079936.00
SZ399628,2011-09-16,1183.6900,1188.8300,1180.4100,1181.6900,319190400,4802951680.00
SZ399628,2011-09-19,1178.5100,1178.5100,1157.9500,1158.2700,305756400,4402480640.00
SZ399628,2011-09-20,1156.0000,1166.4900,1148.5700,1161.4300,314538900,4492093440.00
SZ399628,2011-09-21,1161.9600,1194.5900,1159.0300,1194.1700,567501800,8005872128.00
SZ399628,2011-09-22,1187.6800,1191.1600,1161.7400,1161.8500,564101600,7783053312.00
SZ399628,2011-09-23,1143.0500,1153.6800,1134.4000,1148.3100,501407000,6422381056.00
SZ399628,2011-09-26,1144.6200,1153.4700,1126.2300,1129.4600,388611700,5146610688.00
SZ399628,2011-09-27,1134.6100,1141.3700,1118.0000,1128.9500,376099400,5199394816.00
SZ399628,2011-09-28,1133.5300,1137.8800,1107.8900,1111.9800,403496700,5214593536.00
SZ399628,2011-09-29,1107.4900,1107.4900,1076.9900,1080.1600,408986400,5117561344.00
SZ399628,2011-09-30,1079.7800,1084.5100,1064.4800,1078.1200,307759600,3878420736.00
SZ399628,2011-10-10,1081.5200,1085.1000,1069.4300,1071.8400,241726200,3059566080.00
SZ399628,2011-10-11,1092.2400,1101.3800,1057.5500,1068.2100,369590700,4776005632.00
SZ399628,2011-10-12,1065.5100,1105.8200,1053.9500,1105.8200,518067400,6849599488.00
SZ399628,2011-10-13,1105.8800,1126.1800,1103.1500,1124.8900,568647200,7780526080.00
SZ399628,2011-10-14,1123.1500,1124.4900,1108.4100,1119.2200,411287800,5613800960.00
SZ399628,2011-10-17,1121.3400,1130.5100,1118.1900,1124.7700,409299200,5889217024.00
SZ399628,2011-10-18,1119.8600,1119.8600,1091.9500,1092.5700,437347300,5816580096.00
