代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000111,2005-01-04,816.1800,819.9200,807.6900,813.4300,22730300,147453168.00
SH000111,2005-01-05,813.1600,834.5900,811.7500,830.5900,30604200,197927280.00
SH000111,2005-01-06,830.1900,830.1900,820.0300,822.4000,16223200,107451520.00
SH000111,2005-01-07,822.9600,845.0700,821.9800,833.7700,25604700,200082928.00
SH000111,2005-01-10,833.1200,841.3500,832.6000,841.3400,24025200,164775328.00
SH000111,2005-01-11,840.8600,841.9000,833.8800,838.0000,23374400,156025872.00
SH000111,2005-01-12,835.9500,836.3900,828.9300,836.0600,20975600,122154312.00
SH000111,2005-01-13,835.4900,845.5600,834.4900,843.8900,29372900,201199552.00
SH000111,2005-01-14,842.3800,850.2900,829.1100,829.5000,26544300,188987072.00
SH000111,2005-01-17,822.4800,822.4800,803.0300,805.8200,21589200,158752608.00
SH000111,2005-01-18,806.3800,823.3700,806.3800,823.3700,26973600,181795904.00
SH000111,2005-01-19,823.6900,823.6900,813.6000,816.1600,19906600,130505688.00
SH000111,2005-01-20,812.7900,814.3300,802.1600,813.1100,27194300,173258416.00
SH000111,2005-01-21,809.2300,817.6600,781.6200,816.5400,63241900,377984576.00
SH000111,2005-01-24,829.4000,837.9000,826.3100,837.0400,56892600,372054464.00
SH000111,2005-01-25,836.5400,836.5400,823.9900,832.1600,46570800,261562992.00
SH000111,2005-01-26,826.2200,826.2200,818.3200,821.0000,29273000,172864496.00
SH000111,2005-01-27,820.4200,820.4200,803.4900,803.9900,37720500,228366704.00
SH000111,2005-01-28,803.9900,803.9900,785.8100,786.3000,33067900,190556448.00
SH000111,2005-01-31,784.3500,784.3500,756.7000,757.0100,30270600,173165776.00
SH000111,2005-02-01,755.5300,764.3200,747.2700,748.5300,22466500,123952536.00
SH000111,2005-02-02,747.8500,802.9800,747.8500,802.9800,43707400,271288320.00
SH000111,2005-02-03,803.1400,807.9300,784.9700,784.9700,46976100,317835200.00
SH000111,2005-02-04,784.5200,803.1400,780.9800,800.7500,34159300,223135776.00
SH000111,2005-02-16,805.4900,819.3800,805.4900,809.8000,34821200,234336864.00
SH000111,2005-02-17,808.2700,819.3100,798.4500,819.3100,26559100,186907312.00
SH000111,2005-02-18,820.8800,820.8800,803.8000,803.8000,22673800,164672160.00
SH000111,2005-02-21,800.6300,818.1300,800.6300,818.1300,26067500,191971040.00
SH000111,2005-02-22,818.1700,846.2600,817.3000,843.9500,69841700,490850816.00
SH000111,2005-02-23,844.5900,862.7200,842.6200,857.2800,63717000,481822112.00
SH000111,2005-02-24,858.0400,870.3400,858.0400,867.9500,125517600,738839296.00
SH000111,2005-02-25,869.8100,877.4200,865.0900,865.0900,86991900,538457280.00
SH000111,2005-02-28,863.9500,868.1000,856.2800,859.4800,56549200,386817344.00
SH000111,2005-03-01,858.8100,863.3500,849.7400,856.3000,47234100,359312288.00
SH000111,2005-03-02,857.2700,862.7000,840.8000,841.2500,54136400,347904224.00
SH000111,2005-03-03,840.1800,848.5900,836.4200,848.1800,36659200,242464368.00
SH000111,2005-03-04,847.6200,848.3800,838.8200,839.6000,23354800,160751744.00
SH000111,2005-03-07,838.8300,843.8800,838.2500,843.7200,21722700,157930256.00
SH000111,2005-03-08,845.7300,865.1300,845.7300,865.1300,45604600,331725920.00
SH000111,2005-03-09,869.2000,870.6600,859.6400,870.6600,47470200,355120032.00
SH000111,2005-03-10,870.9100,870.9100,842.1600,844.5400,52094600,376841600.00
SH000111,2005-03-11,843.1000,850.7500,839.4900,850.7500,33259000,257194208.00
SH000111,2005-03-14,848.9100,855.4800,833.0700,847.0500,44609700,353794016.00
SH000111,2005-03-15,847.9200,847.9200,828.8600,830.3000,50100000,383614688.00
SH000111,2005-03-16,828.7400,829.4000,817.0300,821.4600,34254700,238678336.00
SH000111,2005-03-17,820.7500,824.5200,811.9000,812.2200,26064700,208197648.00
SH000111,2005-03-18,810.8800,815.3900,790.4900,795.1300,27220500,189030288.00
SH000111,2005-03-21,793.4600,796.4000,782.6900,789.7600,19646100,152079632.00
SH000111,2005-03-22,789.1400,789.1400,764.1200,766.7400,28438100,191412048.00
SH000111,2005-03-23,765.6500,777.4700,761.4200,768.9800,28811100,212337200.00
SH000111,2005-03-24,767.6600,772.5100,756.7300,772.5100,21786900,159575232.00
SH000111,2005-03-25,772.7000,772.7000,763.6400,765.8700,19664200,138130816.00
SH000111,2005-03-28,764.1900,764.1900,741.8600,755.3000,23110000,150719488.00
SH000111,2005-03-29,754.3200,764.0000,746.9200,747.0900,23709400,149836224.00
SH000111,2005-03-30,745.5000,745.5000,726.0500,726.2600,26431500,170937328.00
SH000111,2005-03-31,723.9900,731.9200,719.9800,731.9200,23643600,141981776.00
SH000111,2005-04-01,730.9400,766.1200,721.4700,759.6100,39087600,242866512.00
SH000111,2005-04-04,750.9600,750.9600,733.7200,733.7200,25036600,163119104.00
SH000111,2005-04-05,732.5500,736.2200,723.7300,725.7500,17674600,121730288.00
SH000111,2005-04-06,725.7500,732.1900,712.1100,729.2600,36334000,253005952.00
SH000111,2005-04-07,729.6100,758.3700,728.9400,747.8000,59524500,417613888.00
SH000111,2005-04-08,745.7000,774.7700,741.6800,774.4800,53265800,350620672.00
SH000111,2005-04-11,775.1000,790.7300,770.1400,776.4400,66888900,440195680.00
SH000111,2005-04-12,776.4400,776.4400,751.6600,751.6600,34162600,219820864.00
SH000111,2005-04-13,754.5300,774.5000,754.5300,770.4300,42334200,267863488.00
SH000111,2005-04-14,772.2400,772.2400,758.0500,758.5200,40654900,258053072.00
SH000111,2005-04-15,755.6300,755.6300,741.4700,742.7800,34183700,222718912.00
SH000111,2005-04-18,740.9200,740.9200,725.7500,728.0700,23763000,159201488.00
SH000111,2005-04-19,728.0700,735.2800,724.0600,735.2800,19015200,125421288.00
SH000111,2005-04-20,734.8600,734.8600,711.0700,713.8100,28369400,169449968.00
SH000111,2005-04-21,711.9000,715.5400,690.6600,692.4400,37418500,202648496.00
SH000111,2005-04-22,689.6100,693.8600,675.7000,684.5400,32760100,183129792.00
SH000111,2005-04-25,673.4500,673.4500,651.2300,662.3200,34223600,180741808.00
SH000111,2005-04-26,658.6500,680.2600,658.2200,677.3100,29130600,156435520.00
SH000111,2005-04-27,681.6200,681.6200,667.1200,667.8100,30282500,190382752.00
SH000111,2005-04-28,665.9200,686.4400,654.0100,683.4800,43275500,257205264.00
SH000111,2005-04-29,684.5800,684.5800,670.7100,675.1300,35702900,208241344.00
SH000111,2005-05-09,678.0800,678.0800,660.6300,660.6500,23551000,133176464.00
SH000111,2005-05-10,659.0900,666.7900,645.6100,666.7900,23576600,125200136.00
SH000111,2005-05-11,666.1300,669.0400,659.7100,664.5500,23887100,126108696.00
SH000111,2005-05-12,665.9100,667.6600,656.2500,664.1200,30246300,194687968.00
SH000111,2005-05-13,664.6300,672.3500,658.3300,669.1800,32854900,187063440.00
SH000111,2005-05-16,669.6600,669.6600,655.8600,660.5300,21502600,118536456.00
SH000111,2005-05-17,659.9900,673.4100,657.4200,669.7800,21996500,154769744.00
SH000111,2005-05-18,669.3600,673.9000,663.8800,673.9000,19852700,119077040.00
SH000111,2005-05-19,674.0200,674.0200,661.7400,668.6700,18440700,100674088.00
SH000111,2005-05-20,668.0600,668.9100,660.6400,660.9800,20580800,118206304.00
SH000111,2005-05-23,657.6000,657.6000,642.7600,644.3300,20866000,110212480.00
SH000111,2005-05-24,643.2300,663.7400,643.2300,661.3000,23985800,139564656.00
SH000111,2005-05-25,661.3000,667.8100,657.9900,662.3700,28569200,155975136.00
SH000111,2005-05-26,659.8600,664.6400,654.1500,656.0200,21516000,118080888.00
SH000111,2005-05-27,655.4300,662.1500,648.2700,649.1500,19077700,107914056.00
SH000111,2005-05-30,648.1600,653.3100,643.8400,650.6300,16411000,85141248.00
SH000111,2005-05-31,650.7000,653.0200,645.6400,647.7500,15417000,85502864.00
SH000111,2005-06-01,647.1500,647.1500,628.1200,628.9700,16792100,87256112.00
SH000111,2005-06-02,626.1100,627.1200,614.2600,616.9400,17892500,95401304.00
SH000111,2005-06-03,615.9900,621.2700,606.6000,614.0800,20676400,103598568.00
SH000111,2005-06-06,614.2200,622.4800,599.9300,622.4800,24825300,121564568.00
SH000111,2005-06-07,625.0500,644.0000,623.3400,636.0200,52025400,285532768.00
SH000111,2005-06-08,635.7400,691.0800,635.7400,687.4300,97286500,534614464.00
SH000111,2005-06-09,689.7400,705.8900,685.2700,696.6100,109304000,595097664.00
SH000111,2005-06-10,696.4300,700.0800,681.1300,684.5700,73672100,427039008.00
SH000111,2005-06-13,685.1800,688.3500,672.6300,684.5900,48802300,271967776.00
SH000111,2005-06-14,685.3500,690.1700,671.3100,671.3300,47246100,249702528.00
SH000111,2005-06-15,670.1700,670.1700,652.4300,654.9000,36306900,193339232.00
SH000111,2005-06-16,653.8600,661.2300,644.7800,661.0000,34826400,182688096.00
SH000111,2005-06-17,661.5100,662.2500,655.1500,655.5900,30300400,193831328.00
SH000111,2005-06-20,653.0900,676.3700,641.7400,676.3700,48440200,286188096.00
SH000111,2005-06-21,676.6800,676.6800,664.3000,666.6300,34576200,205467616.00
SH000111,2005-06-22,665.2300,668.9200,657.7600,668.1000,36666800,192759904.00
SH000111,2005-06-23,667.2100,672.2100,661.5700,661.9500,36777400,185528784.00
SH000111,2005-06-24,661.3200,663.4400,656.4600,662.6800,23570000,132782736.00
SH000111,2005-06-27,665.7400,685.8300,665.7400,681.5800,58998800,347307008.00
SH000111,2005-06-28,681.4400,681.4400,670.4800,671.7500,40794100,221515024.00
SH000111,2005-06-29,671.2600,675.1300,668.5700,668.8800,24559900,158047456.00
SH000111,2005-06-30,666.8300,666.8300,652.1100,652.1100,31963300,201584720.00
SH000111,2005-07-01,647.8200,647.8200,621.0200,621.9800,31112700,177431424.00
SH000111,2005-07-04,618.2800,618.2800,593.9700,605.4200,23832900,127523048.00
SH000111,2005-07-05,606.2600,609.7400,599.9200,602.8200,18118700,117547736.00
SH000111,2005-07-06,604.0400,607.9900,596.6600,599.8000,12646900,87666976.00
SH000111,2005-07-07,599.8000,602.6400,596.1400,600.4800,15140700,95229056.00
SH000111,2005-07-08,600.3400,600.3400,578.1700,578.1700,21272300,116633648.00
SH000111,2005-07-11,583.5200,595.9800,568.9500,569.5400,24854500,139387344.00
SH000111,2005-07-12,568.2800,593.9800,567.4900,593.9300,28729800,161225600.00
SH000111,2005-07-13,593.6700,593.7700,586.9300,588.6600,28241800,170730432.00
SH000111,2005-07-14,586.8100,602.4400,586.8100,600.3500,35896800,226356960.00
SH000111,2005-07-15,600.9400,601.7700,580.7000,583.0200,30767800,180816352.00
SH000111,2005-07-18,581.9100,583.9100,571.8800,576.1300,31194600,166946944.00
SH000111,2005-07-19,575.4700,584.1300,571.4200,578.6100,26381500,152643856.00
SH000111,2005-07-20,577.0700,583.4100,574.1300,580.2800,20774000,127047752.00
SH000111,2005-07-21,579.6800,580.4300,569.4600,579.4400,30178900,184088464.00
SH000111,2005-07-22,579.4400,599.7400,579.4400,594.6700,55068200,309713920.00
SH000111,2005-07-25,593.0800,596.6000,589.6000,593.7100,35016200,192281040.00
SH000111,2005-07-26,593.3200,608.8500,593.3200,608.1400,50775800,274993600.00
SH000111,2005-07-27,609.0400,627.6200,609.0400,627.6200,62289000,333557888.00
SH000111,2005-07-28,626.9800,630.3800,619.9400,621.9000,55135100,296798080.00
SH000111,2005-07-29,621.9200,625.0100,615.3700,618.7900,35191300,194396256.00
SH000111,2005-08-01,618.6500,623.4700,615.9800,621.4800,28807800,154971376.00
SH000111,2005-08-02,622.0800,636.7100,619.1900,636.7100,55127300,297591904.00
SH000111,2005-08-03,638.3900,647.9200,637.5000,639.0400,66259000,344635456.00
SH000111,2005-08-04,636.3400,636.3400,630.2200,635.3600,40630100,220987632.00
SH000111,2005-08-05,636.2500,655.1300,636.2500,654.7800,61739300,350513888.00
SH000111,2005-08-08,656.5500,672.7100,656.2700,667.6700,68759400,404186976.00
SH000111,2005-08-09,670.5600,682.0000,667.2000,682.0000,73598300,446619232.00
SH000111,2005-08-10,683.0500,690.2300,677.1800,688.6800,67479600,384149600.00
SH000111,2005-08-11,688.6800,694.9300,686.6600,694.9300,60866400,366822400.00
SH000111,2005-08-12,695.9900,700.8800,682.3400,687.1100,76531700,460509056.00
SH000111,2005-08-15,686.2300,714.1500,686.2300,714.1500,58460000,368907456.00
SH000111,2005-08-16,716.6400,722.7500,709.8900,715.8400,68474300,415761792.00
SH000111,2005-08-17,714.8100,724.4000,699.0600,724.4000,61792300,359581440.00
SH000111,2005-08-18,725.7500,731.6800,691.2300,691.2300,80455600,492578752.00
SH000111,2005-08-19,686.8700,695.3900,678.8900,694.0800,56527300,346632768.00
SH000111,2005-08-22,692.3700,703.8900,690.4900,703.8900,35555700,186470800.00
SH000111,2005-08-23,704.8600,704.8600,692.5800,697.1400,51905800,248978656.00
SH000111,2005-08-24,699.1100,705.0600,695.3300,702.5500,33979300,179765968.00
SH000111,2005-08-25,702.7700,711.8000,699.4200,711.8000,48681600,253043760.00
SH000111,2005-08-26,713.1100,721.8100,707.5200,720.7200,58856500,366913152.00
SH000111,2005-08-29,720.6000,720.6000,705.4100,709.6000,45305600,283958528.00
SH000111,2005-08-30,707.5400,709.2400,701.0600,704.1100,37363500,221801056.00
SH000111,2005-08-31,703.8200,715.5800,698.0900,715.5800,43275400,259731136.00
SH000111,2005-09-01,718.1500,734.0500,716.9700,734.0500,68021200,392134144.00
SH000111,2005-09-02,736.5500,745.0300,734.0300,745.0300,67557100,408813824.00
SH000111,2005-09-05,746.5000,761.0300,746.5000,761.0300,68960200,408272576.00
SH000111,2005-09-06,761.2200,767.3400,738.4700,738.9400,73844700,480648320.00
SH000111,2005-09-07,736.7300,761.2400,736.3700,761.2400,60451600,403469024.00
SH000111,2005-09-08,762.6700,762.7000,749.1700,757.6400,58426500,392726496.00
SH000111,2005-09-09,757.9100,761.9000,755.3000,758.5800,55167700,346718272.00
SH000111,2005-09-12,757.9900,762.4700,754.2200,762.4700,50685500,285455200.00
SH000111,2005-09-13,759.9600,778.4800,759.9600,778.1200,73146600,417718784.00
SH000111,2005-09-14,776.8600,789.5500,776.2300,789.5500,81698200,507121248.00
SH000111,2005-09-15,788.4600,793.1200,783.5700,790.4200,83083000,546485632.00
SH000111,2005-09-16,786.5300,786.8600,780.3200,784.0100,43893900,294093920.00
SH000111,2005-09-19,788.0400,800.0700,787.5900,800.0700,52944900,352951712.00
SH000111,2005-09-20,798.6600,798.9800,789.1600,794.4200,67880500,431243680.00
SH000111,2005-09-21,790.8200,790.8200,780.3000,781.5300,57302900,400066624.00
SH000111,2005-09-22,781.3900,781.8000,752.4000,767.6200,63274600,431121664.00
SH000111,2005-09-23,767.3100,767.3100,751.2400,753.3200,32557700,230348704.00
SH000111,2005-09-26,751.4200,755.7900,744.5100,755.7900,27839900,181031312.00
SH000111,2005-09-27,758.0800,764.2600,748.1400,750.9200,44822300,318122656.00
SH000111,2005-09-28,749.9000,757.2200,745.5600,747.4700,31552500,201605968.00
SH000111,2005-09-29,748.6700,763.9200,748.6700,763.9200,37510500,231892368.00
SH000111,2005-09-30,765.1300,765.1300,757.4800,759.3600,29561400,177575680.00
SH000111,2005-10-10,757.4400,757.4400,741.2900,741.6100,18939700,127186584.00
SH000111,2005-10-11,741.4500,754.5100,736.8700,754.5100,28062800,164809456.00
SH000111,2005-10-12,754.7900,759.2500,748.0000,756.4200,25570000,164287184.00
SH000111,2005-10-13,757.5600,766.3100,757.2900,763.3300,35503300,271807296.00
SH000111,2005-10-14,763.2300,766.1600,759.8500,763.6800,29873100,242294384.00
SH000111,2005-10-17,762.7300,762.7300,755.4500,761.2600,26965600,192347920.00
SH000111,2005-10-18,762.5800,775.6500,761.1800,775.6500,37951300,237189488.00
SH000111,2005-10-19,777.1300,785.6800,775.3200,778.4800,50100400,322635936.00
SH000111,2005-10-20,778.0200,778.0200,760.5100,773.8800,47372000,295595360.00
SH000111,2005-10-21,775.4800,781.0400,770.1700,777.2300,51656000,310589568.00
SH000111,2005-10-24,774.3500,776.4000,769.5800,774.5600,36089600,229969584.00
SH000111,2005-10-25,773.9700,773.9700,756.0600,756.5300,34080900,203649664.00
SH000111,2005-10-26,755.7400,755.7400,733.4700,734.2300,36431200,241113696.00
SH000111,2005-10-27,731.7200,737.5000,726.5000,734.3100,33567400,219813280.00
SH000111,2005-10-28,734.7700,736.1700,713.8900,720.3100,42277100,250335360.00
SH000111,2005-10-31,716.6300,720.5300,714.0200,719.6000,33197700,206449936.00
SH000111,2005-11-01,717.7800,718.2500,702.3100,713.1000,37734200,241004464.00
SH000111,2005-11-02,709.9800,731.8200,709.9800,728.4600,55073300,353761664.00
SH000111,2005-11-03,724.3600,726.2400,714.1400,717.5200,52252000,330034624.00
SH000111,2005-11-04,716.1000,716.4300,704.8300,716.4300,31463700,191213504.00
SH000111,2005-11-07,716.4800,720.7100,711.3100,720.7100,30275900,193732160.00
SH000111,2005-11-08,720.6000,724.4400,714.3700,724.4400,40863400,246292432.00
SH000111,2005-11-09,724.0000,728.8600,720.1500,725.7100,43183500,270754048.00
SH000111,2005-11-10,725.5800,725.5800,705.3600,705.3600,47477600,284623648.00
SH000111,2005-11-11,702.6900,712.4400,701.3700,708.1200,38965100,213987312.00
SH000111,2005-11-14,703.5100,706.7900,700.1800,706.7900,25113500,143154192.00
SH000111,2005-11-15,706.6800,711.5200,696.8000,700.7800,29916500,176271216.00
SH000111,2005-11-16,700.1700,704.2300,688.0900,704.2300,28499800,162439472.00
