代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399619,2011-06-15,3315.5400,3329.2500,3275.0000,3275.0000,194726700,1919644672.00
SZ399619,2011-06-16,3247.0800,3275.0700,3221.7100,3226.3300,179135400,1720875904.00
SZ399619,2011-06-17,3222.1300,3265.7100,3219.6500,3222.2100,199219700,1924067712.00
SZ399619,2011-06-20,3222.4800,3253.7600,3208.0700,3230.5400,194427600,1885788928.00
SZ399619,2011-06-21,3236.1700,3278.8000,3236.1700,3277.4400,262896500,2559513600.00
SZ399619,2011-06-22,3293.8800,3297.6300,3244.3100,3261.6500,177183100,1732752640.00
SZ399619,2011-06-23,3250.8100,3324.2200,3243.1400,3316.6000,236211400,2176544256.00
SZ399619,2011-06-24,3313.4000,3436.6100,3309.7300,3400.4300,425743800,4427998208.00
SZ399619,2011-06-27,3404.0800,3437.0200,3375.4300,3409.2700,403368900,4153709568.00
SZ399619,2011-06-28,3416.4000,3425.1000,3381.1800,3418.2500,308602300,3244035328.00
SZ399619,2011-06-29,3414.9500,3423.0800,3367.5800,3367.5800,237124800,2358750720.00
SZ399619,2011-06-30,3367.4200,3441.1800,3367.4200,3423.5000,365868300,3718045952.00
SZ399619,2011-07-01,3425.6400,3479.9800,3414.6600,3444.8500,437811200,4738987008.00
SZ399619,2011-07-04,3461.7100,3537.3600,3459.9800,3522.1300,474511700,5745839104.00
SZ399619,2011-07-05,3513.5600,3539.2900,3505.6100,3519.8500,417474900,4532616704.00
SZ399619,2011-07-06,3503.4200,3503.4200,3450.2900,3487.1700,300951900,3544272384.00
SZ399619,2011-07-07,3521.8900,3548.0100,3467.8700,3477.3300,394935000,4824466944.00
SZ399619,2011-07-08,3473.2600,3525.7100,3471.0300,3506.6300,268791900,3476389632.00
SZ399619,2011-07-11,3483.3100,3504.2300,3455.7100,3485.5300,247333200,3085877248.00
SZ399619,2011-07-12,3456.8000,3456.8000,3401.0200,3407.6500,306942600,3551920640.00
SZ399619,2011-07-13,3415.1200,3479.5200,3415.1200,3467.2700,279027800,3429100288.00
SZ399619,2011-07-14,3468.6600,3475.8000,3431.6200,3459.1700,265800000,3406051840.00
SZ399619,2011-07-15,3431.1900,3453.9100,3394.5400,3452.2400,394215600,4624560128.00
SZ399619,2011-07-18,3449.1900,3449.7500,3413.6500,3436.8900,334984400,3500992512.00
SZ399619,2011-07-19,3414.4700,3432.0300,3387.5600,3417.5100,303605200,3242164736.00
SZ399619,2011-07-20,3435.6400,3443.5900,3393.1600,3418.2500,170989200,2076906112.00
SZ399619,2011-07-21,3421.3500,3430.0600,3374.3300,3376.6600,220905500,2417062912.00
SZ399619,2011-07-22,3388.9900,3415.8200,3377.7000,3384.1200,171973100,2085652736.00
SZ399619,2011-07-25,3354.6000,3356.3900,3228.3100,3239.7300,301766900,3252111104.00
SZ399619,2011-07-26,3240.8100,3266.6100,3236.4600,3256.4200,168020200,1855065088.00
SZ399619,2011-07-27,3235.8500,3276.0200,3226.5400,3268.2100,184308500,1999472640.00
SZ399619,2011-07-28,3237.1300,3244.1600,3211.8400,3237.3600,165401800,1773749376.00
SZ399619,2011-07-29,3239.0300,3336.9000,3237.8400,3295.2600,271150100,3042132992.00
SZ399619,2011-08-01,3277.6600,3328.9300,3259.3300,3314.8800,192790400,2185588992.00
SZ399619,2011-08-02,3288.7200,3305.6100,3245.2500,3304.3300,204463000,2286253312.00
SZ399619,2011-08-03,3270.9100,3323.0300,3269.1900,3295.4400,199417600,2178576128.00
SZ399619,2011-08-04,3304.9900,3341.4900,3297.4300,3303.3800,163456400,1860544000.00
SZ399619,2011-08-05,3201.7400,3251.7500,3192.1900,3222.2500,222262500,2466011904.00
SZ399619,2011-08-08,3186.5500,3226.5200,3048.5200,3102.2100,304629000,3101370368.00
SZ399619,2011-08-09,3029.1300,3144.8200,3016.8600,3128.3400,380358500,3931921664.00
SZ399619,2011-08-10,3181.8000,3218.0900,3154.5200,3158.4500,354220300,3654449664.00
SZ399619,2011-08-11,3106.7900,3237.8900,3106.4200,3230.9800,339528200,3579532032.00
SZ399619,2011-08-12,3236.3200,3258.2100,3218.1600,3223.3800,308434300,2758025728.00
SZ399619,2011-08-15,3230.1300,3287.6900,3207.6000,3277.4800,263778800,2782292480.00
SZ399619,2011-08-16,3271.0300,3285.0000,3221.3800,3232.2700,206314800,2227060480.00
SZ399619,2011-08-17,3224.1000,3245.7200,3205.2000,3222.4900,196400500,1926497920.00
SZ399619,2011-08-18,3220.9500,3228.9600,3162.9400,3166.4700,241013800,2368096256.00
SZ399619,2011-08-19,3104.5600,3149.2500,3101.8100,3147.1000,223178900,2151074816.00
SZ399619,2011-08-22,3156.9400,3174.7200,3119.8600,3127.5100,152878000,1529470976.00
SZ399619,2011-08-23,3143.2300,3193.3800,3134.4300,3191.9700,165474500,1723011840.00
SZ399619,2011-08-24,3206.5900,3214.0500,3162.9000,3166.1000,163260600,1731641344.00
SZ399619,2011-08-25,3176.5400,3302.2500,3168.7200,3301.0000,383080600,4330855936.00
SZ399619,2011-08-26,3278.0600,3300.9800,3261.5500,3284.0300,230227300,2563179520.00
SZ399619,2011-08-29,3244.0300,3247.2200,3193.3200,3204.6100,255659700,2994661376.00
SZ399619,2011-08-30,3228.9200,3261.2500,3182.9500,3185.3000,213288100,2424152320.00
SZ399619,2011-08-31,3183.8200,3204.0700,3162.2400,3185.5700,152266100,1698093824.00
SZ399619,2011-09-01,3192.4800,3213.2400,3171.2700,3184.4700,168236300,1687060480.00
SZ399619,2011-09-02,3181.3500,3188.2300,3146.6000,3154.8800,158837900,1398975232.00
SZ399619,2011-09-05,3122.5200,3122.5200,3085.7200,3093.5200,182300300,1770761088.00
SZ399619,2011-09-06,3073.3300,3103.4000,3069.0000,3078.8900,147450600,1461857536.00
SZ399619,2011-09-07,3102.3500,3152.9700,3085.3700,3141.1500,196059000,2106502400.00
SZ399619,2011-09-08,3144.2600,3146.0600,3108.1800,3109.4400,134088600,1441022336.00
SZ399619,2011-09-09,3121.4700,3171.1300,3094.5500,3101.7700,162558600,1698625152.00
SZ399619,2011-09-13,3054.5800,3076.0400,3042.0500,3069.2100,145769900,1562211072.00
SZ399619,2011-09-14,3076.4600,3093.0500,3027.0000,3092.0200,150072000,1642918016.00
SZ399619,2011-09-15,3093.5600,3123.1300,3087.8600,3099.8200,156660700,1742467584.00
SZ399619,2011-09-16,3120.3500,3148.8800,3104.0000,3116.6300,191200200,2209890816.00
SZ399619,2011-09-19,3092.4300,3092.4300,3031.3700,3034.4400,175701000,1700079360.00
SZ399619,2011-09-20,3031.3700,3066.8000,3022.8400,3051.0300,136340800,1452059392.00
SZ399619,2011-09-21,3049.5700,3143.4800,3025.8600,3133.5600,255194400,2799364608.00
SZ399619,2011-09-22,3106.0400,3110.2600,3018.1500,3019.1000,284005900,2819005952.00
SZ399619,2011-09-23,2965.7800,3014.8600,2946.9700,2995.4900,239690200,2329012224.00
SZ399619,2011-09-26,2968.8000,3008.1900,2910.2700,2923.9200,208450200,2126112256.00
SZ399619,2011-09-27,2950.8600,2964.1400,2920.4600,2946.4500,196149000,1964728192.00
SZ399619,2011-09-28,2966.3200,2967.3000,2892.8700,2906.7300,167793300,1541355776.00
SZ399619,2011-09-29,2887.3400,2937.9300,2870.3100,2900.2800,209671900,1932181248.00
SZ399619,2011-09-30,2906.6400,2928.7700,2883.4500,2889.8600,157436000,1533500672.00
SZ399619,2011-10-10,2894.4100,2901.6900,2830.3400,2838.2300,157859900,1550722944.00
SZ399619,2011-10-11,2921.4700,2934.0500,2819.7700,2852.4200,208836100,2135884672.00
SZ399619,2011-10-12,2829.5200,2994.8600,2818.6600,2985.5500,352758600,3773687040.00
SZ399619,2011-10-13,2971.4300,3021.4900,2962.9600,2991.3100,302579900,3047667968.00
SZ399619,2011-10-14,2978.3800,2991.8300,2951.7500,2981.9800,172745800,1782911616.00
SZ399619,2011-10-17,2982.3400,3011.7500,2968.5500,2980.7300,176445000,1818429440.00
SZ399619,2011-10-18,2957.7400,2957.7400,2870.8900,2874.5200,187073300,1885642368.00
SZ399619,2011-10-19,2882.6600,2913.2600,2860.0300,2868.3500,169183100,1641647616.00
SZ399619,2011-10-20,2853.0300,2853.0300,2783.2900,2810.9800,197441800,1768623872.00
SZ399619,2011-10-21,2813.2400,2845.7300,2799.6200,2808.3100,180885100,1597602816.00
SZ399619,2011-10-24,2811.6600,2905.0200,2799.9800,2892.2700,258584800,2492650496.00
SZ399619,2011-10-25,2884.7600,2959.3200,2861.3500,2941.2000,351823300,3238126848.00
SZ399619,2011-10-26,2928.0700,3008.9000,2926.8000,2979.6800,427492000,3894890240.00
SZ399619,2011-10-27,2983.5400,2995.2500,2967.9900,2978.7300,224851500,2077099648.00
SZ399619,2011-10-28,3027.8500,3113.7200,3027.8500,3058.5800,461844500,4077446656.00
SZ399619,2011-10-31,3053.8700,3058.7800,3028.6900,3053.9200,293894300,2667713536.00
SZ399619,2011-11-01,3023.8900,3089.1800,3019.0400,3041.2300,274252600,2780956928.00
SZ399619,2011-11-02,2993.3300,3096.7500,2992.1000,3092.3600,275254100,2713401600.00
