代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399910,2005-01-04,994.9900,994.9900,982.2700,984.4600,104278600,704130496.00
SZ399910,2005-01-05,982.5500,998.8500,979.5600,994.5600,96565900,652961088.00
SZ399910,2005-01-06,995.2400,995.6800,986.7100,989.5800,103384100,701545728.00
SZ399910,2005-01-07,988.4900,1000.3700,986.1800,989.6600,138275700,980082240.00
SZ399910,2005-01-10,989.1800,996.4900,983.7800,996.3600,108302900,747649472.00
SZ399910,2005-01-11,996.1300,1003.2900,995.0100,1003.2900,115135300,796552896.00
SZ399910,2005-01-12,1002.8200,1006.3300,997.6400,1006.1800,98302000,661989248.00
SZ399910,2005-01-13,1004.8600,1005.8100,1000.4400,1004.0100,91003700,643057152.00
SZ399910,2005-01-14,1003.7400,1011.1300,993.1000,994.4500,99589200,675732224.00
SZ399910,2005-01-17,987.0600,987.6300,975.4200,977.8000,97004800,625563648.00
SZ399910,2005-01-18,977.3500,981.4900,967.7100,981.2300,87564000,600003840.00
SZ399910,2005-01-19,980.6700,981.0400,968.6100,971.1100,108438600,628061824.00
SZ399910,2005-01-20,967.9300,967.9300,953.4500,956.5500,108992200,657863488.00
SZ399910,2005-01-21,954.9300,975.2700,938.6700,974.5200,203319800,1226189056.00
SZ399910,2005-01-24,990.8500,991.4500,976.3200,988.3700,239554700,1445033472.00
SZ399910,2005-01-25,986.6600,991.9200,977.4800,991.9200,184146200,1206857600.00
SZ399910,2005-01-26,989.0700,992.9300,982.5500,984.6400,128660000,808098816.00
SZ399910,2005-01-27,982.6200,982.6200,969.7400,970.6900,108370800,694435840.00
SZ399910,2005-01-28,970.6900,970.8800,959.1700,961.8000,97109600,607075072.00
SZ399910,2005-01-31,959.2900,959.2900,941.1400,942.8800,116507900,667441344.00
SZ399910,2005-02-01,940.5200,949.0600,938.0000,938.2500,138802800,822023424.00
SZ399910,2005-02-02,938.5300,985.7200,938.5300,985.7200,239242200,1589231360.00
SZ399910,2005-02-03,986.8700,993.2900,973.0300,974.7500,270673000,1770846208.00
SZ399910,2005-02-04,973.8400,996.7500,970.2700,994.7000,225452200,1467884800.00
SZ399910,2005-02-16,1000.4300,1008.9800,997.1000,1000.7600,192726400,1252523648.00
SZ399910,2005-02-17,1002.6500,1002.6500,988.4800,997.7700,126131400,832816768.00
SZ399910,2005-02-18,997.9000,997.9000,983.6500,983.8100,122676300,782919872.00
SZ399910,2005-02-21,982.3800,1004.2300,982.3800,1004.2300,160150000,1085304832.00
SZ399910,2005-02-22,1005.7400,1028.6400,1002.6200,1026.7200,320184100,2139341056.00
SZ399910,2005-02-23,1027.0100,1027.9600,1016.5500,1024.2900,280248600,1819588864.00
SZ399910,2005-02-24,1023.1000,1024.2600,1015.5000,1024.0800,268766300,1694913920.00
SZ399910,2005-02-25,1024.2900,1035.1100,1023.7900,1024.5500,310582400,2114345984.00
SZ399910,2005-02-28,1022.3400,1025.4500,1016.0000,1020.0400,207582200,1348187392.00
SZ399910,2005-03-01,1020.9100,1020.9100,1008.4700,1014.0100,161016100,1103008256.00
SZ399910,2005-03-02,1013.6600,1020.9900,1000.6000,1000.7200,209810900,1474906880.00
SZ399910,2005-03-03,999.3600,1007.2700,994.4800,1007.0200,148884800,946018560.00
SZ399910,2005-03-04,1006.7200,1011.3900,1003.4100,1004.9900,154334000,975369856.00
SZ399910,2005-03-07,1005.0800,1012.9200,1005.0800,1011.6100,163051500,1110869376.00
SZ399910,2005-03-08,1015.5900,1032.6900,1014.5000,1032.1900,288233800,2223055104.00
SZ399910,2005-03-09,1034.7200,1040.7500,1028.5300,1033.7000,293795200,2317817856.00
SZ399910,2005-03-10,1032.6700,1032.6700,1009.3900,1012.3000,246425900,1828186368.00
SZ399910,2005-03-11,1010.6500,1027.8100,1009.4000,1027.8100,241267400,1789116416.00
SZ399910,2005-03-14,1027.8700,1053.5800,1019.6800,1044.2900,346334400,2746655488.00
SZ399910,2005-03-15,1043.4200,1043.4200,1026.0200,1029.0900,319500100,2418882048.00
SZ399910,2005-03-16,1026.2900,1026.3800,1006.1700,1014.7300,240537800,1769289472.00
SZ399910,2005-03-17,1014.6200,1018.3900,1003.5600,1004.5200,214336200,1588626816.00
SZ399910,2005-03-18,1002.4000,1006.2400,983.1700,984.8500,207379300,1528066432.00
SZ399910,2005-03-21,983.6900,993.1400,978.7800,992.6700,178766000,1302374912.00
