代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000811,2005-01-04,995.0700,995.0700,972.9100,972.9100,17212200,100078648.00
SH000811,2005-01-05,972.7900,989.4100,972.7900,983.8900,23238700,140653568.00
SH000811,2005-01-06,985.3000,985.3000,955.4900,959.0400,28332200,162908976.00
SH000811,2005-01-07,956.9600,966.7400,950.4700,953.6400,24553800,143605856.00
SH000811,2005-01-10,954.1000,960.1800,946.8400,960.1800,22678000,133936456.00
SH000811,2005-01-11,960.3700,964.8400,957.3700,964.6600,19718200,121890312.00
SH000811,2005-01-12,964.0800,973.5800,962.5100,973.5800,31426400,200667248.00
SH000811,2005-01-13,973.3300,975.1100,969.7000,972.8300,22144900,144746992.00
SH000811,2005-01-14,972.2300,975.0000,959.2600,960.2500,20772400,129334120.00
SH000811,2005-01-17,944.8800,947.7500,931.4200,933.5200,21705800,128930944.00
SH000811,2005-01-18,933.1200,949.1800,933.1200,948.9200,18667900,113493224.00
SH000811,2005-01-19,948.5400,948.5400,937.8800,940.5600,15372700,95932136.00
SH000811,2005-01-20,936.8100,936.8100,926.9700,928.1400,14921700,89312032.00
SH000811,2005-01-21,926.0100,949.9200,913.7700,949.9200,35172300,189637936.00
SH000811,2005-01-24,963.6200,970.1200,957.3800,969.7800,49814500,296630976.00
SH000811,2005-01-25,968.4100,972.3800,952.4900,970.6500,35421600,219413600.00
SH000811,2005-01-26,968.8300,976.6500,964.4700,965.4500,39754900,244138608.00
SH000811,2005-01-27,963.8400,963.9100,949.2900,949.4600,23120600,142747312.00
SH000811,2005-01-28,949.4600,951.0400,936.8700,940.0600,26408000,138941376.00
SH000811,2005-01-31,936.3600,936.3600,920.4800,922.5500,24906600,136061584.00
SH000811,2005-02-01,919.2300,925.8000,908.1300,912.9800,32615000,177699200.00
SH000811,2005-02-02,912.7500,964.3100,912.7500,963.7900,56339700,348030304.00
SH000811,2005-02-03,964.5600,969.1200,946.1700,948.8900,54716100,370339904.00
SH000811,2005-02-04,948.2500,972.2600,946.4000,968.4600,43976900,279322240.00
SH000811,2005-02-16,977.5800,991.8400,976.0000,980.6300,51310900,311616544.00
SH000811,2005-02-17,980.4100,981.4300,971.8100,981.4300,31341400,190591520.00
SH000811,2005-02-18,983.2200,984.1100,970.2300,970.2300,28806000,169455024.00
SH000811,2005-02-21,971.7200,1004.0000,971.7200,1000.8600,72162700,428217792.00
SH000811,2005-02-22,1000.9300,1033.2000,1000.9300,1033.2000,94015300,599762816.00
SH000811,2005-02-23,1034.2400,1046.0900,1026.5300,1037.8100,89279500,560669504.00
SH000811,2005-02-24,1035.7500,1044.7400,1030.9300,1042.9500,71148200,457426880.00
SH000811,2005-02-25,1042.5900,1061.3200,1042.2200,1042.8200,87241600,572701568.00
SH000811,2005-02-28,1041.1600,1056.2600,1041.1600,1052.6600,80791900,540971648.00
SH000811,2005-03-01,1054.8700,1067.7300,1051.8400,1057.1900,82801600,530900288.00
SH000811,2005-03-02,1059.7500,1064.9100,1027.1000,1027.4000,98050500,596112192.00
SH000811,2005-03-03,1026.5300,1039.4300,1019.2900,1038.6300,53960100,318599520.00
SH000811,2005-03-04,1037.8700,1038.7400,1024.4700,1026.1500,39121100,250136832.00
SH000811,2005-03-07,1025.2400,1030.4400,1024.6400,1029.6200,34422300,241460912.00
SH000811,2005-03-08,1030.0500,1060.7500,1030.0500,1060.7500,65676400,453898944.00
SH000811,2005-03-09,1063.9200,1071.7900,1060.9400,1069.5100,89640500,579587968.00
SH000811,2005-03-10,1071.6100,1071.6100,1033.5700,1037.1500,63125900,406459008.00
SH000811,2005-03-11,1035.4300,1061.0800,1035.4300,1055.9300,70685500,472709824.00
SH000811,2005-03-14,1057.0500,1075.0300,1040.5700,1064.6100,91492100,650595520.00
SH000811,2005-03-15,1065.8700,1065.8700,1036.1600,1038.5800,71083400,482950848.00
SH000811,2005-03-16,1038.7100,1038.7100,1013.6100,1022.8400,62615000,401060992.00
SH000811,2005-03-17,1022.6600,1024.6900,1009.4700,1012.1100,58516800,355325952.00
SH000811,2005-03-18,1012.6500,1014.3800,987.5500,992.9400,49502700,309276960.00
SH000811,2005-03-21,993.2200,1004.8100,987.4000,1002.3800,47043900,288444640.00
SH000811,2005-03-22,1000.9900,1000.9900,959.4200,970.6000,75846000,483625152.00
SH000811,2005-03-23,969.7500,994.6100,965.9500,977.4000,64028600,415845312.00
SH000811,2005-03-24,974.1700,987.6200,967.6700,987.6200,48342700,293232832.00
SH000811,2005-03-25,988.1700,988.1700,980.2400,982.5500,39274400,254583168.00
SH000811,2005-03-28,980.8200,980.8200,959.7600,973.1000,32807000,200209024.00
SH000811,2005-03-29,971.9800,982.2200,962.9700,962.9700,32281300,188268736.00
SH000811,2005-03-30,959.6900,959.6900,932.1100,932.6500,52290200,303555744.00
SH000811,2005-03-31,929.3500,939.2600,921.7500,939.2600,38370500,204081872.00
SH000811,2005-04-01,939.9900,991.9300,936.6700,987.5400,69819300,418956384.00
SH000811,2005-04-04,979.6000,987.4900,973.6500,974.3000,62453800,378411360.00
SH000811,2005-04-05,973.4100,985.5400,971.7600,975.6500,46241000,276980992.00
SH000811,2005-04-06,975.6500,1006.8200,972.4300,1005.7400,70819500,475728128.00
SH000811,2005-04-07,1006.9600,1031.6600,1006.9600,1012.1300,100299200,667528576.00
SH000811,2005-04-08,1012.1700,1035.8300,1008.3600,1035.8300,69353200,431969344.00
SH000811,2005-04-11,1036.4200,1040.3700,1026.8500,1033.1900,88627000,525529920.00
SH000811,2005-04-12,1034.0900,1035.8700,1014.5200,1014.5200,69711300,404960224.00
SH000811,2005-04-13,1023.4000,1041.9600,1023.4000,1041.9600,92292800,577881152.00
SH000811,2005-04-14,1042.1200,1042.1200,1019.1100,1019.7900,56601800,363927776.00
SH000811,2005-04-15,1013.4000,1013.4000,1002.4400,1003.6400,55563600,347349824.00
SH000811,2005-04-18,1003.7900,1005.1100,993.7800,999.3200,45205100,280199744.00
SH000811,2005-04-19,997.8900,1006.3600,995.8200,1002.1800,40174200,251624160.00
SH000811,2005-04-20,1001.7800,1001.7800,986.4500,988.4000,47018000,277702720.00
SH000811,2005-04-21,986.5200,991.6600,975.7100,983.6600,48610400,304493056.00
SH000811,2005-04-22,980.5500,980.5500,965.4000,968.5700,57125800,349440352.00
SH000811,2005-04-25,959.9600,961.3200,940.3800,950.1100,57444700,383682592.00
SH000811,2005-04-26,949.5900,961.5100,942.8100,957.5300,48140400,299913056.00
SH000811,2005-04-27,962.6500,962.6500,947.1800,947.8500,39568800,254490128.00
SH000811,2005-04-28,946.0400,972.9200,937.2000,972.8900,67181700,407318368.00
SH000811,2005-04-29,972.4000,972.4000,947.9500,948.2800,47292100,299119552.00
SH000811,2005-05-09,948.8300,948.8300,916.3100,916.3100,35171200,214776592.00
SH000811,2005-05-10,913.1900,915.5500,889.6000,915.3700,43917300,279156064.00
SH000811,2005-05-11,916.1100,919.5300,899.2800,899.7200,30400100,188810400.00
SH000811,2005-05-12,898.9400,898.9400,881.1600,883.3600,40791900,248038112.00
SH000811,2005-05-13,880.6300,893.5800,872.0000,887.5200,35195200,201525504.00
SH000811,2005-05-16,886.1800,886.1800,836.2700,840.8000,63296900,338111968.00
SH000811,2005-05-17,832.1900,850.6400,830.8800,846.2900,38977900,209230768.00
SH000811,2005-05-18,845.5400,858.6300,844.4200,858.6300,30239400,154973488.00
SH000811,2005-05-19,856.7100,863.6600,847.1700,859.9400,28560400,152233184.00
SH000811,2005-05-20,859.9100,863.9200,855.2500,858.0100,25866000,155958688.00
SH000811,2005-05-23,851.7100,851.7100,830.5500,831.9900,22665000,118253080.00
SH000811,2005-05-24,829.4200,847.2600,829.4200,844.3900,31630200,163072976.00
SH000811,2005-05-25,841.3900,851.7800,841.3900,845.7200,35486500,187878928.00
SH000811,2005-05-26,844.6000,848.5800,832.3200,832.5500,34167600,177399696.00
SH000811,2005-05-27,831.0000,837.2200,822.4300,823.5300,28913100,148369584.00
SH000811,2005-05-30,819.2800,837.1900,819.2800,835.7000,32371700,151712272.00
SH000811,2005-05-31,836.3200,840.0000,832.7500,836.7400,23301900,109100496.00
SH000811,2005-06-01,835.7200,835.7200,807.5400,811.3100,28862900,147792112.00
SH000811,2005-06-02,809.8300,809.8300,791.9000,797.2300,25949200,140151776.00
SH000811,2005-06-03,795.1100,798.7500,779.5400,790.0100,27021000,131572848.00
SH000811,2005-06-06,789.4400,811.3400,774.2900,811.3400,39844900,205230656.00
SH000811,2005-06-07,814.9200,833.0000,809.8100,810.8300,60123000,301957760.00
SH000811,2005-06-08,815.2300,885.2900,815.2300,882.9400,127317900,673954944.00
SH000811,2005-06-09,882.1300,901.9400,879.1400,887.8900,127849200,695787968.00
SH000811,2005-06-10,885.9900,885.9900,856.3100,860.6400,70439000,372391360.00
SH000811,2005-06-13,859.6900,866.2000,841.9200,860.2200,44562400,234623872.00
SH000811,2005-06-14,862.9600,867.6900,844.8400,845.2700,40054600,214800512.00
SH000811,2005-06-15,842.9400,842.9400,818.2600,820.7300,42268600,217210096.00
SH000811,2005-06-16,820.1400,829.7300,812.2400,829.5200,31967500,168850288.00
SH000811,2005-06-17,835.7600,835.7600,825.7600,828.3100,33903600,174493040.00
SH000811,2005-06-20,829.3100,864.2700,817.8900,864.2700,72989100,418085728.00
SH000811,2005-06-21,863.4200,863.4200,850.9900,854.0900,48596800,284729408.00
SH000811,2005-06-22,852.7600,856.1200,843.9600,855.7100,38314200,222070128.00
SH000811,2005-06-23,852.6800,857.9600,845.8500,845.8500,38556000,224154416.00
SH000811,2005-06-24,843.4100,851.5500,839.0900,851.5500,25108800,137167008.00
SH000811,2005-06-27,857.9900,877.4500,857.9900,870.0400,57773900,344057632.00
SH000811,2005-06-28,867.6900,867.6900,850.9500,853.7200,34267400,189379088.00
SH000811,2005-06-29,853.3100,860.9000,850.3900,853.0000,35267700,213235968.00
SH000811,2005-06-30,851.1300,851.1300,834.2000,835.1400,41383200,253835472.00
SH000811,2005-07-01,833.6400,833.6400,811.4400,811.7300,49123300,270586336.00
SH000811,2005-07-04,809.9100,809.9100,783.5500,800.9100,44234400,228624096.00
SH000811,2005-07-05,800.8000,805.7000,793.4100,798.0400,35650400,205961824.00
SH000811,2005-07-06,798.7700,805.3300,792.8200,797.6900,32349400,205771936.00
SH000811,2005-07-07,797.6900,805.6600,795.3900,804.0200,23927900,133883440.00
SH000811,2005-07-08,801.9900,801.9900,777.0400,781.3700,31364200,174021472.00
SH000811,2005-07-11,784.5000,800.8700,770.3000,770.8000,40571700,242653920.00
SH000811,2005-07-12,767.0600,797.7600,764.4700,797.7600,57099600,322858592.00
SH000811,2005-07-13,796.8400,796.8400,783.0300,784.6200,39190900,232863808.00
