代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000141,2004-01-02,997.6700,1004.4600,997.5400,1004.4200,153999700,1165193856.00
SH000141,2004-01-05,1003.0900,1007.8700,997.3300,1007.8700,256767300,1876799488.00
SH000141,2004-01-06,1006.1000,1007.9900,996.3300,1005.1500,302295400,2271080704.00
SH000141,2004-01-07,1004.0800,1015.9500,1004.0800,1015.9500,302760800,2220227072.00
SH000141,2004-01-08,1017.7900,1041.7200,1017.7900,1041.7200,368538100,2857240320.00
SH000141,2004-01-09,1043.8200,1050.2900,1033.4900,1034.1100,372770900,2952064000.00
SH000141,2004-01-12,1040.3000,1048.2700,1032.7000,1048.2700,264463300,2087706240.00
SH000141,2004-01-13,1050.7900,1067.0500,1050.7900,1067.0500,350385000,2750041600.00
SH000141,2004-01-14,1068.7000,1069.1000,1059.1400,1067.2200,307402200,2378753024.00
SH000141,2004-01-15,1067.8400,1069.3500,1061.1500,1064.5400,284973500,2253178368.00
SH000141,2004-01-16,1064.6900,1079.2300,1063.6100,1077.2400,314504000,2537608704.00
SH000141,2004-01-29,1082.1700,1115.8600,1082.1700,1115.8600,322137900,2607327744.00
SH000141,2004-01-30,1112.8300,1124.1500,1102.2200,1102.2200,381087400,3135314688.00
SH000141,2004-02-02,1119.5000,1129.4900,1100.6600,1129.4900,457907600,3648533504.00
SH000141,2004-02-03,1125.5800,1144.8300,1125.5800,1144.8300,445635900,3420720384.00
SH000141,2004-02-04,1145.9200,1166.4600,1145.4300,1166.4600,483311700,3825650944.00
SH000141,2004-02-05,1164.8500,1182.3500,1164.4200,1182.3500,523988100,4152628992.00
SH000141,2004-02-06,1166.8300,1181.6200,1165.2900,1165.5500,483059400,3860918016.00
SH000141,2004-02-09,1171.6300,1187.6200,1169.2500,1187.6200,385089300,3140667648.00
SH000141,2004-02-10,1191.6400,1194.5200,1181.8400,1187.1000,427815400,3453769216.00
SH000141,2004-02-11,1187.6600,1187.6600,1175.9300,1186.9900,371590000,2951356416.00
SH000141,2004-02-12,1192.0000,1200.3400,1189.8400,1196.5100,407235400,3313803264.00
SH000141,2004-02-13,1197.9200,1198.0900,1180.8800,1180.9200,347162800,2860508672.00
SH000141,2004-02-16,1186.1400,1210.5600,1186.1400,1210.5600,349195300,3022269184.00
SH000141,2004-02-17,1214.2400,1227.2000,1211.7200,1227.2000,486132000,4143749376.00
SH000141,2004-02-18,1225.7500,1232.4900,1221.8400,1232.4900,447733600,3827394560.00
SH000141,2004-02-19,1235.4400,1238.6700,1229.3400,1238.3900,452295300,3913510912.00
SH000141,2004-02-20,1237.0700,1243.3500,1228.2600,1243.3500,390474200,3379847168.00
SH000141,2004-02-23,1247.7500,1248.0600,1220.5300,1221.1400,462764000,4004545280.00
SH000141,2004-02-24,1214.1500,1215.2300,1189.5000,1209.4600,439941700,3609208576.00
SH000141,2004-02-25,1216.2500,1222.7100,1179.5000,1179.9500,388074300,3273505024.00
SH000141,2004-02-26,1179.0300,1179.0300,1159.1900,1168.6700,315126700,2564526592.00
SH000141,2004-02-27,1172.3900,1188.8200,1169.9400,1188.8200,286192200,2475996160.00
SH000141,2004-03-01,1185.8700,1206.9600,1183.7100,1206.9600,333937500,2870882304.00
SH000141,2004-03-02,1209.0800,1211.7000,1197.6600,1206.8000,334012300,2715671808.00
SH000141,2004-03-03,1203.8000,1206.3900,1180.2400,1185.7400,307266900,2511008768.00
SH000141,2004-03-04,1183.8300,1197.1900,1174.5900,1197.1900,307590300,2460982784.00
SH000141,2004-03-05,1199.1100,1202.3600,1191.1100,1191.4400,315994200,2622924032.00
SH000141,2004-03-08,1186.7400,1189.3300,1159.3100,1159.4100,246223200,1964023296.00
SH000141,2004-03-09,1156.5800,1163.9400,1145.0900,1145.5400,209828100,1718033152.00
SH000141,2004-03-10,1145.6800,1171.0400,1145.6800,1171.0400,201587600,1622171392.00
SH000141,2004-03-11,1168.9600,1188.6300,1168.9600,1186.1600,274585300,2276318720.00
SH000141,2004-03-12,1187.0500,1187.0500,1176.1800,1182.1300,233773900,1912884096.00
SH000141,2004-03-15,1183.0300,1201.9900,1183.0300,1201.9900,335314900,2857390848.00
SH000141,2004-03-16,1203.4700,1209.9600,1197.7200,1209.9600,283251700,2372426496.00
SH000141,2004-03-17,1208.4400,1214.4800,1201.6700,1213.0800,280716500,2367300864.00
SH000141,2004-03-18,1215.1700,1215.9200,1194.8400,1195.0900,305621500,2507061248.00
SH000141,2004-03-19,1199.3100,1215.3900,1192.8000,1215.3900,281788800,2350425856.00
SH000141,2004-03-22,1213.1700,1224.6300,1213.1700,1224.6300,305491100,2604669952.00
SH000141,2004-03-23,1219.5000,1226.2000,1213.1700,1223.1300,320763000,2707884032.00
SH000141,2004-03-24,1221.7400,1228.2600,1215.5700,1221.7600,317717900,2688457472.00
SH000141,2004-03-25,1223.4300,1225.9600,1212.5600,1220.8000,286294900,2482348544.00
SH000141,2004-03-26,1224.0700,1224.4600,1214.3300,1222.3200,268257800,2288021248.00
SH000141,2004-03-29,1222.2900,1224.4500,1213.3200,1213.7700,272536600,2419957248.00
SH000141,2004-03-30,1216.5500,1216.8400,1205.0100,1216.8400,242336200,2173029376.00
SH000141,2004-03-31,1221.9400,1232.4700,1219.6500,1232.4700,306879600,2712972800.00
SH000141,2004-04-01,1231.6000,1239.0500,1230.5200,1239.0500,287609600,2590494208.00
SH000141,2004-04-02,1241.4900,1248.7400,1240.9700,1248.7400,365428800,3257279488.00
SH000141,2004-04-05,1254.7100,1264.1500,1252.0500,1264.1500,431294000,3949045248.00
SH000141,2004-04-06,1265.6500,1277.2900,1261.8300,1277.2900,428600600,3977900288.00
SH000141,2004-04-07,1275.1900,1278.8900,1271.1000,1276.3700,390844100,3621320960.00
SH000141,2004-04-08,1275.7600,1277.7500,1268.8700,1274.3700,358326700,3396666880.00
SH000141,2004-04-09,1278.1600,1278.1600,1238.1000,1242.1300,387994500,3592173312.00
SH000141,2004-04-12,1237.1200,1252.6300,1230.4100,1249.8900,311181000,2785831936.00
SH000141,2004-04-13,1250.8600,1260.5400,1242.3700,1246.7300,362554600,3230253056.00
SH000141,2004-04-14,1246.9900,1246.9900,1214.2800,1226.1400,356139200,3095157248.00
SH000141,2004-04-15,1230.3600,1230.3600,1206.5700,1208.4300,271693400,2320990208.00
SH000141,2004-04-16,1213.8300,1213.8300,1177.5100,1207.8100,307771100,2595601920.00
