代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000109,2005-01-04,930.8500,930.8500,915.2200,916.6900,10110000,69338032.00
SH000109,2005-01-05,916.7300,929.1300,915.5900,928.0100,11730700,76816960.00
SH000109,2005-01-06,928.8700,928.8700,915.6200,917.6600,9626500,69654864.00
SH000109,2005-01-07,916.6400,924.7200,909.8900,914.7300,13332000,104392816.00
SH000109,2005-01-10,912.6100,922.5900,910.1000,922.5900,14515000,99755680.00
SH000109,2005-01-11,924.6100,924.6100,917.2900,924.3800,19530400,135347152.00
SH000109,2005-01-12,920.7100,920.7100,913.9800,920.2500,15291500,108482040.00
SH000109,2005-01-13,919.7800,921.8600,918.0500,921.7000,19943100,139110240.00
SH000109,2005-01-14,922.0100,924.4500,916.9000,916.9700,22407700,144115152.00
SH000109,2005-01-17,913.4200,913.4200,897.8300,900.6000,27335400,169619136.00
SH000109,2005-01-18,899.9000,905.9000,895.5500,905.9000,21050500,130862736.00
SH000109,2005-01-19,906.0500,906.0500,898.9100,900.4500,24478600,153052208.00
SH000109,2005-01-20,897.8100,897.8100,876.2900,877.9900,23091100,146440608.00
SH000109,2005-01-21,876.8400,899.0800,864.7500,899.0800,27201300,166836928.00
SH000109,2005-01-24,910.8200,912.8800,905.0600,912.7600,63477400,365330176.00
SH000109,2005-01-25,911.0800,911.0800,895.5700,904.2000,33545800,199718544.00
SH000109,2005-01-26,902.7300,902.7300,891.0600,894.4900,26877100,149027696.00
SH000109,2005-01-27,892.9100,892.9100,885.3600,885.6800,29350200,162171136.00
SH000109,2005-01-28,885.6800,885.6800,868.3700,875.7300,18795200,111812712.00
SH000109,2005-01-31,875.5900,875.5900,854.8700,856.8900,21416200,115842544.00
SH000109,2005-02-01,855.9600,857.1300,844.6800,847.7200,26757700,143156544.00
SH000109,2005-02-02,847.6200,886.7500,847.3300,886.7300,41045500,223475248.00
SH000109,2005-02-03,886.4400,890.7900,870.8000,874.2800,37674400,208510784.00
SH000109,2005-02-04,872.2500,887.1000,867.4500,885.0700,23921500,146854304.00
SH000109,2005-02-16,887.4700,895.6700,887.4700,891.3400,21023100,135299776.00
SH000109,2005-02-17,891.3800,893.3600,884.1500,893.3600,24350200,137935088.00
SH000109,2005-02-18,893.5800,893.5800,883.4300,884.3700,19291700,122553712.00
SH000109,2005-02-21,884.1500,897.7700,883.3800,897.7700,18789700,126048432.00
SH000109,2005-02-22,900.2100,918.3900,897.7200,918.3900,38607600,257507856.00
SH000109,2005-02-23,918.1700,922.2900,911.9700,919.5900,42449700,283093824.00
SH000109,2005-02-24,919.5700,924.9500,915.5100,924.5200,45519000,277169120.00
SH000109,2005-02-25,923.9400,932.6000,923.3600,923.3600,43785600,298920480.00
SH000109,2005-02-28,923.7000,924.1100,917.8600,920.7300,33264600,257109424.00
SH000109,2005-03-01,920.7500,921.6400,913.0600,921.6400,26321800,191388736.00
SH000109,2005-03-02,921.2000,925.4400,908.9100,908.9100,31225400,257878032.00
SH000109,2005-03-03,907.7900,909.8700,899.5400,909.8700,31361500,208841248.00
SH000109,2005-03-04,910.1000,912.5600,903.9200,905.6200,22734300,157480480.00
SH000109,2005-03-07,904.1100,910.3800,902.2700,904.5600,17407200,129910448.00
SH000109,2005-03-08,904.1100,927.6800,904.1100,927.6800,35937000,321859648.00
SH000109,2005-03-09,928.8700,933.3800,924.5800,930.0700,37357600,315429376.00
SH000109,2005-03-10,930.2100,934.3800,914.8700,920.1500,41317100,348896256.00
SH000109,2005-03-11,919.3700,930.4000,913.7800,930.2500,33835000,283501536.00
SH000109,2005-03-14,929.9100,937.7700,915.4600,931.1400,48576700,446209792.00
SH000109,2005-03-15,931.1000,931.1000,917.1000,917.1300,37625600,344189376.00
SH000109,2005-03-16,916.0800,917.4600,900.6300,904.1600,27500900,240515088.00
SH000109,2005-03-17,902.6800,902.6800,890.7400,890.7400,21219400,167481392.00
SH000109,2005-03-18,889.6900,892.3900,871.6900,875.5500,24048200,191713216.00
SH000109,2005-03-21,872.6100,876.2200,865.6600,874.8600,19489000,173415136.00
SH000109,2005-03-22,872.4400,872.4900,853.9200,861.7700,26126200,215940192.00
SH000109,2005-03-23,861.0800,874.0000,850.3200,861.8100,27091900,229428752.00
SH000109,2005-03-24,857.0700,865.0500,849.9700,865.0500,25415000,202169152.00
SH000109,2005-03-25,864.7400,865.3600,859.0100,865.0200,20912700,132818784.00
SH000109,2005-03-28,863.3900,863.3900,844.7000,856.4500,14530200,103351360.00
SH000109,2005-03-29,856.6100,861.4300,852.4500,852.8200,18544300,113402728.00
SH000109,2005-03-30,850.6300,850.6300,831.6700,834.2800,23596600,170196800.00
SH000109,2005-03-31,832.3800,834.1800,821.6600,834.1800,20247900,133199800.00
SH000109,2005-04-01,834.8700,865.9400,823.8100,861.3100,35244400,242054208.00
SH000109,2005-04-04,854.6400,854.6400,841.6500,841.6500,28827400,229989152.00
SH000109,2005-04-05,840.9000,845.9700,839.3200,840.6800,32670700,190454192.00
SH000109,2005-04-06,840.6800,856.6900,833.8500,855.9500,36043100,278615296.00
SH000109,2005-04-07,858.5400,878.6300,856.3700,869.9900,49409900,345785792.00
SH000109,2005-04-08,870.6900,889.0300,869.1800,888.4200,71771900,377053856.00
SH000109,2005-04-11,889.7700,894.5200,885.3500,886.4700,69539200,425954880.00
SH000109,2005-04-12,884.3800,886.4200,871.3700,871.7600,48287100,308781440.00
SH000109,2005-04-13,871.8400,886.5300,871.8400,886.5300,55681000,338555136.00
