代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000843,2005-01-04,993.3700,993.3700,979.9000,981.0800,414228500,2393862656.00
SH000843,2005-01-05,979.3200,996.9500,979.3200,993.5400,408541800,2567660800.00
SH000843,2005-01-06,994.3600,994.3600,979.5100,983.4000,355336100,2218777088.00
SH000843,2005-01-07,983.3200,995.8600,978.5000,983.1100,431168600,2758537728.00
SH000843,2005-01-10,982.9600,993.6800,978.9300,993.6800,327769600,2126412800.00
SH000843,2005-01-11,994.2200,999.9600,990.4800,997.3300,332876100,2050249216.00
SH000843,2005-01-12,994.4600,997.2900,988.5300,997.2900,290066800,1823504000.00
SH000843,2005-01-13,996.6400,999.6200,993.2600,998.2900,338440300,2319461376.00
SH000843,2005-01-14,997.6800,1005.6900,986.4800,987.0000,362906200,2293747712.00
SH000843,2005-01-17,976.3200,979.2300,962.9100,965.7000,360982300,2196194048.00
SH000843,2005-01-18,965.7300,976.0700,961.9600,976.0700,345616600,2072601856.00
SH000843,2005-01-19,975.7300,975.7300,965.4000,967.0900,305134500,1806439552.00
SH000843,2005-01-20,963.1600,963.1600,951.5800,956.7200,362952000,2165806336.00
SH000843,2005-01-21,954.7100,985.4800,943.7400,983.8400,723795900,4244460032.00
SH000843,2005-01-24,993.9700,1002.2300,989.8200,1001.4200,701645300,4233299712.00
SH000843,2005-01-25,998.7400,999.3400,987.0300,999.3400,504138900,3329764352.00
SH000843,2005-01-26,995.3800,1000.0600,988.5100,988.7300,422355500,2701505536.00
SH000843,2005-01-27,985.3800,986.0900,971.3300,971.7100,325422700,2072551680.00
SH000843,2005-01-28,971.7100,973.4300,962.8700,966.1800,305796500,1786317312.00
SH000843,2005-01-31,962.0400,962.0400,948.4900,949.8900,355142300,2046871680.00
SH000843,2005-02-01,947.9000,961.2600,947.9000,949.8800,390322800,2271303680.00
SH000843,2005-02-02,950.9500,1003.8400,950.9500,1003.8400,852683300,5212720128.00
SH000843,2005-02-03,1005.1100,1011.2300,988.5300,988.7700,909206300,5461580288.00
SH000843,2005-02-04,987.8800,1017.7700,984.8200,1014.5600,801939900,4955461120.00
SH000843,2005-02-16,1020.6500,1034.5100,1017.4000,1024.7000,636201100,3924677120.00
SH000843,2005-02-17,1024.6100,1024.6600,1011.8200,1024.6600,468101200,2929079296.00
SH000843,2005-02-18,1023.7500,1023.7500,1005.9500,1005.9500,444558300,2665991424.00
SH000843,2005-02-21,1006.6900,1026.6100,1006.6900,1026.6100,533098200,3317194240.00
SH000843,2005-02-22,1028.1400,1051.3800,1026.4000,1050.7200,966991900,6022891008.00
SH000843,2005-02-23,1050.4400,1053.4200,1040.5800,1047.2800,1009918100,5970336768.00
SH000843,2005-02-24,1045.8400,1051.1700,1040.5200,1051.1700,881602500,5354837504.00
SH000843,2005-02-25,1051.6900,1065.1700,1051.6900,1052.2500,995898400,6200740864.00
SH000843,2005-02-28,1051.1600,1054.0200,1042.5000,1046.2100,731951200,4649634816.00
SH000843,2005-03-01,1045.8000,1049.7700,1037.7600,1042.3600,551410100,3466824960.00
SH000843,2005-03-02,1042.7500,1050.8200,1024.8200,1025.1800,755691100,4645157376.00
SH000843,2005-03-03,1023.2500,1032.1700,1017.4300,1031.0500,500532300,3179539200.00
SH000843,2005-03-04,1031.0700,1034.9800,1024.2200,1025.7900,429278800,2925805312.00
SH000843,2005-03-07,1026.9700,1033.3600,1026.8500,1032.3400,419399900,2843692032.00
SH000843,2005-03-08,1037.2200,1055.6500,1036.7100,1055.6500,778419400,5510885376.00
SH000843,2005-03-09,1057.8100,1061.0900,1049.5500,1055.2000,743119000,5111987712.00
SH000843,2005-03-10,1055.8600,1055.8600,1028.4000,1031.0000,657605200,4462722048.00
SH000843,2005-03-11,1029.5700,1037.1200,1025.2000,1036.7200,637777100,4292726272.00
SH000843,2005-03-14,1035.9800,1048.6000,1023.6000,1037.5100,780151600,5601477632.00
SH000843,2005-03-15,1037.0700,1037.0700,1019.5200,1020.6200,657078400,4589918720.00
SH000843,2005-03-16,1018.4800,1018.4800,1000.9400,1008.0000,606566100,4144571648.00
SH000843,2005-03-17,1004.5900,1008.7800,995.2400,995.2900,569815900,3719406592.00
SH000843,2005-03-18,994.4400,998.3000,977.8800,980.6900,521861100,3409263360.00
SH000843,2005-03-21,978.4400,984.7200,974.2900,982.8500,402286900,2583680768.00
SH000843,2005-03-22,981.6400,981.6400,956.3600,959.8100,571873500,3631573248.00
SH000843,2005-03-23,958.7100,972.2600,951.1400,954.5100,598777800,3987145728.00
SH000843,2005-03-24,952.8100,959.9200,942.7200,959.9200,508335200,3833591808.00
SH000843,2005-03-25,958.9100,962.0800,954.8900,958.1600,394338500,2499418880.00
SH000843,2005-03-28,956.7300,956.7300,941.9200,954.7100,390147200,2454780928.00
SH000843,2005-03-29,954.2900,962.5100,949.3400,949.8700,423601700,2678987008.00
SH000843,2005-03-30,946.9900,946.9900,929.3000,929.4500,514797700,3154886144.00
SH000843,2005-03-31,927.5300,937.2300,923.0300,937.2300,449819600,2660596736.00
SH000843,2005-04-01,936.2100,988.1800,933.4100,977.7200,894877100,5634886144.00
SH000843,2005-04-04,967.7700,972.9500,960.1400,960.7700,641057600,4062419968.00
SH000843,2005-04-05,958.7000,965.5900,952.2100,953.7800,548686900,3357744128.00
SH000843,2005-04-06,953.7800,975.5100,947.8200,973.0700,782857000,5322421760.00
SH000843,2005-04-07,976.4800,1004.2100,975.1200,989.3200,1192737600,7559974912.00
SH000843,2005-04-08,989.6600,1010.1200,984.9700,1010.1200,845282300,5142391808.00
SH000843,2005-04-11,1010.7800,1019.6300,1002.0700,1003.2800,963230200,6287561728.00
SH000843,2005-04-12,1001.4600,1001.6400,983.4800,983.5000,623118200,3873383168.00
SH000843,2005-04-13,995.0600,1012.6700,995.0600,1008.2600,931300100,5555948544.00
SH000843,2005-04-14,1012.4400,1012.4400,989.1400,990.2700,794558600,4609150976.00
SH000843,2005-04-15,984.8600,984.8600,975.0000,976.5000,567688800,3403064576.00
SH000843,2005-04-18,972.8000,972.8000,959.8300,965.0100,435297300,2622869504.00
SH000843,2005-04-19,964.3700,969.7100,958.4500,967.5200,496266300,3042672384.00
SH000843,2005-04-20,964.8600,964.8600,944.3400,948.1700,531954600,3088340736.00
SH000843,2005-04-21,945.4500,952.3700,934.0100,938.2400,538913300,3261772032.00
SH000843,2005-04-22,937.5700,942.0700,927.1300,930.6400,621289200,3640567808.00
SH000843,2005-04-25,919.6400,922.2600,909.4300,921.0300,642663400,3676598272.00
SH000843,2005-04-26,919.2600,933.5600,917.6600,931.9100,690484600,4031334912.00
SH000843,2005-04-27,935.3000,935.3000,919.3800,920.0100,615589400,3615842560.00
SH000843,2005-04-28,915.8800,940.4800,909.6800,938.4200,838866500,4772890624.00
SH000843,2005-04-29,936.2400,938.5200,923.4300,926.3400,664244200,4042222592.00
SH000843,2005-05-09,927.9700,927.9700,897.7900,897.7900,472862600,2663330304.00
