代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399240,2001-07-02,660.4400,667.3700,655.6500,656.9800,3262100,47661000.00
SZ399240,2001-07-03,656.9300,658.9000,655.2000,658.1500,2860500,40276000.00
SZ399240,2001-07-04,658.7700,668.1400,658.5200,664.6900,2874000,43163000.00
SZ399240,2001-07-05,666.8000,680.5500,666.6000,667.3100,9195600,143240992.00
SZ399240,2001-07-06,668.7800,671.8600,658.5600,660.2900,3352100,49885000.00
SZ399240,2001-07-09,665.8800,666.7000,654.1200,655.1300,2671000,38611000.00
SZ399240,2001-07-10,655.0800,659.9500,655.0800,659.1900,2397200,34222000.00
SZ399240,2001-07-11,658.6100,660.3200,652.7000,654.2100,4816900,72220000.00
SZ399240,2001-07-12,655.1200,655.1200,646.8000,649.3300,5016100,74868000.00
SZ399240,2001-07-13,650.9500,654.6800,647.9300,650.6600,3975900,58688000.00
SZ399240,2001-07-16,654.8200,659.8000,643.7800,645.5900,4553100,66913000.00
SZ399240,2001-07-17,645.5700,645.5700,635.7600,641.9800,5881100,85292000.00
SZ399240,2001-07-18,643.8800,664.2700,643.8800,657.4000,11269300,172119008.00
SZ399240,2001-07-19,657.8300,661.0600,648.3400,658.5900,7603900,115537000.00
SZ399240,2001-07-20,661.1200,667.7000,656.2200,661.7100,7081500,106288000.00
SZ399240,2001-07-23,663.2100,665.4900,657.1100,660.9300,5504800,83286000.00
SZ399240,2001-07-24,660.0000,660.0000,649.8900,651.5200,6022700,90677000.00
SZ399240,2001-07-25,650.6300,654.1900,643.9600,645.6200,4920500,72911000.00
SZ399240,2001-07-26,645.5400,648.0400,638.0000,642.4000,4209900,61264000.00
SZ399240,2001-07-27,644.4700,648.8200,636.4200,647.2400,4636600,67873000.00
SZ399240,2001-07-30,642.6500,642.6500,603.8700,609.3400,9984600,138691008.00
SZ399240,2001-07-31,602.1000,617.6500,598.8700,600.8500,5958900,82171000.00
SZ399240,2001-08-01,601.3200,617.6300,601.3200,617.4600,4748500,65755000.00
SZ399240,2001-08-02,617.4600,617.6400,596.1000,605.2800,4407600,59201000.00
SZ399240,2001-08-03,608.3500,608.6000,596.8500,601.3500,4503300,61039000.00
SZ399240,2001-08-06,598.7200,598.7200,560.2200,571.5500,9128400,118113000.00
SZ399240,2001-08-07,569.6900,579.8100,561.2200,577.5500,4619200,59096000.00
SZ399240,2001-08-08,578.0900,578.0900,566.3600,571.1600,3176000,40975000.00
SZ399240,2001-08-09,571.4700,577.7300,571.3000,577.2800,3499900,45498000.00
SZ399240,2001-08-10,576.6800,594.0200,576.6800,588.0400,3267900,43559000.00
SZ399240,2001-08-13,589.4500,592.5700,583.9200,587.6000,3248500,43486000.00
SZ399240,2001-08-14,586.0400,592.2600,577.1900,581.6500,2681900,35835000.00
SZ399240,2001-08-15,581.3700,584.8300,580.9500,582.8100,1605700,21233000.00
SZ399240,2001-08-16,583.1200,583.2100,571.7300,572.4600,3354100,43963000.00
SZ399240,2001-08-17,571.5800,581.1500,570.9600,576.3100,1772900,23258000.00
