代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399305,1997-07-03,2149.9600,2149.9600,2053.3200,2062.8900,0,0.00
SZ399305,1997-07-04,2042.8700,2122.0000,2014.1400,2114.4100,0,0.00
SZ399305,1997-07-07,2116.3200,2169.6600,2042.9600,2069.3000,0,0.00
SZ399305,1997-07-08,2067.9400,2099.5900,2024.5600,2079.1500,0,0.00
SZ399305,1997-07-09,2083.4900,2107.1400,2051.7400,2094.8400,0,0.00
SZ399305,1997-07-10,2094.4600,2235.6300,2084.8000,2164.3400,0,0.00
SZ399305,1997-07-11,2154.3900,2221.6100,2151.8600,2207.6500,0,0.00
SZ399305,1997-07-14,2217.0700,2256.7800,2199.5100,2255.2200,0,0.00
SZ399305,1997-07-15,2305.2000,2442.6700,2305.2000,2420.1400,0,0.00
SZ399305,1997-07-16,2425.4800,2425.4800,2227.1500,2247.7100,0,0.00
SZ399305,1997-07-17,2227.6700,2250.9000,2201.7300,2246.0200,0,0.00
SZ399305,1997-07-18,2240.4900,2292.5300,2222.3100,2259.4100,0,0.00
SZ399305,1997-07-21,2274.2500,2278.4500,2221.7300,2230.4100,0,0.00
SZ399305,1997-07-22,2232.5000,2236.1800,2174.7600,2233.8500,0,0.00
SZ399305,1997-07-23,2239.3200,2243.2700,2207.8300,2212.3000,0,0.00
SZ399305,1997-07-24,2203.4000,2242.5200,2186.5700,2190.9500,0,0.00
SZ399305,1997-07-25,2182.2600,2210.5400,2163.9300,2201.0900,0,0.00
SZ399305,1997-07-28,2201.1000,2201.1000,2165.9900,2182.3500,0,0.00
SZ399305,1997-07-29,2183.3600,2220.1800,2178.1000,2203.7600,0,0.00
SZ399305,1997-07-30,2205.4200,2233.7900,2200.3200,2232.1500,0,0.00
SZ399305,1997-07-31,2239.2400,2256.8900,2219.2400,2226.8800,0,0.00
SZ399305,1997-08-01,2233.1400,2300.3000,2225.6100,2269.2200,0,0.00
SZ399305,1997-08-04,2274.6000,2292.4600,2256.3500,2270.1300,0,0.00
SZ399305,1997-08-05,2275.7000,2278.1900,2235.8400,2240.4200,0,0.00
SZ399305,1997-08-06,2238.7400,2249.2600,2194.2500,2199.8000,0,0.00
SZ399305,1997-08-07,2188.0000,2231.7900,2165.3700,2231.7900,0,0.00
SZ399305,1997-08-08,2231.6300,2303.9900,2214.8200,2282.1100,0,0.00
SZ399305,1997-08-11,2291.9900,2338.2500,2268.7800,2336.0500,0,0.00
SZ399305,1997-08-12,2331.4800,2339.1800,2272.2700,2272.2700,0,0.00
SZ399305,1997-08-13,2259.8600,2373.7200,2241.5400,2346.5700,0,0.00
SZ399305,1997-08-14,2344.9500,2398.5600,2325.9500,2377.0800,0,0.00
SZ399305,1997-08-15,2378.1500,2457.6100,2337.8000,2357.9100,0,0.00
SZ399305,1997-08-18,2364.7500,2377.6000,2299.3200,2318.8500,0,0.00
SZ399305,1997-08-19,2316.7900,2342.9700,2306.9200,2327.1900,0,0.00
SZ399305,1997-08-20,2331.1500,2334.2400,2305.6100,2315.6100,0,0.00
SZ399305,1997-08-21,2311.8100,2334.1200,2294.3800,2328.9800,0,0.00
SZ399305,1997-08-22,2323.4600,2328.7000,2310.0700,2318.3700,0,0.00
SZ399305,1997-08-25,2314.5700,2374.0000,2309.5300,2374.0000,0,0.00
SZ399305,1997-08-26,2379.4600,2402.9300,2354.6500,2396.3800,0,0.00
SZ399305,1997-08-27,2397.5000,2402.1100,2371.2500,2380.9400,0,0.00
SZ399305,1997-08-28,2380.9900,2422.0400,2380.9900,2403.2500,0,0.00
SZ399305,1997-08-29,2417.5000,2505.2100,2416.8800,2491.5800,0,0.00
SZ399305,1997-09-01,2514.3800,2525.1300,2479.3400,2508.6100,0,0.00
SZ399305,1997-09-02,2509.1800,2515.2300,2434.6400,2468.0700,0,0.00
SZ399305,1997-09-03,2482.5500,2532.7200,2482.5500,2512.9900,0,0.00
SZ399305,1997-09-04,2527.8200,2532.3500,2492.4700,2507.7500,0,0.00
SZ399305,1997-09-05,2504.6100,2505.9600,2462.8400,2482.1800,0,0.00
SZ399305,1997-09-08,2478.8400,2499.9300,2467.3400,2498.7100,0,0.00
SZ399305,1997-09-09,2498.4600,2543.8900,2481.2000,2491.9500,0,0.00
SZ399305,1997-09-10,2481.4100,2536.3900,2480.5400,2533.0500,0,0.00
SZ399305,1997-09-11,2542.8700,2587.0200,2509.4500,2521.5600,0,0.00
SZ399305,1997-09-12,2515.9600,2533.5300,2458.9300,2465.1800,0,0.00
SZ399305,1997-09-15,2449.6900,2461.2200,2347.9400,2355.7100,0,0.00
SZ399305,1997-09-16,2348.5900,2385.1900,2348.5900,2363.3200,0,0.00
SZ399305,1997-09-17,2367.5600,2374.7300,2314.2800,2326.7700,0,0.00
SZ399305,1997-09-18,2330.5000,2344.7200,2319.3000,2331.4000,0,0.00
SZ399305,1997-09-19,2343.1200,2347.2000,2323.2500,2345.5000,0,0.00
SZ399305,1997-09-22,2343.2300,2344.4100,2184.3100,2187.8900,0,0.00
SZ399305,1997-09-23,2170.3400,2172.6800,2015.4300,2037.2300,0,0.00
SZ399305,1997-09-24,2085.9600,2177.4300,2082.0300,2177.4300,0,0.00
SZ399305,1997-09-25,2192.0900,2210.0100,2172.7300,2198.3500,0,0.00
SZ399305,1997-09-26,2200.7400,2201.2500,2158.8400,2190.5500,0,0.00
SZ399305,1997-09-29,2193.8500,2193.8500,2138.8200,2148.7400,0,0.00
SZ399305,1997-09-30,2158.6900,2249.7200,2158.6900,2245.5000,0,0.00
SZ399305,1997-10-06,2243.9300,2243.9300,2193.6900,2214.4200,0,0.00
SZ399305,1997-10-07,2210.6600,2362.6400,2204.8300,2362.6400,0,0.00
SZ399305,1997-10-08,2393.9500,2402.4800,2324.6900,2376.5900,0,0.00
SZ399305,1997-10-09,2351.5000,2351.5000,2274.2800,2280.1600,0,0.00
SZ399305,1997-10-10,2246.6600,2280.1700,2223.6800,2260.7300,0,0.00
SZ399305,1997-10-13,2231.9200,2232.9400,2181.3900,2221.3300,0,0.00
SZ399305,1997-10-14,2195.6500,2211.8400,2183.7400,2210.4300,0,0.00
SZ399305,1997-10-15,2207.2000,2237.1900,2200.1100,2221.8600,0,0.00
