代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399428,2015-02-17,2164.8600,2177.8600,2161.4700,2175.9000,5196410400,60232355840.00
sz399428,2015-02-25,2185.4800,2187.8400,2164.8600,2171.2500,4850208800,59820294144.00
sz399428,2015-02-26,2172.8600,2198.5000,2172.4900,2198.4600,5423409200,65038700544.00
sz399428,2015-02-27,2203.5500,2232.5400,2200.9600,2231.7000,6368782400,73303080960.00
sz399428,2015-03-02,2252.1400,2290.9700,2246.7100,2290.8100,8292536000,99158573056.00
sz399428,2015-03-03,2287.8100,2319.7800,2276.6700,2289.7200,8463178400,102965436416.00
sz399428,2015-03-04,2291.3300,2331.5100,2291.3300,2331.4400,7755644000,94516928512.00
sz399428,2015-03-05,2333.9300,2347.3500,2318.8400,2347.0000,7711810400,95674490880.00
sz399428,2015-03-06,2353.6500,2359.4800,2321.3700,2324.4900,6953320800,87510073344.00
sz399428,2015-03-09,2315.6700,2353.0300,2302.5500,2353.0300,6131870800,77429563392.00
sz399428,2015-03-10,2358.2700,2394.5700,2356.4900,2386.8600,6540960800,84162461696.00
sz399428,2015-03-11,2391.0300,2401.7200,2386.1400,2393.3500,6768085600,87972077568.00
sz399428,2015-03-12,2403.2800,2403.8500,2367.7100,2383.0700,6678376000,90909917184.00
sz399428,2015-03-13,2387.0300,2407.0600,2386.4600,2407.0600,5711807200,76937740288.00
sz399428,2015-03-16,2420.5500,2478.4700,2420.5500,2478.4700,7892828000,104932605952.00
sz399428,2015-03-17,2493.7400,2525.3400,2483.1400,2520.7300,10471815200,133462114304.00
sz399428,2015-03-18,2520.4800,2575.0000,2515.8600,2575.0000,10948011200,133088198656.00
sz399428,2015-03-19,2578.3000,2600.8300,2564.0900,2600.6600,11178836800,141729251328.00
sz399428,2015-03-20,2601.7600,2631.9400,2600.2200,2629.9300,9864619200,132805836800.00
sz399428,2015-03-23,2648.5300,2698.2600,2648.5300,2698.2600,10435635200,144201973760.00
sz399428,2015-03-24,2708.7400,2725.7500,2625.3600,2724.2400,12050413600,165231624192.00
sz399428,2015-03-25,2729.6600,2783.8100,2708.9300,2766.1500,10332438400,150081142784.00
sz399428,2015-03-26,2758.9700,2775.6400,2700.0300,2731.5800,9242488000,140238864384.00
