代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399010,2011-09-01,4303.4100,4332.5700,4259.2600,4277.0500,1506134500,20140251136.00
SZ399010,2011-09-02,4270.1200,4276.4900,4200.7300,4229.7000,1293901700,17519505408.00
SZ399010,2011-09-05,4198.5200,4198.5200,4125.7900,4125.9900,1267233900,17115261952.00
SZ399010,2011-09-06,4099.2800,4128.5200,4076.2800,4095.3700,1042227400,14180734976.00
SZ399010,2011-09-07,4104.3200,4198.0200,4104.3200,4198.0200,1552115500,20371337216.00
SZ399010,2011-09-08,4208.0800,4220.7500,4159.1000,4159.1400,1527415800,20317005824.00
SZ399010,2011-09-09,4154.0700,4187.5900,4113.6700,4131.9700,1274688700,17331300352.00
SZ399010,2011-09-13,4081.7700,4081.7700,4038.1300,4061.5800,1247673800,16196077568.00
SZ399010,2011-09-14,4069.0300,4111.3000,4018.5400,4111.2400,1373884100,18270867456.00
SZ399010,2011-09-15,4115.0800,4149.8600,4111.1300,4119.4700,1433152200,19321417728.00
SZ399010,2011-09-16,4128.7200,4150.8900,4117.3700,4120.1700,1279778800,17405435904.00
SZ399010,2011-09-19,4108.8100,4108.8100,4038.0800,4038.2200,1236659100,16006414336.00
SZ399010,2011-09-20,4029.1700,4076.6200,4010.4700,4061.2900,1219419000,16066416640.00
SZ399010,2011-09-21,4061.1800,4175.6500,4050.9600,4173.0000,1973141200,26263328768.00
SZ399010,2011-09-22,4147.9700,4163.3200,4060.0500,4060.6200,1853398000,24425633792.00
SZ399010,2011-09-23,3994.9000,4036.4400,3968.0300,4017.5700,1570594200,19675793408.00
SZ399010,2011-09-26,4005.7200,4039.2200,3949.7900,3961.5400,1419593500,17823469568.00
SZ399010,2011-09-27,3978.8200,4002.9300,3926.7900,3965.2600,1336059800,16947030016.00
SZ399010,2011-09-28,3980.0300,3994.7100,3884.7400,3897.3500,1417486400,17777377280.00
SZ399010,2011-09-29,3876.7500,3876.7500,3751.8800,3758.2800,1440405900,16823027712.00
SZ399010,2011-09-30,3758.4900,3777.4800,3702.9900,3748.0500,1042791800,12042517504.00
SZ399010,2011-10-10,3756.6000,3772.7400,3724.4800,3734.0200,894926000,10677496832.00
SZ399010,2011-10-11,3806.7700,3837.6900,3692.3300,3729.6600,1364391600,16576239616.00
SZ399010,2011-10-12,3718.2800,3862.9300,3676.7100,3862.4300,1898119000,22636892160.00
SZ399010,2011-10-13,3858.8500,3923.1100,3847.5600,3920.0200,1982817600,25177358336.00
SZ399010,2011-10-14,3912.2600,3917.4200,3868.7200,3905.3100,1506961400,18937653248.00
SZ399010,2011-10-17,3911.9400,3942.3400,3898.8900,3924.2500,1571484800,20859029504.00
SZ399010,2011-10-18,3905.1800,3905.1800,3807.3700,3809.0600,1712928000,21677170688.00
SZ399010,2011-10-19,3808.7200,3827.9300,3769.4100,3791.8300,1348346400,17163320320.00
SZ399010,2011-10-20,3780.3500,3780.3500,3646.7800,3678.9000,1514880600,18681552896.00
SZ399010,2011-10-21,3668.4300,3671.1900,3595.0100,3600.2000,1177976300,14163681280.00
SZ399010,2011-10-24,3595.9900,3650.0300,3516.8400,3650.0300,1519968300,17958809600.00
SZ399010,2011-10-25,3643.2700,3755.2800,3634.0000,3749.6100,2004094800,24813703168.00
SZ399010,2011-10-26,3726.6600,3813.9100,3714.1800,3782.7900,2310695600,29073612800.00
SZ399010,2011-10-27,3782.7100,3818.5800,3763.0300,3777.9300,2004035600,25653856256.00
SZ399010,2011-10-28,3814.8100,3859.9100,3798.0000,3859.9100,2479008600,30846353408.00
SZ399010,2011-10-31,3858.4600,3903.1800,3848.5200,3903.1800,2350068200,31515832320.00
SZ399010,2011-11-01,3871.1000,3922.5800,3853.6700,3909.7600,2330031400,30909196288.00
SZ399010,2011-11-02,3852.4700,3985.5600,3831.9800,3985.5600,2779132800,36924645376.00
SZ399010,2011-11-03,4000.7100,4063.8200,4000.7100,4009.4600,3728932800,50707841024.00
SZ399010,2011-11-04,4024.1600,4044.8400,3999.1700,4035.0600,2746606400,37106540544.00
SZ399010,2011-11-07,4025.9700,4058.8900,4012.3300,4022.3000,2184974000,29247717376.00
SZ399010,2011-11-08,4021.8600,4031.3300,3965.7400,3972.4300,2145314400,28097660928.00
SZ399010,2011-11-09,3979.5400,4047.3100,3944.2600,4047.3000,2282148400,31079692288.00
SZ399010,2011-11-10,4005.5500,4055.2100,3991.0000,4009.2500,2586029800,36392046592.00
SZ399010,2011-11-11,4008.8500,4046.3000,3995.2500,4013.5100,2188002000,29003100160.00
SZ399010,2011-11-14,4039.7700,4112.1400,4039.7700,4112.1400,2637130000,36299079680.00
SZ399010,2011-11-15,4110.8500,4138.1600,4105.5800,4138.1600,2581551000,35418161152.00
SZ399010,2011-11-16,4137.2200,4138.7600,4014.0500,4030.0300,2631766800,35427348480.00
SZ399010,2011-11-17,4026.5500,4076.8400,4010.5200,4031.2800,1948372400,26575534080.00
SZ399010,2011-11-18,4007.2300,4007.2300,3901.3800,3906.5400,1979552800,26279860224.00
SZ399010,2011-11-21,3903.2200,3916.0600,3863.4700,3916.0600,1482614100,19114625024.00
SZ399010,2011-11-22,3886.0100,3916.0200,3852.9500,3915.9900,1429278500,18901710848.00
SZ399010,2011-11-23,3917.9900,3936.3800,3890.0000,3902.0900,1418344700,19053524992.00
SZ399010,2011-11-24,3871.3900,3920.1900,3838.9100,3896.0100,1596861000,20477112320.00
SZ399010,2011-11-25,3894.0800,3922.3600,3862.6200,3875.8900,1557677800,20415070208.00
SZ399010,2011-11-28,3877.2700,3891.7700,3846.8200,3875.0300,1412940800,19182512128.00
SZ399010,2011-11-29,3900.9600,3941.4100,3889.1500,3941.4100,1737542800,23434098688.00
SZ399010,2011-11-30,3937.4600,3937.4600,3719.1300,3768.3500,2116979800,26915667968.00
SZ399010,2011-12-01,3867.2100,3904.0200,3834.0500,3844.5400,2277245600,29286578176.00
SZ399010,2011-12-02,3827.4700,3827.4700,3738.3700,3760.4700,1629309300,20295108608.00
SZ399010,2011-12-05,3747.3100,3747.3100,3623.4700,3630.5500,1342420500,16963211264.00
SZ399010,2011-12-06,3616.3900,3646.4200,3581.8300,3636.1600,1158029500,14130238464.00
SZ399010,2011-12-07,3631.8100,3663.9700,3617.7000,3646.7700,1035045300,13018761216.00
SZ399010,2011-12-08,3641.9200,3685.9800,3582.3600,3655.8700,1406289300,18005069824.00
SZ399010,2011-12-09,3630.7400,3659.4200,3606.6500,3619.0900,1054690900,13494320128.00
SZ399010,2011-12-12,3617.2100,3629.5500,3568.6900,3572.1500,1002939200,12539022336.00
SZ399010,2011-12-13,3556.1700,3556.1700,3433.9100,3444.4700,1436236500,16640724992.00
SZ399010,2011-12-14,3433.5800,3460.3200,3370.9700,3380.9100,1161360900,13986760704.00
SZ399010,2011-12-15,3361.7400,3361.7400,3295.7800,3301.1200,1405109100,16063071232.00
SZ399010,2011-12-16,3296.0800,3400.6600,3289.8900,3400.6600,1455385400,17140851712.00
SZ399010,2011-12-19,3383.4900,3418.3300,3329.6600,3416.7700,1581628700,19291574272.00
SZ399010,2011-12-20,3408.5300,3453.4200,3398.2000,3404.3300,1562028000,18465652736.00
SZ399010,2011-12-21,3424.9000,3442.7600,3315.5900,3316.4900,1451086200,17519593472.00
SZ399010,2011-12-22,3287.7600,3292.3100,3153.4600,3258.7600,1753475400,19886956544.00
SZ399010,2011-12-23,3244.5700,3311.4500,3228.8600,3281.6200,1483618500,17124577280.00
SZ399010,2011-12-26,3277.6500,3309.6300,3254.0100,3255.8500,1219459600,14040983552.00
SZ399010,2011-12-27,3245.0300,3245.0300,3151.9200,3158.6000,1253223300,14130798592.00
SZ399010,2011-12-28,3136.9000,3136.9000,3045.4200,3126.5200,1332637200,14633553920.00
SZ399010,2011-12-29,3111.6500,3144.9900,3098.0000,3126.4300,1153800100,12399576064.00
SZ399010,2011-12-30,3130.3600,3187.2600,3130.3600,3187.2600,1250689800,14019712000.00
SZ399010,2012-01-04,3204.8700,3221.3200,3105.7700,3105.7700,1151424700,12907478016.00
SZ399010,2012-01-05,3086.6700,3086.6700,2951.6700,2956.1200,1328103100,14227620864.00
SZ399010,2012-01-06,2943.1900,2966.0600,2876.6600,2965.4700,1194085000,12211514368.00
SZ399010,2012-01-09,2963.5400,3086.0800,2932.5000,3086.0800,1640010700,16496862208.00
SZ399010,2012-01-10,3086.6400,3210.3900,3079.6000,3208.0600,2397641200,24805732352.00
SZ399010,2012-01-11,3203.7900,3240.3100,3185.5100,3218.3800,2174855600,23035387904.00
SZ399010,2012-01-12,3208.8400,3251.4700,3195.7200,3208.8800,1877708000,20043603968.00
SZ399010,2012-01-13,3205.1900,3209.8600,3055.2200,3067.1700,1859143800,19859353600.00
SZ399010,2012-01-16,3038.4400,3040.2800,2953.4300,2953.4300,1220195000,12564880384.00
SZ399010,2012-01-17,2944.4700,3105.3100,2925.7800,3105.3100,1798229200,18717892608.00
SZ399010,2012-01-18,3109.1900,3131.7900,3004.8600,3015.0800,1813891600,19440095232.00
SZ399010,2012-01-19,3005.3200,3052.4900,2976.6100,3033.4600,1447012400,15457379328.00
SZ399010,2012-01-20,3033.3000,3083.5700,3032.8000,3077.3700,1326779100,14150318080.00
SZ399010,2012-01-30,3084.5300,3110.7800,3065.2200,3074.4100,1221057600,13013739520.00
SZ399010,2012-01-31,3067.0900,3072.8400,3030.1800,3068.5300,1128204900,11555291136.00
SZ399010,2012-02-01,3063.9900,3103.4800,3047.3000,3056.9200,1240455100,13105659904.00
SZ399010,2012-02-02,3061.3000,3119.0900,3060.7500,3119.0900,1482736400,15600279552.00
SZ399010,2012-02-03,3119.5200,3187.0500,3112.0500,3180.5700,2113201400,21436309504.00
SZ399010,2012-02-06,3187.2100,3223.1100,3181.1900,3218.7400,2152386800,22039105536.00
SZ399010,2012-02-07,3207.7000,3207.7000,3144.0200,3166.7100,1758088000,18273574912.00
SZ399010,2012-02-08,3160.5700,3246.1200,3150.6700,3246.1200,2078148400,21864101888.00
SZ399010,2012-02-09,3243.8900,3303.9500,3239.9300,3273.9600,2647541200,27724580864.00
SZ399010,2012-02-10,3269.8900,3307.8900,3266.0500,3293.0000,2290735600,24070139904.00
SZ399010,2012-02-13,3270.9300,3354.2600,3253.3600,3342.6200,2532748800,27944660992.00
SZ399010,2012-02-14,3340.8900,3353.2600,3319.5500,3346.5100,2237933600,22794985472.00
SZ399010,2012-02-15,3343.6200,3406.5400,3332.3400,3406.5400,2839274400,29253222400.00
SZ399010,2012-02-16,3403.7700,3437.9100,3371.1100,3407.2700,2876979400,29753047040.00
SZ399010,2012-02-17,3411.2900,3424.7100,3361.9700,3397.7000,2350710800,25265469440.00
SZ399010,2012-02-20,3438.9400,3449.7300,3409.0800,3412.3500,2616842200,29496061952.00
SZ399010,2012-02-21,3405.9100,3455.5300,3368.2200,3455.5300,2577312800,29804734464.00
SZ399010,2012-02-22,3454.5500,3531.7400,3451.8600,3531.7400,3366613600,39868231680.00
SZ399010,2012-02-23,3530.5400,3552.4100,3501.3100,3540.6900,3097595800,37272145920.00
SZ399010,2012-02-24,3537.0000,3577.9000,3526.2700,3577.9000,3178916200,36414832640.00
SZ399010,2012-02-27,3585.0600,3631.8200,3580.5200,3580.5200,3816707600,44401569792.00
SZ399010,2012-02-28,3564.6000,3571.3900,3496.9500,3542.0900,3126545200,36572299264.00
SZ399010,2012-02-29,3531.5000,3543.9500,3488.6500,3492.1100,2382200800,28407703552.00
SZ399010,2012-03-01,3479.3400,3539.5600,3476.1100,3517.6900,2155328200,25105680384.00
SZ399010,2012-03-02,3520.4100,3585.9500,3520.4100,3585.9500,2651870800,30655170560.00
SZ399010,2012-03-05,3594.7300,3617.1200,3594.7300,3600.2900,2899458400,35413876736.00
SZ399010,2012-03-06,3594.1600,3594.1600,3540.8900,3577.3200,2898935600,33894047744.00
SZ399010,2012-03-07,3542.4500,3609.0600,3529.2000,3565.0900,2729480000,31943391232.00
