代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000831,2012-08-06,4483.4400,4579.6200,4475.6900,4578.7400,898072500,7827937792.00
SH000831,2012-08-07,4573.1300,4607.5800,4567.7000,4607.3300,925753700,7962077184.00
SH000831,2012-08-08,4601.6100,4611.0800,4561.4700,4587.4400,783406200,7124457984.00
SH000831,2012-08-09,4579.6200,4643.0300,4562.7200,4642.6900,928708100,8127217664.00
SH000831,2012-08-10,4641.4800,4647.7600,4618.3200,4635.7800,865758100,7525440000.00
SH000831,2012-08-13,4624.8600,4624.8600,4558.1300,4561.0500,795619800,7587129856.00
SH000831,2012-08-14,4552.1500,4588.7400,4491.6800,4588.5400,723855700,7233120768.00
SH000831,2012-08-15,4582.1500,4582.3600,4542.5300,4545.5700,567621300,5600386560.00
SH000831,2012-08-16,4535.1600,4551.8400,4502.2900,4511.7200,494721600,4879456768.00
SH000831,2012-08-17,4508.2200,4517.0900,4466.9100,4508.9900,473977800,4549789184.00
SH000831,2012-08-20,4491.3900,4509.1500,4454.8100,4501.3400,467118800,4129809664.00
SH000831,2012-08-21,4495.8500,4568.8000,4491.6600,4552.6400,640672100,5908730368.00
SH000831,2012-08-22,4557.1600,4558.2300,4503.9500,4520.6100,608510300,5871148032.00
SH000831,2012-08-23,4521.1800,4545.4500,4499.1000,4544.3100,606271100,5842098688.00
SH000831,2012-08-24,4532.8400,4533.0800,4467.2900,4469.5700,652223900,5837575680.00
SH000831,2012-08-27,4450.5700,4450.5700,4367.3500,4368.8800,616609100,5457541120.00
SH000831,2012-08-28,4365.5400,4399.9600,4342.9800,4373.4100,546652800,4705435648.00
SH000831,2012-08-29,4367.2000,4390.2600,4341.1300,4343.6000,554920500,4761613824.00
SH000831,2012-08-30,4337.4700,4350.9600,4222.4500,4277.0000,695821400,6151428608.00
SH000831,2012-08-31,4268.3500,4294.7300,4251.3600,4288.1600,467576200,3972594944.00
SH000831,2012-09-03,4282.4500,4359.7700,4271.5800,4358.4700,575848700,5022511616.00
SH000831,2012-09-04,4358.7400,4366.8100,4308.0900,4315.5300,514479600,4455375360.00
SH000831,2012-09-05,4307.4600,4345.0200,4292.7400,4333.9000,523409100,4161500160.00
SH000831,2012-09-06,4337.5700,4371.4800,4337.5700,4370.7600,528629700,4323926016.00
SH000831,2012-09-07,4392.4200,4552.6400,4392.1800,4515.4800,1381734300,11478253568.00
SH000831,2012-09-10,4524.3500,4551.8700,4499.9900,4541.4000,1091067000,9357647872.00
SH000831,2012-09-11,4530.9500,4530.9500,4496.0700,4523.6100,815596100,7256419840.00
SH000831,2012-09-12,4533.4900,4552.9800,4505.6000,4544.8500,787165100,6788544000.00
SH000831,2012-09-13,4545.3400,4559.3200,4507.7300,4508.3000,874731000,7966270976.00
SH000831,2012-09-14,4533.2600,4549.2500,4473.1000,4510.8600,841274400,7692508160.00
SH000831,2012-09-17,4509.3700,4509.3700,4382.5700,4383.5400,781862000,7003116032.00
SH000831,2012-09-18,4367.1900,4394.6500,4350.9600,4371.9000,545682000,5266646016.00
SH000831,2012-09-19,4371.3300,4406.4300,4368.9200,4405.0600,509021500,5238510592.00
SH000831,2012-09-20,4404.8800,4404.8800,4291.8900,4292.8600,628716900,6215793152.00
SH000831,2012-09-21,4281.0700,4313.5500,4258.3800,4269.6300,682930400,7035762176.00
SH000831,2012-09-24,4254.1300,4295.0600,4221.3700,4285.5500,639091300,5843835904.00
SH000831,2012-09-25,4275.5300,4296.7500,4254.3400,4263.3100,510938300,4765712896.00
SH000831,2012-09-26,4259.0500,4266.9900,4162.8700,4169.3900,626452400,5408723456.00
SH000831,2012-09-27,4160.5600,4272.8200,4153.3000,4254.2400,819198100,7334927360.00
SH000831,2012-09-28,4239.0900,4325.3100,4226.0400,4324.1300,796506200,7559913472.00
SH000831,2012-10-08,4322.2900,4339.6600,4283.7900,4303.1100,586905800,5532610560.00
SH000831,2012-10-09,4305.3000,4410.5000,4305.3000,4410.5000,899191200,8469499392.00
SH000831,2012-10-10,4399.9100,4453.9100,4390.7600,4453.8000,957340500,8359877120.00
SH000831,2012-10-11,4444.6600,4452.6000,4385.1600,4386.2700,827958200,7469338112.00
SH000831,2012-10-12,4397.2200,4428.2600,4338.6800,4374.2300,704920600,6097966080.00
SH000831,2012-10-15,4373.1400,4377.7900,4326.7600,4362.9400,642004900,5943861760.00
SH000831,2012-10-16,4354.7700,4396.5200,4346.3100,4372.0700,687961700,6698831872.00
SH000831,2012-10-17,4376.0900,4383.3900,4333.1800,4372.4200,661848800,6209930240.00
SH000831,2012-10-18,4372.0400,4446.3600,4371.8500,4438.0800,966354800,7932562432.00
SH000831,2012-10-19,4433.9600,4444.7000,4413.4200,4422.9700,750742800,6172387840.00
SH000831,2012-10-22,4407.0400,4444.9300,4396.8600,4442.1100,671825100,5928823296.00
SH000831,2012-10-23,4446.8700,4451.8400,4391.3300,4396.2700,846063600,7302857728.00
SH000831,2012-10-24,4376.2200,4406.2100,4366.0900,4387.1700,903467100,6550871040.00
SH000831,2012-10-25,4386.5400,4427.8100,4348.7900,4358.5800,1070559300,7036787712.00
SH000831,2012-10-26,4350.8600,4354.4000,4242.3600,4279.3100,920842500,6949776896.00
SH000831,2012-10-29,4273.2200,4294.5100,4250.8900,4282.3200,719565700,5278117376.00
SH000831,2012-10-30,4277.3600,4318.0600,4272.9700,4281.9100,764613500,5788929536.00
SH000831,2012-10-31,4277.9800,4288.6100,4252.5200,4288.5500,612618700,4916990464.00
SH000831,2012-11-01,4288.9700,4369.9500,4288.3100,4361.7100,1022120700,7579465728.00
SH000831,2012-11-02,4362.6900,4384.3500,4341.9100,4382.0000,1076667600,7602820096.00
SH000831,2012-11-05,4379.2100,4399.8000,4358.2000,4371.7400,944074500,7663286784.00
SH000831,2012-11-06,4368.9400,4370.5500,4297.3200,4350.5100,840530000,6884304896.00
SH000831,2012-11-07,4346.4600,4360.1300,4322.9600,4344.1100,776332900,6648243712.00
SH000831,2012-11-08,4314.5700,4317.3800,4249.9500,4252.5800,879548900,7124917248.00
SH000831,2012-11-09,4246.0100,4264.2000,4218.5500,4235.1300,669244100,5705246208.00
SH000831,2012-11-12,4232.5200,4259.9500,4225.8800,4259.5900,683261900,5699022848.00
SH000831,2012-11-13,4259.8000,4259.8000,4169.4900,4182.9700,691613000,5539912704.00
SH000831,2012-11-14,4178.0400,4195.4200,4154.6300,4192.1000,596230300,4585920000.00
SH000831,2012-11-15,4176.7400,4193.0100,4121.5200,4126.3600,650521900,4980182016.00
SH000831,2012-11-16,4114.6700,4116.5200,4066.2700,4096.1500,584280800,4627768832.00
SH000831,2012-11-19,4094.2200,4104.1700,4048.8700,4104.1300,550805600,4467178496.00
SH000831,2012-11-20,4112.6800,4121.3200,4087.4800,4090.4700,511770200,3904177664.00
SH000831,2012-11-21,4086.3300,4133.3700,4043.9300,4133.3700,731197300,5280725504.00
SH000831,2012-11-22,4114.7000,4114.7000,4074.5900,4083.2900,542421300,4140842496.00
SH000831,2012-11-23,4084.1700,4114.7000,4081.2300,4104.5800,525631600,3908142336.00
SH000831,2012-11-26,4105.1000,4109.1600,4068.9700,4073.5200,405859100,3265799680.00
SH000831,2012-11-27,4066.0100,4066.0100,3949.0400,3954.4800,589929900,4323704320.00
SH000831,2012-11-28,3937.8900,3937.8900,3861.2700,3873.1000,528843900,3802005504.00
SH000831,2012-11-29,3870.2000,3898.6600,3846.9600,3856.9200,556724700,3753363712.00
SH000831,2012-11-30,3849.8000,3909.2900,3839.1000,3909.2900,541190100,3657706240.00
SH000831,2012-12-03,3904.3800,3922.2400,3833.7100,3840.3500,606933400,4369446912.00
SH000831,2012-12-04,3826.9700,3879.9300,3786.0400,3879.7800,657239200,4776253952.00
SH000831,2012-12-05,3871.0500,4027.6300,3858.5400,4009.3000,1129384200,8015240192.00
SH000831,2012-12-06,4006.4900,4026.1400,3982.6800,4004.7500,795456900,5771698176.00
SH000831,2012-12-07,4005.5100,4082.3300,3991.6500,4079.7900,1096519200,7939328000.00
SH000831,2012-12-10,4080.1800,4146.1200,4069.8700,4144.4800,1114661100,8333421568.00
SH000831,2012-12-11,4132.8300,4151.9100,4110.8400,4120.6400,910674200,6862647808.00
SH000831,2012-12-12,4115.8000,4136.2000,4082.2200,4118.7100,703087800,5662270464.00
SH000831,2012-12-13,4110.5700,4120.1800,4067.9100,4069.2700,704711600,5368464384.00
