代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000077,2005-01-04,891.4100,896.9300,882.7400,892.2300,35869000,247840992.00
SH000077,2005-01-05,891.0300,914.1800,890.6800,911.8600,51501100,337262016.00
SH000077,2005-01-06,910.5600,910.5600,897.1400,900.0600,31645400,212432992.00
SH000077,2005-01-07,900.2900,919.2900,897.6500,907.3900,43918900,331895008.00
SH000077,2005-01-10,906.7400,914.1100,902.9200,914.1100,38571900,266472992.00
SH000077,2005-01-11,913.1800,916.2500,906.0400,912.7400,34052700,243074000.00
SH000077,2005-01-12,909.7600,909.7600,900.1500,908.0300,33222200,214723008.00
SH000077,2005-01-13,907.6300,918.8800,905.7400,915.7100,47235800,320160000.00
SH000077,2005-01-14,915.3600,923.9200,900.8600,901.4200,44150600,310529984.00
SH000077,2005-01-17,893.5900,893.5900,878.0100,879.4400,37696000,272473984.00
SH000077,2005-01-18,881.0200,894.0100,877.8600,894.0100,49916200,341175008.00
SH000077,2005-01-19,893.3400,893.3400,881.9200,884.5000,32034600,216106000.00
SH000077,2005-01-20,880.4100,881.4500,867.4700,879.3900,45046400,304376992.00
SH000077,2005-01-21,878.1400,889.1100,852.2400,889.1100,79085700,518804000.00
SH000077,2005-01-24,902.1800,911.1100,900.3100,911.1100,81323100,555798016.00
SH000077,2005-01-25,909.6000,909.6000,895.9500,903.2500,60562800,353363008.00
SH000077,2005-01-26,895.9100,895.9100,885.9200,885.9200,47970000,301073984.00
SH000077,2005-01-27,884.3800,884.3800,865.2800,866.2400,49771600,315432000.00
SH000077,2005-01-28,866.2400,866.2400,846.5900,847.8100,43664900,261694000.00
SH000077,2005-01-31,842.1600,842.1600,815.4200,816.3500,51804900,298048000.00
SH000077,2005-02-01,813.4200,822.6300,806.9300,807.0200,39108300,226558000.00
SH000077,2005-02-02,806.2300,865.7100,806.2300,865.7100,82750600,519603008.00
SH000077,2005-02-03,865.3700,871.5200,847.4100,847.8000,86445300,568519040.00
SH000077,2005-02-04,846.2300,866.6100,843.8100,864.9900,54799300,355104992.00
SH000077,2005-02-16,869.3500,882.7700,869.3500,874.8300,53129500,361528992.00
SH000077,2005-02-17,873.7300,888.8200,862.9300,888.8200,52436300,372372992.00
SH000077,2005-02-18,887.4000,887.4000,869.4500,869.4500,52877800,378465984.00
SH000077,2005-02-21,868.8100,885.9500,868.3300,885.9500,49006400,352065984.00
SH000077,2005-02-22,886.2500,914.7300,884.9400,912.7800,110727800,792382016.00
SH000077,2005-02-23,913.7200,932.6600,911.3100,925.4500,107237800,779913984.00
SH000077,2005-02-24,926.2600,940.0800,926.2600,935.8300,170597900,1027822976.00
SH000077,2005-02-25,937.7100,944.7400,933.5000,933.5000,125401200,788364992.00
SH000077,2005-02-28,932.0300,936.9600,924.8200,928.0600,99579400,664894976.00
SH000077,2005-03-01,926.9400,935.0100,920.4900,925.3900,78432600,560644992.00
SH000077,2005-03-02,925.8400,931.1500,903.9700,904.3300,84190700,550487040.00
SH000077,2005-03-03,902.8100,909.5400,897.3800,908.2100,63750700,419886016.00
SH000077,2005-03-04,907.5600,910.7800,900.8400,901.2300,43215600,296670016.00
SH000077,2005-03-07,901.0600,910.1600,900.3100,910.1600,42561000,298862016.00
SH000077,2005-03-08,912.7500,933.4200,912.7500,933.4200,83398700,600484992.00
SH000077,2005-03-09,936.4600,940.4400,929.2500,940.4400,85619600,632732032.00
SH000077,2005-03-10,941.5000,942.5200,909.4200,912.8500,89020000,637187008.00
SH000077,2005-03-11,911.8600,918.3000,904.0300,918.3000,61829800,452046016.00
SH000077,2005-03-14,916.4400,924.1300,898.7500,913.6700,71706100,551612032.00
SH000077,2005-03-15,915.3300,915.3300,896.9000,897.8900,74237000,539246976.00
SH000077,2005-03-16,896.3800,896.4500,882.8400,889.3900,54357400,378520000.00
SH000077,2005-03-17,888.9100,892.2900,877.1400,877.2100,50536800,363584992.00
SH000077,2005-03-18,875.8700,880.4400,852.1800,856.6900,54624700,359012992.00
SH000077,2005-03-21,856.4800,858.8200,845.5100,850.4300,38047300,280296000.00
SH000077,2005-03-22,851.2900,851.2900,819.8200,822.0600,54135400,358444000.00
SH000077,2005-03-23,821.4100,835.0400,813.7400,824.3200,59094800,432708992.00
SH000077,2005-03-24,824.1400,828.8300,811.0300,828.8300,52760200,371035008.00
SH000077,2005-03-25,828.4900,830.3700,822.0100,823.5900,40194600,283376000.00
SH000077,2005-03-28,822.4100,822.4100,795.9200,811.3200,47168300,297692000.00
SH000077,2005-03-29,810.2300,819.5000,798.5300,799.2700,56456200,337704000.00
SH000077,2005-03-30,797.2800,797.2800,779.7600,780.3100,46905900,310503008.00
SH000077,2005-03-31,777.0400,785.4100,771.5400,785.4100,47360000,303883008.00
SH000077,2005-04-01,783.6800,823.6500,774.4900,815.3500,80180300,504412000.00
SH000077,2005-04-04,804.2300,804.2300,788.1600,788.4000,48976100,315119008.00
SH000077,2005-04-05,787.4000,790.8700,774.8600,777.0200,46614200,286167008.00
SH000077,2005-04-06,777.0200,783.3600,757.5900,779.9900,69759200,443740992.00
SH000077,2005-04-07,780.9000,814.9700,780.6300,799.2000,107738700,695561984.00
SH000077,2005-04-08,797.1200,819.8300,792.8400,819.8300,88814500,537614976.00
SH000077,2005-04-11,820.9000,839.7600,818.4200,823.2600,109618700,682215040.00
SH000077,2005-04-12,822.4200,822.4200,796.9800,796.9800,63376500,378006016.00
SH000077,2005-04-13,801.9000,822.2300,801.9000,818.9800,76039400,453307008.00
SH000077,2005-04-14,821.0600,821.0600,805.9400,806.4300,66590700,397579008.00
SH000077,2005-04-15,803.5700,803.5700,785.0900,786.0100,60558600,360300000.00
SH000077,2005-04-18,784.1500,784.1500,766.5600,770.4700,48185300,269534016.00
