代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000051,2005-01-04,2124.0300,2124.0300,2096.8900,2100.3600,523034800,2965771264.00
SH000051,2005-01-05,2098.1400,2135.9300,2098.1200,2127.7800,444909700,2711635968.00
SH000051,2005-01-06,2129.3300,2129.3300,2099.9800,2106.4000,419480700,2466075392.00
SH000051,2005-01-07,2104.5400,2137.6700,2098.4200,2112.4300,482455800,2847255296.00
SH000051,2005-01-10,2110.8800,2131.9700,2103.5000,2131.9700,379204400,2317727232.00
SH000051,2005-01-11,2132.6800,2143.5000,2122.7300,2137.1100,381987000,2326182656.00
SH000051,2005-01-12,2129.4300,2134.5600,2117.6800,2134.5600,288385400,1773542016.00
SH000051,2005-01-13,2132.9200,2141.0200,2124.3500,2136.5000,367104300,2123014144.00
SH000051,2005-01-14,2136.6100,2151.9800,2114.6700,2115.0500,530125700,2796589056.00
SH000051,2005-01-17,2093.4300,2094.6000,2060.8800,2064.1400,502199300,2808809472.00
SH000051,2005-01-18,2065.0800,2085.8900,2054.6800,2085.8900,523934700,2711098880.00
SH000051,2005-01-19,2085.5000,2085.5000,2063.0800,2068.0500,457965900,2263213824.00
SH000051,2005-01-20,2058.9500,2058.9500,2030.4500,2039.3400,534377700,2858715136.00
SH000051,2005-01-21,2035.2000,2087.8900,2009.3200,2087.8900,1029144400,5561961472.00
SH000051,2005-01-24,2115.2300,2126.8700,2104.8500,2125.7800,993199200,5565227008.00
SH000051,2005-01-25,2119.8600,2120.4900,2095.3600,2120.4900,640259300,3689779968.00
SH000051,2005-01-26,2110.1200,2117.5000,2095.1500,2095.9500,490452700,2884296448.00
SH000051,2005-01-27,2090.7000,2091.3300,2060.5800,2061.7500,477905100,2598038528.00
SH000051,2005-01-28,2061.7500,2063.1600,2033.2800,2039.2200,376096800,2012105344.00
SH000051,2005-01-31,2031.8600,2031.8600,1989.0500,1991.4300,424433900,2306342912.00
SH000051,2005-02-01,1987.2600,2010.4200,1977.3100,1979.5000,447340600,2544025344.00
SH000051,2005-02-02,1979.1600,2094.3400,1979.1600,2094.3400,1131249600,6488823296.00
SH000051,2005-02-03,2096.4200,2111.2400,2063.4500,2064.4800,1100051100,6239613440.00
SH000051,2005-02-04,2062.9700,2120.4400,2059.4600,2114.5900,1095742200,6496675328.00
SH000051,2005-02-16,2127.3600,2153.4800,2119.7000,2134.8700,820948100,4848055808.00
SH000051,2005-02-17,2134.1300,2140.6900,2114.9700,2140.6900,584842500,3519599616.00
SH000051,2005-02-18,2139.3100,2139.3100,2104.8600,2104.8600,546057200,3179037440.00
SH000051,2005-02-21,2107.0400,2147.4000,2107.0400,2147.4000,671027600,3920868864.00
SH000051,2005-02-22,2150.4100,2200.0400,2146.3100,2197.3900,1128583500,6716736512.00
SH000051,2005-02-23,2198.8000,2211.2500,2183.2000,2199.9700,1243547700,7312188928.00
SH000051,2005-02-24,2197.1400,2211.7000,2186.2300,2210.2700,947102400,5653434880.00
SH000051,2005-02-25,2212.9000,2239.0500,2210.1200,2210.1200,1156162600,7238467072.00
SH000051,2005-02-28,2206.5300,2210.0000,2185.7100,2192.8200,859492200,5204630528.00
SH000051,2005-03-01,2191.4100,2198.7000,2175.0300,2186.2100,617972100,3722306048.00
SH000051,2005-03-02,2187.2700,2201.8000,2150.3400,2151.8000,951277400,5828476928.00
SH000051,2005-03-03,2146.9000,2164.1600,2133.8400,2163.5700,582517900,3366276096.00
SH000051,2005-03-04,2162.8400,2169.8000,2144.5700,2147.7600,516180600,3199571968.00
SH000051,2005-03-07,2148.7400,2160.1800,2146.9900,2156.9300,490613600,3084416768.00
SH000051,2005-03-08,2161.8800,2204.4000,2161.8800,2204.4000,906941300,5845082624.00
SH000051,2005-03-09,2209.8900,2217.9900,2192.2600,2205.8300,1073938900,6538285568.00
SH000051,2005-03-10,2206.2900,2206.2900,2147.5900,2152.8000,897557800,5328230400.00
SH000051,2005-03-11,2150.9400,2166.8600,2144.0600,2166.8600,756106300,4656047616.00
SH000051,2005-03-14,2166.8200,2188.0200,2136.4600,2168.0100,927749000,6234176000.00
SH000051,2005-03-15,2168.9000,2168.9000,2131.2100,2133.7600,775806800,4996579840.00
SH000051,2005-03-16,2131.1800,2131.1800,2098.8200,2109.8500,661415800,4324934144.00
SH000051,2005-03-17,2108.5400,2110.4700,2084.4200,2084.8100,610216300,3934995200.00
SH000051,2005-03-18,2083.4900,2089.8400,2038.2500,2044.8100,621451600,3901203200.00
SH000051,2005-03-21,2041.9100,2051.0300,2027.3800,2046.0900,475871800,2953393920.00
SH000051,2005-03-22,2045.2400,2045.2400,1987.9500,1994.4700,721206900,4202896384.00
SH000051,2005-03-23,1990.9200,2021.3300,1974.2700,1988.3000,681095600,4185646336.00
SH000051,2005-03-24,1985.5800,2004.9900,1967.1900,2004.9900,589654700,3698263040.00
SH000051,2005-03-25,2004.5600,2008.5800,1992.0100,1996.1600,441425100,2461916416.00
SH000051,2005-03-28,1994.7800,1994.7800,1962.6900,1989.5600,402195000,2390653440.00
SH000051,2005-03-29,1986.7900,2004.2600,1972.7600,1973.3300,466325500,2817129984.00
