代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399813,2009-01-05,1019.0700,1040.3800,1017.8600,1040.3800,106436200,1093812736.00
sz399813,2009-01-06,1037.8200,1078.0400,1037.8200,1075.6300,158399200,1733641344.00
sz399813,2009-01-07,1075.4600,1101.6100,1074.7700,1092.5500,194480900,2128551296.00
sz399813,2009-01-08,1067.1600,1070.6400,1055.0300,1057.7700,151237500,1625145088.00
sz399813,2009-01-09,1056.5100,1087.5800,1056.5100,1087.5800,122193200,1344581248.00
sz399813,2009-01-12,1095.6000,1125.5400,1095.6000,1113.5200,158149200,1802995456.00
sz399813,2009-01-13,1100.9800,1106.2200,1077.3700,1077.4800,128224200,1312830464.00
sz399813,2009-01-14,1067.2900,1111.6500,1067.2900,1111.5600,151327700,1509137152.00
sz399813,2009-01-15,1099.7200,1153.6000,1099.7200,1136.4800,257714000,2660367872.00
sz399813,2009-01-16,1149.7300,1168.9500,1147.8400,1154.6800,251027400,2856029696.00
sz399813,2009-01-19,1167.5100,1167.8200,1139.0800,1159.5600,198477300,2129624192.00
sz399813,2009-01-20,1153.0600,1166.5800,1142.6500,1166.5800,128991800,1480974976.00
sz399813,2009-01-21,1150.2100,1186.8200,1150.2100,1178.1900,155472000,2017350016.00
sz399813,2009-01-22,1183.3100,1203.3900,1179.9700,1203.2500,170870500,2020956032.00
sz399813,2009-01-23,1198.7300,1208.8000,1188.2000,1188.7100,137138300,1573383168.00
sz399813,2009-02-02,1199.5100,1229.1000,1197.0600,1229.1000,155474200,1786412544.00
sz399813,2009-02-03,1229.3500,1261.5100,1229.3500,1260.2500,206892900,2661275648.00
sz399813,2009-02-04,1267.5700,1276.7700,1257.0100,1274.4000,220677100,2875447808.00
sz399813,2009-02-05,1271.3200,1271.3200,1230.4000,1235.7800,208475100,2565625600.00
sz399813,2009-02-06,1240.7900,1290.3500,1240.7900,1290.3500,217150400,2656443392.00
sz399813,2009-02-09,1309.9700,1343.3100,1309.9700,1343.0800,282686000,3668215808.00
sz399813,2009-02-10,1337.6100,1362.3200,1318.8000,1362.3200,248402900,2972949504.00
sz399813,2009-02-11,1335.8700,1384.8300,1329.6600,1349.1800,307410200,3914287872.00
sz399813,2009-02-12,1369.1800,1406.0700,1347.9800,1406.0200,316476200,5058267136.00
sz399813,2009-02-13,1415.2700,1454.7700,1415.2700,1451.0000,351582100,5455316992.00
sz399813,2009-02-16,1464.0700,1466.4400,1417.9100,1452.6200,362043900,4903789056.00
sz399813,2009-02-17,1451.3000,1451.3000,1401.0900,1401.0900,314729900,4209159936.00
sz399813,2009-02-18,1365.5800,1398.5200,1332.1200,1332.3800,241146700,3235393792.00
sz399813,2009-02-19,1360.5300,1372.7800,1339.1300,1363.2400,194819800,2777896448.00
sz399813,2009-02-20,1363.8400,1399.7900,1353.6800,1398.5500,195529800,2796218112.00
sz399813,2009-02-23,1389.9500,1457.8300,1379.9300,1451.5100,236558700,3318306560.00
sz399813,2009-02-24,1434.7900,1450.7000,1385.7400,1385.7400,275940500,3785389568.00
