代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sh000863,2016-12-13,2925.0200,2936.1500,2900.1400,2932.1700,208553100,3499835392.00
sh000863,2016-12-14,2929.1800,2930.9000,2904.6000,2907.1900,155808600,2533001472.00
sh000863,2016-12-15,2899.6800,2938.0000,2898.7400,2916.8600,162678100,2758859008.00
sh000863,2016-12-16,2927.3100,2953.2800,2926.7900,2949.2200,152836800,2511822848.00
sh000863,2016-12-19,2963.8500,2963.8500,2939.8500,2949.1000,412040800,5438964736.00
sh000863,2016-12-20,2947.9700,2965.1800,2945.5500,2957.3400,447803000,6183028224.00
sh000863,2016-12-21,2958.4900,2965.5700,2944.3000,2954.1300,371388600,4971763712.00
sh000863,2016-12-22,2952.2300,2957.4700,2939.6100,2954.8000,293896800,4247892224.00
sh000863,2016-12-23,2954.6300,2955.1000,2916.2200,2920.1700,291871300,4593723904.00
sh000863,2016-12-26,2907.9000,2933.3300,2882.9700,2933.3000,285146800,4421754880.00
sh000863,2016-12-27,2932.3600,2942.8100,2925.0600,2937.7600,279304400,4025674752.00
sh000863,2016-12-28,2936.5700,2941.9600,2916.8500,2921.4600,251422200,3774007552.00
sh000863,2016-12-29,2919.2300,2929.2400,2908.5800,2914.3300,221600200,3185429760.00
sh000863,2016-12-30,2916.9700,2926.3100,2899.2600,2911.7300,228943900,3386469632.00
sh000863,2017-01-03,2924.3900,2935.5000,2919.1500,2935.1000,245233500,3606377216.00
sh000863,2017-01-04,2932.9100,2960.5100,2922.7400,2959.9100,269269300,4041337088.00
sh000863,2017-01-05,2956.6300,2956.6300,2942.8600,2943.5700,249688200,3680433664.00
sh000863,2017-01-06,2940.8700,2942.0900,2903.7700,2911.8300,246981300,3669608448.00
sh000863,2017-01-09,2912.7700,2915.9400,2903.7400,2912.0300,227663600,3650686464.00
sh000863,2017-01-10,2912.5300,2913.6200,2895.6600,2900.6800,239516200,3611064576.00
sh000863,2017-01-11,2897.0700,2900.3500,2870.2500,2873.0000,245954000,3884147968.00
sh000863,2017-01-12,2869.8600,2878.3600,2851.4800,2852.0600,170327300,2740473856.00
sh000863,2017-01-13,2853.0600,2856.8200,2817.4200,2821.5600,184542400,2823035648.00
sh000863,2017-01-16,2817.8200,2817.8200,2663.0800,2723.9900,327703900,4956007936.00
sh000863,2017-01-17,2718.5400,2745.5400,2680.6400,2741.8700,212388400,3220912640.00
sh000863,2017-01-18,2741.4300,2746.8500,2730.5200,2731.6600,143466600,2249352448.00
sh000863,2017-01-19,2726.8700,2731.7800,2715.7100,2723.9000,132520500,1957755904.00
sh000863,2017-01-20,2722.5800,2763.0000,2717.6500,2760.5200,187153200,2846953472.00
sh000863,2017-01-23,2762.3200,2785.1200,2762.3200,2774.1900,158315300,2480000768.00
sh000863,2017-01-24,2774.0100,2777.2100,2762.6800,2765.2200,166829500,2467520256.00
sh000863,2017-01-25,2761.7500,2779.3000,2754.8300,2778.4600,135280200,2140837376.00
