代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399676,2015-06-08,4764.4000,4764.4000,4590.7700,4635.4400,1396833800,51466334208.00
sz399676,2015-06-09,4606.5300,4669.1900,4558.0900,4635.9300,1163316700,41994330112.00
sz399676,2015-06-10,4618.5900,4807.1600,4583.0500,4771.6100,1248786900,46343675904.00
sz399676,2015-06-11,4779.7700,4896.9000,4779.7700,4896.5600,1372989800,49808621568.00
sz399676,2015-06-12,4917.1600,5006.4300,4917.1600,4989.4200,1296859000,51181252608.00
sz399676,2015-06-15,5006.6800,5013.5500,4862.0900,4870.1900,1296107500,52839022592.00
sz399676,2015-06-16,4832.6400,4832.6400,4651.2400,4723.8700,1227751700,47226454016.00
sz399676,2015-06-17,4723.8300,4817.2500,4540.7600,4793.8000,1064199700,40065499136.00
sz399676,2015-06-18,4781.1900,4802.9700,4594.7700,4596.3900,1037244500,38386253824.00
sz399676,2015-06-19,4493.2500,4523.1700,4309.1800,4336.0700,989360500,35208048640.00
sz399676,2015-06-23,4307.7600,4365.6000,4073.4700,4338.8800,1039394700,35505475584.00
sz399676,2015-06-24,4371.1200,4438.8500,4271.2700,4394.6100,1023244400,35373178880.00
sz399676,2015-06-25,4397.5000,4401.2700,4146.4200,4192.4200,933426600,32292569088.00
sz399676,2015-06-26,4053.3700,4053.3700,3837.8000,3848.6700,982637400,31803291648.00
sz399676,2015-06-29,3906.3100,3908.4600,3537.2300,3578.6100,1206263200,35454152704.00
sz399676,2015-06-30,3449.8900,3760.6800,3327.6800,3755.9300,1439593700,41196785664.00
sz399676,2015-07-01,3721.0100,3873.5400,3567.2600,3593.0400,1339466000,42149216256.00
sz399676,2015-07-02,3558.8600,3586.3800,3342.3500,3393.8000,1276090500,36781277184.00
sz399676,2015-07-03,3272.9200,3474.6500,3147.5300,3229.1900,1339014800,36410437632.00
sz399676,2015-07-06,3461.7400,3461.7400,3013.3300,3125.0400,1675950000,44515131392.00
sz399676,2015-07-07,3001.2700,3007.5700,2902.4400,2910.6800,912734700,23459696640.00
sz399676,2015-07-08,2783.7500,2860.2500,2781.2100,2847.0500,1491342800,36115755008.00
sz399676,2015-07-09,2813.7400,2950.3800,2813.7400,2950.3800,739556600,17480771584.00
sz399676,2015-07-10,3029.5500,3073.5400,3022.9800,3073.1400,441160800,14138687488.00
sz399676,2015-07-13,3184.3000,3225.5700,3165.7300,3223.0100,819040800,25369905152.00
sz399676,2015-07-14,3311.5800,3386.6700,3289.0900,3328.9400,1194984900,31929544704.00
sz399676,2015-07-15,3352.4800,3352.4800,3162.0800,3176.5900,1482507800,41075580928.00
sz399676,2015-07-16,3118.8000,3320.8900,3026.1500,3251.1900,1654573800,42371911680.00
sz399676,2015-07-17,3271.2000,3462.1000,3271.2000,3441.0000,1447488500,40489947136.00
sz399676,2015-07-20,3463.4000,3565.2200,3421.9400,3504.5300,1516993900,42757185536.00
sz399676,2015-07-21,3461.9200,3590.3400,3423.4400,3564.4200,1314416300,37464498176.00
sz399676,2015-07-22,3555.5800,3602.7800,3488.5200,3586.9300,1376098800,37686566912.00
sz399676,2015-07-23,3596.4300,3706.7300,3576.4400,3698.7100,1451060200,40365805568.00
sz399676,2015-07-24,3709.3600,3754.7600,3613.0800,3637.9300,1520756800,44721770496.00
sz399676,2015-07-27,3557.2900,3655.0900,3364.1700,3364.2300,1360980100,38717935616.00
sz399676,2015-07-28,3187.8800,3394.0900,3124.2900,3253.5900,1628072000,41920589824.00
sz399676,2015-07-29,3300.9000,3394.8600,3160.1900,3394.8600,1268830700,33101295616.00
sz399676,2015-07-30,3367.9900,3419.4900,3254.4000,3258.5400,1090443000,28448147456.00
sz399676,2015-07-31,3207.7500,3301.0900,3187.8500,3230.7400,893870900,23209326592.00
sz399676,2015-08-03,3189.5000,3208.5800,3075.5500,3115.2600,1190966100,27525748736.00
sz399676,2015-08-04,3123.2500,3292.8900,3110.6800,3292.8900,1262509400,28343056384.00
sz399676,2015-08-05,3293.9600,3362.0000,3250.6000,3284.2200,1249899200,28000667648.00
sz399676,2015-08-06,3215.6400,3298.4000,3201.0500,3257.3500,776401400,17177470976.00
sz399676,2015-08-07,3286.5400,3374.6000,3286.5400,3374.3200,1044098900,24472145920.00
sz399676,2015-08-10,3411.7600,3555.7900,3403.0300,3533.5200,1333145300,32965941248.00
sz399676,2015-08-11,3532.6800,3569.4400,3499.8100,3524.3400,1249272900,31099039744.00
sz399676,2015-08-12,3488.9500,3538.2400,3455.0900,3455.0900,980639500,24441749504.00
sz399676,2015-08-13,3445.3300,3530.1400,3418.5000,3530.1400,973268400,24312901632.00
sz399676,2015-08-14,3556.8000,3582.8100,3519.4100,3549.9500,1229982000,30416814080.00
sz399676,2015-08-17,3533.8800,3584.0000,3484.6400,3584.0000,1203687700,29538721792.00
sz399676,2015-08-18,3585.9500,3605.7500,3314.5300,3326.6600,1503434400,37333778432.00
sz399676,2015-08-19,3233.0200,3421.5600,3143.9700,3403.7800,1256486400,29489432576.00
sz399676,2015-08-20,3372.6600,3420.3100,3301.5200,3306.4200,997511200,24023230464.00
sz399676,2015-08-21,3245.2400,3283.5800,3131.0500,3139.6200,1020364400,23680649216.00
sz399676,2015-08-24,2995.9800,3014.0700,2882.8100,2883.2800,1004851900,21812916224.00
sz399676,2015-08-25,2681.3000,2785.1500,2661.9200,2669.2200,1088342500,22230351872.00
sz399676,2015-08-26,2688.8400,2792.0500,2576.3300,2639.8600,1376905400,26211219456.00
sz399676,2015-08-27,2690.2900,2747.8800,2606.0400,2747.8800,1134680000,21047709696.00
sz399676,2015-08-28,2790.0200,2909.5300,2764.4800,2905.7700,1246634500,24682340352.00
sz399676,2015-08-31,2884.6500,2884.6500,2800.8100,2801.5800,1087506100,21144709120.00
sz399676,2015-09-01,2762.3000,2762.3000,2617.7400,2631.1100,1018026500,19271741440.00
sz399676,2015-09-02,2501.2100,2694.9300,2494.0800,2581.1100,1098590500,20624211968.00
sz399676,2015-09-07,2607.4800,2694.7300,2578.2700,2600.5100,931828900,17836050432.00
sz399676,2015-09-08,2584.9600,2737.3100,2572.2100,2734.7300,844419900,15268500480.00
sz399676,2015-09-09,2753.3500,2839.7800,2744.0700,2816.5300,1298199000,24541419520.00
sz399676,2015-09-10,2771.9300,2830.3800,2760.8100,2778.7000,797593700,15671622656.00
