代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399386,2011-12-02,3346.4300,3353.9700,3299.7200,3318.9100,426949600,5385992192.00
SZ399386,2011-12-05,3312.0900,3313.3700,3213.8800,3221.6600,330573000,4443535872.00
SZ399386,2011-12-06,3210.5300,3227.1200,3178.3000,3220.2800,270228200,3548032512.00
SZ399386,2011-12-07,3217.0000,3240.2300,3203.0300,3230.1900,282345200,3631306240.00
SZ399386,2011-12-08,3219.5900,3246.3900,3168.1200,3206.9200,285320200,3927022848.00
SZ399386,2011-12-09,3190.4200,3207.7500,3145.1300,3174.4100,237618600,3415079680.00
SZ399386,2011-12-12,3165.7700,3175.6500,3135.6100,3138.2900,186774500,2577418240.00
SZ399386,2011-12-13,3123.5800,3129.0300,3043.8400,3050.3200,269548300,3393767168.00
SZ399386,2011-12-14,3040.1900,3057.7900,3001.0600,3010.7000,197739000,2451970560.00
SZ399386,2011-12-15,2995.4500,2995.4500,2929.1100,2947.3200,251807400,3185319680.00
SZ399386,2011-12-16,2940.2200,3011.8900,2933.0000,3009.8900,236304400,3069502720.00
SZ399386,2011-12-19,2991.4000,3022.6200,2940.5000,3020.1700,216011200,2862059520.00
SZ399386,2011-12-20,3017.4500,3049.6500,3010.7200,3013.2200,226009800,2875971840.00
SZ399386,2011-12-21,3034.8700,3043.4600,2969.0900,2969.8300,233280600,2977859072.00
SZ399386,2011-12-22,2955.7400,2970.9300,2885.4900,2952.8700,287722600,3344219392.00
SZ399386,2011-12-23,2941.6500,2983.7500,2934.9300,2955.4000,208177400,2555313664.00
SZ399386,2011-12-26,2943.7900,2968.0900,2909.8300,2912.3100,161949100,2142918400.00
SZ399386,2011-12-27,2910.2100,2911.6100,2833.6900,2841.2000,212584900,2785987584.00
SZ399386,2011-12-28,2828.7500,2828.7500,2754.7600,2808.9700,227492000,2822285312.00
SZ399386,2011-12-29,2803.5400,2825.2500,2795.6500,2817.4900,194572700,2374042624.00
SZ399386,2011-12-30,2819.0700,2857.0000,2819.0700,2850.6900,213826700,2945819648.00
SZ399386,2012-01-04,2867.2700,2873.7700,2765.4400,2765.4400,192655900,2568851200.00
SZ399386,2012-01-05,2750.2000,2750.2000,2646.1400,2653.7500,261519300,3820364288.00
SZ399386,2012-01-06,2649.0100,2651.6000,2593.6100,2646.3600,238233800,3120017920.00
SZ399386,2012-01-09,2648.2000,2730.4700,2615.0300,2730.0600,287328800,3737314816.00
SZ399386,2012-01-10,2728.0000,2826.7500,2718.9500,2823.0000,386530400,4837012992.00
SZ399386,2012-01-11,2826.5400,2834.1700,2797.0300,2812.4000,327571200,3907029504.00
SZ399386,2012-01-12,2804.7900,2839.2400,2793.8900,2804.2200,314069500,3635459328.00
SZ399386,2012-01-13,2803.0300,2809.8400,2697.0300,2706.1200,338097300,3966861312.00
SZ399386,2012-01-16,2683.5700,2683.5700,2599.0500,2599.1500,226205600,2892593920.00
SZ399386,2012-01-17,2600.0500,2711.3200,2563.7500,2708.5700,364924900,4565871104.00
SZ399386,2012-01-18,2703.0600,2710.2900,2589.0500,2600.1000,376206800,4939710976.00
SZ399386,2012-01-19,2590.6600,2637.6200,2568.6400,2625.4500,296911900,3925643520.00
SZ399386,2012-01-20,2623.7400,2718.8800,2623.7400,2712.0600,455185400,5295159296.00
SZ399386,2012-01-30,2716.0900,2716.0900,2672.7600,2689.1600,229222700,2930230784.00
SZ399386,2012-01-31,2686.7200,2695.3100,2666.2900,2691.3000,221483700,2496244992.00
SZ399386,2012-02-01,2690.0200,2717.3900,2679.9600,2692.6700,347826300,3656708608.00
SZ399386,2012-02-02,2695.4800,2729.1200,2690.5100,2729.0800,308671100,3344885504.00
SZ399386,2012-02-03,2727.5300,2778.4600,2720.8900,2772.0400,425054200,4976207872.00
SZ399386,2012-02-06,2780.5000,2809.5000,2776.2500,2801.1000,391267300,4861471744.00
SZ399386,2012-02-07,2788.4400,2788.4400,2733.1100,2748.5800,273592000,3267547136.00
SZ399386,2012-02-08,2745.0600,2803.3000,2731.4700,2802.6200,381056500,4421085184.00
SZ399386,2012-02-09,2800.9100,2849.2000,2795.5700,2837.8000,544281700,5796587008.00
SZ399386,2012-02-10,2831.9900,2855.4600,2826.0900,2846.0400,513729600,5458760704.00
SZ399386,2012-02-13,2823.1300,2902.7000,2811.4700,2884.9100,632359500,6763315200.00
