代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399703,2005-01-04,955.5800,955.5800,942.1400,943.2500,242610300,1572917632.00
SZ399703,2005-01-05,942.8000,956.7200,942.0200,954.0700,301713700,1909435776.00
SZ399703,2005-01-06,954.4900,954.4900,941.9500,944.9300,242334000,1585206272.00
SZ399703,2005-01-07,944.9100,956.1300,941.6700,946.2200,290018300,2039378560.00
SZ399703,2005-01-10,946.1600,955.2200,942.1200,955.2200,253431000,1706559232.00
SZ399703,2005-01-11,955.2600,959.6400,952.5300,958.2600,247445100,1556385152.00
SZ399703,2005-01-12,955.7300,959.3100,951.9500,959.3100,283332600,1574928256.00
SZ399703,2005-01-13,959.1800,962.3000,955.2500,960.5400,305095000,2002217472.00
SZ399703,2005-01-14,960.3900,966.0900,950.1100,951.2400,284221800,1732540160.00
SZ399703,2005-01-17,941.3200,942.4100,927.4100,930.6600,380754400,2019057152.00
SZ399703,2005-01-18,929.8500,937.5700,923.6500,937.5700,328964300,1834344320.00
SZ399703,2005-01-19,937.0300,937.0300,929.4100,932.6000,275293500,1565622144.00
SZ399703,2005-01-20,929.2800,929.2800,916.7200,920.6600,311660700,1869047552.00
SZ399703,2005-01-21,919.2900,945.2300,910.8500,945.2300,508822300,2940471296.00
SZ399703,2005-01-24,956.3700,961.6800,951.8000,961.3800,576605200,3350494208.00
SZ399703,2005-01-25,959.8700,961.0000,947.8100,961.0000,406509400,2741507072.00
SZ399703,2005-01-26,957.9400,962.9200,954.5800,955.6500,343631100,2116079616.00
SZ399703,2005-01-27,953.7700,953.7700,941.9400,941.9800,286632400,1785758592.00
SZ399703,2005-01-28,941.9800,942.0800,930.2800,933.2300,286556500,1591114752.00
SZ399703,2005-01-31,930.1300,930.1300,917.1200,918.1500,310339600,1747791360.00
SZ399703,2005-02-01,916.6400,929.2200,916.3600,918.5500,363180600,1953873280.00
SZ399703,2005-02-02,919.3100,966.5300,919.3100,966.5300,675114900,4134044928.00
SZ399703,2005-02-03,966.6200,971.4300,953.9100,954.3600,701441900,4189368576.00
SZ399703,2005-02-04,952.9900,977.0000,950.9800,974.0200,567099600,3466341888.00
SZ399703,2005-02-16,979.4100,990.7400,976.9100,981.9200,490811100,2988735488.00
SZ399703,2005-02-17,982.0200,982.0200,971.5500,979.2700,421417400,2414404096.00
SZ399703,2005-02-18,979.1300,980.0700,967.3600,967.3600,347155600,1922095232.00
SZ399703,2005-02-21,967.5300,984.7700,967.5300,984.7700,416784000,2568384256.00
SZ399703,2005-02-22,985.7400,1007.2500,984.9700,1007.2500,896575700,5174393344.00
SZ399703,2005-02-23,1006.8300,1013.8400,1001.3000,1008.8500,897093000,5054244352.00
SZ399703,2005-02-24,1007.3900,1009.2300,998.3600,1009.2300,688754200,4107179264.00
SZ399703,2005-02-25,1008.7200,1022.6000,1008.7200,1010.5200,870007900,5239329280.00
SZ399703,2005-02-28,1009.7000,1012.7500,1004.1700,1008.1600,669159400,4020873728.00
SZ399703,2005-03-01,1007.4900,1009.6700,998.1000,1003.1500,609060800,3498518528.00
SZ399703,2005-03-02,1003.5400,1011.1800,986.4000,986.7900,663632400,3917643520.00
SZ399703,2005-03-03,985.3900,993.7400,980.2900,993.4500,435094600,2621488896.00
SZ399703,2005-03-04,993.8700,995.3300,987.9300,989.5400,422568600,2711870464.00
SZ399703,2005-03-07,990.1500,996.8000,990.1500,995.3800,419810200,2705618432.00
SZ399703,2005-03-08,999.3000,1014.1900,998.6500,1014.1900,625640800,4466419712.00
SZ399703,2005-03-09,1016.1400,1019.0800,1009.6500,1015.3600,587147500,3940924672.00
SZ399703,2005-03-10,1015.9300,1015.9300,987.5000,990.4700,549985700,3525821184.00
SZ399703,2005-03-11,989.1800,995.5600,984.7700,995.3400,476896200,3337382912.00
SZ399703,2005-03-14,995.3400,1008.3600,983.3600,998.1000,604655300,4383196672.00
SZ399703,2005-03-15,997.9600,997.9600,982.0400,983.3300,522090800,3527880704.00
SZ399703,2005-03-16,981.7800,981.7800,965.8900,972.2500,465157000,3102678784.00
SZ399703,2005-03-17,970.2800,971.5000,959.7900,959.9900,454514900,2877097728.00
SZ399703,2005-03-18,958.2100,961.9500,942.6300,945.7300,423581100,2742086656.00
SZ399703,2005-03-21,945.2100,950.5700,940.8000,949.9300,318588900,2007046784.00
SZ399703,2005-03-22,949.1500,949.1500,927.4700,931.3300,504778700,3139527936.00
SZ399703,2005-03-23,930.8900,944.6200,926.4600,927.6600,489752900,3210425600.00
SZ399703,2005-03-24,926.0100,934.8500,918.2300,934.8500,386242500,2942168064.00
SZ399703,2005-03-25,934.7900,938.5200,931.6700,935.2500,318360900,2011972608.00
SZ399703,2005-03-28,934.4200,934.4200,921.3900,932.4400,315039600,1994243840.00
SZ399703,2005-03-29,932.5200,939.4400,927.1600,927.2900,341474000,2238316544.00
