代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399364,2009-08-03,4139.7100,4175.0600,4123.7500,4174.4900,1410826800,19026763776.00
SZ399364,2009-08-04,4182.3000,4200.9000,4109.7400,4198.4100,1458616100,18460495872.00
SZ399364,2009-08-05,4201.0800,4290.5200,4192.9300,4268.3800,1429839500,20661929984.00
SZ399364,2009-08-06,4239.6600,4286.5000,4188.1300,4229.3800,1367178100,18704537600.00
SZ399364,2009-08-07,4230.4700,4270.3500,4084.9700,4105.9900,1108171400,15568331776.00
SZ399364,2009-08-10,4148.4000,4175.9600,4046.2600,4111.9500,884689400,12198877184.00
SZ399364,2009-08-11,4129.1600,4199.8600,4105.0600,4179.5200,802660300,11292077056.00
SZ399364,2009-08-12,4172.0200,4198.8300,3994.6800,4009.7500,990396500,13348593664.00
SZ399364,2009-08-13,4004.5200,4030.0100,3931.7000,3986.9800,675038200,8949709824.00
SZ399364,2009-08-14,3994.4600,3996.7300,3828.1200,3828.7900,842493700,10623491072.00
SZ399364,2009-08-17,3782.9900,3801.7800,3607.8200,3613.1300,821444700,9793495040.00
SZ399364,2009-08-18,3588.7600,3690.5000,3588.7600,3677.3500,593196600,7189325312.00
SZ399364,2009-08-19,3690.6800,3711.2200,3519.2900,3548.9100,740246600,8657628160.00
SZ399364,2009-08-20,3537.1500,3672.3100,3537.1500,3668.2800,713146200,8843932672.00
SZ399364,2009-08-21,3669.0600,3767.1400,3646.0800,3766.3400,786267400,9348206592.00
SZ399364,2009-08-24,3773.7900,3848.1300,3747.8000,3837.9700,788827600,9377475584.00
SZ399364,2009-08-25,3826.8200,3835.6200,3726.6500,3824.3500,980519100,12195940352.00
SZ399364,2009-08-26,3799.7000,3961.1500,3790.4800,3950.1600,957239700,11857412096.00
SZ399364,2009-08-27,3940.7800,4011.2700,3913.3100,3967.8000,967121000,11903214592.00
SZ399364,2009-08-28,3953.4000,3974.1700,3874.5100,3882.4600,758604600,9557846016.00
SZ399364,2009-08-31,3832.6400,3832.6400,3631.8900,3638.3300,807776500,10131293184.00
SZ399364,2009-09-01,3622.8000,3708.9000,3600.5500,3634.9400,591888400,7417975296.00
SZ399364,2009-09-02,3617.6500,3677.1100,3607.1400,3669.0500,439108300,5537885184.00
SZ399364,2009-09-03,3668.4600,3835.3100,3668.4600,3831.3700,711358800,8901357568.00
SZ399364,2009-09-04,3829.0800,3901.1000,3816.3100,3887.7800,824670200,10065367040.00
SZ399364,2009-09-07,3911.5200,4040.6600,3911.5200,3978.9700,989588700,14102070272.00
SZ399364,2009-09-08,3958.1800,4074.5800,3931.7800,4063.0600,895745100,12877211648.00
SZ399364,2009-09-09,4071.4300,4096.4000,3991.9400,4035.4800,1067590900,16123976704.00
SZ399364,2009-09-10,4010.1600,4042.1300,3964.3500,3976.1000,672565000,9594578944.00
SZ399364,2009-09-11,3967.3100,4055.3500,3967.0400,4034.4300,914425900,11604238336.00
SZ399364,2009-09-14,4061.2900,4128.1500,4046.2700,4117.9800,1181387500,14598678528.00
SZ399364,2009-09-15,4122.6400,4147.1300,4088.0100,4125.1500,1022471500,12900893696.00
SZ399364,2009-09-16,4114.4500,4146.8400,4060.5300,4119.9500,994853900,12479363072.00
SZ399364,2009-09-17,4125.6500,4214.7700,4125.6500,4202.9500,1266591900,15258782720.00
SZ399364,2009-09-18,4217.8900,4223.2500,4043.7700,4072.9700,1304827200,16153963520.00
SZ399364,2009-09-21,4044.3900,4176.3200,3985.9300,4175.9900,925423300,12376070144.00
SZ399364,2009-09-22,4166.1000,4282.8800,4149.0300,4167.0400,985645000,14630948864.00
SZ399364,2009-09-23,4150.6600,4186.0700,4023.6900,4047.0700,801924700,10914998272.00
SZ399364,2009-09-24,4022.3400,4033.4800,3909.9000,3983.5700,613101300,7607256576.00
SZ399364,2009-09-25,3976.8500,4048.4000,3959.8000,3998.3900,470497400,5847721984.00
SZ399364,2009-09-28,4011.0400,4061.0100,3919.3500,3929.8700,467455000,5807952896.00
SZ399364,2009-09-29,3930.6400,3948.8900,3833.3700,3885.4700,439183300,5250037248.00
SZ399364,2009-09-30,3895.6700,3952.3300,3895.6700,3910.9200,464550200,6187580928.00
SZ399364,2009-10-09,3974.2100,4080.6400,3974.2100,4077.3200,567319100,7604172800.00
SZ399364,2009-10-12,4091.0400,4141.6400,4069.5000,4096.3800,605250600,7994856448.00
SZ399364,2009-10-13,4094.7900,4122.4800,4086.1300,4121.0000,566829100,6773516800.00
SZ399364,2009-10-14,4132.5900,4150.6600,4089.6300,4099.4900,815032000,11222292480.00
SZ399364,2009-10-15,4116.7900,4134.1900,4065.6700,4093.5100,741925200,10490883072.00
SZ399364,2009-10-16,4099.1100,4111.5100,4035.4400,4088.0300,594834900,8334185984.00
SZ399364,2009-10-19,4091.1500,4163.0200,4084.2800,4161.8500,818576000,11795761152.00
SZ399364,2009-10-20,4177.5300,4241.5200,4164.6600,4241.1200,1097103300,15648726016.00
SZ399364,2009-10-21,4249.5500,4254.9500,4185.0500,4185.3000,928291400,13295905792.00
SZ399364,2009-10-22,4176.3200,4203.9900,4145.5000,4187.5600,760236700,10867483648.00
SZ399364,2009-10-23,4187.3800,4244.8200,4187.3800,4229.3700,949719100,12544908288.00
SZ399364,2009-10-26,4237.4300,4240.8400,4183.2400,4221.3300,778708800,11036442624.00
SZ399364,2009-10-27,4198.1200,4224.3800,4162.7100,4167.3700,904725700,12225723392.00
SZ399364,2009-10-28,4158.4800,4228.8900,4146.1200,4228.1400,751351800,9550322688.00
SZ399364,2009-10-29,4174.3100,4236.9500,4152.3500,4191.4900,855933100,11127623680.00
SZ399364,2009-10-30,4238.5100,4284.4600,4212.1700,4239.7000,842217200,11212744704.00
SZ399364,2009-11-02,4166.0000,4376.5000,4148.5300,4376.1100,1087910200,14235439104.00
SZ399364,2009-11-03,4376.9000,4455.2000,4364.6700,4429.3800,1183621400,14961686528.00
SZ399364,2009-11-04,4433.9700,4481.6900,4419.0100,4460.2600,1176778200,15379607552.00
SZ399364,2009-11-05,4466.9000,4485.1400,4430.3700,4483.6600,1071601600,13955702784.00
SZ399364,2009-11-06,4501.2200,4525.1700,4477.2300,4487.7300,1295160400,16246290432.00
SZ399364,2009-11-09,4497.7800,4507.7800,4461.6800,4502.0700,1001331200,12824344576.00
SZ399364,2009-11-10,4515.4900,4555.3200,4509.7500,4531.0200,1008513800,13861336064.00
SZ399364,2009-11-11,4533.2300,4578.0500,4506.9000,4568.7200,1011292900,13241585664.00
SZ399364,2009-11-12,4574.4200,4697.3700,4574.4200,4649.0500,1461733200,19094917120.00
SZ399364,2009-11-13,4641.4400,4738.4900,4622.1600,4737.0900,1401788300,18838884352.00
SZ399364,2009-11-16,4771.1100,4882.4700,4771.1100,4842.5900,1655321800,22798766080.00
SZ399364,2009-11-17,4844.1000,4844.1000,4778.0300,4830.7100,1173496700,15571267584.00
SZ399364,2009-11-18,4832.0100,4851.4400,4784.3400,4812.7900,1176329300,15108016128.00
SZ399364,2009-11-19,4814.2500,4835.2600,4777.4600,4831.4900,1237794900,16766304256.00
SZ399364,2009-11-20,4811.9500,4858.7100,4794.2100,4832.7800,1127673500,15250168832.00
SZ399364,2009-11-23,4835.9000,4964.3200,4831.8300,4964.3200,1359560600,18792450048.00
SZ399364,2009-11-24,4983.2200,5007.5700,4732.0100,4745.8600,1795415200,24086695936.00
SZ399364,2009-11-25,4734.5100,4914.1300,4733.3200,4912.2900,1253771300,18464092160.00
SZ399364,2009-11-26,4922.2800,4925.7400,4652.0700,4671.9600,1422679300,19957174272.00
