代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399232,2001-07-02,660.1400,661.9400,652.6300,654.0300,8217600,127364000.00
SZ399232,2001-07-03,653.9500,657.8900,649.9800,657.6100,8593700,122566000.00
SZ399232,2001-07-04,657.8100,658.7500,652.2800,653.2200,5559200,82643000.00
SZ399232,2001-07-05,652.4500,652.7400,642.8700,643.7400,8762400,125495000.00
SZ399232,2001-07-06,642.4700,645.7200,638.7400,639.6400,7878800,106822000.00
SZ399232,2001-07-09,639.8300,640.5800,635.2200,635.5400,8406800,117908000.00
SZ399232,2001-07-10,636.2100,642.9100,636.2100,642.3800,7222900,104013000.00
SZ399232,2001-07-11,642.4000,644.6600,634.9500,636.2900,6963000,100334000.00
SZ399232,2001-07-12,637.2600,643.5100,634.4400,639.6200,10880400,157935008.00
SZ399232,2001-07-13,640.3500,643.2700,635.9200,636.8800,5310600,74179000.00
SZ399232,2001-07-16,642.0300,645.1100,627.7900,628.4600,6919100,94571000.00
SZ399232,2001-07-17,627.5800,627.5900,618.5600,625.3300,7107700,93486000.00
SZ399232,2001-07-18,626.2300,628.6100,622.2700,624.8800,5539400,78341000.00
SZ399232,2001-07-19,625.2000,625.8600,619.0200,621.6200,6323300,81182000.00
SZ399232,2001-07-20,619.1200,625.5100,614.8800,625.0700,43838200,518454016.00
SZ399232,2001-07-23,624.3500,625.8300,620.4100,623.5100,17997600,225238000.00
SZ399232,2001-07-24,620.3800,621.0200,601.7400,602.8600,15813600,200663008.00
SZ399232,2001-07-25,598.7300,606.0200,588.6100,589.7600,13425800,165767008.00
SZ399232,2001-07-26,588.8700,593.2800,581.1800,584.0800,10267200,121027000.00
SZ399232,2001-07-27,584.9300,589.4000,579.4400,583.3000,10668600,124046000.00
SZ399232,2001-07-30,581.6000,581.6000,550.8500,552.2300,12746600,149834000.00
SZ399232,2001-07-31,547.1600,560.1700,531.8600,535.9500,13219000,150300000.00
SZ399232,2001-08-01,539.1600,559.4300,539.1600,559.0900,14787400,179680992.00
SZ399232,2001-08-02,558.3600,559.7100,535.5500,548.6400,11219900,131838000.00
SZ399232,2001-08-03,549.4100,552.9300,546.5400,549.9400,7627100,87006000.00
SZ399232,2001-08-06,549.6800,550.2100,528.2700,531.7300,13015800,145480992.00
SZ399232,2001-08-07,531.1900,536.7000,521.7900,533.2700,10654100,115726000.00
SZ399232,2001-08-08,533.1100,534.6700,526.4500,530.1200,6391900,65681000.00
SZ399232,2001-08-09,530.6200,540.6600,529.9300,540.4500,8302400,89037000.00
SZ399232,2001-08-10,542.1500,553.9300,542.0200,549.0100,15028800,162772992.00
SZ399232,2001-08-13,550.5500,555.2300,547.2200,553.7400,10912500,113355000.00
SZ399232,2001-08-14,555.0300,558.4600,541.9800,545.9000,17269900,180171008.00
SZ399232,2001-08-15,545.4900,551.2600,542.0500,549.8900,11047700,122191000.00
