代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399655,2012-11-19,3433.8800,3434.0200,3375.4700,3423.7200,347689900,5754150912.00
SZ399655,2012-11-20,3427.3000,3446.0900,3413.6000,3416.2500,292629000,4447309824.00
SZ399655,2012-11-21,3419.6200,3444.4700,3378.6000,3444.4700,368282000,5281701376.00
SZ399655,2012-11-22,3420.4700,3421.2200,3392.7200,3399.8700,300219000,4709647872.00
SZ399655,2012-11-23,3405.6700,3431.8500,3394.3100,3416.3800,309344900,4842223616.00
SZ399655,2012-11-26,3408.2700,3410.5000,3365.8500,3368.8800,277790100,4273063424.00
SZ399655,2012-11-27,3359.0900,3359.5300,3289.3600,3292.3600,344086600,4653433344.00
SZ399655,2012-11-28,3283.0700,3283.0700,3236.7200,3238.9900,320210600,4160515584.00
SZ399655,2012-11-29,3236.3200,3264.6600,3220.8800,3221.7800,290735300,4047723776.00
SZ399655,2012-11-30,3220.1800,3258.7500,3213.2400,3256.3600,346273400,4605511680.00
SZ399655,2012-12-03,3254.4100,3256.9700,3150.2100,3153.6100,401496700,6189355520.00
SZ399655,2012-12-04,3143.0800,3188.7100,3116.6100,3184.5800,425522900,6133237760.00
SZ399655,2012-12-05,3175.4900,3303.1000,3166.9500,3283.9400,774517400,10560581632.00
SZ399655,2012-12-06,3284.3000,3293.4600,3238.1000,3263.0800,502655800,7202321408.00
SZ399655,2012-12-07,3261.2300,3334.8500,3246.1700,3329.0600,842088100,11565761536.00
SZ399655,2012-12-10,3330.0800,3371.5600,3310.7800,3369.1200,748496300,10154147840.00
SZ399655,2012-12-11,3357.1800,3379.6200,3343.4000,3358.0800,588567200,7743457280.00
SZ399655,2012-12-12,3356.4900,3368.3500,3322.1400,3349.6900,494284800,6371426304.00
SZ399655,2012-12-13,3342.4100,3351.9600,3316.8700,3318.0800,467169800,6197065728.00
SZ399655,2012-12-14,3315.0300,3451.3000,3315.0300,3448.1500,1063468400,13984321536.00
SZ399655,2012-12-17,3448.9600,3477.5200,3439.3700,3471.0100,1024258500,14513745920.00
SZ399655,2012-12-18,3467.2300,3497.0800,3445.9900,3462.2100,816546700,11893907456.00
SZ399655,2012-12-19,3459.3800,3498.3400,3455.3400,3489.1900,759103600,10443889664.00
SZ399655,2012-12-20,3482.6900,3501.3100,3451.8600,3494.2700,711893000,9567148032.00
SZ399655,2012-12-21,3498.3400,3539.8300,3484.3400,3507.1800,841515500,11655081984.00
SZ399655,2012-12-24,3503.7700,3529.8700,3495.3800,3521.6700,644903900,9870861312.00
SZ399655,2012-12-25,3516.1700,3608.5800,3506.4800,3601.2300,1019238000,13416105984.00
SZ399655,2012-12-26,3601.5300,3640.2300,3595.8000,3640.2300,817937100,11106337792.00
SZ399655,2012-12-27,3647.6300,3659.5700,3605.2400,3615.0200,804814200,11561327616.00
SZ399655,2012-12-28,3614.5200,3649.8700,3602.4700,3649.8700,741882100,10549126144.00
SZ399655,2012-12-31,3653.3700,3682.8700,3636.5200,3682.8700,935505400,13253195776.00
SZ399655,2013-01-04,3701.7000,3706.1200,3608.3300,3642.5000,916816800,13176174592.00
SZ399655,2013-01-07,3646.4900,3691.6700,3643.9300,3691.2400,864345600,12065468416.00
SZ399655,2013-01-08,3692.8800,3763.0000,3691.1800,3751.7800,971673700,13948135424.00
SZ399655,2013-01-09,3749.1400,3792.0300,3741.2300,3777.2400,1077342900,15103713280.00
SZ399655,2013-01-10,3774.8900,3804.1700,3764.3700,3789.1900,910713100,12163870720.00
SZ399655,2013-01-11,3789.8300,3797.0900,3707.4000,3719.3100,937658400,12818082816.00
SZ399655,2013-01-14,3711.0900,3843.0600,3711.0900,3838.2800,1083344800,16365203456.00
SZ399655,2013-01-15,3844.3500,3908.8500,3841.2200,3891.4800,1253319800,17561311232.00
SZ399655,2013-01-16,3888.7200,3917.8400,3838.7600,3889.0100,1005476600,15154322432.00
SZ399655,2013-01-17,3878.7300,3902.5400,3842.1100,3862.3700,739492000,11009867776.00
SZ399655,2013-01-18,3871.5300,3927.2500,3852.0000,3914.0300,854760300,13270561792.00
SZ399655,2013-01-21,3920.6400,3935.7800,3901.2500,3931.2300,1011554400,15237388288.00
SZ399655,2013-01-22,3925.8100,3925.8100,3841.4800,3873.3200,1057979500,15567718400.00
SZ399655,2013-01-23,3856.0700,3877.3100,3826.7600,3867.9900,776882200,11110615040.00
SZ399655,2013-01-24,3868.5500,3903.8000,3766.3800,3794.8900,1131820000,15191096320.00
SZ399655,2013-01-25,3786.2100,3812.1300,3781.7800,3794.3700,657929000,9867136000.00
SZ399655,2013-01-28,3794.0400,3869.0200,3794.0400,3869.0200,1051881900,15584452608.00
SZ399655,2013-01-29,3872.4200,3908.2200,3865.1300,3902.2400,1110523300,16822612992.00
SZ399655,2013-01-30,3905.6500,3926.4000,3881.0100,3919.9900,980820600,14595064832.00
SZ399655,2013-01-31,3921.3300,3929.6600,3892.8300,3904.6000,932078500,12779089920.00
SZ399655,2013-02-01,3895.0900,3945.4200,3893.1700,3929.4500,1038347700,14785618944.00
SZ399655,2013-02-04,3927.9400,3938.4700,3875.0000,3898.5500,1315943300,18042398720.00
SZ399655,2013-02-05,3887.1500,3965.7500,3879.7200,3961.3100,1080349900,15914597376.00
SZ399655,2013-02-06,3960.2800,3994.5600,3956.4900,3977.8300,851553400,12750542848.00
SZ399655,2013-02-07,3977.1500,4009.5200,3967.9100,4001.2600,797200000,12416948224.00
SZ399655,2013-02-08,4001.7200,4080.5500,4001.7200,4057.1300,800406400,12527292416.00
SZ399655,2013-02-18,4070.2800,4079.1600,4029.7300,4052.7400,878734100,12396509184.00
SZ399655,2013-02-19,4053.1900,4053.1900,3965.2700,3973.4200,915258200,12547506176.00
SZ399655,2013-02-20,3970.0300,4077.6600,3965.1600,4077.6600,819006800,11809244160.00
SZ399655,2013-02-21,4057.8000,4065.8600,3979.6500,4018.6600,1135649800,17055783936.00
SZ399655,2013-02-22,4016.2600,4040.6100,3984.5600,3990.2000,732001400,12265960448.00
SZ399655,2013-02-25,3994.0700,4023.9800,3981.1000,4013.1700,582702500,9265002496.00
