代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz395024,2017-04-28,410.0000,410.0000,410.0000,410.0000,3212500,319956928.00
sz395024,2017-05-05,409.0000,409.0000,409.0000,409.0000,4719200,467125408.00
sz395024,2017-05-12,410.0000,410.0000,410.0000,410.0000,4530600,451221824.00
sz395024,2017-05-26,416.0000,416.0000,416.0000,416.0000,4187800,412736928.00
sz395024,2017-05-31,416.0000,416.0000,416.0000,416.0000,4786800,471476128.00
sz395024,2017-06-09,420.0000,420.0000,420.0000,420.0000,6425800,623901376.00
sz395024,2017-06-16,416.0000,416.0000,416.0000,416.0000,5905200,565795264.00
sz395024,2017-06-23,418.0000,418.0000,418.0000,418.0000,5490800,534810464.00
sz395024,2017-06-30,417.0000,417.0000,417.0000,417.0000,1764700,175588896.00
sz395024,2017-08-25,436.0000,436.0000,436.0000,436.0000,2331200,230396640.00
sz395024,2017-08-31,440.0000,440.0000,440.0000,440.0000,2274400,219767104.00
sz395024,2017-09-01,441.0000,441.0000,441.0000,441.0000,2324900,228745184.00
sz395024,2017-11-03,464.0000,464.0000,464.0000,464.0000,5689300,563446400.00
sz395024,2017-11-10,466.0000,466.0000,466.0000,466.0000,3038600,302267168.00
sz395024,2017-11-17,466.0000,466.0000,466.0000,466.0000,4627400,457340352.00
sz395024,2017-11-30,467.0000,467.0000,467.0000,467.0000,2554100,249707280.00
sz395024,2017-12-08,477.0000,477.0000,477.0000,477.0000,3767100,372743648.00
sz395024,2017-12-29,482.0000,482.0000,482.0000,482.0000,1723700,170057776.00
sz395024,2018-01-05,483.0000,483.0000,483.0000,483.0000,3721200,366583968.00
sz395024,2018-01-12,484.0000,484.0000,484.0000,484.0000,4657800,443915584.00
sz395024,2018-01-19,484.0000,484.0000,484.0000,484.0000,5664600,552826176.00
sz395024,2018-01-26,482.0000,482.0000,482.0000,482.0000,5055800,496726848.00
sz395024,2018-01-31,482.0000,482.0000,482.0000,482.0000,4190300,412092736.00
sz395024,2018-02-09,482.0000,482.0000,482.0000,482.0000,4109600,396637504.00
sz395024,2018-02-23,484.0000,484.0000,484.0000,484.0000,3726500,364845312.00
sz395024,2018-03-01,483.0000,483.0000,483.0000,483.0000,3275800,320692064.00
sz395024,2018-03-02,483.0000,483.0000,483.0000,483.0000,3515700,338697216.00
sz395024,2018-03-09,484.0000,484.0000,484.0000,484.0000,4701700,461740992.00
sz395024,2018-03-16,487.0000,487.0000,487.0000,487.0000,7676300,765115840.00
sz395024,2018-03-23,485.0000,485.0000,485.0000,485.0000,5202800,506870272.00
sz395024,2018-03-30,484.0000,484.0000,484.0000,484.0000,3052700,293063488.00
sz395024,2018-04-04,484.0000,484.0000,484.0000,484.0000,3022000,296164000.00
sz395024,2018-04-20,488.0000,488.0000,488.0000,488.0000,2980100,295151648.00
sz395024,2018-05-04,493.0000,493.0000,493.0000,493.0000,3320100,325203584.00
sz395024,2018-05-11,495.0000,495.0000,495.0000,495.0000,3797900,365393472.00
sz395024,2018-05-18,501.0000,501.0000,501.0000,501.0000,1900000,185129824.00
sz395024,2018-05-25,502.0000,502.0000,502.0000,502.0000,2120500,208069456.00
sz395024,2018-06-08,515.0000,515.0000,515.0000,515.0000,2920900,286321504.00
sz395024,2018-06-15,517.0000,517.0000,517.0000,517.0000,2513300,243738352.00
sz395024,2018-06-29,519.0000,519.0000,519.0000,519.0000,3740500,368338560.00
sz395024,2018-07-06,523.0000,523.0000,523.0000,523.0000,2351700,231253824.00
sz395024,2018-07-13,524.0000,524.0000,524.0000,524.0000,2023900,195081072.00
sz395024,2018-07-20,522.0000,522.0000,522.0000,522.0000,2995500,293145536.00
sz395024,2018-07-27,522.0000,522.0000,522.0000,522.0000,3471800,334407264.00
sz395024,2018-07-31,522.0000,522.0000,522.0000,522.0000,3926400,375447168.00
sz395024,2018-08-10,526.0000,526.0000,526.0000,526.0000,6912900,653996544.00
sz395024,2018-08-17,529.0000,529.0000,529.0000,529.0000,2181000,213730480.00
sz395024,2018-08-24,529.0000,529.0000,529.0000,529.0000,4091600,401681376.00
sz395024,2018-09-07,534.0000,534.0000,534.0000,534.0000,2194300,214046864.00
sz395024,2018-09-14,535.0000,535.0000,535.0000,535.0000,2533000,244924608.00
sz395024,2018-09-21,537.0000,537.0000,537.0000,537.0000,3284600,317031872.00
sz395024,2018-09-28,540.0000,540.0000,540.0000,540.0000,1785600,170003104.00
sz395024,2018-10-12,543.0000,543.0000,543.0000,543.0000,1915900,187155776.00
sz395024,2018-10-19,546.0000,546.0000,546.0000,546.0000,2039200,194769744.00
sz395024,2018-10-26,547.0000,547.0000,547.0000,547.0000,1944100,178979728.00
sz395024,2018-11-01,547.0000,547.0000,547.0000,547.0000,2059400,199916944.00
sz395024,2018-11-09,551.0000,551.0000,551.0000,551.0000,4288900,413550560.00
sz395024,2018-11-16,557.0000,557.0000,557.0000,557.0000,2072300,192404400.00
sz395024,2018-12-14,566.0000,566.0000,566.0000,566.0000,4643500,443371744.00
sz395024,2018-12-28,578.0000,578.0000,578.0000,578.0000,3666900,356987520.00
sz395024,2019-01-31,590.0000,590.0000,590.0000,590.0000,4175900,407215936.00
sz395024,2019-02-22,593.0000,593.0000,593.0000,593.0000,2216800,204551024.00
sz395024,2019-02-28,594.0000,594.0000,594.0000,594.0000,4411100,430363904.00
sz395024,2019-03-29,596.0000,596.0000,596.0000,596.0000,1435100,134804144.00
sz395024,2019-04-30,602.0000,602.0000,602.0000,602.0000,943200,92545584.00
sz395024,2019-05-31,592.0000,592.0000,592.0000,592.0000,3698300,364670272.00
sz395024,2019-06-28,596.0000,596.0000,596.0000,596.0000,4158700,417338016.00
sz395024,2019-07-31,601.0000,601.0000,601.0000,601.0000,1346500,132290448.00
sz395024,2019-08-30,618.0000,618.0000,618.0000,618.0000,2071600,201311920.00
sz395024,2019-09-12,622.0000,622.0000,622.0000,622.0000,2296500,227059312.00
sz395024,2019-10-31,621.0000,621.0000,621.0000,621.0000,1892000,190939456.00
sz395024,2019-11-22,622.0000,622.0000,622.0000,622.0000,1157200,113340344.00
sz395024,2019-11-29,624.0000,624.0000,624.0000,624.0000,694000,65772452.00
sz395024,2019-12-31,628.0000,628.0000,628.0000,628.0000,906300,86662584.00
sz395024,2020-02-28,646.0000,646.0000,646.0000,646.0000,2570000,250521440.00
