代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000043,2009-04-23,2139.4500,2165.2900,2120.8900,2154.9200,2027452800,18122563584.00
SH000043,2009-04-24,2166.3300,2167.7200,2135.0800,2141.8900,1785507600,17808257024.00
SH000043,2009-04-27,2135.4900,2146.6100,2095.1000,2103.5400,2006562000,18612568064.00
SH000043,2009-04-28,2078.8400,2106.6700,2064.1300,2086.6100,1522022600,15764062208.00
SH000043,2009-04-29,2085.3300,2161.2700,2076.1800,2151.1400,2267484600,21995732992.00
SH000043,2009-04-30,2153.1500,2165.2200,2130.9400,2141.0500,2112058400,22248310784.00
SH000043,2009-05-04,2147.8400,2227.0100,2147.8400,2226.6000,3113997800,29905094656.00
SH000043,2009-05-05,2243.3100,2251.3100,2210.8500,2225.5000,2734101600,27342237696.00
SH000043,2009-05-06,2222.3600,2248.2400,2207.7300,2244.7700,2822080000,27322372096.00
SH000043,2009-05-07,2262.0400,2278.8600,2220.7700,2246.5200,3140961600,30956595200.00
SH000043,2009-05-08,2235.4900,2277.2200,2221.4400,2270.2200,3066626800,32730476544.00
SH000043,2009-05-11,2284.8500,2304.6600,2230.8700,2230.9800,3712243200,40072704000.00
SH000043,2009-05-12,2212.3600,2268.9500,2200.1700,2267.5700,2298794400,22154598400.00
SH000043,2009-05-13,2271.0800,2306.1100,2248.0400,2305.3200,2887988200,32047726592.00
SH000043,2009-05-14,2270.4900,2285.6100,2249.8100,2271.7500,1980674200,21282572288.00
SH000043,2009-05-15,2277.7600,2288.5000,2255.8500,2269.7200,1289476800,14830412800.00
SH000043,2009-05-18,2257.7000,2280.5700,2215.8800,2276.5300,1612406000,17042600960.00
SH000043,2009-05-19,2299.0500,2304.5800,2281.6600,2298.0100,2285562200,23897540608.00
SH000043,2009-05-20,2302.9500,2304.9700,2268.3400,2268.4800,2112660600,21789057024.00
SH000043,2009-05-21,2255.2300,2270.5200,2207.7900,2217.8200,2360185200,24040392704.00
SH000043,2009-05-22,2207.5900,2221.8200,2188.8300,2207.5400,1449612300,14892635136.00
SH000043,2009-05-25,2167.1800,2211.7000,2156.2800,2204.6300,1442141400,14048514048.00
SH000043,2009-05-26,2208.5800,2211.2100,2177.8600,2178.2000,1245461600,14209307648.00
SH000043,2009-05-27,2190.0400,2223.7900,2178.7900,2218.5400,2037381000,19974965248.00
SH000043,2009-06-01,2256.8000,2325.3700,2256.8000,2321.2100,3671656800,41058971648.00
SH000043,2009-06-02,2345.6800,2359.1200,2320.7100,2329.9000,3315258800,36052869120.00
SH000043,2009-06-03,2333.5000,2385.1000,2329.4600,2384.7100,3074834200,32776871936.00
SH000043,2009-06-04,2366.2100,2404.8900,2355.1400,2403.6400,3628575600,40633225216.00
SH000043,2009-06-05,2417.1600,2428.7200,2391.2900,2394.9200,2798762400,29381920768.00
SH000043,2009-06-08,2388.3500,2421.7300,2365.2600,2405.6000,2550857200,26415237120.00
SH000043,2009-06-09,2403.4800,2430.8300,2362.3400,2428.6700,2458676000,25456467968.00
SH000043,2009-06-10,2437.8600,2455.9900,2432.9000,2448.3800,2563112400,27386271744.00
SH000043,2009-06-11,2442.9500,2447.4400,2400.0700,2403.2500,2114452000,21987354624.00
