代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000814,2005-01-04,998.1700,998.1700,982.1900,983.8300,24916800,150665488.00
SH000814,2005-01-05,983.5000,999.4800,983.2400,999.1400,27495600,156382640.00
SH000814,2005-01-06,1000.7000,1000.7000,990.0200,991.3800,28885700,177021280.00
SH000814,2005-01-07,989.9300,1001.3500,988.0700,992.3200,27964200,167888208.00
SH000814,2005-01-10,989.9800,1003.6200,988.1400,1003.6200,33723400,227525520.00
SH000814,2005-01-11,1004.8300,1006.6900,998.3000,1004.1600,37150500,232755504.00
SH000814,2005-01-12,1000.5000,1002.1500,996.0600,1001.8300,23614200,155743792.00
SH000814,2005-01-13,1003.0100,1005.3600,999.3100,1004.5100,34475700,221876048.00
SH000814,2005-01-14,1003.1500,1009.2300,999.1800,999.9400,47699800,315497216.00
SH000814,2005-01-17,995.3100,995.3100,979.5900,981.9200,51989500,293446272.00
SH000814,2005-01-18,982.2000,990.1900,977.8700,990.1900,51255500,273122912.00
SH000814,2005-01-19,990.0000,990.0000,982.2600,983.5200,50748000,266863584.00
SH000814,2005-01-20,980.4400,980.4400,962.2900,964.5900,47652200,282906560.00
SH000814,2005-01-21,963.1300,986.4500,952.6500,986.4500,54730900,301738048.00
SH000814,2005-01-24,998.2200,1002.3300,991.5600,1002.1100,98487100,552619136.00
SH000814,2005-01-25,999.9400,999.9400,986.1000,997.5200,61400800,343718624.00
SH000814,2005-01-26,993.9900,995.3900,987.6500,990.1500,51233400,279345376.00
SH000814,2005-01-27,989.1400,989.1400,982.2000,982.4200,59438600,308696064.00
SH000814,2005-01-28,982.4200,982.4200,964.3100,968.5400,44785700,230674064.00
SH000814,2005-01-31,966.4600,966.4600,941.6400,944.7400,44107200,227094352.00
SH000814,2005-02-01,942.6200,946.2100,932.5200,934.2800,57036000,288896224.00
SH000814,2005-02-02,933.4600,976.0700,933.4600,976.0300,85100300,464935168.00
SH000814,2005-02-03,976.5200,982.4400,964.6400,966.4800,84223500,461788736.00
SH000814,2005-02-04,965.4200,980.2400,961.7200,977.8600,62092400,364116384.00
SH000814,2005-02-16,981.6200,987.8100,979.8700,983.3500,53148300,290600704.00
