代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000123,2004-01-02,2612.2300,2651.0000,2612.2300,2633.4700,394882100,3244208896.00
SH000123,2004-01-05,2637.4800,2699.1000,2633.5800,2699.1000,746699500,6201905152.00
SH000123,2004-01-06,2711.1900,2729.1700,2702.7900,2725.8400,891029400,7515469312.00
SH000123,2004-01-07,2727.4800,2779.1200,2727.4800,2767.3200,798242100,6841917440.00
SH000123,2004-01-08,2774.6400,2816.8600,2766.0800,2814.2200,616641500,5226776576.00
SH000123,2004-01-09,2826.6500,2843.7300,2774.6100,2777.2600,846171900,7376230912.00
SH000123,2004-01-12,2799.1400,2844.2900,2779.2100,2844.2900,657165200,5940852736.00
SH000123,2004-01-13,2850.1200,2868.3200,2817.4500,2838.3100,693718800,6181394944.00
SH000123,2004-01-14,2836.2900,2836.2900,2787.6900,2792.3600,524342600,4423092224.00
SH000123,2004-01-15,2802.3300,2802.9200,2766.6200,2772.1100,451638400,3809567232.00
SH000123,2004-01-16,2776.0200,2812.4500,2767.0400,2808.0700,473704900,4053782272.00
SH000123,2004-01-29,2815.9700,2881.0800,2815.9700,2881.0800,416063000,3606470656.00
SH000123,2004-01-30,2870.7200,2887.9800,2808.7000,2809.1200,549005800,4757647360.00
SH000123,2004-02-02,2859.9400,2896.1600,2816.3400,2874.8900,855802300,7685743104.00
SH000123,2004-02-03,2862.4600,2914.7300,2862.4600,2914.7300,668205700,5916833792.00
SH000123,2004-02-04,2928.7800,2992.2500,2928.7800,2992.2500,882385500,7942344192.00
SH000123,2004-02-05,2994.0700,3023.3300,2989.1100,3023.3300,881675500,7877848576.00
SH000123,2004-02-06,2984.4000,3043.6200,2984.4000,2994.4100,826646900,7373551104.00
SH000123,2004-02-09,3011.8500,3033.2400,3004.0000,3033.2400,567183200,5116903424.00
SH000123,2004-02-10,3041.5800,3051.4000,3001.4700,3013.1900,688680500,6108133376.00
SH000123,2004-02-11,3015.3600,3015.3600,2965.6400,2989.1600,630123800,5438866432.00
SH000123,2004-02-12,2995.9700,3015.9700,2963.7700,2965.9200,666976900,6020665344.00
SH000123,2004-02-13,2966.9800,2989.8100,2946.9600,2959.2100,564375500,5105820160.00
SH000123,2004-02-16,2978.5700,3031.9600,2978.5700,3031.9600,548008700,5172042752.00
SH000123,2004-02-17,3039.6200,3051.4000,3024.5900,3035.2300,720414300,6859916288.00
SH000123,2004-02-18,3040.5600,3060.2700,3031.7900,3048.5500,722722500,6886865920.00
SH000123,2004-02-19,3059.0500,3067.7200,3030.3300,3039.4500,685147100,6454946816.00
SH000123,2004-02-20,3041.6100,3055.2400,3021.8000,3055.2400,556293300,5135685120.00
SH000123,2004-02-23,3054.8900,3054.8900,2971.0100,2971.3400,667275700,6118722560.00
SH000123,2004-02-24,2961.1800,2961.1800,2901.2400,2951.0800,594140800,5226671616.00
SH000123,2004-02-25,2965.9300,2985.1600,2890.5700,2891.9900,546941600,4869910528.00
SH000123,2004-02-26,2897.5600,2899.3200,2861.1200,2899.3200,513730100,4602134016.00
SH000123,2004-02-27,2913.3400,2931.0700,2899.6800,2926.9100,482168300,4269571584.00
SH000123,2004-03-01,2910.4200,2947.6000,2894.5500,2947.6000,480140600,4341059072.00
SH000123,2004-03-02,2955.2600,2968.4600,2941.2400,2955.4600,460854500,4168142080.00
SH000123,2004-03-03,2952.7900,2955.2200,2889.9500,2900.5400,387654600,3487190528.00
SH000123,2004-03-04,2900.4100,2912.8700,2864.5700,2912.8700,387338000,3460787200.00
SH000123,2004-03-05,2918.8800,2918.8800,2886.5300,2888.3500,326344000,2888440832.00
SH000123,2004-03-08,2873.8800,2885.2300,2821.2400,2821.9800,370609300,3305217280.00
SH000123,2004-03-09,2821.5000,2851.5000,2809.9700,2812.1200,349031300,3019382528.00
SH000123,2004-03-10,2816.8700,2888.8300,2816.8700,2888.8300,351666500,3163457024.00
SH000123,2004-03-11,2880.1300,2919.8800,2880.1300,2908.0400,404693000,3778802944.00
SH000123,2004-03-12,2908.5700,2916.8200,2887.1800,2907.5700,349835100,3221701888.00
SH000123,2004-03-15,2918.5100,2989.0800,2918.5100,2989.0800,618121500,5978099712.00
SH000123,2004-03-16,2987.9200,3002.3600,2973.7200,2996.0900,529803000,4931595776.00
SH000123,2004-03-17,2986.5200,3006.7100,2970.5600,2995.3600,410272000,3848247296.00
SH000123,2004-03-18,2995.2700,3001.9800,2930.9800,2933.6500,472400500,4377323008.00
SH000123,2004-03-19,2945.3000,2982.1800,2929.8400,2982.1800,381822200,3597750784.00
SH000123,2004-03-22,2975.4500,3012.9700,2975.4500,3006.5700,392720200,3692903680.00
SH000123,2004-03-23,2989.0400,2998.8200,2966.1500,2989.4400,449372700,4232910080.00
SH000123,2004-03-24,2983.9100,2995.4500,2958.0300,2975.3400,380420800,3583105024.00
SH000123,2004-03-25,2991.4100,3001.6800,2962.7300,2980.6700,316625300,3069373696.00
SH000123,2004-03-26,2984.1900,2984.1900,2961.6500,2975.9300,334054100,3349087488.00
SH000123,2004-03-29,2974.2400,2984.9300,2946.3800,2947.1100,319386400,2989749504.00
SH000123,2004-03-30,2952.4600,2952.4600,2919.0800,2938.3200,275557800,2596313344.00
SH000123,2004-03-31,2946.4000,2970.2800,2932.7800,2965.4500,301076600,2826353152.00
SH000123,2004-04-01,2969.1900,2998.0600,2967.4400,2996.4000,331123900,3119055360.00
SH000123,2004-04-02,2998.7400,3012.3000,2994.7000,3010.4400,376973000,3557101056.00
SH000123,2004-04-05,3007.3500,3007.3500,2980.0900,2998.2400,406437400,3852549120.00
SH000123,2004-04-06,2993.4600,3020.6200,2981.5500,3020.6200,459865300,4216057856.00
SH000123,2004-04-07,3019.6800,3021.6900,3003.6200,3008.6600,477687200,4544096768.00
SH000123,2004-04-08,3006.8600,3006.8600,2979.0000,2984.2200,458022000,4292978176.00
SH000123,2004-04-09,2991.4100,2991.4100,2902.3100,2913.0200,449183200,4128095744.00
SH000123,2004-04-12,2899.3900,2911.3400,2875.2600,2900.1600,347169100,3260445696.00
SH000123,2004-04-13,2904.4200,2919.0400,2879.4500,2888.7800,373391400,3486112768.00
SH000123,2004-04-14,2884.2300,2884.2300,2818.3500,2846.7300,393419400,3441853184.00
SH000123,2004-04-15,2856.6200,2856.6200,2806.6600,2810.5000,289627700,2461159168.00
SH000123,2004-04-16,2824.6000,2838.0500,2776.8800,2834.2900,350387400,2982624256.00
SH000123,2004-04-19,2819.3300,2833.6200,2783.1700,2787.8700,289755000,2513656576.00
SH000123,2004-04-20,2781.3000,2794.4000,2759.4300,2775.5100,295472100,2375097088.00
SH000123,2004-04-21,2775.5100,2803.8400,2754.9500,2763.6400,459225200,3465929472.00
SH000123,2004-04-22,2771.1600,2781.0600,2751.9500,2779.9200,297116100,2444870656.00
SH000123,2004-04-23,2764.0600,2764.8100,2724.6300,2726.0900,319040400,2365626368.00
SH000123,2004-04-26,2738.9600,2746.2600,2714.9100,2733.1600,233476500,1780090368.00
SH000123,2004-04-27,2736.7100,2752.3400,2707.9900,2712.4800,309913100,2466829056.00
SH000123,2004-04-28,2705.9900,2719.0300,2673.0700,2708.1600,322760200,2591130368.00
SH000123,2004-04-29,2711.1600,2729.2500,2670.0600,2672.1600,381802300,3119461888.00
SH000123,2004-04-30,2672.9400,2708.2400,2650.1100,2684.6600,393018600,3212952320.00
SH000123,2004-05-10,2690.7600,2690.7600,2615.2200,2618.1600,225325100,1708446336.00
SH000123,2004-05-11,2624.8600,2639.6000,2597.4500,2636.6100,210174700,1553098624.00
SH000123,2004-05-12,2630.5100,2696.3400,2630.5100,2696.3000,276778000,2121496832.00
SH000123,2004-05-13,2683.8000,2694.6800,2676.4300,2688.7100,221866000,1781735040.00
SH000123,2004-05-14,2678.9100,2678.9100,2622.1700,2626.6400,232912100,1762022784.00
SH000123,2004-05-17,2614.7700,2630.1900,2590.4200,2594.1800,230783500,1774111488.00
SH000123,2004-05-18,2604.4800,2626.4800,2569.7600,2626.4800,426198300,3490948864.00
SH000123,2004-05-19,2615.2200,2655.5200,2612.9700,2628.7400,318092900,2476190208.00
SH000123,2004-05-20,2627.8000,2650.1200,2610.5900,2617.2000,226092000,1776357376.00
SH000123,2004-05-21,2624.9100,2628.8400,2605.0000,2628.3200,241687300,1665307136.00
SH000123,2004-05-24,2628.3500,2637.8500,2604.9000,2606.0600,198304000,1564465920.00
SH000123,2004-05-25,2594.9300,2597.1300,2563.1500,2564.3400,195466500,1469082368.00
SH000123,2004-05-26,2566.3200,2576.8900,2547.3500,2575.0600,186964900,1332545408.00
SH000123,2004-05-27,2571.8400,2630.7500,2561.0700,2627.0700,294680900,2306739456.00
SH000123,2004-05-28,2622.5000,2634.0500,2604.6100,2607.0400,208065200,1558723968.00
SH000123,2004-05-31,2606.9000,2624.3100,2604.7800,2620.1500,175098600,1299218816.00
SH000123,2004-06-01,2620.2800,2660.3800,2620.2800,2660.3800,288909300,2352986368.00
SH000123,2004-06-02,2662.1100,2662.1100,2628.8000,2634.0600,253698000,1970920192.00
SH000123,2004-06-03,2626.8200,2626.8200,2590.0600,2590.7300,258158100,1842201728.00
SH000123,2004-06-04,2585.7500,2606.3300,2583.4300,2592.3300,279212700,1949999744.00
SH000123,2004-06-07,2577.1800,2577.1800,2543.5800,2558.5000,222375300,1655742080.00
SH000123,2004-06-08,2553.9300,2560.1900,2511.1200,2511.1200,268612600,2013862144.00
SH000123,2004-06-09,2505.8500,2508.6100,2449.6200,2449.8800,315829000,2294863360.00
SH000123,2004-06-10,2455.7200,2465.6300,2429.7800,2445.1200,256966600,1868916224.00
SH000123,2004-06-11,2451.2200,2499.2200,2440.4500,2444.0000,273425700,1961279232.00
SH000123,2004-06-14,2427.0400,2436.4900,2384.5900,2395.1100,247016800,1817267712.00
SH000123,2004-06-15,2410.9100,2453.3000,2381.7900,2447.3500,282552700,1977292928.00
SH000123,2004-06-16,2434.7000,2484.8800,2421.3600,2456.3700,302168000,2102203904.00
SH000123,2004-06-17,2443.9400,2456.1300,2399.6600,2400.8300,204908600,1437276288.00
SH000123,2004-06-18,2390.7400,2399.3500,2348.4500,2368.1000,257787300,1938683136.00
SH000123,2004-06-21,2353.2400,2389.5000,2353.2400,2389.5000,177451200,1291729920.00
SH000123,2004-06-22,2390.5700,2429.2000,2381.8500,2415.0700,243676900,1875402624.00
SH000123,2004-06-23,2404.4100,2404.4100,2381.6200,2397.6500,179473800,1303307776.00
SH000123,2004-06-24,2394.8300,2405.6000,2374.9100,2377.2100,188705200,1243010944.00
SH000123,2004-06-25,2361.1600,2387.4800,2338.1700,2338.1700,200382300,1347272704.00
SH000123,2004-06-28,2327.0500,2328.6600,2299.6100,2307.3000,185421700,1274705024.00
SH000123,2004-06-29,2319.1300,2340.0900,2281.4500,2340.0900,212614100,1466937344.00
SH000123,2004-06-30,2329.5500,2348.3300,2318.7300,2321.4300,175154900,1258836480.00
SH000123,2004-07-01,2318.8300,2400.1100,2318.8300,2399.3500,340649400,2445049856.00
SH000123,2004-07-02,2397.0400,2420.7200,2384.7200,2407.6600,255922100,1903614464.00
SH000123,2004-07-05,2398.9400,2414.6300,2394.4100,2414.6300,283627300,1971272960.00
SH000123,2004-07-06,2418.9000,2454.0400,2418.9000,2425.2600,281497900,2070984448.00
SH000123,2004-07-07,2422.3300,2422.3300,2393.7800,2400.5400,148433700,1084878464.00
SH000123,2004-07-08,2394.9400,2416.0300,2387.7300,2416.0300,157911500,1184718464.00
SH000123,2004-07-09,2422.1200,2436.3700,2408.2500,2408.3500,180345900,1355901568.00
SH000123,2004-07-12,2383.4800,2383.4800,2348.9400,2352.8500,198677300,1428276608.00
SH000123,2004-07-13,2357.6800,2363.4700,2337.7000,2358.2300,168352700,1166817280.00
SH000123,2004-07-14,2366.1200,2372.8000,2330.1700,2365.9800,222196400,1603199872.00
SH000123,2004-07-15,2366.5200,2403.8300,2362.6900,2403.8300,325100500,2449072640.00
SH000123,2004-07-16,2406.2000,2464.3400,2406.2000,2459.7100,528543900,3947269888.00
SH000123,2004-07-19,2460.6200,2478.8800,2445.8800,2467.5600,350856600,2591445504.00
SH000123,2004-07-20,2465.4600,2465.4600,2440.1200,2446.9700,304198100,2244243200.00
SH000123,2004-07-21,2443.2100,2451.7600,2427.9600,2441.1000,235686800,1771644672.00
SH000123,2004-07-22,2441.1700,2441.1700,2366.4100,2370.5300,345812700,2545760000.00
SH000123,2004-07-23,2359.1000,2383.2000,2347.5400,2383.2000,263859500,1844411008.00
SH000123,2004-07-26,2361.5800,2377.8100,2339.1100,2348.6600,201891000,1386222592.00
SH000123,2004-07-27,2345.0200,2358.6800,2320.2800,2339.1300,225396300,1538933376.00
SH000123,2004-07-28,2338.5500,2359.6500,2319.1100,2353.8900,212136800,1498226944.00
SH000123,2004-07-29,2354.6200,2391.1800,2354.6200,2391.1800,231021300,1745281152.00
SH000123,2004-07-30,2394.4300,2394.4300,2353.6800,2354.4900,222835900,1565974656.00
SH000123,2004-08-02,2339.2800,2355.7800,2335.2800,2345.8500,158160700,1207405952.00
SH000123,2004-08-03,2339.8100,2357.5000,2323.0700,2326.2400,188140400,1490053120.00
SH000123,2004-08-04,2325.5100,2402.6400,2318.4200,2388.6300,401627400,2939493632.00
SH000123,2004-08-05,2381.9300,2393.2800,2351.3500,2351.3700,231267900,1616098816.00
SH000123,2004-08-06,2348.9500,2370.6600,2332.9700,2349.1900,167320200,1206730880.00
SH000123,2004-08-09,2342.7400,2369.5800,2341.1700,2365.2100,157028300,1130279680.00
SH000123,2004-08-10,2367.3600,2385.8500,2363.4100,2385.8500,183616500,1306559232.00
SH000123,2004-08-11,2387.4200,2387.4200,2347.3800,2351.4100,187770100,1295437696.00
SH000123,2004-08-12,2341.0600,2341.0600,2308.8000,2331.2400,192598400,1322754048.00
SH000123,2004-08-13,2325.7300,2355.9900,2325.7300,2341.3200,180533300,1290298240.00
