代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399997,2015-06-16,3560.7200,3602.9200,3436.9500,3486.0900,254842000,9773910016.00
sz399997,2015-06-17,3463.7400,3551.9900,3365.5800,3547.7200,211456900,7887115776.00
sz399997,2015-06-18,3514.5400,3571.3900,3398.9200,3403.6600,222856300,8466055168.00
sz399997,2015-06-19,3322.2000,3395.6800,3164.6500,3170.2100,197713400,7198454272.00
sz399997,2015-06-23,3193.7200,3381.1500,3108.7000,3377.3700,245028900,8852101120.00
sz399997,2015-06-24,3403.9600,3602.3200,3388.5900,3596.6000,348176300,13220431872.00
sz399997,2015-06-25,3622.0800,3652.5500,3445.2800,3513.9600,323976200,11998773248.00
sz399997,2015-06-26,3410.1200,3526.0200,3200.1000,3285.2100,364011900,13203013632.00
sz399997,2015-06-29,3379.1500,3484.6500,3151.7200,3377.0400,445829300,17637117952.00
sz399997,2015-06-30,3314.8700,3492.4200,3186.2700,3470.4200,399006400,15036639232.00
sz399997,2015-07-01,3393.9000,3593.6200,3326.3200,3339.2800,365626300,13948166144.00
sz399997,2015-07-02,3308.6200,3308.6200,3070.9800,3107.6400,326712200,12040614912.00
sz399997,2015-07-03,2967.7400,3133.6300,2866.0100,2900.6900,289024200,10099219456.00
sz399997,2015-07-06,3121.9100,3121.9100,2736.6800,2861.1600,368102800,15608784896.00
sz399997,2015-07-07,2768.7400,2787.8600,2663.8700,2713.3700,305520900,11582611456.00
sz399997,2015-07-08,2491.5400,2612.3800,2473.8700,2572.3400,414019400,15559933952.00
sz399997,2015-07-09,2541.9000,2797.3600,2533.8600,2792.7300,282196000,9387352064.00
sz399997,2015-07-10,2867.4600,3036.3500,2853.6200,2999.1900,316669100,14730569728.00
sz399997,2015-07-13,3010.3500,3175.7100,2962.7700,3128.2800,369884400,13447540736.00
sz399997,2015-07-14,3063.6200,3158.2300,2960.9400,2984.6300,298218100,9928495104.00
sz399997,2015-07-15,2922.1200,2960.0100,2787.9500,2828.2500,214621600,7462465536.00
sz399997,2015-07-16,2819.7000,2938.9900,2769.3600,2883.1300,170754700,5825271808.00
sz399997,2015-07-17,2892.7400,3022.1400,2889.6900,2989.8000,160475100,5234588672.00
sz399997,2015-07-20,2979.8000,3029.7200,2926.6300,2945.2100,177760000,6008421376.00
sz399997,2015-07-21,2922.1300,2985.0900,2890.1500,2970.6200,139839400,4562299392.00
sz399997,2015-07-22,2968.2600,3027.3600,2929.5900,2968.4900,185196200,6153261568.00
sz399997,2015-07-23,2975.7100,3037.8900,2948.5000,3037.8100,187674200,6060794880.00
sz399997,2015-07-24,3039.1400,3108.8100,2987.7800,2998.9900,227646100,7137641984.00
sz399997,2015-07-27,2943.2200,2987.8300,2732.6300,2732.9600,205162700,6601872896.00
sz399997,2015-07-28,2652.0200,2801.2400,2622.6800,2762.7800,216210000,6707063296.00
sz399997,2015-07-29,2770.8800,2838.7000,2739.3700,2837.2900,103960800,3726105088.00
sz399997,2015-07-30,2835.4300,2882.9700,2789.7700,2794.2200,103403500,3222924032.00
sz399997,2015-07-31,2770.1000,2843.2900,2770.1000,2831.6200,92942400,3099972608.00
sz399997,2015-08-03,2807.6100,2857.0600,2791.7500,2856.6900,101472900,3485471232.00
sz399997,2015-08-04,2846.2600,2941.2400,2846.2600,2933.7000,102019300,3780182528.00
sz399997,2015-08-05,2923.4800,2925.7700,2855.2200,2864.8200,77788500,2750274304.00
sz399997,2015-08-06,2830.7100,2867.0100,2823.0400,2832.6000,51651500,2026336256.00
sz399997,2015-08-07,2847.9800,2894.3100,2845.8400,2877.8300,65823000,2315186688.00
sz399997,2015-08-10,2890.3100,2984.8100,2890.3100,2969.2600,104094800,3585388544.00
sz399997,2015-08-11,2965.1300,2991.8100,2953.4900,2966.9900,101512900,3462910208.00
sz399997,2015-08-12,2944.0200,2992.2500,2933.7700,2935.1100,69356500,2677725952.00
sz399997,2015-08-13,2940.7700,2958.6900,2887.6400,2948.6600,70993600,2381178368.00
sz399997,2015-08-14,2967.3400,2998.8600,2951.0500,2962.2300,96115500,3062770432.00
sz399997,2015-08-17,2946.0500,2977.7700,2918.9800,2968.8400,87523600,2977871872.00
sz399997,2015-08-18,2975.3100,2979.2700,2800.2600,2804.9700,113027200,3526388992.00
sz399997,2015-08-19,2776.1200,2870.0700,2753.3400,2861.0100,92935400,2984263680.00
sz399997,2015-08-20,2841.7500,2864.3700,2776.8300,2779.0600,105812400,3183477504.00
sz399997,2015-08-21,2715.6100,2729.9100,2609.9200,2616.0300,99860500,3492578816.00
sz399997,2015-08-24,2525.8100,2532.5300,2401.4900,2404.0500,84633900,3253713408.00
sz399997,2015-08-25,2274.0000,2439.7000,2273.1300,2314.7200,120249200,4315085824.00
sz399997,2015-08-26,2317.4800,2413.6600,2283.3600,2338.2000,130909900,3986469888.00
sz399997,2015-08-27,2368.2400,2441.8200,2337.9700,2441.3200,126481200,3815130624.00
sz399997,2015-08-28,2448.8500,2522.7800,2414.5200,2507.3500,130551700,4131075584.00
sz399997,2015-08-31,2473.3600,2480.8100,2414.4300,2467.2300,98050700,3010681344.00
sz399997,2015-09-01,2437.0500,2437.0500,2345.6500,2420.9000,107715300,3682697728.00
sz399997,2015-09-02,2349.4600,2440.3400,2347.7200,2436.0300,117504100,4313214976.00
sz399997,2015-09-07,2423.3900,2478.3300,2362.5400,2377.2400,82407400,2279745280.00
sz399997,2015-09-08,2366.4800,2436.2200,2333.0400,2433.9400,66575600,1782728192.00
sz399997,2015-09-09,2433.6300,2507.0300,2433.3300,2495.5900,107020100,2581577216.00
sz399997,2015-09-10,2464.1200,2497.9800,2458.2600,2466.8700,82359400,1933718272.00
sz399997,2015-09-11,2453.7300,2482.6900,2439.1800,2461.5500,50371200,1210508672.00
sz399997,2015-09-14,2457.5800,2472.2400,2356.8300,2383.2500,86745200,3118612736.00
sz399997,2015-09-15,2350.6100,2396.3800,2320.5500,2340.0400,65895000,2042998912.00
sz399997,2015-09-16,2335.0200,2475.1000,2334.3000,2448.7300,65631800,1861014400.00
sz399997,2015-09-17,2426.0800,2453.1200,2385.8700,2386.2800,71321200,1743146752.00
sz399997,2015-09-18,2399.6800,2411.2900,2373.1300,2390.5500,43595500,1078315520.00
sz399997,2015-09-21,2369.4000,2442.7800,2363.6400,2438.6900,61106500,1328822528.00
sz399997,2015-09-22,2443.9800,2472.3100,2433.5600,2461.4100,69257800,1580738560.00
