代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000830,2012-08-06,2697.7100,2790.0600,2691.0700,2789.1100,1045939500,8989083648.00
SH000830,2012-08-07,2790.1100,2827.6500,2786.2200,2827.2400,1172897700,9529901056.00
SH000830,2012-08-08,2824.6500,2847.6600,2807.4900,2826.3200,1149045400,9487936512.00
SH000830,2012-08-09,2822.6600,2860.6600,2796.2000,2858.3800,1120533500,9359286272.00
SH000830,2012-08-10,2851.9900,2868.4000,2834.9300,2857.9600,1043774700,8568714240.00
SH000830,2012-08-13,2848.7100,2848.7100,2776.5500,2776.5900,959970900,7995619328.00
SH000830,2012-08-14,2769.1000,2807.5700,2724.8300,2807.2500,920139000,7607182336.00
SH000830,2012-08-15,2797.0800,2802.0800,2765.7400,2767.5800,710615700,5592845312.00
SH000830,2012-08-16,2757.4300,2770.6300,2738.1900,2745.4900,568114100,4800920064.00
SH000830,2012-08-17,2740.9600,2760.3300,2720.8600,2753.8000,545152100,4648500224.00
SH000830,2012-08-20,2738.2600,2762.8900,2711.0700,2754.2700,530653200,4457065472.00
SH000830,2012-08-21,2751.9600,2810.2300,2748.7000,2798.9700,784420300,6708149760.00
SH000830,2012-08-22,2799.0100,2800.9900,2751.5800,2763.5300,756542100,6275102208.00
SH000830,2012-08-23,2760.4200,2800.7800,2754.8500,2799.6600,763476300,6655909376.00
SH000830,2012-08-24,2788.1800,2790.7300,2733.7100,2733.7500,777553000,6528258560.00
SH000830,2012-08-27,2720.7400,2720.7400,2656.1500,2656.6100,700620100,5777132544.00
SH000830,2012-08-28,2653.3800,2705.1000,2653.3800,2685.6700,702439700,5501146112.00
SH000830,2012-08-29,2684.8600,2712.5600,2670.1100,2672.7700,759811400,5825629184.00
SH000830,2012-08-30,2667.2400,2685.7100,2589.4900,2634.6900,983804900,7733029376.00
SH000830,2012-08-31,2629.9700,2654.4200,2621.8800,2640.4700,653679200,5019213312.00
SH000830,2012-09-03,2636.1000,2697.9000,2629.6200,2689.6400,808374400,6501701632.00
SH000830,2012-09-04,2692.3800,2702.5500,2652.5900,2656.0900,757889100,6195719680.00
SH000830,2012-09-05,2648.5900,2690.0600,2643.3600,2678.4200,743901000,5930967040.00
SH000830,2012-09-06,2688.0700,2719.9700,2688.0700,2719.6300,801073700,6292148736.00
SH000830,2012-09-07,2742.8700,2857.5300,2742.8700,2828.3800,1742473200,14322462720.00
SH000830,2012-09-10,2839.3400,2886.5100,2831.9300,2867.8300,1517630300,13059084288.00
SH000830,2012-09-11,2854.8900,2858.9000,2828.7800,2858.8000,1231251200,10481152000.00
SH000830,2012-09-12,2869.9400,2885.9100,2848.9500,2885.4800,1266558300,11575815168.00
SH000830,2012-09-13,2881.8300,2891.9200,2833.8300,2834.2000,1247399100,11109306368.00
SH000830,2012-09-14,2864.5600,2880.3500,2823.3300,2850.1200,1349971500,11579899904.00
SH000830,2012-09-17,2845.4600,2847.2100,2759.3200,2759.3500,1062110700,8857283584.00
SH000830,2012-09-18,2742.6100,2768.2200,2729.4400,2743.6900,783816100,6742676480.00
SH000830,2012-09-19,2747.2300,2784.6100,2744.3500,2783.8500,739406400,6193034240.00
SH000830,2012-09-20,2776.9600,2776.9600,2686.5700,2686.9100,1013896300,8272947200.00
SH000830,2012-09-21,2678.4700,2715.3200,2661.2600,2679.3000,847584100,6908834816.00
SH000830,2012-09-24,2665.2100,2716.9000,2643.4100,2705.0200,796274000,6950235136.00
SH000830,2012-09-25,2697.1700,2716.9700,2670.6800,2674.4000,809734200,6945033728.00
SH000830,2012-09-26,2667.9400,2676.9100,2597.7500,2602.6400,786033700,6328477184.00
SH000830,2012-09-27,2597.3200,2689.5100,2594.1400,2668.9100,986602600,8072440320.00
SH000830,2012-09-28,2657.4100,2723.7900,2649.3600,2723.4100,973886700,8535815680.00
SH000830,2012-10-08,2721.1500,2735.9400,2693.2600,2708.9900,722949800,6071085568.00
SH000830,2012-10-09,2710.4300,2782.0900,2710.4300,2782.0900,1073630000,8779361280.00
SH000830,2012-10-10,2772.5300,2807.7900,2761.9100,2807.7900,1166991600,9020387328.00
SH000830,2012-10-11,2797.7300,2812.5400,2772.5100,2773.8900,1093659200,8985267200.00
SH000830,2012-10-12,2779.5200,2804.9000,2739.9700,2769.8200,1208975400,8768784384.00
SH000830,2012-10-15,2765.1200,2765.1200,2719.2800,2748.1400,944135000,7348062208.00
SH000830,2012-10-16,2744.4600,2773.8000,2737.7000,2748.5800,771627700,6344962560.00
SH000830,2012-10-17,2755.1100,2773.5700,2726.4700,2761.8600,885007000,7078197248.00
SH000830,2012-10-18,2761.9800,2810.6500,2761.9800,2804.9600,1172647200,8961520640.00
SH000830,2012-10-19,2801.4100,2812.1400,2786.3200,2791.2700,967131300,7559951360.00
SH000830,2012-10-22,2774.0200,2803.1400,2764.4800,2798.1200,829966000,6541238784.00
SH000830,2012-10-23,2796.2200,2807.3800,2763.6200,2766.9300,922062600,7136279552.00
SH000830,2012-10-24,2750.6200,2785.9600,2745.8100,2771.6600,981828200,6941784064.00
SH000830,2012-10-25,2771.1000,2791.6000,2737.2000,2737.3700,1056555800,7951819776.00
SH000830,2012-10-26,2731.9500,2736.5700,2655.2100,2672.0100,970632700,7501487104.00
SH000830,2012-10-29,2667.8100,2678.1600,2652.2600,2663.6800,618839700,4911503872.00
SH000830,2012-10-30,2664.6600,2696.7600,2664.3900,2674.7600,722272000,5285019648.00
SH000830,2012-10-31,2676.0800,2686.8100,2662.5300,2686.7100,722484000,5756659200.00
SH000830,2012-11-01,2689.2400,2746.1900,2689.2400,2741.0600,1028270600,7979397120.00
SH000830,2012-11-02,2740.9700,2759.6000,2729.3900,2757.3600,966854500,7632546304.00
SH000830,2012-11-05,2751.1600,2763.4400,2734.3700,2743.3900,854361500,6768306176.00
SH000830,2012-11-06,2743.4000,2746.7300,2679.5400,2718.2400,887998400,6905438208.00
SH000830,2012-11-07,2714.9500,2733.7000,2699.8700,2718.9300,742352400,5882125312.00
SH000830,2012-11-08,2692.7300,2695.9700,2632.9100,2632.9100,833190200,6507289088.00
SH000830,2012-11-09,2627.4700,2648.7500,2614.5900,2628.3100,635615100,5132542976.00
SH000830,2012-11-12,2629.9000,2652.1300,2624.7300,2651.6900,642242100,5223668736.00
SH000830,2012-11-13,2654.3900,2654.4800,2594.3400,2598.2900,722738600,5831449600.00
SH000830,2012-11-14,2597.6500,2616.3600,2580.6900,2615.9200,692474400,5612701696.00
SH000830,2012-11-15,2601.9700,2613.7100,2563.4800,2564.4200,701018700,5483699712.00
SH000830,2012-11-16,2558.3600,2560.4500,2532.8800,2554.4400,637260900,5059072512.00
SH000830,2012-11-19,2553.2300,2563.3400,2522.5000,2562.3600,537539800,4467368960.00
SH000830,2012-11-20,2568.3700,2574.6800,2546.2100,2547.6400,474446100,3885819392.00
SH000830,2012-11-21,2545.3900,2576.8100,2512.1300,2576.8100,596202700,4854174720.00
SH000830,2012-11-22,2567.5900,2567.5900,2534.3600,2538.6800,490016500,4049875968.00
SH000830,2012-11-23,2537.8100,2561.8600,2535.5200,2546.6000,517500300,4332656640.00
SH000830,2012-11-26,2548.0700,2550.5200,2514.3500,2517.7100,482423100,3956549376.00
SH000830,2012-11-27,2509.2300,2509.2300,2413.2000,2413.6400,672462900,5036017664.00
SH000830,2012-11-28,2405.2200,2405.2200,2343.2200,2351.1300,569357300,4088516352.00
SH000830,2012-11-29,2350.1900,2372.1300,2313.3900,2316.0300,513505200,3741147136.00
SH000830,2012-11-30,2316.5100,2358.9100,2310.1000,2354.4000,580765500,3966769920.00
SH000830,2012-12-03,2356.5200,2366.6300,2283.7400,2285.2000,697051900,4731638784.00
SH000830,2012-12-04,2276.9700,2315.8100,2239.2000,2310.5300,737497200,5069918208.00
SH000830,2012-12-05,2303.8800,2425.8500,2295.0700,2409.3000,1211060600,8697671680.00
SH000830,2012-12-06,2405.6900,2421.6600,2387.7300,2401.8500,852840700,6273774592.00
SH000830,2012-12-07,2401.1500,2471.4000,2393.3500,2465.8500,1240710700,8860399616.00
SH000830,2012-12-10,2467.3500,2518.1000,2458.6700,2514.9200,1316804400,9692812288.00
SH000830,2012-12-11,2506.7700,2532.4200,2493.1500,2500.2700,1161005400,8501549056.00
SH000830,2012-12-12,2496.4900,2514.7100,2474.2100,2501.4500,925323300,6707586560.00
SH000830,2012-12-13,2494.7800,2509.4200,2459.2500,2461.2300,913895200,6397344768.00
SH000830,2012-12-14,2455.9600,2572.6100,2455.4400,2569.4300,1670311300,12389871616.00
SH000830,2012-12-17,2573.6700,2609.0700,2573.0100,2600.2900,1642618600,12784450560.00
SH000830,2012-12-18,2593.6300,2632.2200,2575.5300,2600.6700,1485788300,11724693504.00
SH000830,2012-12-19,2593.3700,2615.7900,2589.2600,2603.6500,1151093700,8691748864.00
SH000830,2012-12-20,2597.2100,2617.1600,2569.7800,2615.4800,1210428300,9594537984.00
SH000830,2012-12-21,2613.3500,2649.0700,2594.9900,2607.2000,1227344000,10150962176.00
SH000830,2012-12-24,2601.1600,2617.4300,2595.5500,2613.2000,859917900,7357751808.00
