代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000095,2005-01-04,842.9100,842.9100,830.2700,831.7600,283620200,1516636928.00
SH000095,2005-01-05,830.3500,845.4300,830.3500,842.3700,267243600,1495491072.00
SH000095,2005-01-06,842.2000,842.2000,829.6000,832.6100,218924400,1233704192.00
SH000095,2005-01-07,831.7300,843.3800,828.5000,834.6900,283683500,1566845056.00
SH000095,2005-01-10,833.9900,840.6100,830.6200,840.6100,208173500,1203862272.00
SH000095,2005-01-11,840.4700,844.5800,837.1900,842.0200,208228200,1200192768.00
SH000095,2005-01-12,840.6200,844.4400,836.4000,844.4400,209959700,1277632000.00
SH000095,2005-01-13,843.9900,848.7300,842.1700,845.8700,287235100,1790277120.00
SH000095,2005-01-14,845.8100,851.8300,836.0400,836.6400,275935800,1645378432.00
SH000095,2005-01-17,829.0100,831.0400,817.5200,819.4700,262439000,1539530240.00
SH000095,2005-01-18,819.7700,829.5300,816.6600,829.5300,287882500,1629597056.00
SH000095,2005-01-19,829.6000,829.6000,822.6500,824.8400,244667200,1343066624.00
SH000095,2005-01-20,821.4600,821.4600,810.7300,816.0600,290701600,1599568384.00
SH000095,2005-01-21,814.7600,833.3600,803.7500,833.2700,504033500,2731106048.00
SH000095,2005-01-24,843.9000,849.6100,839.9000,849.3200,531684000,2993565440.00
SH000095,2005-01-25,847.3600,847.3600,837.5700,846.1700,375347300,2095482496.00
SH000095,2005-01-26,842.3600,844.7900,836.1000,836.6300,292457000,1660075008.00
SH000095,2005-01-27,835.2800,835.2800,821.6300,821.9500,254686200,1423300224.00
SH000095,2005-01-28,821.9500,822.4300,811.4500,813.3800,252202000,1330588800.00
SH000095,2005-01-31,810.7700,810.7700,796.5600,797.5500,286210700,1508275840.00
SH000095,2005-02-01,795.7200,805.7900,793.1000,793.7500,295691600,1610290944.00
SH000095,2005-02-02,794.1400,840.0000,794.1400,840.0000,618407300,3534077440.00
SH000095,2005-02-03,840.3000,845.2900,826.7500,826.9800,594951200,3441114880.00
SH000095,2005-02-04,826.4300,848.8800,824.5200,846.6800,564300200,3375914752.00
SH000095,2005-02-16,851.4900,863.3500,848.7600,854.9000,475362900,2828341248.00
SH000095,2005-02-17,854.8500,856.1900,845.2500,856.1900,350724800,2024355712.00
SH000095,2005-02-18,856.3600,856.3600,841.1800,841.1800,383588200,2149752576.00
SH000095,2005-02-21,841.1700,856.7300,841.1700,856.7300,399129300,2338406144.00
SH000095,2005-02-22,857.5900,879.0400,855.5600,878.4300,746568900,4501121536.00
SH000095,2005-02-23,878.1400,885.7700,871.0500,881.4200,885404300,5160536064.00
SH000095,2005-02-24,879.8500,887.0600,877.0800,886.9100,737831300,4262395904.00
SH000095,2005-02-25,887.9600,897.1500,886.3500,886.3500,784013200,4674846208.00
SH000095,2005-02-28,884.9500,887.5700,877.6700,881.3500,547958400,3286825472.00
SH000095,2005-03-01,879.7700,882.9200,874.6400,878.3500,402847100,2445251328.00
SH000095,2005-03-02,877.8500,882.4400,859.3700,859.5800,597425600,3478822400.00
SH000095,2005-03-03,857.8000,866.6600,852.9500,865.6800,431635500,2481685504.00
SH000095,2005-03-04,865.5900,866.8800,858.2500,859.5500,299705200,1789092352.00
