代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000092,2005-01-04,859.4700,859.4700,845.1600,845.3500,117467600,669685696.00
SH000092,2005-01-05,843.1100,852.4000,838.1600,847.7600,84351900,501905088.00
SH000092,2005-01-06,847.1500,847.1500,831.3600,834.2700,67124200,405113504.00
SH000092,2005-01-07,833.2300,844.2900,826.5600,830.8700,72669300,490886048.00
SH000092,2005-01-10,829.9200,835.9600,825.1900,835.9600,58586900,366375968.00
SH000092,2005-01-11,836.7100,842.3400,833.2200,838.7700,61124700,384792352.00
SH000092,2005-01-12,838.0500,842.6000,835.5800,842.3100,56877300,353057792.00
SH000092,2005-01-13,842.0700,844.4300,837.4300,842.5300,50049300,327002208.00
SH000092,2005-01-14,842.2100,848.1700,831.6700,831.9200,73545600,428574560.00
SH000092,2005-01-17,823.7100,823.7100,808.7700,811.0600,88467600,508907008.00
SH000092,2005-01-18,811.3700,814.9600,802.9200,814.8400,83119400,449821664.00
SH000092,2005-01-19,814.3200,814.3200,803.1200,805.9300,68389000,382775104.00
SH000092,2005-01-20,801.1100,801.1100,790.5700,794.9100,88023300,471822080.00
SH000092,2005-01-21,792.4400,820.2600,786.3800,817.8400,157832600,868597312.00
SH000092,2005-01-24,829.0300,835.5700,824.5900,835.5700,180117300,1040041984.00
SH000092,2005-01-25,833.1000,840.6900,823.2300,840.6900,115637100,718460608.00
SH000092,2005-01-26,836.0600,840.0200,830.5900,830.6300,80262000,495585920.00
SH000092,2005-01-27,829.4000,829.4000,815.4300,815.6100,72481600,423090144.00
SH000092,2005-01-28,815.6100,815.6100,806.5700,808.8000,57190900,331258144.00
SH000092,2005-01-31,807.7300,807.7300,798.2300,800.2600,70634400,396057504.00
SH000092,2005-02-01,797.9900,807.7800,795.4200,796.1200,68531600,398233184.00
SH000092,2005-02-02,796.4500,843.2900,796.4500,843.2900,199069800,1185418368.00
SH000092,2005-02-03,843.2200,850.2700,832.9900,832.9900,193105900,1137169920.00
SH000092,2005-02-04,832.3000,855.2400,830.9300,852.5400,191428000,1165808640.00
SH000092,2005-02-16,857.9000,870.8600,855.0800,864.2800,158431000,987084480.00
SH000092,2005-02-17,863.7000,863.7000,851.9000,859.2500,81037000,504673504.00
SH000092,2005-02-18,857.9100,863.9900,848.3500,848.3500,96259100,597849984.00
SH000092,2005-02-21,849.8600,867.1600,849.8600,867.1600,120231300,748658048.00
SH000092,2005-02-22,868.3000,889.8500,867.1300,889.2900,185644000,1184125696.00
SH000092,2005-02-23,889.3200,895.4300,884.0100,889.9400,186984800,1145311872.00
SH000092,2005-02-24,888.5400,893.9600,884.5300,893.2000,144510800,914406080.00
SH000092,2005-02-25,894.8900,910.8700,894.8900,898.9300,207484800,1400713088.00
SH000092,2005-02-28,897.5800,904.1300,896.5700,899.3900,160994000,1087156096.00
SH000092,2005-03-01,898.2300,902.1000,888.5700,896.2700,129511900,865311104.00
SH000092,2005-03-02,895.4900,903.8800,881.8900,882.7800,169030000,1054937344.00
SH000092,2005-03-03,880.8000,886.8700,873.1400,885.7900,114257900,674730368.00
SH000092,2005-03-04,886.3800,886.4400,874.9700,876.9000,79509200,556320128.00
SH000092,2005-03-07,878.1400,885.5900,878.1400,884.6800,95188900,661956992.00
SH000092,2005-03-08,887.3500,904.6700,887.3500,904.6700,170788000,1193733120.00
SH000092,2005-03-09,906.5200,909.8500,899.3400,904.3600,162453300,1103522560.00
SH000092,2005-03-10,905.2000,905.2000,874.5000,879.3000,146205900,1102773632.00
SH000092,2005-03-11,877.3300,883.3700,872.1600,878.7500,137378700,974651968.00
SH000092,2005-03-14,878.5700,892.4600,867.2500,884.8800,186304600,1347561600.00
SH000092,2005-03-15,884.0000,884.0000,864.8900,867.1700,140450000,1026827904.00
SH000092,2005-03-16,866.2200,866.2200,847.3100,852.1500,115909500,855669952.00
SH000092,2005-03-17,851.8500,855.9100,843.8100,843.8100,95266000,663701760.00
SH000092,2005-03-18,844.7100,847.4200,824.8400,829.1400,116790000,765658880.00
SH000092,2005-03-21,827.7100,837.7200,823.5100,837.6400,83449800,533519488.00
SH000092,2005-03-22,838.0500,838.2100,815.2100,820.1200,113125600,681147072.00
SH000092,2005-03-23,819.5800,833.1800,815.5900,821.6500,108747700,697958272.00
SH000092,2005-03-24,819.5400,824.5000,809.1600,824.5000,93598300,566841088.00
SH000092,2005-03-25,824.5100,824.5400,819.7800,822.1700,71399000,435550816.00
SH000092,2005-03-28,822.7800,824.7800,812.3800,824.7800,95086200,557675200.00
SH000092,2005-03-29,824.7300,833.5800,819.5700,819.5700,93507800,560565248.00
