代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000106,2005-01-04,864.4000,864.4000,853.9100,855.1800,29664400,191533760.00
SH000106,2005-01-05,854.2300,870.1000,854.2300,868.0600,43145800,276680544.00
SH000106,2005-01-06,868.2200,868.2200,861.4800,864.6300,33804500,206590832.00
SH000106,2005-01-07,863.3600,877.3700,862.1300,866.5200,45363200,298260608.00
SH000106,2005-01-10,866.1200,873.3000,862.9900,873.3000,33127200,209557584.00
SH000106,2005-01-11,872.3900,877.3000,869.8300,877.3000,42377900,263622528.00
SH000106,2005-01-12,874.2700,876.0000,869.2000,876.0000,36139900,234863152.00
SH000106,2005-01-13,875.3600,879.1000,874.0200,877.2800,59323900,385278144.00
SH000106,2005-01-14,876.7900,880.1200,867.0900,867.0900,41522800,251232064.00
SH000106,2005-01-17,859.1200,859.1200,841.3500,842.2000,52429700,305879520.00
SH000106,2005-01-18,840.9900,851.9500,839.7300,851.9500,51772400,288763072.00
SH000106,2005-01-19,852.1900,852.1900,844.6800,847.0000,51516100,300478464.00
SH000106,2005-01-20,843.5400,843.5400,830.3500,833.0600,47562800,280609152.00
SH000106,2005-01-21,831.2000,849.5800,819.1300,849.5800,78889500,449059456.00
SH000106,2005-01-24,860.5500,864.4500,856.0300,864.0600,100115800,558778240.00
SH000106,2005-01-25,861.3900,861.3900,849.1800,856.0800,61260700,352274784.00
SH000106,2005-01-26,852.6700,854.5100,846.9800,847.6700,50814100,289171200.00
SH000106,2005-01-27,847.7300,847.7300,835.5000,835.6100,46400500,255239072.00
SH000106,2005-01-28,835.6100,836.8700,821.7700,823.7600,46029800,261471040.00
SH000106,2005-01-31,822.7900,822.7900,802.4000,803.1300,61057100,332734304.00
SH000106,2005-02-01,801.2800,810.3400,796.8000,797.4400,62675500,371506016.00
SH000106,2005-02-02,797.6000,840.3800,797.6000,840.3800,98094200,599267968.00
SH000106,2005-02-03,841.0500,846.1300,829.9400,830.0600,105937200,637304576.00
SH000106,2005-02-04,830.0100,846.2200,827.8400,845.5200,84089900,519375392.00
SH000106,2005-02-16,851.0100,859.9400,848.4100,852.6600,71743900,445115456.00
SH000106,2005-02-17,853.3100,854.4300,846.6900,854.4300,59810500,321648000.00
SH000106,2005-02-18,854.8500,856.0100,846.8600,846.9400,79852600,416840480.00
SH000106,2005-02-21,846.8600,864.8500,846.8600,864.8500,88443300,529476032.00
