代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000017,2006-01-04,997.0400,1009.8100,992.9000,1009.5700,720814800,3625449984.00
SH000017,2006-01-05,1011.3000,1023.0100,1009.3900,1022.0400,942637300,4714670080.00
SH000017,2006-01-06,1023.1500,1036.6700,1016.9600,1029.7500,1045403700,5203700224.00
SH000017,2006-01-09,1031.4200,1036.5200,1024.8600,1034.5800,891962400,4518499840.00
SH000017,2006-01-10,1033.9500,1034.5300,1019.0900,1031.2800,858118400,4504139776.00
SH000017,2006-01-11,1030.1000,1035.1200,1019.9200,1026.9200,941713100,4845649920.00
SH000017,2006-01-12,1025.0400,1036.8800,1020.3300,1036.5500,838441800,4254949888.00
SH000017,2006-01-13,1036.7500,1038.5000,1022.2900,1028.6100,851525500,4286479872.00
SH000017,2006-01-16,1027.0400,1027.0400,1002.9300,1003.7800,825285100,4108819968.00
SH000017,2006-01-17,1001.7800,1007.1100,997.1800,1002.0500,593785100,3034860032.00
SH000017,2006-01-18,1001.3300,1021.1600,1001.0000,1020.9400,778694100,3932529920.00
SH000017,2006-01-19,1022.8600,1028.9700,1011.5000,1027.5100,1011521800,4934459904.00
SH000017,2006-01-20,1027.2400,1030.2900,1019.6700,1027.1700,1013660300,5246819840.00
SH000017,2006-01-23,1027.4400,1035.9200,1023.2200,1032.8800,903787300,4642339840.00
SH000017,2006-01-24,1032.6400,1041.0300,1026.7500,1033.3800,976810900,5095849984.00
SH000017,2006-01-25,1032.3300,1044.2000,1029.9300,1043.8500,892275600,4741779968.00
SH000017,2006-02-06,1046.8400,1067.3600,1045.5400,1067.1100,1061620500,5486600192.00
SH000017,2006-02-07,1068.0000,1072.8900,1053.0400,1065.8800,1318427500,6907389952.00
SH000017,2006-02-08,1063.7500,1071.5400,1057.5800,1070.4400,1093285800,5671110144.00
SH000017,2006-02-09,1069.8700,1072.7500,1053.7500,1056.4400,1007393200,5345350144.00
SH000017,2006-02-10,1056.2600,1066.9500,1053.4900,1064.5400,872875400,4519649792.00
SH000017,2006-02-13,1064.6900,1067.2800,1050.6800,1061.4400,893804500,4862850048.00
SH000017,2006-02-14,1061.5500,1067.3100,1058.4300,1066.7100,744228100,3982889984.00
SH000017,2006-02-15,1068.0600,1077.6500,1064.7800,1068.0200,1065095600,5464289792.00
SH000017,2006-02-16,1068.0200,1068.0400,1037.3600,1038.1200,1072603900,5401350144.00
SH000017,2006-02-17,1036.2100,1049.5100,1033.6500,1037.7400,892496500,4625059840.00
SH000017,2006-02-20,1037.2900,1048.5000,1034.5500,1036.6300,845097900,4348760064.00
SH000017,2006-02-21,1036.4800,1059.5700,1027.6700,1059.3800,1117050000,5395959808.00
SH000017,2006-02-22,1060.4700,1070.0000,1053.0900,1056.1900,1204092300,5895849984.00
SH000017,2006-02-23,1057.1500,1061.5300,1045.7500,1061.1500,804715000,3943269888.00
SH000017,2006-02-24,1062.6800,1070.6600,1062.2200,1070.3600,857391300,4253570048.00
SH000017,2006-02-27,1072.2100,1075.1200,1058.6700,1062.1300,948970300,4793500160.00
SH000017,2006-02-28,1060.5300,1069.6400,1043.1100,1068.6900,1038145500,5609750016.00
SH000017,2006-03-01,1069.5200,1076.5100,1066.2900,1075.1300,1089314200,6119600128.00
SH000017,2006-03-02,1074.4600,1074.4600,1045.1300,1050.1500,1309331400,6953619968.00
SH000017,2006-03-03,1049.4100,1055.4800,1035.6200,1051.0500,1100909800,6117450240.00
SH000017,2006-03-06,1051.3500,1056.1800,1044.6800,1046.6700,876914700,4744370176.00
SH000017,2006-03-07,1046.3500,1046.7700,1017.5600,1018.9200,1043500000,5496220160.00
SH000017,2006-03-08,1016.5200,1019.7300,1004.9100,1016.5200,908595700,4777500160.00
SH000017,2006-03-09,1016.5700,1021.5800,1012.6700,1014.6100,640035500,3381189888.00
SH000017,2006-03-10,1014.8700,1023.3100,1014.8700,1023.2600,613354500,3474739968.00
SH000017,2006-03-13,1023.7300,1035.4000,1023.1500,1033.4600,695290000,3669189888.00
SH000017,2006-03-14,1034.1900,1034.6900,1022.8200,1031.4300,645752100,3465380096.00
SH000017,2006-03-15,1030.8000,1044.7700,1029.3300,1044.7500,830623900,4652879872.00
SH000017,2006-03-16,1044.7800,1045.8200,1039.9900,1042.9500,904118700,4909779968.00
SH000017,2006-03-17,1042.8600,1045.0300,1034.4000,1041.4300,888634500,4721630208.00
SH000017,2006-03-20,1041.8000,1062.9800,1035.9200,1062.5800,1130002500,5791620096.00
SH000017,2006-03-21,1063.2200,1076.0900,1060.4400,1065.0200,1413162100,7478532096.00
SH000017,2006-03-22,1064.8400,1074.3900,1058.4800,1074.1500,1244255100,6513207808.00
SH000017,2006-03-23,1073.7900,1077.8800,1067.4600,1074.5500,1425005000,7638533120.00
SH000017,2006-03-24,1075.0400,1077.3100,1062.4400,1064.8800,1291124000,7153805824.00
SH000017,2006-03-27,1064.1300,1074.5100,1057.3400,1074.4500,1126247300,6146782208.00
SH000017,2006-03-28,1074.7900,1082.8400,1072.6900,1082.0400,1240658700,6798320128.00
SH000017,2006-03-29,1082.3600,1100.4000,1079.8900,1089.2500,1968235600,10198935552.00
SH000017,2006-03-30,1088.4900,1093.4900,1075.7000,1076.2800,1499889200,8335428096.00
SH000017,2006-03-31,1074.2000,1081.8500,1067.6300,1081.3500,1337197300,7464125952.00
SH000017,2006-04-03,1081.8700,1106.1100,1081.8700,1106.0200,2087467600,11553060864.00
SH000017,2006-04-04,1108.8200,1123.7200,1105.7400,1123.7200,2416542800,13410349056.00
SH000017,2006-04-05,1124.5200,1135.1100,1120.7900,1133.7400,2296027600,12613355520.00
SH000017,2006-04-06,1134.4400,1140.4400,1126.3600,1129.6500,2461868000,13531838464.00
SH000017,2006-04-07,1129.2100,1132.1700,1114.8100,1129.8700,2458687600,12971581440.00
SH000017,2006-04-10,1131.2500,1151.4800,1128.8600,1151.2100,2514023200,13247448064.00
SH000017,2006-04-11,1153.2800,1159.6100,1140.5500,1154.5200,2684259600,15042689024.00
SH000017,2006-04-12,1153.9800,1154.3600,1144.8100,1146.8800,2089561200,11465879552.00
SH000017,2006-04-13,1145.3600,1151.6000,1111.5700,1112.2500,2494692600,12903248896.00
SH000017,2006-04-14,1109.9500,1142.9600,1109.0500,1142.6400,2375702800,11332605952.00
SH000017,2006-04-17,1139.5100,1152.1900,1133.4400,1146.1600,2223184200,11481357312.00
SH000017,2006-04-18,1146.7900,1158.5500,1136.9500,1152.7700,2220689600,11612135424.00
SH000017,2006-04-19,1153.8300,1159.7100,1139.4300,1156.2000,2444147200,13357298688.00
